"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
3319.49353311049 4499.03826321901 3823.09904500796 -2330.94517768506 Inf 3358.9725433501
3270.04012235788 4504.7741003389 3668.63630081162 -2307.98518967947 Inf 3364.27158131462
3512.26536325187 4541.17844280573 3782.07313790988 -2327.8548006561 Inf 3405.44492337131
3478.92536272892 4562.87029019941 3915.21277049238 -2345.21298069786 Inf 3423.38423710447
3317.41277710245 4587.80966970799 3790.87233996902 -2350.85474545703 3428.42592632187 3439.51985127731
3567.78352562044 4589.85462314612 3926.24304733205 -2357.706309333 Inf 3451.99640956145
3671.36860955579 4587.76353281348 3720.62544344853 -2354.4683871319 3493.7449990274 3487.47563374489
3611.97830915861 4600.66865063485 3861.05834301749 -2356.03795837828 3510.05247935708 3490.87499301448
3485.71133477698 4527.23130690217 3694.52084207201 -2314.5507130355 Inf 3376.34485914459
3388.79296114414 4527.52393452669 3848.25817327922 -2327.9849909287 Inf 3381.2671316566
3672.63729661099 4548.97765520231 3764.13339809036 -2338.99312126035 Inf 3408.65835181502
3523.05859263545 4603.46649862714 3712.69206018477 -2339.17696469861 3482.10100001829 3449.57636023125
3495.67188232024 4532.1005470281 3865.0199889458 -2331.22327511081 Inf 3406.99406039076
3588.63091847858 4558.99163187744 3680.43807838389 -2330.23638300171 3508.17225702512 3408.01423575412
3328.49358691967 4516.69415591725 3751.43807936007 -2314.12868760828 3396.70435862222 3377.22080684085
3478.7392536957 4550.73343885248 3736.54383163958 -2327.93825385786 3404.69338173615 3377.59409701924
3366.40049998879 4563.02113110475 3791.66066583455 -2340.22106634339 Inf 3410.71788122023
3551.61339869427 4605.03018882755 3815.65865522737 -2372.3453368432 3479.03672619825 3482.98201755299
3427.52310230696 4524.9879107557 3689.22505183214 -2326.08217764899 Inf 3321.04899271205
3437.09329211136 4552.32119975725 3767.83651884349 -2352.13801405885 3455.31106126991 3412.18309360521
3532.29706509432 4565.13476562902 3852.16842403441 -2355.09291349292 Inf 3455.06576973748
3660.68538048502 4593.44928682916 3908.75182531637 -2359.16037867359 3543.0481184797 3454.66871804331
3505.97745611505 4591.84634570847 3728.0837474302 -2362.99298261997 3484.71211275589 3455.59941835851
3573.30596192699 4592.93382334729 3728.69382575267 -2355.06985107708 3530.055921641 3441.9241171058
3515.577833671 4573.7595164579 3802.05226671263 -2345.19569022449 3476.39661871758 3427.54383356234
3356.47931728362 4583.61867540728 3855.31417879035 -2361.41589545565 3436.96975021589 3392.11945056415
3540.05195344288 4611.11327401929 3885.04858915093 -2375.94017811757 3487.52509483135 3487.67523614302
3494.21954526196 4564.61659653055 3829.65189356299 -2339.31070753297 3461.53664955512 3423.97535074745
3553.18141500971 4549.47920529555 3693.6866890597 -2331.15388781704 3448.08568946624 3423.84286027961
3497.48023432198 4527.97343774235 3771.62407216825 -2325.48334553943 Inf 3341.24019416848
3654.92414069848 4581.58300621578 3783.54090911438 -2345.17047878463 3475.32020726821 3432.00598734178
3541.76859748812 4586.53982561611 3955.32286108942 -2363.3405671439 3514.43458091656 3444.21702123921
3573.43489228679 4554.78065677959 3645.69989390818 -2326.02362214323 3454.72572223658 3394.40018639649
3401.93638887922 4614.67512184421 3786.96709697957 -2366.5335532173 3499.3283627267 3490.58801526741
3611.07698988647 4562.4516545379 3812.3004237805 -2336.04714165319 Inf 3420.18477862838
3490.33827308144 4524.03520752543 3958.01242126744 -2324.3606564817 Inf 3381.56649888448
3639.46511965233 4597.22690148222 3743.22925580016 -2354.40808933985 3502.62994503925 3451.6616574819
3379.27186829747 4495.69127643194 3667.01292506933 -2296.49423428783 3385.25843862095 3362.95641549615
3610.86520295843 4566.33452548869 3676.13006432644 -2340.20257536428 Inf 3428.28342900544
3488.63459383972 4574.15601804957 3786.21831263365 -2345.33418008969 3467.34314968558 3433.70140153375
3392.78374731046 4588.0602814099 3958.49928090291 -2348.03251627657 3479.88097328634 3460.37121579304
3424.47122150679 4546.4915544054 3760.02634838454 -2340.31826821175 3415.54481884784 3420.89666319117
