"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
740.968025250048 1877.44836665758 1613.89931027862 -996.775558562524 785.40951312389 739.178117343284
479.157393698996 1842.40648911859 1540.01643027115 -978.652773655058 728.646694561366 731.930479939422
602.490173064063 1930.35079922476 1693.73643285825 -1028.49371609598 Inf 804.684263130642
621.679531509582 1783.23948259808 1527.47027631788 -940.3413232417 757.585287154997 652.850469722884
787.431160431523 1994.33499729169 1778.97335965204 -1045.220705177 919.577054125975 848.633974155549
702.278647515621 1907.43017063209 1632.66794333262 -1004.78086992497 761.729944802448 780.325375140435
1029.84366009627 1965.73519295424 1612.90138013728 -1055.42238799949 911.070083615441 841.205816026461
898.833270685855 2019.60982704168 1662.66757256492 -1055.67436547936 960.971228065798 894.193417229191
1113.02815428879 2033.46476859266 1637.63333686386 -1067.09049378487 983.792930716505 926.321572294735
695.053496037288 1943.44902110358 1701.94786778553 -1022.34380678902 Inf 817.146515959601
844.243282146301 1999.42466050942 1691.66439186874 -1055.04815043514 1055.27424404716 907.905893755105
735.104804142441 1965.6258741598 1711.26643723167 -1025.75556515535 862.120801021225 824.10860398979
660.766182581609 1994.44835813684 1594.82555720768 -1040.23817419754 Inf 872.074305919991
1384.71689354253 2046.51514674703 1705.79624710472 -1073.5006206786 939.13261528459 921.012260243988
856.581476108376 1989.06037572328 1708.27160557325 -1037.60244690414 1016.4970358569 863.699565138695
807.137569602949 2001.26670888912 1698.04333165007 -1059.92566817578 974.375965015406 812.888200092015
1047.06386216676 1947.14428458408 1657.44287238667 -1020.97050092066 Inf 837.40592527681
901.648183824754 1981.01924903053 1683.32177840047 -1042.35072233883 1018.37016602853 859.614096863816
893.117463916508 1929.6332024583 1623.00629830899 -1024.20698359303 Inf 815.708798042343
866.958077600593 2049.87560227217 1680.39821893013 -1077.18643118605 Inf 928.040231836076
812.440402372855 2043.70707826973 1738.31216434423 -1074.88842183036 957.713938797223 926.483101990215
1247.17091484374 2029.60146165521 1739.86632045787 -1057.82192279057 985.325920164714 887.084952896196
591.690625575876 1848.9123475828 1716.4448890296 -964.129096108057 Inf 739.541991768581
758.106437440887 1943.67686495282 1654.76873085354 -1020.19878043048 871.943552942935 826.157790498441
948.629268666686 1978.22851657438 1601.59732772901 -1035.81512973065 983.765636551874 864.575923708337
781.070584570228 1956.17848909952 1743.01237436519 -1031.08249610034 Inf 826.050251219028
970.179848596296 2048.75613635239 1666.73660279291 -1091.87076666727 Inf 965.651035927024
773.549471592227 1955.3976123061 1703.57085679664 -1023.13004024867 973.405592757963 796.207146023828
724.090135861295 1981.86146693535 1760.50806659488 -1045.09247286372 930.94411360652 879.385227052725
933.335216639827 2026.16618697945 1792.31635226497 -1056.28955639066 986.698046118438 922.392536283436
