"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1698.32147953365 3728.90814308599 1512.96651060775 3767.24007113033 2263.12553767559 2143.13465830387
1922.14646198825 3745.6395097569 1571.07271162989 3800.99325030735 2371.81959907105 2015.64786066549
1723.4966874079 3670.16703014904 1442.07836847988 3700.89537269871 2145.17602131651 1691.41758027071
1911.14019695158 3675.69390490072 1484.59711114906 3730.04772566 2196.60637169121 2079.38757179782
1886.79335949605 3735.3959976966 1575.75517615174 3798.87784034045 2377.08273048406 2026.47982192194
1821.65561486132 3774.06021482797 1556.99655470402 3816.33710569379 2386.05812448167 2179.24466920924
1887.21635237397 3728.28522097302 1556.07653456581 3772.68645008553 Inf 2066.46160943068
1767.82715205505 3696.42791510998 1577.1359106109 3804.56323338633 2301.1989643601 2142.5931930657
1775.99913366746 3734.8496109314 1412.10124773723 3763.53190085784 2323.30522993398 2150.38606874711
1942.45208539266 3750.97436546274 1635.53321954698 3785.71656632362 2309.00700854508 1968.21385706886
1837.76688097665 3713.88170488337 1497.67181445418 3791.23240380762 2278.91053797839 2138.27958740393
1842.67021768503 3752.08429628594 1598.29379240617 3760.76923116876 Inf 2173.9881494247
1856.41179597421 3729.76515088949 1593.21030284575 3792.85384005707 2302.79027549212 2152.39225216002
1741.02944516164 3686.92973678849 1606.49294575112 3711.0606324805 2262.5997726591 2120.75238884232
1698.43240121884 3653.42580695108 1417.08939590727 3723.49031253291 Inf 2092.07037160051
1742.99545600257 3657.50406697376 1435.17661720807 3698.43122964978 2161.95310638856 2052.08092579885
1923.55394420588 3742.11561799671 1592.71514354768 3801.1594964803 2399.32648641255 1872.31187248247
1819.12025689257 3756.93737491302 1556.8943881529 3820.59207675295 2350.47800680453 2191.13310341102
1869.45413298851 3739.02528195017 1437.26297890886 3757.72895349295 2358.51152399368 2127.72312566142
1607.4824402529 3669.16425832175 1397.82225431628 3718.40783498431 2181.83876146608 1842.22874169641
1905.1217624688 3712.19807700832 1512.67818937366 3752.47534791054 Inf 2143.39740174331
1733.80338167996 3663.21672493814 1482.8775575256 3751.01381109948 2189.5130503365 2098.36680149892
1892.8247032135 3719.87745288827 1612.55698966232 3765.00915230035 2264.08501946273 2149.57830386028
1870.40892829656 3738.41496918082 1579.8559518541 3792.45011977041 2333.86552458693 2171.3727763199
1820.55822706025 3698.83766693383 1525.27821696081 3740.00765913063 2273.91430564075 2089.92085782565
1657.63733937275 3653.50955013847 1485.93181043117 3692.47883594619 2230.69331049803 2052.25971586675
1861.851325447 3697.65106628589 1549.22108798604 3764.84323010357 Inf 2144.32268989138
1776.80694504053 3757.86514721154 1526.53520727594 3763.59930258824 2319.4399067779 2154.93303853986
1927.42717532524 3750.38319054153 1527.13486034328 3810.18207643833 2303.44656390545 2151.39706838437
1772.60604313749 3733.97364967272 1593.51245711352 3794.83432481845 2298.61279989945 2027.31808602498
1856.95600078523 3745.57104386144 1571.28288211926 3786.48428832369 2298.20709165936 2199.29679136641
1718.70001671114 3674.49521277171 1442.82117528188 3744.29427473479 2270.47506241446 2087.18582225854
1742.99844753246 3751.60310103688 1476.70752592512 3763.05968612267 2325.00393819551 2177.97753755621
1906.27389876626 3744.96454111149 1648.5711349504 3817.97432373008 2326.03758314785 2186.738309696
1830.07674023872 3716.01494825885 1571.33825319082 3761.58596142566 2287.27234804523 1977.12027062408
1864.89767050543 3761.38581532703 1599.17983759474 3773.10494463237 Inf 2198.73764761091
1795.95579146968 3784.93654509265 1520.36679202744 3806.70503374825 2374.06273817019 2059.59689273586
1903.89008856549 3781.70594332995 1532.03957223334 3810.12630073498 2389.82409837411 2230.5355068463
1865.03521788588 3694.73250394441 1512.89568146995 3756.07534099421 2323.18956298616 2148.35550061823
1874.06825203226 3721.48688992927 1563.57240891527 3760.87369198461 Inf 2199.88352299851
1754.41806327732 3736.92019905775 1508.99398600796 3760.43092211287 Inf 2152.41169658181
1798.60988049738 3737.58428785417 1536.36922416025 3786.80350620418 2307.60288588778 2188.42637417675
1959.65120193529 3760.39205576701 1666.81566998564 3806.92269361353 2426.25655694531 2245.683795743
1789.26514816005 3669.55773420475 1531.49889872859 3730.16736036178 Inf 2094.58036617316
1792.60726399959 3701.62166256369 1536.90616127696 3760.5239319145 Inf 2156.28696521996
1861.22542408009 3725.92270794905 1533.27911563547 3756.32026569145 2276.49700547062 2146.14010141919
1860.90301720459 3789.57332775669 1563.37735392924 3821.76684330156 2387.06275730231 2279.79780595371
1772.83768398991 3736.89034516304 1553.65963809176 3773.07813173951 2350.15796815153 2158.97305356717
1840.00635411567 3703.74843465093 1510.61397700104 3723.33988873431 2257.81899740773 2141.65833384509
1884.6303000626 3768.38625712214 1554.85921512057 3813.85212483764 2430.10651339013 2205.38203130046
1874.64472067816 3708.03933344159 1553.45384742821 3779.70724561046 Inf 1856.25430375641
1740.93704876319 3721.84188954322 1566.32358742389 3781.62790790818 2264.07875711654 1844.35521796621
1838.3575793628 3661.21590595305 1505.86093714905 3728.179385059 Inf 2100.77568997071
1633.30490542277 3651.30774989413 1400.71744592722 3705.31803435236 2174.60615018323 2034.75098724332
1981.52043833473 3713.23081284468 1602.38888999549 3765.15027760827 2388.40040165125 2080.48727953248
1903.78658603636 3729.07848737055 1640.17576618667 3798.40105436084 2310.00887489826 2192.56292821536
1764.6286396461 3663.98748878769 1540.81401428574 3717.50828232935 2264.94959592363 2105.78964141784
1888.27752682384 3797.8084064606 1572.74390078507 3816.30939125397 2327.50536770621 2167.58461380414
1861.54658736233 3748.57588569653 1569.78644019573 3784.66983828272 2311.09976091441 1868.12779994196
1767.08626900205 3617.14502535061 1415.46214666991 3694.55548518195 Inf 1664.30725856807
1872.54743800842 3732.20051000337 1609.38901943191 3787.42471746685 Inf 2200.36291538226
1894.97117208128 3742.58504492024 1440.39534702887 3774.35498519281 2294.99789132772 2157.44525381807
1897.52228062491 3744.2390903928 1484.73307700845 3808.21250452496 Inf 2209.9110439558
1854.68697911349 3781.55649321572 1561.64722666381 3834.13093041279 2350.97360348551 2222.11939885364
1899.4047586221 3734.66475130369 1574.4772751987 3785.12193199881 2306.41734410094 2042.83434025121
1797.14947855168 3751.98418386918 1478.31077454973 3794.47672112353 2325.56001718809 1821.69204522736
1818.80785667591 3716.23315757745 1515.33104571251 3803.12740959073 2271.26151159052 2009.10246632277
1744.32552253579 3684.8885701009 1564.0593057257 3723.74782887502 2230.52883659092 2091.96480882009
1722.06574127693 3729.62151464829 1532.50097581417 3798.17147279626 2318.08689593281 Inf
1774.44302770211 3702.69638238672 1556.86475120544 3761.90600831094 Inf 2118.75851520967
1766.98566710498 3693.93580122435 1460.85915703364 3761.22274799772 Inf 2090.86230894184
1841.48819434681 3757.77155299836 1586.269579575 3812.30256281438 Inf 2233.23724103271
1960.79540970692 3722.57138396543 1622.22428394112 3805.82304641016 2338.67182424631 2155.87041049384
1835.25683662322 3707.98967046144 1707.26501986822 3770.6987602323 2271.55309485672 2144.6206084922
1752.09990531891 3695.2389160568 1502.21819857693 3748.37891664149 2209.87883028683 2088.0584849035
1847.38588683979 3723.34829159294 1462.90798201078 3765.80241881858 2273.78748310472 2126.24185683359
1764.47043768254 3719.89362362983 1545.18929349704 3793.54985081411 Inf 2131.70058691644
