"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
5888.46851353357 2338.86274223946 1556.88822257797 2377.54114833728 1760.84122305227 1730.83672011226
1682.41854516989 2368.4633410394 1539.47840269222 2418.17432927952 1771.57151104824 1744.8009636955
1640.20366058515 2355.41161537227 1544.20786033602 2381.99439073335 1761.95620006358 1750.06752549998
1706.02919286132 2343.83033716713 1615.18668357842 2379.18195469993 1734.28476042954 1724.72457882452
1601.33548646957 2353.43008442897 1627.52995940213 2388.21330860125 1780.71775124844 1772.23946127676
1562.95217969565 2393.68994067981 1542.47724357774 2424.45750850654 1765.65554485482 1752.26549671791
1722.24903307459 2352.13102990219 1668.73989903361 2384.96703286375 1745.33452197017 1746.61150609357
1651.09969639797 2361.30738355745 1636.41201228148 2412.85799069986 1782.81493416028 1747.07763892092
1752.41812717422 2389.44004928655 1659.55878445782 2436.27610718703 1796.07818984388 1809.8786230483
1606.79025785647 2348.40467886944 1581.8471867006 2385.13198314195 1750.45624812205 1756.64307518603
1668.5765179928 2376.26032241049 1591.44543748611 2411.31655686581 1739.11892492095 1762.23286838598
1661.65878121665 2331.90398496206 1632.00601555112 2393.62239947561 1756.50460435207 1743.25403584602
1709.0384602955 2321.31247560974 1637.1911767845 2356.37259058364 Inf 1739.92997873435
1674.80114717154 2389.08958528718 1561.91718500724 2416.13846766568 1761.17365540217 1769.22600251585
1651.42470335782 2353.52798917078 1650.5530962056 2396.43980962779 1764.52162033762 1740.1625993109
1725.14990108794 2361.27464544743 1480.18594159703 2405.72039403178 1756.1267713716 1732.4947758716
1702.81372961982 2363.8868939344 1664.32754745961 2409.72779543428 1788.36195498449 1773.45137905035
1617.85802612578 2353.77477714563 1572.58729072751 2411.18848716302 1789.54255322344 1782.31244066102
1560.77551879674 2322.45272589567 1604.1800919031 2374.60885075184 1709.69781214531 1681.73004874642
1630.0845729977 2353.86983031964 1605.78578972397 2394.89300276606 1746.79610670993 1732.82648755526
1641.50109821535 2350.87001569218 1563.50492164233 2387.7275422692 1764.97012220761 1730.71848917598
1559.79447588418 2357.67272805853 1502.70744203147 2393.21308345136 1742.02747874234 1725.45393600102
1694.36281114044 2344.87235833878 1585.85423877823 2385.60594577332 1770.74020863761 1749.75158355166
1680.24337516402 2336.65916734343 1523.44380837506 2362.47546727707 1738.78283773892 1731.15008932115
1619.85960052834 2343.16560764718 1695.85285464388 2372.69265905212 1717.79462874227 1739.22435166878
1587.05409420943 2375.98020471824 1530.34076462368 2396.69871213778 1747.45690229677 1738.30699993797
1720.36128047242 2354.00758332848 1618.49755817878 2400.3868796292 1786.72282838361 1774.4782629322
1632.50542141554 2318.47290528556 1583.40574348466 2340.68513026382 1713.70749668293 1723.74461574515
1657.85134538574 2347.44587814909 1626.67654377819 2380.69792899178 1772.42937850269 1746.69189785454
1667.13014269231 2376.80831290708 1567.69269194086 2406.18591579303 1785.2062136804 1756.0513847717
1759.89443069772 2366.29106186036 1724.63242055573 2413.94791316953 1786.56288752077 1767.05288590426
1678.04752807604 2387.36063343615 1676.1071855617 2417.04787356788 1789.11684710393 1792.86634817912
1707.78094125934 2367.61882442251 1598.8662444029 2388.05772100703 1784.07605204011 1756.19109055966
1660.25480212567 2349.54703416418 1662.07204503442 2403.73297889824 1733.92741541897 1730.06281985427
1605.55234558776 2359.83722037419 1663.04734593125 2392.9059521592 1783.24223065967 1772.04738053602
1606.59294390592 2366.36385314387 1612.48559249888 2424.14426321364 1789.97164266965 1794.99766143493
1629.32478014172 2346.74171750228 1514.48234397535 2373.49240499997 1761.06361286354 1739.17786507189
1722.8271433764 2376.28977719586 1528.37024596596 2396.2914307672 1774.48375781389 1747.5762117093
1670.78121610688 2332.41835198555 1532.79151285594 2362.47377600813 Inf 1724.34162183056
1772.39579372892 2363.74739591285 1561.04156530049 2391.26151171332 Inf 1780.35294720798
1633.8642672997 2328.30269640354 1593.63866369553 2368.29120299204 1725.0456215184 1728.2655204844
1572.9229061814 2332.35868115486 1620.74287373547 2361.23018785285 1734.64865245668 Inf
1728.67095170492 2338.33176248513 1531.34533461465 2369.54040242096 1750.72341697073 1731.51559497548
1657.16157736227 2324.93041693897 1604.66568370831 2349.89305184612 Inf 1686.79762501211
1692.63988808348 2367.40545006447 1573.32260002346 2429.22145756879 1789.93980441545 1770.6277699336
1733.0825948655 2358.91172609983 1635.80962511498 2411.7358003907 1779.57615421108 1764.28023824515
1671.48478496117 2325.41553805749 1586.38672540976 2376.51134861493 Inf 1731.95763473049
1656.39248106165 2341.30117394529 1551.87514831475 2401.90524783127 1757.33818044242 1747.58020929862
1672.76836244679 2367.71431567401 1674.03905272031 2424.320603906 1794.96756286019 1777.77976150472
1643.93523147889 2347.22855536442 1588.08961606839 2376.6836502945 Inf 1759.61468606281
1639.39730918926 2372.12718954741 1559.1499283434 2397.6777817905 1779.41726549367 1775.48911734439
1605.65430357524 2315.60178563481 1642.77938223089 2390.48300832624 1750.46016310084 1725.89203049569
1549.00283452947 2360.62275814256 1557.89460846727 2385.3714759991 1757.98546176355 1736.39018014854
1661.42977390194 2380.15709500127 1525.87647974434 2390.62157355981 1777.01980267124 1749.20218362102
1604.88647890752 2334.43757006098 1555.73221838664 2332.3431895047 1743.84116463423 1708.34545465671
1724.59037556299 2356.79082115331 1652.50512765051 2401.63523859656 Inf 1751.5390549383
1662.54919955656 2315.81190066955 1560.08614928734 2324.12215603876 1714.34202762915 1696.96503093222
1658.93489334723 2361.72567422639 1582.27595393924 2393.66921598636 1757.48360547975 1776.27163570179
1708.7366119532 2331.50644797268 1620.44997098666 2383.52901894572 1756.27285849184 1738.17794134187
1625.53492373651 2332.98570374571 1610.33200720881 2371.57952765869 1732.28052757072 1704.47964353619
1709.30898671651 2372.86797942688 1618.01465997036 2411.33535090324 1791.25835788479 1777.8786986546
1620.5798927623 2358.73026185715 1577.14859341755 2384.24489465736 1741.02552862515 1721.58285669585
1611.56410195539 2361.76307877948 1571.48867598239 2398.52665480816 Inf 1748.49199147902
1647.60493443111 2367.75678237779 1637.35097898969 2431.65314384277 Inf 1742.64690205981
1672.26834373103 2369.96339841193 1612.05280219787 2399.01612354936 Inf 1763.63756742669
1687.77534066017 2334.89874254246 1614.39834303125 2369.89632425369 1729.74488286745 1724.81064548131
1738.44942287655 2354.86024369732 1563.49465268084 2386.92639047242 1767.9341914529 1758.08563775351
1670.08601127538 2389.15738692343 1606.42365151253 2434.84338055327 1799.91752299841 1771.68705723479
1662.54709609609 2376.53726315329 1657.17212278151 2412.33049543527 1787.62549422253 1787.16013276898
1644.42681070271 2365.26895664396 1592.24737886698 2419.24357228294 Inf 1771.97089704131
1664.58519172721 2338.52148710616 1623.97081266769 2373.23177830056 1744.49043672501 1726.38672351255
1686.97711289315 2314.57912105949 1443.77197308921 2352.75918429702 1714.33618083857 1703.27605463322
1627.85534543436 2356.20227497382 1587.0603585726 2397.01745306452 Inf Inf
1598.45788799153 2322.03664106009 1602.11638293463 2356.93847133999 1723.21530716674 1699.03914564361
1998.66649066548 2340.14564628971 1605.2868417335 2371.65023964054 1737.30723771683 1727.26304290986
1727.08890279306 2370.52011822273 1609.06438015941 2419.89067611734 1772.76527118267 1742.79730728729
1700.17488344484 2356.42557286435 1578.18007596568 2382.1984981518 1767.85938730378 1743.21716012884
1653.40890781097 2377.60461873302 1615.8910125437 2421.47517464593 1758.97679267293 1755.65225664272
1743.52541503479 2367.8055117653 1641.12515623472 2400.24221733058 Inf 1738.5068643188
1631.36719695324 2362.30878115904 1666.94359957821 2395.89369656525 1743.29781239127 1748.80666368479
1771.27470374727 2365.67478101684 1697.95046788337 2408.18429782148 1807.4870417195 1799.57347923055
1699.4733924942 2365.87148082514 1620.30839022507 2409.15653307172 Inf 1752.00929502251
1596.54960902441 2354.68800064893 1551.50685889344 2376.9167567319 1717.79401918965 1735.18354654689
1602.85552808811 2314.484648147 1586.46415262303 2374.70694661142 1730.12612357589 1744.31524407217
1735.84989114049 2353.46499001892 1595.94799172979 2380.52421321837 Inf 1759.315210117
1642.25436726183 2356.8049285026 1628.42171012332 2377.00871273797 1758.18611191687 1744.81795379487
1733.0545077442 2374.48826702347 1614.78129138103 2420.34515160377 1803.28932558387 1786.13930193316
1567.83776052779 2374.35898070298 1511.1163784407 2398.27346770411 1744.0374227952 1770.68236387438
1652.50061292861 2357.87858204438 1610.85455134899 2392.82532050471 1760.01358466581 1728.62033484171
1599.15242308222 2330.55313044426 1539.68044859823 2358.62218908461 1705.74076190544 1699.21757542521
1671.97827835076 2367.45115798044 1563.21079882977 2405.77497279458 1774.7625910951 1759.74412727422
1710.88663800952 2347.57067606709 1488.43350394655 2413.86501568007 1788.67031549142 1772.93271201292
1585.11022954924 2318.2604857842 1608.67846945524 2358.30875663435 1736.52642679653 1703.86124707941
1684.82126606948 2386.39609797195 1669.05221928684 2413.78818891593 1797.3438342328 1774.86866242305
1792.41012134093 2400.11715351857 1693.86252713379 2454.69982980239 1829.2328618725 1821.55725219578
1652.05992810374 2356.09784483378 1555.64511465799 2404.29415682914 1777.84162744217 1769.42325696735
1691.66687780707 2341.738003631 1512.0776813588 2383.4304326562 1734.33102412581 Inf
1770.82944033824 2361.59662744629 1547.36662044738 2391.84081655815 1764.06050619475 1773.54105513801
1671.19023918948 2361.32986309537 1653.1616713558 2410.42069018588 1762.07685482416 1754.41296271293
1641.97339611643 2339.93107818979 1596.50333448603 2351.30311258317 1731.59226959945 1742.9269863067
