"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
8.56327700839892 1384.28377816731 1393.72308509528 1477.43432627612 252.68733882128 275.850860277863
163.334519115237 1380.40733249522 1386.94420789278 1464.40099651697 315.165832742538 Inf
186.445671317763 1397.76542831522 1415.16817282063 1487.86230404732 386.932968077948 298.731177358131
141.427757534853 1406.13660880384 1411.78442278967 1482.18257395459 301.6787526426 265.306270502552
260.770596184112 1377.07449857154 1381.26299271399 1449.38751951959 259.739355542254 246.748027444571
107.391515872005 1451.61492789896 1442.89964183949 1533.30342812839 299.59349397578 321.71246827079
200.384364396421 1457.82281131302 1468.26931322682 1533.84006829789 417.658271352622 336.05460098147
377.092095294519 1476.92260605675 1485.44389044819 1561.23666566139 Inf 305.105141405867
152.828824380947 1522.80584670161 1536.07820715249 1614.08867473217 396.205635497466 409.826717302765
46.5130539601187 1402.20147460652 1406.14355907102 1498.86299697175 279.767209257837 276.6666520972
100.695157353293 1445.32401960346 1450.45739162771 1517.3683926511 380.151739110123 320.953800403512
178.080025182119 1510.79533064758 1511.09191972643 1583.60349715808 Inf 370.713700619644
164.210538660754 1452.75230635156 1441.37670473847 1536.43574055971 362.12504016096 335.906938385985
144.555331303506 1531.53119142029 1540.84513979544 1611.40649430409 432.619701726642 397.558029060769
324.110167815942 1490.85151334543 1497.39641411234 1572.98155563156 363.036448558417 355.021196003817
230.992058150199 1535.74150600174 1543.52686608684 1611.74216962793 389.528459737769 385.682845798863
287.764180305879 1506.37062101081 1509.56174403475 1585.53899953686 Inf 391.018184482675
209.938323916139 1467.16993365009 1475.17157603335 1561.24468783853 Inf 350.014201079819
120.366579708723 1455.73896009907 1452.28550458928 1547.49424122938 Inf 338.697423806652
615.323444636204 1505.39858148397 1517.49003035858 1595.0249826864 Inf 392.146238898846
100.434181910383 1427.3600339759 1458.93335180003 1520.58251185801 393.963908049798 300.583840411024
203.471761942765 1509.5542674255 1529.41408104801 1590.8631480278 Inf 370.610118891398
100.626120181492 1455.10675810122 1454.11726837868 1531.74536694605 315.180314145228 311.71199911574
86.8371479264967 1416.07484540964 1433.14815577828 1503.99693951856 276.166438540413 315.597703217896
86.3703122006964 1471.63008935652 1488.38696158028 1568.90305171267 358.168323430294 349.949411534248
26.2700812213325 1363.19028200007 1378.68509751101 1435.00573965992 Inf 225.969903851967
268.947583603555 1469.73472269379 1472.05229060075 1542.51007009187 365.660544249369 Inf
122.783931253368 1499.70369046712 1504.56932794493 1589.79782779019 397.628463845614 381.742918018519
207.908293460891 1460.00943852427 1467.89891067827 1539.17490205981 396.420048526253 354.866860715665
280.110530994717 1529.88325708495 1552.16618844775 1610.13918264528 425.766613594461 408.16668774039
244.629390691786 1448.02020097057 1449.56108249721 1517.82901560561 333.771133051446 293.462680761046
428.647418612659 1447.19785477534 1451.76301628356 1521.54201030316 348.127580356126 307.075592599121
217.916317484823 1527.60914212719 1530.26876398419 1613.32118086283 439.281376322944 395.987743792214
163.88887508124 1436.1041667266 1462.08734070257 1538.43947595506 333.565865489306 340.249869821969
227.796435631337 1492.64992160341 1512.26870706373 1573.45025014162 477.728094746827 389.720832442963
356.178343477844 1499.04727116558 1502.14056247775 1572.57151867219 337.282446590747 361.473475244322
118.703173893344 1433.4602833364 1438.55520757809 1500.81626198851 342.344846173601 278.934546457256
70.1312261359829 1404.31830776423 1403.52652080081 1476.00325872509 311.469617077474 262.054282109451
46.3804306203453 1361.84313226506 1360.9411568662 1447.73939751225 266.71244476856 220.457069403204
255.10761572058 1526.42877413997 1531.83066907557 1608.02144952359 458.369978529606 407.205953279724
2848.53955773301 1493.00152867035 1502.19398633988 1573.12058608083 438.308823010246 367.381511271008
163.155949019137 1485.76087864822 1489.84429582811 1566.5288264331 385.896023478969 320.62957853412
-136.650313572825 1317.92237664999 1315.21917160465 1394.22694369213 183.569920607473 196.592564007545
78.6317799850758 1489.12480191899 1492.9756053362 1565.72710011393 Inf 353.819527882867
176.068623170879 1357.35330464466 1360.75930093641 1438.93767939293 288.449729715732 212.706019450247
228.340749190354 1505.360185063 1518.63895401425 1593.22146703719 402.268493616721 381.155160869982
226.848971864101 1514.85809043735 1515.78210368864 1592.26635148863 Inf 356.042164510515
108.366446052638 1441.34517105642 1450.83283229146 1506.15253095253 Inf 320.48417794247
199.47655140377 1396.87011494659 1411.63770361027 1474.76765826952 368.72061019132 275.612881919345
90.254010548826 1447.08581383542 1452.26058259957 1526.31609429102 325.506436342993 322.606271349699
116.117435523458 1438.97869006402 1450.68400559547 1520.34122777057 Inf 320.157964652292
130.748107903093 1493.31820884028 1484.70527899002 1564.73633310757 402.935375372717 372.707519278245
161.768277156258 1445.1830908148 1445.56293434564 1519.0235465822 362.910794345815 329.203353001816
236.506780769699 1491.93972504446 1502.28505408935 1570.57381662184 Inf 354.970860997854
104.55422333559 1404.72626166998 1419.26229103346 1494.568006752 279.297397054549 283.699236283726
269.038972487668 1477.4602038895 1486.36971246052 1558.62058883858 Inf 355.492344085197
132.932896567795 1518.09384490298 1523.98810010727 1613.4711103732 Inf 397.219095728486
762.981129600594 1471.81289919854 1460.91735315091 1554.3685459152 338.287053308649 336.65642841396
-7.42041661817278 1455.48335379843 1461.61422750506 1546.92243776906 307.77413411516 328.152633257007
313.476441755521 1521.46317686166 1531.69295971199 1595.0704322987 411.236084165372 386.646632835759
178.843262267048 1464.12668858288 1456.16728269045 1536.95179250903 339.468516529251 330.213424782148
30.1957618724214 1462.050192884 1488.59212260752 1560.7758054287 336.045326222611 343.143716669469
600.276418662395 1474.87719318517 1487.58377050937 1554.04963314823 355.200877857013 331.137760130281
544.553182898066 1430.14563919935 1441.41927919077 1512.23802097057 276.464201194956 305.200983923811
278.351387242038 1496.66263658684 1497.62367423529 1579.01645387718 444.083104924655 366.543392286281
276.083544362993 1519.60889078386 1527.00923344834 1600.96818011613 456.04568765578 389.800534847385
103.573739534781 1368.63892279599 1379.09325203973 1458.77219148776 267.541480876247 232.412178246247
211.164498018368 1492.01373166076 1497.0438782675 1575.86391935345 401.783764355772 354.760911405349
134.975077187573 1456.54239687151 1480.69412986934 1554.62349497351 367.830905147513 308.324959817762
257.592955746712 1528.26053532816 1535.00547454765 1615.27246404384 473.555230923902 404.757174185725
89.9542689603562 1411.13554019766 1415.64824569708 1492.25666712227 350.738068599593 293.363773494497
103.276288218698 1406.21278425021 1416.85184500298 1492.28307493056 Inf 267.990780735085
208.720336726239 1471.24755975811 1480.29459817056 1561.50963578645 349.107067515863 328.22506838071
190.464497629102 1514.75532290722 1519.05609199549 1594.93148716083 416.735758735661 370.346573810676
697.240525599461 1476.67009950651 1488.01498942817 1548.39295068694 385.800049164026 359.282095341208
3632.36162787548 1431.78895131899 1438.0328216883 1506.97597261223 Inf 297.078219929387
-12.1437148727682 1317.29115855917 1338.19658961063 1398.87431574218 Inf 200.758012822984
161.224129065039 1487.43981894577 1496.92159600125 1563.26009219839 412.931475962027 343.692130438611
275.350355261488 1550.19204797187 1578.8706862259 1644.48134493543 473.954068544378 440.524058758153
168.000119344564 1413.34623587779 1419.70299307069 1486.68668892915 324.722845952811 276.610896463623
88.6214405713693 1467.00398397648 1475.99668634987 1552.15327946373 Inf 329.523326674232
200.056971912057 1498.05463871139 1493.63961938305 1573.40787349374 Inf 370.215607099946
148.451175725428 1419.66472001722 1446.77786834605 1500.75696285917 358.706705255254 264.376557152017
3450.18961506354 1487.16482635896 1501.71790165702 1578.54058070601 414.018861721901 394.727247296991
164.780814177315 1475.38155882917 1486.47423565442 1548.18189188296 391.461268537626 353.553287086228
149.61327226479 1484.19105016112 1482.18052619505 1564.90965719281 365.462537292051 354.401621526461
222.607090816073 1472.36748501481 1498.66401655592 1574.05021969281 Inf 375.267031160416
159.835855544151 1493.47560793421 1495.50575490632 1587.36390880331 371.191622117429 351.348139439034
172.649785684549 1452.89606207679 1454.105324529 1522.44060572565 377.994103370791 345.473057889187
87.4062309644054 1492.15723169723 1495.76644493997 1568.47122040042 386.303372072835 367.111098238699
165.66811082263 1414.26906099989 1410.33450083116 1493.03497042892 361.734999359996 292.140312275813
83.9639430887529 1470.85301145074 1482.69593377944 1563.67916807371 380.017600445379 344.012719871579
127.178004664798 1410.2988156041 1413.39770344659 1487.1091039674 305.089709976152 256.967006080621
216.237952124153 1419.95321786909 1427.95916760174 1494.4355427037 363.615377443301 269.398202201515
169.517312731313 1467.68779815615 1479.8346044206 1556.13222635286 396.384381653894 342.275574774908
152.973616453013 1514.48255262265 1516.82111240755 1601.21134247827 434.254602699974 391.566658792092
215.541857566344 1508.38583256447 1509.16975847021 1594.29665405078 394.42624722971 379.529915418963
123.851126769623 1427.30117954743 1437.35069074326 1523.43779643767 276.954097193171 290.280504530722
166.690346966553 1434.20267786603 1436.66087006092 1515.71065645881 Inf 307.106895374173
90.4382071836808 1454.65945678173 1468.10385495105 1532.06297453493 420.107253495032 331.39541378201
