"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1820.9549040415 3061.97016325929 3057.52167412945 3171.26907025244 Inf 1901.81881623607
1906.16846184369 3142.00990366726 3119.15015438574 3243.11959447038 2021.98221968186 2015.7967406428
1664.6599364252 2993.91722397989 3018.24606874403 3127.11927322452 1905.21006600097 1892.49751831477
1632.5056666107 3031.68711518896 3038.0253682014 3145.21918854362 1913.92952247302 1861.02881493737
2034.27603944522 3113.43732120315 3119.51972061869 3244.61738103813 2083.49201036447 2022.33241860707
1953.37327220812 3150.42788581019 2981.47105312831 3254.07205932602 2057.10728978018 2023.91727770221
1935.10631693094 3142.06802194961 3134.96079803365 3256.28210328494 Inf 2013.15397567951
2003.12699338809 3119.82742007292 3153.64068044193 3235.72166838668 1982.78562044298 1953.99824169576
1788.44528984064 3094.11797898722 3109.89811320531 3214.10765981939 1993.47093402221 1958.17072293329
1862.27298283336 3086.57182166175 2932.34533182122 3205.48310470873 Inf 1950.9346176259
2004.12201038549 3168.34025383294 3119.31522155239 3257.28246030826 2124.20639927594 2041.09906001323
1905.28720791862 3090.02280748581 3065.31376603386 3202.95210814346 Inf 1946.41309655419
1843.15654598148 3096.50755639585 3055.02781702809 3207.3748265007 Inf 1976.14797150453
2020.50755108063 3165.61155043561 3179.49193769725 3275.92765668083 2078.88813030561 2007.14746120145
1949.42776742256 3117.891113962 3123.17063831358 3225.29650112133 Inf 1953.35933225711
2037.06494068809 3170.53596566609 3143.82998113616 3296.16868863583 2113.91748331894 2050.71333905414
2106.67317786598 3104.96693237464 3141.28132564672 3225.5804449342 Inf 1997.88184645191
1976.09702828415 3141.25482064876 3170.0506693887 3257.22227784581 Inf 2030.67582623225
2021.85441169308 3115.92695011531 3087.55634609063 3234.82431046989 2072.62583537218 1999.52750398497
1923.64769610682 3147.91362213673 3149.68782392489 3278.50354111385 Inf Inf
1945.14298399644 3161.2514361309 3178.56526115738 3280.14551876377 Inf 2046.80076490017
1935.10509444654 3221.85230772913 3219.1962237788 3335.15109667703 2131.68447462892 2095.85477200162
2224.25027537445 3036.35882500407 3067.12429376792 3160.80129743748 1989.42127324695 1901.49229502166
2021.76232602462 3177.9338138953 3154.4362002588 3298.86519351071 2102.60480225017 2085.60498219274
1881.58723864904 3141.9960312617 3122.60135062951 3253.30196570745 Inf 1997.9127581415
2016.58413732499 3157.35135101625 3077.7662363867 3266.64856456783 2054.19998157142 2052.61765403742
1725.10035327021 3026.03679503522 3039.46253550599 3135.87356578253 1914.47286968681 1888.09696157267
1804.43428701105 3185.04113476125 3164.41587457892 3294.11747885555 Inf 2062.66042842219
2027.45775402372 3117.38914251479 3122.2513238228 3229.2474836905 2077.69550640256 1972.53610956657
2158.55677207445 3125.10478839256 3156.19113617644 3245.17515050428 Inf 2008.50732705844
1782.4542393098 3050.28760777456 3029.24467404473 3166.27383732013 1968.01973104288 1906.82513087146
1819.50589585608 3152.04050402002 3163.99700923013 3279.72529340501 2030.29122797349 2019.8877003604
1907.51059976563 3107.6660216998 3090.13670164018 3231.69982806152 Inf 1942.370251625
1780.28078391449 3111.56563861198 3144.13508337085 3217.88420488119 2035.16134605624 2012.98024481237
2013.45652947229 3218.85108757573 3224.88623523735 3334.94456603732 2105.10178068855 2039.09982829991
2184.27703421602 3080.76926325904 3106.91795966238 3214.47687549628 2086.24659840163 1973.27330316463
1744.11219269071 3111.30164944817 3098.52337938565 3209.08348163514 Inf 1960.85716131778
1859.65554639084 3076.63952284704 3095.00993045609 3192.83570741623 1969.58036508079 1942.64345434735
1953.03644448487 3136.14784566218 3163.00011161584 3258.21088446228 Inf 2046.12481695962
1887.42580554255 3193.41044012345 3193.81900145489 3295.183338993 2105.0298048045 Inf
1791.34250719632 3066.37931272994 3041.05780407123 3176.78010109826 Inf 1935.08820026835
2159.98422833851 3205.9572293568 3162.1409275141 3311.07779334508 Inf 2090.28093596092
1764.86879809362 2972.03750849663 2971.89963194045 3083.13124806501 1921.23228837788 1858.70925642294
1975.68270825741 3130.37496306603 3131.99192767532 3283.00687926203 Inf Inf
1758.14822685944 3070.62370243599 3081.17674442804 3179.87934757039 1953.78471964672 1945.48919754084
1745.14810835994 3048.7963771391 3035.52810237827 3157.96293718144 1960.49132602274 1906.22983782464
2187.24467100869 3226.5853563259 3249.10702329303 3339.59174255778 Inf 2095.92968368309
1911.65216993334 3151.20424945937 3134.95720231035 3248.7467702433 2095.29563950737 2011.83680022723
1929.57382328379 3193.72878198386 3188.85935569059 3308.95257396129 2146.16073199545 2044.4751804867
1868.28280138803 3176.16717285522 3168.94660151602 3302.92881397529 2077.66371251452 2030.87979929201
1939.39077111616 3148.80777714347 3170.35116420186 3260.75856603324 Inf 2051.20978207919
2092.05685867086 3200.77841732286 3197.51197892844 3334.1956005586 Inf 2068.36674100469
1738.17593505332 2987.64850016095 2915.8673531442 3111.97222794298 Inf 1878.74779242888
1910.71932996858 3126.79642194753 3159.21410427193 3260.27282680911 Inf 2033.05884978431
5196.52408036432 3147.27804399828 3159.22373690088 3268.74185223417 2100.65450522709 2062.12484310389
2031.64716291001 3260.39112526714 3157.73419442804 3368.85436262422 2118.07609626716 2114.27180189336
1991.43891222778 3124.49930981942 2932.8510388207 3230.44623963013 2097.52426421785 2010.57457455845
1916.9599723021 3145.80103281917 3124.81416102671 3251.54962451619 2063.65658693846 2019.91738904945
1948.9211462049 3271.4479611309 3271.54032050408 3401.30358715007 Inf 2153.29891572389
2369.17883674938 3132.7711472709 3150.93824034939 3254.75880049594 2059.63699047038 1997.11475098278
1889.23053432722 3098.98666206939 3106.58154967619 3204.16988992744 Inf 1981.0582572382
1928.47919256926 3203.35906932693 3222.81211330711 3324.39406761632 2080.00837257664 2044.28320185522
2014.01024197294 3180.7107865398 3171.92976006732 3316.50954526223 2174.36442125867 Inf
1840.52145803218 3121.716516318 3129.50704550226 3234.89803871084 Inf 2004.87516688429
1837.44292850918 3151.54250975169 3152.30501420221 3263.26085014286 Inf 2026.07111676285
1916.33529926021 3202.86880112217 3211.76869435014 3329.90362887142 2140.44969833817 2094.43129697728
1814.37175309837 3010.14281385938 2995.94981198394 3123.05620987207 Inf 1898.26614693919
2065.0987384631 3251.03673503589 3266.71411421104 3366.69970395839 2232.3197311031 2147.74889519073
1722.08428081244 3015.7645385813 3028.95458742479 3140.14487136542 1904.29390534288 1887.7774610666
2086.33764037146 3200.73486443047 3081.70673010901 3318.60446455151 Inf 2110.83528956609
1864.11745325536 3139.84058610829 3088.70645021473 3267.73327386574 2036.97156681488 2031.62993084238
1909.62059221615 3113.39883894961 3136.34427453214 3225.07769071336 Inf 1985.9958924008
1974.9649441568 3132.76627694017 3175.50928674747 3271.14325083051 Inf 2033.7977528892
2102.13083630336 3170.60760135707 3068.34534229984 3267.01863247273 2043.48270417377 2001.56776057251
1976.93462113752 3102.77275265794 2980.57797012951 3228.53290293387 2103.53749962562 1968.21353910926
2148.8818125124 3119.05624710914 3099.12363982893 3231.73598769266 Inf 2007.00513046561
2027.64195347616 3053.95590582261 3074.47313778031 3163.50001142333 Inf 1938.37246211054
1903.69223215602 3136.36013504128 3159.9658150997 3247.74724766385 Inf 2013.21649571449
2113.20699630334 3222.7893133269 3170.30955666509 3329.20272022258 2130.98155662644 2096.52780579318
1744.9213635647 2987.96977341831 2992.0925242151 3095.17959401613 Inf 1861.08479425327
1817.76471223654 3040.61486548724 3041.15863605496 3162.30481583127 Inf 1944.35471096797
1937.55259636135 3222.49047236931 3229.26260733115 3338.96673318582 2098.43455118493 Inf
1696.912235402 2997.14553932936 3019.21510963855 3105.01698865068 1930.72230377028 1869.89452261219
1565.38282663834 3058.01365388123 3074.2118047797 3164.58318204704 Inf 1904.15828182382
10053.6137220083 3147.79908448924 3182.50625323871 3286.82753393558 Inf 2024.99093409788
1854.90295968776 3027.80144266719 3052.23167117093 3138.83315591634 Inf 1902.86515028383
2160.42482691725 3175.72795344323 3090.52004411201 3292.43306431634 2095.18925073455 2050.55004110511
1856.61663423959 3101.41294813985 3105.14437186495 3235.28685987896 2008.86067479388 1971.11372729446
1849.22076862212 3029.73904775191 3035.90739913279 3127.39250411313 Inf 1942.21825330588
1768.30060386743 3080.384448503 3107.13817259117 3192.39707052572 1966.2391961081 1963.36790016746
2095.60901525936 3159.20462832782 3133.46943911428 3278.71928063636 2109.89061880835 2011.63779632705
2044.14502177552 3179.14422491163 3161.32575584237 3302.76514189231 2121.37162492864 2046.15541443845
1842.42163667835 3046.89227824489 3029.34819327367 3161.47500191999 1925.28069736228 1881.80389876184
1935.94645937725 3116.02138231543 3051.49954854918 3215.84655340605 2057.5487532224 2008.12102961805
2051.22799919932 3132.8004999253 3150.04873891467 3254.90161383331 2094.31354128294 2018.00287989047
2225.59369776454 3282.30480029073 3278.67777483396 3409.80921055927 2205.59897410712 2152.88497237857
2066.97123731415 3178.8107986601 3133.33108967168 3305.96316750301 2156.93303467572 2076.50580178015
1910.50884284716 3131.87444469976 3124.25111611919 3227.94570229148 Inf 1983.33996411243
1986.35744272884 3139.23509572314 3039.80041632695 3247.6256775756 2060.57090207029 2038.59591319941
1827.73510077466 3140.96257513537 3091.60483901604 3244.51389270147 2043.0921190884 2039.16098586012
