"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1205.48195024561 2277.97719725572 1089.66023238503 2231.19124533385 Inf 1571.04079853255
1292.01125232034 2276.74423084449 1223.84805382497 2281.40719757007 Inf Inf
1265.53609197564 2298.86525209057 1169.36545366953 2262.41821165932 1614.22709422784 1607.42303909891
1293.48299186504 2283.61178491002 1179.98012242183 2278.39846528465 1633.53797308444 1603.19253807211
1301.24738542814 2304.927360076 1153.52326708875 2301.89161499563 1650.11992155698 1617.95790082162
1367.42084050706 2314.63421584125 1186.55610203536 2300.77571779789 1676.74177135612 1669.02961979677
1465.60957337953 2286.97599121392 1188.24435563198 2297.50329299757 1649.9469726647 1629.10925619637
1410.35574881762 2304.90344570812 1310.25971296935 2287.9100954328 1654.76363284527 1654.37584559776
1431.41193670457 2272.57700107578 1117.16182256029 2254.47056464778 1627.02103892428 1576.43454185195
1507.24754944063 2306.81146825945 1176.9366236765 2297.28330729084 1649.59429163397 1611.37207332885
1351.14770792822 2304.79788916112 1207.36039918328 2312.27925648759 1658.31717224704 1630.08223676616
1335.13702219865 2277.9844351868 1220.74786142471 2285.48504778996 1646.85414678979 1623.46609871626
1485.72518065663 2295.80698523891 1256.91399702344 2302.05119324308 1651.29380003989 1618.96031763515
1294.76611723486 2289.56268499588 1209.31058883685 2286.60317779906 Inf 1625.21375206744
1347.26693597855 2281.82932941455 1252.0096599475 2292.85253225673 Inf 1623.03720770962
1536.26841583026 2295.1982126826 1247.33105842857 2289.61191106276 1640.54262205454 1601.03535211797
1380.04795965264 2287.84805360086 1246.04678478567 2259.35553824605 1650.50646916196 1608.84369732551
1328.48280785111 2268.39306805632 1262.38794941585 2279.32511820536 1605.6249556535 Inf
1339.61719450997 2282.34105719023 1316.81234887475 2262.69047967069 Inf 1634.83451388936
1333.79954263214 2289.96550659022 1189.92905663291 2288.96813204141 1645.92436905933 1598.3166447301
1541.44516979527 2299.66925595416 1268.9094215822 2295.48444758348 1674.55766975146 1624.93344277639
1350.64604778391 2298.68589954971 1216.93526352372 2288.48438463059 1647.07515716932 1602.09218474345
1448.94794151176 2288.67379961265 1199.28629591811 2265.25866378718 Inf 1547.09830383976
1362.78847174398 2297.06400671668 1178.47684132092 2289.11793761528 1662.40673504987 Inf
1342.21249882972 2312.00385394161 1183.34418528363 2273.60745104062 1649.00314621794 1637.4692500439
1473.20040880943 2277.456485791 1257.17742801912 2258.55833706437 Inf 1607.89815086433
1525.66804765294 2289.83964663753 1177.66598187707 2266.99377473189 1633.63716436619 1587.64428131795
1332.93961998798 2306.90390086504 1202.70648429031 2320.81021188665 1674.41403121355 1636.03853888281
1396.08499803096 2306.82988095703 1252.75113271844 2308.50878662468 1659.65526455973 1589.53056738442
1408.98654863666 2299.50497509656 1277.68115171151 2293.40085768318 1661.38337342568 1630.6986285052
1229.31629871889 2292.19842260388 1155.72891934356 2274.31550405125 1614.02094395975 1622.62398721514
1320.7216245705 2296.29538298536 1086.93874379607 2282.86348037264 1636.40496954797 1625.01936471291
1311.03439645811 2283.82107503392 1243.40725205105 2286.85156302872 1599.8173472559 Inf
1381.24354714757 2306.48004605292 1253.38561608713 2285.58730562705 1636.62417243572 1620.7178066424
1329.05318073728 2306.52054780644 1188.96903722858 2288.21606019228 1664.42856011395 1619.17398468844
1309.79867615398 2276.0699667818 1208.33306295289 2276.69653227593 1648.98244815626 1620.17281000709
1430.9354064244 2299.15631176583 1194.38335046982 2283.68812864619 Inf 1634.59071155937
1361.7575625359 2291.16653133069 1223.14312268187 2293.0745441666 1641.83628148564 1645.31457216279
28986.5002690675 2298.44473708845 1210.99202234318 2302.99865993608 1651.26455402805 1632.50059040828
1405.3468330533 2298.80989625455 1232.09434358842 2271.52215959846 1648.74316139667 1607.39385697145
1301.52010687244 2282.90719537888 1135.16427127368 2280.59807962134 1645.31032187941 1634.7015444439
1279.57079003433 2289.5675478442 1159.68148436236 2294.92831481736 1628.00480529171 1613.3770492964
1320.86370088098 2269.63803727701 1239.97460980993 2243.77220921533 1606.72379921173 1563.35516394489
1367.25304526924 2316.17711773259 1252.17337893336 2305.69575732636 Inf Inf
1463.44135744662 2283.55939949083 1295.44126909411 2296.83338410832 1658.76289665361 1653.01972416119
1300.24000392222 2306.66263849805 1172.33820197465 2302.51073009939 1620.85379130175 1623.27069256661
1391.42085221206 2300.197462011 1272.11735819818 2305.50654718239 1689.45913376419 1662.79609125706
1205.24211904715 2288.50970091691 1175.7780374518 2267.91323465024 Inf 1619.83034491325
1498.16993294742 2276.95702256961 1240.3539963684 2268.2207317526 1640.74058465547 1639.43550000726
1508.74873377522 2312.15735998204 1234.19656148517 2307.53761053753 1666.84286190895 1653.00833752895
1339.85888442815 2291.09404897044 1245.47626239677 2294.9596389218 1665.32867964743 1623.97770298365
1240.94327539877 2273.40174006627 1251.06938846563 2285.9332069606 1636.56240480134 1593.50895718783
1293.3756131091 2302.0138162356 1178.34812982616 2281.47641813563 1638.98148141441 1604.43846295344
1338.16108087713 2283.37868284253 1260.76844904293 2255.36819987131 1652.47498996233 1619.90107405612
1293.15296676623 2268.77445549435 1264.78652026971 2266.44203585696 1623.62069723103 1591.14087108761
1291.30633756299 2286.05755818228 1219.659278216 2295.39875501222 Inf 1641.91349246877
1278.1892619507 2303.53441961874 1201.3511860316 2296.72631406978 Inf 1613.20143950272
1351.46303519885 2295.6344799498 1244.34409682715 2285.59268558855 1647.00888689872 1644.34532341902
1376.14524362146 2296.62980012579 1187.74765863857 2287.66292621876 1651.29606148465 1641.39465457459
1440.99681531851 2270.52456144959 1187.52557173113 2262.28643594493 Inf 1599.7921984239
1363.09225050411 2303.81549377195 1251.08549487859 2292.63947331134 1676.65807265077 1632.70366339899
1330.84610835035 2311.40454075032 1259.4368111109 2276.70412368096 1659.66469624599 1627.09295694294
1573.72359634996 2294.84553750276 1220.79643409892 2292.44162671222 1663.00317862403 1617.25161466494
1326.20672890632 2295.77129186578 1184.28331350506 2251.57838088248 Inf 1584.77906941981
1328.60507283521 2300.00905609783 1247.49575598891 2298.19928198837 1661.41834137392 1623.23769437211
1357.85122530609 2291.28324574744 1163.23685539771 2275.89285347036 1661.31960494234 1629.58666820964
1326.69105329967 2314.00536797611 1244.22575788944 2293.85197829282 1677.57202369783 1662.34431284442
1330.70819245717 2289.19293762926 1173.27978633267 2284.00589886844 1612.90388509604 1604.56043938576
1336.8941048042 2281.29064462195 1237.26531251868 2270.04956817914 1632.38206020028 1576.57423131655
1275.95069465822 2303.67290034405 1215.19666680834 2307.56533199892 Inf 1563.59664304341
1369.98326104763 2298.54657326546 1279.64829986084 2302.82246619139 1645.90406255102 1613.74964400583
1409.68040783539 2289.33250722311 1139.17525544381 2261.36347128428 1634.87442750421 1592.24088932338
1311.67504611781 2294.0247738868 1228.22189160551 2290.29136835597 1654.1578171396 1609.67594089778
1277.48355857357 2268.2161686601 1212.77031067086 2274.34234622478 1585.56148276024 1586.15825560763
