"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1771.00340174251 4538.96786219146 1651.80479308296 -2153.92735542108 3145.8030828908 3062.68929073893
1686.32346044577 4534.63213390793 1724.75629582953 -2176.98274175613 3122.15676049101 2931.20183697719
1675.00364332438 4491.61473270027 1662.13580254293 -2163.4663111671 Inf 2997.04404849158
1908.7516628332 4553.10279624576 1537.84859670282 -2176.98373941137 3134.16728736743 3040.86376080812
2063.16256958454 4527.23146871429 1687.66392752323 -2160.295922118 3047.23966692468 2824.7140702977
1894.20511923551 4530.93736986404 1648.26175148302 -2178.70263646743 3087.64751730955 2859.51064669913
1870.53034320532 4510.0116164589 1652.30641057511 -2161.92882268882 3149.04506706909 2908.42014673588
1869.95061242628 4529.6217833714 1726.41446953997 -2205.25184459873 3154.50888941655 3078.38068919914
1671.71864069297 4531.1061284038 1541.99040953485 -2159.18168413149 3111.68494578462 2468.43395878849
1808.00297504138 4559.80806896505 1643.81613377559 -2176.3137378667 3107.62056444197 2955.0184978399
2001.33959488901 4514.16328988785 1653.61400747216 -2180.48643165501 3107.42750991972 2914.87224160768
1820.4165220414 4558.53265690456 1828.49749891431 -2210.77362548173 3179.11144617817 2943.348747472
1968.15563531833 4541.90417269493 1677.72910835104 -2176.66034174811 Inf 3047.49798220992
1884.90058220648 4549.90216624389 1739.96667201833 -2181.78453569027 3119.49427934538 2824.96013623006
1977.20647242848 4508.11144734843 1733.94813694912 -2166.0174635696 3142.09395955387 2957.8116950344
1685.45291109593 4504.81220117624 1706.08374364153 -2170.89599200252 Inf 2732.62049283798
1855.81749648052 4532.13238268476 1592.88827922082 -2185.30856506705 Inf 2616.63734951186
1811.34104836694 4526.65876451674 1609.38625358537 -2162.15794482445 3086.68899397004 2937.68242760899
1750.23877343302 4541.38347476991 1698.62413179748 -2187.14364332166 Inf 2924.90999946355
1757.05542716436 4533.99420904604 1516.83769483596 -2169.8564745693 3118.20194135463 3006.88917997229
1598.25792675519 4528.38987650927 1650.96428523979 -2146.78787754443 3146.51882903366 2883.80396239625
1745.7050586536 4518.91183251383 1585.03650051427 -2152.57750361419 Inf 2899.84917373306
1680.68471169056 4521.24125990123 1740.10381641116 -2173.28543975763 3098.67707891868 2934.22356669232
1734.75082965746 4533.62332237521 1719.84181727222 -2178.13230200257 Inf 2992.48255279859
2073.6040296102 4502.3567507935 1661.42336558905 -2164.72792396306 Inf 2894.6677850851
1745.66637598626 4510.50651114582 1625.24805016578 -2172.85228890307 3083.71219713493 2968.74181447738
1889.30090980677 4505.73479975296 1655.05051419659 -2156.4981219885 3086.38704936798 2686.18178117092
1771.41719581417 4541.43544420119 1600.07957869967 -2171.93865769044 Inf 2728.01927952156
1873.5070453627 4507.55999824059 1712.19615717917 -2159.32869568121 3129.42720875118 2795.91296519336
1866.97339660094 4513.27732622559 1858.8369647422 -2184.03239707242 3156.91996023547 3036.48445227558
1809.61211194931 4533.09165513921 1694.98830493637 -2185.4302381603 Inf 2775.23286264951
1757.29651903658 4541.08879445781 1690.19310878697 -2176.53353368776 Inf 2908.63862804193
1769.16542994282 4522.79962006907 1629.30742118996 -2149.65593318915 3133.87090355651 2873.70813931508
1628.70484804164 4525.90849669854 1471.67735096537 -2155.59326337347 3151.20536728759 2977.9660759294
2078.2005131016 4528.81645812826 1754.52633023668 -2176.74611265491 3137.41729838685 2931.61235336743
1723.98036272592 4500.79926636381 1782.4796086276 -2168.5380034265 3005.28219077749 2942.45286260191
1673.22398678575 4514.77594054876 1618.61352429593 -2162.75484501419 Inf 2550.35721047071
2155.78798051345 4526.69127822996 1655.88018473093 -2176.26518650312 3143.64384848083 2885.18831283558
1699.4331834804 4526.69539216903 1689.6703131225 -2179.34509517494 Inf 2951.55459992697
1796.18456262273 4511.45619035 1632.38900752979 -2167.33158881408 Inf 3086.23858049297
2023.66326848858 4515.99840327773 1796.35582947072 -2192.40331032308 3127.83177655311 2978.27445146362
1700.03138175556 4542.72655758909 1595.94631858195 -2165.16163698314 3081.26578423031 2922.81074835602
1694.24545466314 4539.10967043514 1731.47963413676 -2190.66763495707 Inf 3029.73662976068
1984.19626846634 4533.34265089736 1720.25280892219 -2180.77970014542 3103.8211235344 3077.29338681227
2381.70412629847 4494.93669624787 1736.33949963294 -2178.972718248 3107.82632893085 2890.6066720542
1584.89936960231 4541.5668706056 1561.80022341904 -2152.84457363451 3124.47307637007 3063.80092858336
2007.35478001938 4507.62503364554 1543.90028638719 -2136.70528188602 3089.48186597777 2836.37304780753
1688.482289774 4518.43738682718 1500.48835482569 -2136.25335350377 3086.64323510078 2851.39051975903
2123.58442692192 4515.15226596915 1642.21635675725 -2157.90018538288 3067.45670697462 2954.62230879563
1861.64642309176 4521.72074409797 1697.43210766898 -2167.35015869351 3086.54335504732 2940.18584685463
1974.74281331762 4551.01487869259 1624.8161471206 -2175.45890985422 Inf 2923.60132340617
1959.53494168868 4537.8891749445 1693.21984326685 -2173.80897900114 3158.38895883398 3085.49874550736
1719.84235738911 4535.79044579698 1609.27658420834 -2148.58770507341 3134.46540680479 2679.14762377914
1670.66222744081 4519.05344057638 1598.51857478765 -2147.93270857798 3069.35893399815 2468.55664674582
1902.80212051917 4514.78261193 1627.95992613038 -2162.08472110359 3071.25417755561 2865.60487902137
1615.42151588194 4540.31254105496 1602.75329301492 -2161.91526716756 3095.08317485826 2972.91416125177
1758.43132400652 4530.51884782507 1669.35690084202 -2178.03521340213 3161.97740336266 2977.76199504532
1831.85968910813 4525.70441151658 1700.14503205195 -2175.55691292805 3126.909156175 2608.85989757522
1950.51269045334 4502.73204784139 1646.236318638 -2189.69789898044 Inf 2918.11689757899
1871.11270716925 4548.9351205698 1689.30943242834 -2192.54257159677 3142.18949396835 2986.65857923098
1800.10412228169 4514.35888668585 1504.14432967841 -2155.40804449342 Inf 2732.08447892506
2246.51661518553 4501.6636228251 1675.64361844965 -2160.07977158269 3069.38898703523 2872.78139836315
1792.86157964212 4498.0910249205 1558.94445932566 -2147.05396537323 3061.02757984024 2741.24390407437
2007.39633204162 4541.49259288488 1797.0784704003 -2215.2608244319 3094.79932436201 2997.95890467477
2034.33734382621 4523.83466850012 1649.58548761588 -2172.22843029787 3120.90260506156 3035.54957331229
1781.03193190551 4533.86363558913 1715.40114269682 -2186.23577366445 Inf 2991.88650346416
1683.13537164938 4514.4580151475 1565.4768405454 -2152.51734979339 3067.72731269041 3021.24475402448
1723.16005914895 4521.2437386147 1630.75600660085 -2169.61332761121 3105.30377217508 3079.18768942426
1704.98782713575 4547.11395767778 1665.21882762191 -2175.43768912226 3108.10364612506 3026.37429385177
1689.09231733427 4495.48095764715 1619.52859543236 -2135.313880109 3087.53489868649 2588.35855125834
1867.87244313762 4522.01696869438 1580.30316059909 -2162.27861493035 3092.27517368056 3006.56783876453
1634.2792614547 4526.438133178 1477.73347225004 -2136.45606706498 3061.74161551709 2904.24543815833
1731.41232638347 4497.5170074997 1653.17923687682 -2165.27422275374 Inf 2848.68968418307
1839.08405182785 4518.62809538311 1822.27003687065 -2195.57848640853 3152.90766849905 Inf
1824.83883949554 4510.62958432616 1680.15037617824 -2160.36234734489 3108.23520365642 2906.06322181248
1686.52326468804 4511.57902723478 1668.54543245532 -2166.74261222759 3122.23049130077 2832.4750802556
1678.79782206955 4484.41621096316 1664.49629933819 -2140.48308314335 3096.36082363958 2931.3024263789
1852.0570475018 4528.02916609354 1678.91943657428 -2183.26565571923 Inf 2943.43462593786
1756.03192767844 4500.17035895116 1837.35390780382 -2164.70142215124 3106.34231722516 3040.25020524297
1818.43113318862 4514.50918327683 1584.16842326681 -2156.82515531236 3115.83387981625 2874.22181148368
1694.93731431705 4531.64919923476 1582.38437619692 -2151.59230589243 3021.69981967304 2832.62189169418
1705.97017696942 4548.55318173296 1675.57381883274 -2178.49231883151 3168.74196810289 2927.89728624741
1824.80100719137 4537.85372601742 1737.02295583573 -2176.43504896888 Inf 2864.83884008067
1672.9144328483 4511.62502135389 1609.53822793017 -2163.62796665206 2977.59716205602 2781.58874940864
1865.62571523687 4499.71668631884 1559.52418632761 -2165.43019984587 3106.63971786605 2887.74921606066
1749.37226866089 4520.73402785973 1653.38541856445 -2164.75725984939 3108.86788330494 2876.12801717353
1748.08664602146 4521.75962635437 1677.52087581321 -2169.07710074031 3087.78460580137 2861.49019655222
1859.84562915069 4508.85527632623 1775.69458336842 -2159.85809632162 Inf 2949.5870153229
2014.91576709558 4537.68159541081 1818.78445545405 -2188.87425079094 Inf 2973.77523932307
1714.74945949856 4535.7618494196 1557.96568809359 -2171.15775562426 Inf 2850.22396406072
1772.21552433864 4530.78987784179 1681.29301156708 -2197.91357563762 3117.30785389579 2900.92651099211
1645.60129698661 4507.29438238174 1621.84087502255 -2160.22639835811 Inf Inf
1924.40520453971 4519.04071556781 1599.86271329011 -2129.6757162425 3114.51048945243 3067.43534343527
1838.86786193737 4501.45584300848 1377.15360635316 -2152.88953467834 3061.54071882167 2731.78089634896
1680.67792934189 4527.86687102639 1591.08545993232 -2155.65172927893 3128.61092513958 3032.384096464
1960.13742867748 4532.30337003004 1692.93682662713 -2187.10484724481 Inf 2842.91921756992
2091.64655161407 4507.16495980295 1681.15582786509 -2179.28369936852 3087.1274615655 3087.81657881482
1644.41917417915 4540.61676403606 1737.00419127106 -2187.95483826471 3105.76246602135 2969.55667259107
1743.85739663059 4524.13241896889 1571.20248240125 -2162.24648451805 3108.30705966105 Inf
1849.72105158654 4506.6634946664 1681.87687910617 -2148.45763627995 3079.30510282197 2835.14412119349
