"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1775.9497581529 3705.68129878648 1488.93886342184 -1877.92729342538 2238.98489023265 2055.47815395557
1865.87694439474 3768.92517543658 1481.32160423072 -1910.85120642278 2416.35684175117 Inf
1732.64687135132 3712.25429793742 1486.93718478092 -1902.32128972303 2272.14834165956 2158.85478744515
1801.44954995061 3699.96459591172 1490.18406402007 -1890.06393498479 Inf 2126.35055170363
1928.53652547806 3726.48471042208 1513.66581593852 -1898.76460502957 Inf 2128.70944780258
1976.26446987575 3794.85690471616 1743.23507596117 -1948.40487040227 2398.74956261838 2235.73797054062
1795.91010274774 3708.19654180116 1444.86702360076 -1897.48446903894 2255.02041466414 2132.54629555283
1712.29132160315 3743.29108210477 1536.743557522 -1900.88152289424 2245.26962279608 2160.00387222328
1741.84890651643 3690.80884786885 1509.74667020078 -1870.21738980188 Inf 2099.86849064913
1800.66520438134 3695.22437321418 1538.87296755105 -1893.38501022764 Inf 2118.12554880763
1740.71758661582 3704.96153568775 1522.89250542327 -1886.15437221046 2268.74978906568 2148.88653889966
1827.73755869521 3727.8817661782 1505.72144860387 -1912.33804273963 2304.67227075326 2229.48263233797
1829.56380603501 3743.04130329809 1514.61475245345 -1899.63676542206 2307.85387165131 2199.59931498275
1931.63299718761 3737.89584968987 1662.25721197679 -1913.65389395261 2350.73588640976 2234.23301917499
1846.78864301266 3725.94000298399 1586.06262607286 -1887.36351780494 2331.13755569006 2153.49157283
1831.25671052697 3712.22109065399 1586.84770520665 -1905.16245297096 2288.54322311077 1806.5556125758
1885.66943641041 3707.17693866653 1558.0236663852 -1898.27446049521 2308.08077549435 2160.51945308767
1829.07630851632 3755.33999785478 1522.89942398229 -1895.34821475814 2354.93672019531 2204.14400100617
1851.0055513911 3748.02111989136 1550.2150797751 -1908.11220771057 2309.03817753352 Inf
1839.28436209059 3722.72950590118 1603.77993981748 -1900.43805024714 Inf Inf
1829.69423782029 3743.63759613463 1420.80884741652 -1905.49719778911 2328.36115833342 2186.61156540729
1857.40917839718 3764.15700385719 1671.17199346618 -1909.17426981845 Inf 2244.81713042325
1691.48020604726 3709.13486157314 1382.71204405342 -1889.20751979502 2267.70747574956 2109.01309422118
1966.91591040205 3763.94462484887 1684.40454273525 -1902.5059822104 Inf 2106.38212635905
1815.83476608635 3698.16726544085 1640.4811381604 -1899.27039291748 Inf 2147.70775110864
1780.75738041806 3715.1364644582 1577.76044146528 -1883.60952024422 Inf 2141.4476078837
1758.33415875525 3679.1912228657 1455.43472081208 -1874.25970380089 2267.4227552936 2106.14540471789
1903.69137805494 3732.81167610636 1621.79868432283 -1899.41607760122 2308.53835123068 2011.72642142426
1849.66149548177 3739.14493725401 1572.02594803325 -1899.89292668847 2298.88306292673 1929.43349446788
1964.0569231505 3727.31880712973 1649.19134892437 -1909.79632917314 Inf 2174.76403740416
1882.26114340989 3777.44411909206 1608.8031056629 -1942.31690537467 2393.92601580057 2311.17133408419
1846.20354197585 3697.17134244181 1520.80223585528 -1886.54371090395 Inf 2103.02347644568
1854.93103005979 3756.11265127844 1572.95272377073 -1904.7818585526 2297.46541738485 2121.94665145411
1777.92744420808 3719.61297729834 1448.74721027572 -1890.13875838325 2286.16213940933 2123.1036391804
1869.58911474674 3745.02731281594 1632.72573665299 -1899.98083323475 Inf 2202.15389250519
1843.87591108588 3773.7662240877 1539.54501730289 -1916.91491124135 2416.27014453004 2246.24831415417
1784.66794965712 3718.93163958687 1628.77222681253 -1907.36495920652 Inf 2121.72061498241
1749.01103393172 3691.24633430462 1464.27477245012 -1874.1228873548 2227.41292941511 2128.56694375813
1890.79521704709 3744.33330726233 1504.81252658961 -1922.37125197353 2324.99530155505 2201.90158216961
1907.19616822183 3735.79169980185 1579.51827631107 -1907.33509729056 2297.64101988116 1892.69804329405
1758.82457383387 3734.75318810257 1583.71605539733 -1903.58303154617 2315.35451452874 2165.44818075703
1758.98188724462 3719.12272454943 1545.16795755415 -1916.90836517634 2309.2893131151 2180.31029081651
1798.48276461172 3696.80687313793 1495.81054512482 -1890.04295685586 Inf 2120.50284536096
1795.22359060015 3705.72389452749 1518.83199139444 -1887.43869290222 2289.24593341092 2108.16016412326
1983.93957848002 3777.02100295551 1629.10785734626 -1913.22205101753 Inf 2268.38918348387
1838.56468035277 3721.83424728806 1578.49361833225 -1880.9686797146 2274.60881859229 2186.93289391471
1840.8050862193 3719.28683221119 1538.29505804471 -1900.6557410845 2332.04854960803 2150.26375841699
1940.50503043532 3683.25272365141 1460.48297703027 -1872.90244889983 Inf 2078.17633757123
1866.18663621978 3720.52933129211 1563.38577457785 -1905.45971797915 2287.82637605992 2131.18606268352
1711.34264496159 3672.68424447652 1470.05206457847 -1860.35134058062 2155.69903267187 1960.30682461072
1825.92933462388 3690.91553112179 1531.83143154323 -1883.48048968133 2201.6673932403 2111.97222278685
1909.61135456462 3741.1670210433 1620.38296325126 -1888.35953873862 Inf 2201.48596243297
1746.09515081859 3682.5095786679 1511.7526001355 -1875.05466402859 Inf 2082.96897629539
1745.88806570277 3747.84933402552 1503.79597878937 -1900.94601472839 Inf 2200.08606499273
1749.44366709292 3726.22435119229 1531.48234602144 -1890.58044514181 2276.19800204272 2132.7009103846
1918.21719595305 3768.16774441326 1646.11189493169 -1920.10107787482 Inf 2203.41489845917
1851.52198741216 3742.60552075209 1510.59851719361 -1909.11459227004 2355.42700450965 1858.90176269007
