"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2107.82750992926 3858.1834554308 1753.91683240495 -1960.53115017933 Inf 2372.41794793135
2163.85805083269 3895.87941132658 1784.94898950184 -1973.16782453654 2635.39114759444 2401.879457793
2016.87803370036 3851.02604187915 1767.93795308757 NA 2523.91763305534 2358.77837910613
2167.79878168653 3835.71433763378 1807.63898729017 NA 2517.2849057208 2324.80762664129
2125.77859787064 3844.53960112701 1868.05836802763 NA 2554.2725356328 2334.06640414854
2075.84786424423 3816.53529194815 1686.61093320209 NA 2470.62467992572 2305.63039072843
2086.14799203476 3837.50326756099 1853.16508547222 NA Inf 2347.20366091756
2075.42004316638 3844.72174530287 1815.94083771918 NA 2548.02839825416 Inf
2094.08963460026 3877.8217613634 1871.35148398313 NA 2613.7233356418 2439.10955454971
2063.22755158936 3840.95192637459 1833.78342017337 -1959.92179816336 2552.9378770597 2379.54719058341
2101.90554603389 3861.52070848171 1869.23777245269 -1965.2127897279 2540.85653619987 2345.32111171641
2027.65853683559 3809.90810729908 1826.27349473749 -1933.87181795109 Inf 2308.28215684458
2028.9790014221 3826.70640718907 1906.62502756261 -1946.90758941058 2558.55038876665 2402.7469301135
2006.77006549418 3827.06991070698 1698.59578948119 -1950.50764914442 2430.0098451157 2296.93668640758
2171.80894781868 3884.67390737384 1906.312766666 -1979.95804891942 Inf 2466.5691118201
2097.58749269028 3892.4462953471 1853.99851724049 -1970.28997279444 2618.64633562046 2324.07090531962
2074.72567964413 3839.19681947046 1831.27324243671 -1945.23758683534 Inf 2329.22053521925
2127.22742202712 3861.67078232668 1906.51333901335 -1976.0328077196 Inf 2404.80909343725
2013.05718836359 3752.39388014296 1711.12673768868 -1920.35675690974 2411.75859583928 Inf
2027.72814843459 3832.05677956233 1819.52650939809 -1952.83816410967 2483.70011725331 Inf
2037.45223755889 3843.5962750908 1896.57927024359 NA Inf 2105.26253769701
2107.43428095565 3854.37130728988 1806.34811883207 NA 2567.46278354268 2344.51998717889
2012.99403977577 3820.22978958434 1823.06028841068 NA 2485.7980044513 2328.87851499837
2013.51228789862 3845.6041960903 1885.26599468823 NA 2538.30551315805 2263.51770756402
2130.89403542988 3822.55504614675 1859.05893727091 NA Inf 2382.61920977721
1990.10459408163 3811.57713938304 1739.00011038095 NA Inf 2298.05402196314
2142.56352911714 3872.98108335047 1814.12295335302 NA 2601.96543733734 2424.68596688779
2058.5578915287 3853.96648479516 1844.52326155322 NA 2509.23087063448 2402.83428412052
2119.35390116521 3803.22690654812 1771.69469727999 NA Inf 2306.21881085928
2154.18372854275 3821.37905836639 1909.82466727354 NA Inf 2370.01675738602
2053.8742420467 3822.48601196552 1869.3996537718 NA Inf Inf
2109.97353121018 3854.21478499452 1801.98341177994 NA 2488.90911689651 2360.76992037995
2092.11615912447 3795.51720019901 1802.05851629266 NA 2475.95021730066 2379.281072655
2140.12894581147 3879.38261788378 1939.67850460986 NA Inf 2426.94271852934
2083.89666478338 3815.55629995152 1737.39495868572 NA Inf 2373.60265832813
2198.42702801791 3856.16512417853 1845.36941305641 NA Inf 2414.46952310045
2020.19729495072 3822.10989839295 1682.01690075532 NA Inf 2333.08218488641
2138.78826384681 3835.56975396905 1807.47510893811 NA Inf 2339.74445053245
2123.90880101596 3823.97770797749 1805.22356124028 NA 2492.79568504586 2327.21038536886
2051.16739014004 3848.56316634226 1944.30672646029 NA Inf 2363.15880769957
2122.48674889566 3798.26106633976 1916.47476042158 NA Inf 2388.115996022
2095.47130910669 3845.84136117622 1913.4702496495 NA Inf 2372.07560217629
2036.31368673581 3876.16863018115 1827.39849325047 NA Inf 2290.64416108434
2020.89157295484 3829.40322251548 1769.46218275343 NA 2484.42315913097 2328.52442226513
5774.03643737556 3892.38125945992 1892.11873325179 NA 2602.47871518621 2463.81246291402
2036.7213904097 3859.64030027689 1786.8882991384 NA 2559.36788948914 2379.993699375
