"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2148.08659502684 4532.68942476065 1836.96179470132 4380.40429429223 3179.6874702371 3100.20662269033
2189.77778739629 4546.79746988172 1922.72673108412 4423.02109892327 Inf 2987.45457085332
1919.42008518939 4538.16870971501 1761.14574332604 4382.70914215283 Inf 2978.30281040708
1928.16342609589 4521.7946409628 1946.61106209465 4392.3533685027 3092.07231107485 2937.56797109748
2095.13415195788 4532.59508411611 1911.31399352836 4393.19241248108 Inf 3024.97599303237
1866.62254112877 4541.75608543382 1835.74994414534 4390.32103727095 Inf 3050.5422508984
2077.21473862885 4545.97184780774 1930.15424559393 4417.59721844911 Inf 2743.38934177944
2032.7468068828 4533.3125750488 1761.47761063061 4384.21552767029 3184.43876812574 3044.29306669671
2059.69298208907 4537.20149317542 2043.53550077622 4485.7680297051 3218.16351411814 3110.77933405374
1901.54727955126 4537.4061670975 1928.73475032935 4435.89708828089 3160.3580334305 2835.69029663836
2057.76706529866 4552.47797608945 1829.52453168022 4404.1222530257 3160.84289489301 Inf
2032.22653961286 4511.89559880997 1902.56404546436 4397.31162377658 Inf 3080.14353702772
2291.16389866045 4513.39632507653 1965.22615528417 4360.38740480997 Inf 3036.32852038942
2233.70783942501 4560.32984395135 1775.93151114021 4403.76048596042 Inf 3016.48665034999
2150.32258357258 4539.66812851861 2093.58428454586 4423.9676295838 Inf 3079.28494478126
2084.40578237357 4547.43255094916 1938.38209681718 4431.92761566435 3183.41814328031 3035.29789921896
1918.11061054643 4572.25244930004 1861.72235216397 4417.69091486296 3221.98054881091 2865.89909162811
2087.15950345156 4539.84139262475 2004.33986235545 4435.97886585976 Inf 3153.67873637741
1967.96528995802 4507.4275474441 1901.64282551994 4346.58114506761 Inf 2815.79776482357
2005.23547313746 4542.75182842081 1879.36683976548 4404.46603808195 3171.06008937152 3101.25808151254
2016.94505627292 4530.2465890364 1897.65179218662 4400.16269136352 Inf 3033.07486075729
2061.58087980245 4553.24454839429 1817.75721123261 4393.06980075069 Inf 3008.65652315083
1956.71911031233 4526.9910805609 1846.11378200345 4422.86101892994 3155.16048553826 2956.02064748856
1956.5486185725 4517.13357206759 2064.33900497777 4433.31925336168 3172.03624504396 3013.98340154378
2237.16102033254 4520.79580520985 1978.58388769287 4377.09859567781 Inf 3024.26904429037
2010.85780785692 4574.52654373967 1768.77215891345 4429.12682836701 3180.72756952104 3116.53298757191
2016.12075965346 4531.00426919111 1964.5466543361 4446.85510179945 3161.77668116919 3029.75385802501
2192.01500758936 4530.98435251836 1917.94675871116 4384.18816688402 3147.81638666324 2829.67582878162
2091.13431252462 4536.99349629846 1817.08334932545 4384.21038152114 3185.90891145683 2991.77486382462
2229.83530688476 4553.25592905748 1832.51551136563 4416.84686791835 3145.10614611205 3058.26295347599
2061.82350323149 4533.01635919865 1915.67002589503 4403.05775255695 Inf 3005.32744558316
1964.67138018426 4556.52373675911 1890.24241221719 4405.24422499923 Inf 3103.69692151025
2047.66547746598 4515.25679342323 1849.17084544584 4399.83658538264 3148.08912270868 2965.72107128737
2093.64065593072 4543.3689958433 2008.28048210697 4448.71155176548 Inf 3027.82808834595
2151.94840878787 4538.7600581861 1864.32150533256 4397.27369199365 Inf 3094.92992046861
2067.06811815854 4544.11069292403 1959.98698504159 4431.4161219606 Inf 2930.18933627851
2179.31412467501 4524.9631584248 1747.25081771297 4377.42160439638 3161.32352186548 3071.00902088813
1930.1967773538 4547.25646486611 1849.07235085138 4409.0426870441 Inf Inf
2060.99628439759 4528.19716522459 1851.65619411906 4401.18682894243 Inf 3089.27840627822
2147.34690159895 4536.62734439675 1944.95682351481 4440.61766812415 3182.6955555444 3036.54773480911
