"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
5530.49609161181 6794.47112339418 6867.1832887674 -3530.88974839986 5766.0302910757 5696.94419016132
5440.47498236103 6846.49431165301 6972.6148506367 -3559.6711452516 5801.92473567749 5750.1720923476
5975.23431924504 6797.95256220602 6903.85761791869 -3530.01096128469 5747.32217248722 5700.74096579401
5422.46398443171 6812.50149937734 6890.22713635198 -3543.36443476652 5699.86783529125 5692.4054350758
5583.61848230287 6866.40610888679 6949.58639602207 -3573.05678234469 5829.77587763802 5754.25430514294
5285.45612939712 6736.48240358106 6933.48700355229 -3502.46913080844 5669.23345526439 5595.92249313564
5474.31923940812 6886.90099894069 6987.63600243963 -3576.01526868789 5757.13398574418 5776.33921214258
5485.41184066578 6777.26571270118 6899.16744131716 -3521.44137322817 5725.91781106794 Inf
5568.20533018125 6836.97518847811 6940.77480011606 -3558.09218700031 5767.6838476381 5739.04509293069
5547.88187882951 6861.15751664992 7008.03650466393 -3563.39336217696 5802.0539942784 5760.77894793624
5601.11137095629 6916.77035307677 7048.81367938594 -3587.22188943885 5854.90462258568 5794.27823972858
5433.01221916965 6801.30403966281 6875.4062281409 -3534.74995172198 5676.72791808138 5687.78630581294
5446.36971549924 6812.2500751209 6924.90267008581 -3541.82375105518 5783.20460145535 5705.18069245564
5458.86028791589 6852.82773512912 7006.3584570956 -3560.50775248679 Inf 5733.35831733575
5534.0326068369 6862.43218080299 7008.22622421672 -3562.59497347646 5810.39685859337 5757.50151985195
5353.60920841805 6795.56814372668 6882.45516596647 -3526.95034503786 5708.08606061378 5665.42714586854
5650.44690027192 6795.06963972572 6890.37774074535 -3524.38512528704 5804.56970718621 5700.69559932271
5544.45131040864 6795.42906392147 6925.27845734335 -3525.16050674592 5694.61070119061 5668.91946309773
6359.11117258376 6851.89069290597 6939.89821986561 -3547.07617085654 5765.08161619216 5707.26697956145
5565.92953558195 6824.56745394252 6934.39772702002 -3552.06831435505 5787.98568873241 5711.18683185117
5660.69713056345 6904.87269407774 6995.96151347016 -3588.61005284863 5835.49071164301 Inf
5529.08507590212 6823.28205606459 7004.22321181306 -3543.58322965405 5755.04129948957 5741.9366249622
5533.69186508454 6773.39447785158 6926.80881466359 -3523.03304313736 5705.36356648001 5658.80033155021
5450.12604369527 6875.02995454852 6973.76694068481 -3561.73423203569 5799.01601376555 5767.73574924493
5594.87006674178 6809.12684776435 6875.42783620207 -3543.13943250615 5742.08309481665 5719.66126358652
5580.33871198644 6808.02044056667 6916.59439614108 -3541.88595338882 5784.2842224036 5693.98777931236
5418.37647414933 6769.54196083151 6876.38904690324 -3520.19320797721 5733.25919837985 5655.11816166426
5427.02536778196 6815.96966026165 6903.88945175007 -3543.917127669 5743.03367725989 5723.14954055151
5520.15354534719 6850.50769517691 6961.75950540019 -3562.14257334316 5785.55718218494 5764.9443257799
5680.13763772355 6831.92712315386 7045.55867834648 -3543.23221560038 5775.86568195621 5706.65111814629
5409.92936669677 6804.88277703325 6894.24143023229 -3528.14068242764 5695.32861535812 5695.18049040613
5494.63238413281 6795.83865125111 6923.13626943537 -3545.60945234197 5754.70844826075 5700.65652012315
5562.0146696238 6868.29404304785 7014.36289004764 -3572.58461663465 5833.04505494104 5770.57250895274
5601.42378014628 6880.21200728617 7017.59356255285 -3568.49711593951 5831.929957909 5754.04716206394
5428.12688348471 6802.67145452905 6907.30706369018 -3537.23007022456 5732.87119921855 5689.93356423585
5479.01633728782 6814.19927294374 6927.09598533629 -3548.89860201878 5791.42599963512 5720.94160615545
5450.71143333519 6755.1212106281 6829.33879488126 -3513.30842537404 5708.97380857644 5652.94213632514
5509.14719798348 6835.94709522062 6993.52725826698 -3559.07774156224 5790.96373945845 5733.19852824969
5436.75851931483 6791.72050690327 6899.60353202619 -3530.82246065928 5807.14012051862 5677.09554218874
5493.91822534051 6813.87778440006 6902.17319886508 -3534.46394760278 5745.59684101284 5693.81181299032
5547.31348629414 6723.48887834788 6800.60907403893 -3491.98175297837 5658.71834758829 5606.72168121866
5621.28336099211 6871.99635465359 6940.50675683545 -3566.0967701013 5881.40150569043 5771.50527909654
5518.73617953785 6695.45178392933 6795.05155040555 -3488.71561436918 5623.41301285412 5582.14053490627
5552.95420320107 6843.7664094633 6937.40272791199 -3555.01511276207 5779.10378044022 5740.79546934344
5565.95224885636 6872.72702573176 6974.51167028394 -3564.07470574566 5858.93222198885 5778.88792203289
5516.51870161612 6833.97151766396 6898.97345931245 -3549.01070064105 5786.64586605886 5729.39335843069
5570.77433259722 6875.97188082914 6962.46184319371 -3569.20616690995 5803.12989420181 5784.33727877664
5553.10232001883 6856.43009490896 6947.61616155369 -3575.67017389829 5890.57607188926 5733.65205989663
5617.40949333103 6829.96792288016 6900.60062862004 -3544.84989229502 5835.242398062 5737.15826219617
5471.6083045516 6833.04701085878 6944.51458757388 -3558.94366480783 5796.44604738848 5726.98598096945
5578.85823573331 6833.01703591866 6928.48837830091 -3541.90739795698 5830.00842351305 5684.12497111439
5533.10846568135 6770.40403082456 6868.55657477715 -3518.36941020036 5729.55698352147 5674.76862651034
5549.28280205914 6832.1804654601 6910.46404186796 -3559.79328954449 5842.62673136633 5711.89318058893
5460.74670828986 6839.20962908764 6974.47509597316 -3564.75948316751 5758.81706523212 5690.77876945128
6095.12564138847 6828.64899749234 7007.6315677089 -3547.92881822849 5766.10450420623 5716.76779683351
5666.54923159198 6890.30480589531 6992.71783922 -3587.57274465393 5842.51238156627 5777.89614070654
5557.78307352652 6873.19984262372 6974.43702135897 -3571.62031544151 5798.64070268165 5787.38363414414
5560.55562424589 6841.11192984254 7066.88155202417 -3574.13126710916 5760.08146939075 5723.50362805816
9547.69122802748 6857.84714822023 6998.32295608186 -3570.15076669611 5843.55327694292 5755.28495269266
5512.42881509038 6840.92292650756 6944.01716623015 -3544.30373726711 5808.09184913577 5756.06556770936
5582.4572798796 6815.48827719033 6936.82289859029 -3546.59320861368 5773.60909993182 5708.18404589642
5434.64718554129 6794.59671138501 6930.49564458089 -3522.09627785435 5682.27615559949 5673.35621888997
