"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
4254.89527913808 4980.42742387253 4530.51423954498 5126.87373108486 3893.16284945822 3849.48186303831
3714.81502767001 4979.61668821165 4529.13534949531 5149.01049134083 3868.69480401506 3870.94729638425
3721.29685079901 5048.67213167425 4628.20082621432 5248.18866353337 Inf 3920.12795452642
3841.97829650565 5009.08220663178 4739.81046938773 5185.85974964434 3977.03895674512 3898.20319155861
3601.87258905572 4930.38071726838 4512.06634324897 5078.08266761995 3825.17855857639 3787.83409072741
4305.2310755427 5070.53200345354 4733.67670744899 5235.39423490701 Inf 3948.77147940166
3719.73735046444 4971.91832046822 4562.4699971204 5115.51901957207 3874.67354578464 3856.58079789815
3696.16375378314 5072.8690771877 4753.62989573585 5215.58209649903 3975.07219091288 3917.20984958697
3702.29375689328 4953.46359141054 4596.14838073661 5094.64522266104 3901.86978427676 3798.30403129758
3975.36277914677 5077.17027776539 4653.41171490942 5252.61380253894 4021.20234028387 3959.27465794226
3842.93650482652 5030.31483723132 4678.28285114453 5210.87784617662 3956.07963021035 3913.21433657661
3849.32908654824 4998.9828727404 4482.61402620755 5164.9556928474 3946.93098688843 3879.20503354432
3769.04469264501 5079.24430229249 4736.86803096342 5256.95783919204 4000.34270379014 3966.74345171156
5222.67338630243 4933.27478799613 4628.26355109604 5113.7703086304 Inf 3789.60818986816
3591.35285492598 4995.13014145963 4726.54828687179 5165.81985015279 3876.45603650618 3835.45837648219
3615.09895416892 4977.39779474501 4660.1979554468 5133.3409376375 3902.14216653044 3834.42507419515
3665.08281489149 4974.58511812667 4545.26269484834 5138.81724038982 Inf 3859.6597690519
3845.66404245223 5001.58056860965 4618.51827918653 5147.49322972798 3955.50626319925 3849.24101294092
3640.6573162836 4895.09468681792 4557.99421907808 5042.33306795751 3790.79060407616 3790.06798999215
3798.91884256176 4956.13655395916 4539.92085674114 5075.66002533699 3932.00434182984 3819.79275486016
3827.95113040153 4952.9242096298 4592.48097300304 5109.39630550272 Inf 3823.07659454132
3700.99029638335 4996.79361323351 4729.25890833609 5170.01106254927 3897.97730505572 Inf
3681.04992521722 4950.28944834089 4693.31104278908 5087.34993800021 Inf 3827.77252292692
3763.83597725578 4995.23709421366 4674.34375957163 5116.65202053239 3913.52970268828 3841.3664959607
