"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
0.69992112194053 -0.0105629529451874 0.0208711491328217 0.0263033218551619 0.391772891484278 0.0270271266133843
0.688938668968009 -0.0105897869572386 0.0161198779537709 0.0224275745586278 0.375989796322071 0.0212722585285472
0.890957187901655 -0.012149043440995 0.0155876267234441 0.0255318849548112 0.402683979084762 0.0194951474051045
0.84800743361703 -0.011896930229637 0.0168295925118617 0.0268833789180839 0.397725622334362 0.0263057891797538
0.85623660029845 -0.0103142402549408 0.015887945401822 0.0291664835744272 0.403833044127991 0.0235040903792831
0.863829341302712 -0.0122075085113316 0.0192987645283965 0.0296579969040426 0.421992006570626 0.0252948269514226
0.809678055990512 -0.00986118351050772 0.0145295978372136 0.0255766040888933 0.396185230949085 0.0222482777811588
0.837238556677125 -0.0118898538073909 0.0168553760359098 0.0303805742998624 0.391253373550636 0.020766219564255
0.800224915263219 -0.0109834001104254 0.0157488785187307 0.023918539462416 0.382643122679252 0.0222096766561147
0.85928471067542 -0.00946014624448037 0.0170794402243854 0.0267797687310168 0.403372364222249 0.026093212367921
0.860735850636821 -0.0124158170813335 0.0103427252863426 0.0299052956649924 0.387170693821417 0.0226184101031569
0.813693702011501 -0.0110638646218189 0.0167651895080363 0.0234914224737615 0.384061952627243 0.0216058703630921
0.848952609475019 -0.0112254836492408 0.0221184371177364 0.0219597013181165 0.377799120889435 0.0222810042599014
0.902543440152367 -0.0102502836547665 0.0228999781905131 0.0295388956448778 0.413640344268548 0.0274408722485763
0.723301074464994 -0.0126485067716992 0.0151806507658973 0.0236455263854328 0.388277046757112 0.0267110117962356
0.820430697668012 -0.0104103684181749 0.0115063035032958 0.0240033129673663 0.400787099577986 0.0221206114095955
0.831555670503532 -0.0100567004273058 0.0161505340369757 0.0229115046375617 0.385275548492066 0.018953028082911
0.814328746910417 -0.0112415701737126 0.0169210489974243 0.0258865547031442 0.388488877294683 0.0219918772603959
0.823042565684049 -0.0105689696796724 0.0179116243868324 0.0275598438226357 0.406978744184166 0.0251942794836147
0.826124769788662 -0.0121512308732568 0.0168922828237375 0.0236566978187102 0.391662199082908 0.0228819232342014
0.734809565431159 -0.0116613911626129 0.0146530833527475 0.0268411532029369 0.391089730248647 0.0229501232358049
0.827947408257553 -0.0106224514526789 0.0179215210688969 0.0297841065628867 0.398462593762232 0.024604255703196
0.783659850131458 -0.0138411729148895 0.0166460932994792 0.0251775101536723 0.401055210775086 0.0247701913614624
0.844516406077823 -0.00982084517404693 0.0172411255465095 0.0206223451561523 0.408985833391725 0.020508707891515
0.806442974179877 -0.0103791689186667 0.01424364155201 0.0240525585125544 0.397861566312298 0.0239058262669667
0.714015600509269 -0.010861941548429 0.0124335706904767 0.0265031981321145 0.386040581598753 0.020904293919645
0.814801461700643 -0.0118227999246571 0.014955030459661 0.0219978113487887 0.390875912222784 0.0199059073828984
0.833208372316733 -0.0113321832031267 0.017693135334629 0.0242380322012537 0.386073551089609 0.0225095875113432
0.855159731144387 -0.0126160078985124 0.0126671669109738 0.026405188721082 0.396620244807146 0.0237290570540678
0.756220310838811 -0.010488772379342 0.0167268778637658 0.0255901194631883 0.396595548295572 0.0201523094629722
0.774779782850102 -0.0106072578283953 0.0174763171055061 0.021507612072878 0.389198342120707 0.0181731071335441
0.796627178213924 -0.0125662297339378 0.0139752670159762 0.0227553719565314 0.384089277498088 0.0213431097881851
0.804819728592964 -0.0116812609536266 0.0165107361051759 0.0262711082230206 0.39692568063993 0.0253653897976656
0.819058987015764 -0.0108138820386095 0.0144278319349525 0.0233893467767992 0.393136735074325 0.0209185755932559
0.792016888691752 -0.0101626030919124 0.0133822073258399 0.0239251490784882 0.378749760791675 0.0215582080524599
0.83794840799579 -0.0105433156593688 0.0119516608171629 0.026483731097386 0.39382360247178 0.0259655368426647
0.754708048238902 -0.0109954363209135 0.0146083528848018 0.0265040165400225 0.40020332195039 0.0233926074780284
0.630557948231997 -0.0126561444965189 0.0177532489257772 0.030617223383922 0.40408132812391 0.0236516597358476
0.827232825014957 -0.0100143930805385 0.0107627327029493 0.0222906986636992 0.387646905328255 0.019859069113176
0.831975395316772 -0.0111655165570989 0.0140912427621276 0.0250704432350423 0.386847820632384 0.0240017784837457
0.622655064084789 -0.0142505744475587 0.0158613506431444 0.024598680884907 0.403261929066826 0.0218149501790786
0.826105475711778 -0.0113332641276785 0.0189877425995745 0.0272728761269457 0.406311688217553 0.0245139081623576
0.79449031390923 -0.00927656307507423 0.0173087712620377 0.0259114900681728 0.392287347653512 0.0210075931052208
0.788376117871188 -0.0108969858751963 0.0141487583140635 0.0218179718757726 0.39426147827763 0.0220209174876794
0.854969835749314 -0.0133428614059726 0.0167427111452276 0.0231108920437367 0.384030044315063 0.0195682248082007
0.834462016101093 -0.0103421880407561 0.0173700980958684 0.0231721892424966 0.380542646612099 0.0204041032041438
0.876425403937552 -0.0122824907419196 0.0125154306161052 0.0255911246335296 0.398306757294394 0.0243287746317928
0.790616976509998 -0.0101775244288536 0.0149570103902283 0.0264762327147339 0.38859131045906 0.0221118807133018
0.845474588202938 -0.0124718399861783 0.0181077418143619 0.0250207498810484 0.398626401359022 0.0261435342603303
0.858432965591901 -0.010454385798022 0.0129205206489601 0.0251930342300464 0.394446877192556 0.0238202223559477
0.754823972599186 -0.0112619247505846 0.0185262281300329 0.023528291710807 0.386940772780321 0.0175786267058169
0.644200457175993 -0.0101354934180225 0.0130758128716364 0.0263165367186563 0.391465619356269 0.0227130737612111
0.80062920518926 -0.0100377220606358 0.0173644853998086 0.0274549472084804 0.409823859819279 0.0275570207580278
0.8209006388048 -0.0115066407278784 0.0172557827482975 0.0217459611581723 0.386042431003306 0.0239882405646345
0.839020045446668 -0.0129664142769981 0.018786577675915 0.029381108899477 0.400753715280317 0.0245618196156945
0.750902089886264 -0.0130795554144755 0.0138301985441014 0.0197599127900507 0.409126928442428 0.0193233591988508
0.619617356978629 -0.0112389157809078 0.0168924079490512 0.0285512466369036 0.394079634408419 0.022970412303901
0.874943459431141 -0.0118515614267514 0.0187171106828208 0.027039713412995 0.392041228319683 0.0216904555442209
0.840282640490466 -0.00940461337877953 0.015604189252196 0.0207505592302193 0.381268187780961 0.0185473846350565
0.868346611093309 -0.00983135080626638 0.0133509096152417 0.0224845067351304 0.39397429319288 0.0218219031282856
0.88711730667816 -0.0110809735774725 0.0168159809065175 0.025787728821136 0.382895812834692 0.0232772160960433
0.83920552660012 -0.0118063144321442 0.021878225150017 0.0269073094952342 0.388306699988166 0.0206106842570156
0.883502058767451 -0.0132865730919189 0.02009966839908 0.0265926155832601 0.402639023860772 0.0189270956489535
0.598870229864201 -0.0122237578490381 0.0133467735770536 0.0268359774961633 0.390145485430538 0.0230914765740996
0.826548895556285 -0.00998190748276529 0.0241423395603682 0.0305153630642598 0.3901908827213 0.0251377734672224
0.820395538715598 -0.00915226768712922 0.0206833336567672 0.0188378451419966 0.382675142832348 0.0202766873429064
0.79284619241204 -0.0111295165211297 0.0187730741998331 0.0259751439345708 0.39125322242476 0.0237004051889948
0.814917734594984 -0.0098045213333532 0.0192448186924113 0.0290042416367833 0.39332275663316 0.0226812214089691
0.801798813674992 -0.0115300813543803 0.0153847762470093 0.0233931428562701 0.405353877720231 0.0220865561072153
0.847206816287747 -0.0108170774577765 0.0125619980735916 0.0281075424187072 0.392292380567995 0.023565557772088
0.726342018666124 -0.0100305167407616 0.0145732091200715 0.0232573295579775 0.383506370126435 0.0194726529594975
0.868130515267158 -0.00940956333769157 0.0143190009788837 0.0259676024022088 0.404181872825231 0.0226648630286156
0.742068163249365 -0.0109187528754795 0.0171154536531368 NA 0.394375340709453 0.0266945716853998
0.828568758829639 -0.0102969426324442 0.0130080548713511 0.0247286337769432 0.410947848937999 0.0244718511983616
0.826568593816251 -0.0122013115832156 0.0148184416569634 0.0283340891798132 0.391043864653437 0.0223146584290378
0.596999023860636 -0.0116805306116501 0.0145869508843106 0.0221778601702046 0.398085084853783 0.0223013070243806
0.876631620736655 -0.0104936188017432 0.0137182272607175 0.0268334691255192 0.389793024333021 0.0216282742177935
0.606226923773236 -0.0145988369883122 0.018585279959528 0.0272434124253833 0.396993843283642 0.02604150396841
0.795207410324858 -0.0107434873661809 0.0132405711765084 0.0233044239759618 0.385050362123218 0.0203610185342557
0.839289365897648 -0.0112843160412206 0.0190503610766174 0.0269294790755286 0.391674548176179 0.0208161849368854
0.863366667514767 -0.0111602532584804 0.0188398895558993 0.0259394017528146 0.395744389707069 0.0256717861028858
0.845652252895415 -0.0118086363153421 0.016696480538947 0.0199910386059449 0.387275530463739 0.0246530143498895
0.829959291435149 -0.00945733707297042 0.0158402591184538 0.0279987436912182 0.409865304722937 0.0253064395387464
0.887778470789327 -0.00961738500265521 0.0171476149955387 0.0253639206209534 0.395394884545588 0.0184958662848097
0.781854247844641 -0.01002934448958 0.0151268842098408 0.0264876580877408 0.395252471237826 0.0224674726003046
0.78747539984226 -0.00941225812288512 0.0167098591223538 0.0283903452826449 0.411575807208532 0.0235260206200901
0.818722025617648 -0.00999435433276042 0.00988724937556754 0.0278134320011561 0.389397931032966 0.0225915624978676
0.777192358689626 -0.0102968748904346 0.0140685040592578 0.0264750528896839 0.393994537213801 0.0222106094013808
0.729792120723378 -0.00999420936360338 0.00912657850135304 0.0288975519070035 0.400526740984635 0.0277024331761537
0.785602940577153 -0.0108311600701439 0.0149701854219363 0.0230335792598809 0.391066670222754 0.022860803028183
0.673733923326861 -0.0104478810932715 0.0183460189187071 0.0267957722725147 0.406365754632616 0.0253080138275729
0.851934662343796 -0.0118374567517898 0.0134868774237095 0.0233825325920101 0.410846175015896 0.0239932071573614
0.801168831071875 -0.0105490304284669 0.0157760758270267 0.0285994768588069 0.400015110228979 0.0217322554608432
0.819123622398083 -0.0128697991744497 0.0199774068918768 0.0216936339379055 0.390377094738923 0.0203012273943733
0.784821737726484 -0.0111515668334513 0.0124185402053855 0.0227329454715018 0.389889468404732 0.0322743091661026
0.832117889165986 -0.0121672718476798 0.0167399571456149 0.0259224727660788 0.391228030449884 0.0217487281315217
0.87303400119036 -0.0111541048698677 0.0167284508657516 0.0281939071242813 0.40449159412267 0.0232672041494406
0.668144231802243 -0.0117130763415293 0.0161567698104521 0.0206531906116183 0.378528113389678 0.0200914545502445
0.670374080328262 -0.0112792491477167 0.0123003286440695 0.0169547106482477 0.37820710429969 0.0189776139041713
0.832433316562402 -0.0112612105534701 0.016176462274283 0.023905538088897 0.402874190136815 0.0226443695043724
