"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2148.08659502684 4532.68942476065 1836.96179470132 -2201.82826158896 3179.6874702371 3100.20662269033
2189.77778739629 4546.79746988172 1922.72673108412 -2222.82963915964 Inf 2987.45457085332
1919.42008518939 4538.16870971501 1761.14574332604 -2202.40419330062 Inf 2978.30281040708
1928.16342609589 4521.7946409628 1946.61106209465 -2208.17380112195 3092.07231107485 2937.56797109748
2095.13415195788 4532.59508411611 1911.31399352836 -2207.41764963493 Inf 3024.97599303237
1866.62254112877 4541.75608543382 1835.74994414534 -2206.49703141973 Inf 3050.5422508984
2077.21473862885 4545.97184780774 1930.15424559393 -2220.0301889086 Inf 2743.38934177944
2032.7468068828 4533.3125750488 1761.47761063061 -2203.84786566713 3184.43876812574 3044.29306669671
2059.69298208907 4537.20149317542 2043.53550077622 -2255.23541120298 3218.16351411814 3110.77933405374
1901.54727955126 4537.4061670975 1928.73475032935 -2229.02934873531 3160.3580334305 2835.69029663836
2057.76706529866 4552.47797608945 1829.52453168022 -2213.77069870457 3160.84289489301 Inf
2032.22653961286 4511.89559880997 1902.56404546436 -2211.93685207328 Inf 3080.14353702772
2291.16389866045 4513.39632507653 1965.22615528417 -2191.5603187454 Inf 3036.32852038942
2233.70783942501 4560.32984395135 1775.93151114021 -2214.23262427944 Inf 3016.48665034999
2150.32258357258 4539.66812851861 2093.58428454586 -2222.85953848061 Inf 3079.28494478126
2084.40578237357 4547.43255094916 1938.38209681718 -2229.01101676394 3183.41814328031 3035.29789921896
1918.11061054643 4572.25244930004 1861.72235216397 -2219.62771143449 3221.98054881091 2865.89909162811
2087.15950345156 4539.84139262475 2004.33986235545 -2230.51754233579 Inf 3153.67873637741
1967.96528995802 4507.4275474441 1901.64282551994 -2185.75499567107 Inf 2815.79776482357
2005.23547313746 4542.75182842081 1879.36683976548 -2215.3878223448 3171.06008937152 3101.25808151254
2016.94505627292 4530.2465890364 1897.65179218662 -2211.55964555549 Inf 3033.07486075729
2061.58087980245 4553.24454839429 1817.75721123261 -2207.40114660897 Inf 3008.65652315083
1956.71911031233 4526.9910805609 1846.11378200345 -2224.15905446819 3155.16048553826 2956.02064748856
1956.5486185725 4517.13357206759 2064.33900497777 -2228.58462507206 3172.03624504396 3013.98340154378
2237.16102033254 4520.79580520985 1978.58388769287 -2199.39431796229 Inf 3024.26904429037
2010.85780785692 4574.52654373967 1768.77215891345 -2227.2609937318 3180.72756952104 3116.53298757191
2016.12075965346 4531.00426919111 1964.5466543361 -2234.97023617581 3161.77668116919 3029.75385802501
2192.01500758936 4530.98435251836 1917.94675871116 -2203.55191764045 3147.81638666324 2829.67582878162
2091.13431252462 4536.99349629846 1817.08334932545 -2204.02249195145 3185.90891145683 2991.77486382462
2229.83530688476 4553.25592905748 1832.51551136563 -2219.80907637807 3145.10614611205 3058.26295347599
2061.82350323149 4533.01635919865 1915.67002589503 -2213.83400349092 Inf 3005.32744558316
