"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
0.651749432109743 -0.00308089887460186 -0.000649499167260836 0.011851842130062 0.381778333305863 0.0215460915298687
0.671988196811249 0.00251932894488905 0.00685070245288387 0.00370163012596425 0.364110119742631 0.00788373332430132
0.67523605038944 -0.00469213584551249 0.000543249857814436 0.0147019516080713 0.388305674406045 0.0178958996254188
0.631251800599947 -0.00702596574534837 0.000830101521346735 0.00819669074556814 0.381912240306678 0.0123091800883727
0.572969730501742 -0.00693377022687713 0.00144276748851363 0.00786360950625823 0.3773735924273 0.00844234055348099
0.604575681401249 -0.00529030544220353 0.00368430986492216 0.00392316825707446 0.404501708020972 0.0107379073945575
0.649175574956668 -0.00159687552740292 8.95053928297428e-06 0.0127288395649125 0.413540550592667 0.0124567215222873
0.637762835925179 0.000151105289946104 -0.00136122627764304 0.00635504585684181 0.442530431534797 0.00856476197383535
0.570357760852725 -0.00245611279733367 -8.89972307537496e-05 0.00815128094990732 0.343425356790135 0.00888820088121854
0.665111252720096 -0.0047744909152665 0.000812385630737585 0.00626231654938982 0.36040408447294 0.0073724289321638
0.667808856951176 -0.00399875351404167 0.00124020790434296 0.00907690706358281 0.359768509326283 0.0166175261035026
0.701665132762837 -0.00517950284464374 0.00200706229605888 0.00907541889915692 0.37099053694386 0.00755648228728278
0.642956251942761 -0.0072527940562609 0.00133565599675805 0.0175223174769655 0.392701619295984 0.02763068340396
0.609581335451604 0.00081005643880304 -0.00127173365878557 0.00133977872801727 0.3660942273142 0.00623914591701041
0.661042801015977 -0.00552164219874591 -0.00101608551803454 0.0119453922223894 0.374339449269345 0.0109408489556883
0.629423046081191 -0.00284095589301366 8.87406453686608e-05 0.00314849181434155 0.325201981569129 0.000325868005883222
0.684888802795103 -0.00544803454943174 -0.00182999273219006 -0.00119938576312789 0.374583228534942 0.000801145979825963
0.573592045062889 -0.00563533499039358 0.00130816879152093 0.0062773447627705 0.367907389397674 0.0109451952292137
0.592263290100322 -0.00293333055761359 0.000153715854252056 0.0180257877422243 0.364068797625954 0.0211522661329823
0.608701575502066 -0.00545714681347339 0.00511633731044888 0.000128114608609604 0.361174409157119 0.00160070986352731
0.664454529657264 -0.00553874904939102 0.00145720663658025 0.0100879630888379 0.391737690662025 0.0190236728376389
0.677861479954489 -0.000840809419442127 -0.00701493977544156 0.006683945903642 0.381927884616444 0.00560350341110509
0.67098083088962 -0.00522102836270013 0.000209591746312713 0.00700692591563083 0.383675081084717 0.0147550840908336
0.650348941965734 -0.00615288459314549 -0.00316705393781037 0.000911309894490681 0.401202806025873 0.00582657771326652
0.655022038028666 -0.00530869633288716 0.000960139157659812 0.00964929765945899 0.360419014915891 0.0151493756857084
0.686083139352079 -0.00240566583004313 -0.00488524795123406 0.00787025390824768 0.417091055286294 0.0179248561484403
0.661603485843361 -0.00286380103928862 0.00154562453539036 0.00575408772454357 0.385431615623107 0.0142005467105908
0.592287958120659 -0.00191216111636128 0.000862171438757007 0.000190333205638369 0.356188147934585 0.00969196881746658
0.675049600752341 -0.00396573296516852 -0.000946376314144565 0.0126819026904134 0.393784538942996 0.00694999102924539
0.555498402309798 -0.0065101509677251 0.00106712562379983 0.00539028174981853 0.36113147068403 0.0149506809736102
0.623285382245457 0.00139970592379866 0.000428275996592474 0.000762556547461409 0.38674324811606 -0.000219583289831585
0.632766017975106 -0.00361302396773604 0.0128688707658245 0.0242663990862908 0.367201290952419 0.0256108378562819
0.620639656794852 -0.00877853222402883 0.00564264111979356 0.0127053297577848 0.343279213778353 0.0173670860661673
0.651384296671555 -0.00261492457738006 -0.00308979155348866 0.0131837844851616 0.399761287880988 0.0193883788674148
0.632751037909823 -0.00425773539670245 0.000916520042869478 0.00166108217812472 0.357580412337678 0.00860587083374854
0.640771862441217 -0.00214950323787472 0.00176445289422124 0.00177450366218907 0.39643908936241 0.00451089805915991
0.620739872746025 -8.5081344677175e-05 0.000367842607429701 0.00298537295072537 0.372132171757637 0.00329561725525345
