"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
3735.157896093 4873.19105751098 3749.98444020145 4996.33928385069 3739.88833643202 3727.52463938601
3696.35677776383 4836.39876964783 3719.55197834683 4972.63878512834 3722.1096664458 3704.23827500306
5071.93156412221 4795.22799603949 3791.41671691908 4921.42190973541 3681.11758328361 3641.83557119295
3637.52307307718 4856.67033878822 3791.38626404974 5008.54590272616 3698.20745133336 Inf
3747.12021026254 4799.78426228995 3634.00373260844 4913.26435165012 3676.13129597412 3643.66403966318
3611.17914617256 4834.05617067272 3814.2196278546 4974.17518949354 3702.01177733063 3648.6116212591
3709.10668356057 4862.44576796592 3721.87199672841 4990.45786140592 3790.99629300906 3705.5171997007
3660.93890614768 4885.50206159208 3821.69848207138 5039.7399699642 Inf 3701.31097545765
3735.31260506012 4809.48769547799 3747.25073164124 4937.68472720622 Inf 3659.88339243392
3835.87355371618 4853.11746495902 3777.57813394096 5043.46154989742 3709.07595739441 3693.46413342006
3689.77333210409 4824.74240511925 3851.45070691178 4969.25672517652 Inf 3680.37897596792
3827.93335199403 4886.67645555936 3940.88593590901 5009.16000089642 3787.53171231969 3743.43659780988
3754.88068007992 4858.21760370356 3799.33714462112 5004.10734372289 3715.91219690516 3694.70086275509
3884.1768892359 4849.05551301806 3669.8098676801 4979.49327624446 3738.04365474797 Inf
3580.94730153957 4841.40165737071 3636.53616617553 4976.68702004081 3693.80491880915 3659.10820406845
3654.42420878326 4870.29257373007 3858.92967859377 5015.10936510796 Inf 3714.08894788624
3860.61505439649 4863.57530415901 3824.66538736775 4999.95305683726 Inf 3714.25532145774
3902.23167544594 4866.45900476984 3904.12235295969 4997.34244564195 3741.7077291727 3720.29878855054
3675.77091518757 4849.19197759615 3728.44742766842 4969.23642431463 3691.05668158662 3692.71637708996
3812.28689140941 4832.2420108304 3833.59340991645 4960.86797093272 3668.67145067524 3651.96747506502
3792.28482669719 4881.22435353149 3953.53838371961 5038.28842342921 3784.79440006492 3733.69518639584
3634.80299647166 4846.26767013122 3859.46978895238 4982.77535965403 3671.33592004275 3662.96227584027
3709.68860996119 4852.10704459689 3689.52762059762 4957.7469206259 3692.93510839336 3651.26105425182
3734.15311518428 4888.93873908293 3864.28976073827 5010.24129472468 3759.98696673485 3745.88410036498
3663.45186218799 4829.39436574169 3729.72865063787 4966.14644703382 3700.16881624619 3675.09023200457
3751.94118217454 4795.25881522562 3948.07479014111 4937.24192318375 Inf 3598.62913383451
3712.45868993332 4908.51260289357 3600.70524212944 5022.14267882187 3746.19252401003 3702.93614468148
3662.24248438759 4790.67349795713 3820.70256192067 4888.55234298048 3649.01135372177 3622.5514620656
3609.53287812193 4840.05050144107 3685.8801358037 4967.41438588079 3697.93651639911 3648.85800356632
3762.0381094102 4883.82202772798 3868.54294404308 5023.82848561132 3753.41036096929 3710.47928437896
3835.19175093367 4844.51252974083 3832.57532404015 4956.27761284994 3731.23786838526 Inf
3715.63705612488 4861.46616813498 3743.46994564763 4995.21417939843 3705.69696992882 3689.79493924207
3715.9236469185 4838.72311047713 3720.05200304903 5002.18078091175 3695.13464144151 3682.57163683923
3718.86093667421 4905.02275990582 3854.3646132677 5050.53899102407 3754.33249262995 3759.20797634987
3693.630366265 4851.20678434506 3845.88391214055 5015.76693238856 3730.52478112733 3688.58391328542
3794.65168086951 4850.13048178634 3843.80442880644 4988.46176756772 Inf 3658.11807159381
5727.28383017827 4857.48685776007 3807.98665745025 5012.69014531953 3743.14909076075 3687.13715246903
3545.86396911435 4797.0010230049 3849.20270324462 4962.40048987956 3698.65040220031 3622.4214955281
3588.89364304734 4826.3689637954 3735.97335635938 4978.21549463574 Inf 3669.65352364507
3714.38906549184 4856.41868738415 3859.14786830145 5014.01560506663 Inf 3666.01831979113
3639.20093771771 4860.0301237874 3825.34585960751 5008.42263993138 3702.78406204758 3699.72543018811
3793.83940762023 4860.63008293881 3706.51216128382 5015.99667084292 3686.44219658228 3670.10036904478
3794.4727824517 4831.83326794665 3609.39423132374 4964.87916613381 3647.28575405645 Inf
3757.08202964109 4810.85685992104 3841.61840574057 4924.58969396386 Inf 3665.60818323604
3781.04374773912 4858.41948127722 3772.99059476436 4987.02352099619 Inf 3697.50453909436
3754.91751966874 4853.65336874161 3817.58964112641 5000.04010925192 Inf 3716.14761142909
3775.38582584345 4879.18585827753 3902.96257924381 5016.61628736986 3772.06916060539 3748.89699698604
3582.0615983339 4813.34445978122 3660.98796426268 4962.88071339065 3665.25320255625 3642.77346622708
3702.4814315754 4867.44361433255 3736.92716247549 4978.09007055826 3707.43397170121 3685.0776465454
3697.99374903187 4888.50255663348 3842.17599568124 5026.65892876209 3788.59776132025 3742.12530381553
3774.02153034576 4844.28245055821 3743.66074451001 4986.95160914484 3724.28239323206 Inf
