"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
4202.07912956074 5576.4871167464 5522.90406515394 5753.61114379753 4493.55291767589 4468.45534334116
4300.25025156477 5639.79442315706 5421.07688902777 5831.44997118677 4579.57752272318 4514.2646916359
4371.72492784107 5572.53542560781 5524.68865124438 5766.58236647002 4587.81609569663 4456.21304404071
4197.81292695524 5591.90050445059 5535.55806671157 5780.8966685226 4511.85085498835 4470.549458488
4519.5718676759 5660.87027317285 5629.82042695771 5863.40045306356 4649.90773382533 4564.81940692129
4161.24265115017 5527.92554401989 5483.24613111511 5715.04259040573 4448.63146955102 4407.26635962162
4304.37419651628 5681.93694361722 5509.40301292255 5853.99685535658 4556.04485787028 4540.81101566794
4230.04267039832 5585.12977980217 5584.85055284899 5766.9967730231 4517.12278301173 4438.02111932631
4236.92473765773 5629.11670994919 5593.47923743794 5831.73873717018 4529.5001912628 4497.50115581894
4426.84271111247 5643.60586628329 5519.23223521941 5853.06096700495 4558.81460960259 4546.81008830056
4296.9720234429 5673.50280181759 5682.6684627767 5868.97035388884 4591.38789931155 4566.76446302398
4189.05966120461 5571.83413085342 5592.58788596946 5775.81536531901 4463.26133452267 4459.34841508988
4289.99616232177 5618.25097361114 5465.38552319126 5809.84031705805 4591.82018209368 4490.07238351667
4428.98343143869 5613.09238773857 5525.27718858411 5799.92776973252 Inf 4501.11245820591
4297.37034610565 5621.55310387633 5611.85990037335 5814.75081639079 4555.96145992022 4514.74276344125
4267.69603371518 5586.10272297909 5561.87046923487 5764.22519559056 4521.50758470078 4465.07128682493
4285.81522567199 5542.73520077087 5544.76712186093 5707.88935324709 4507.49593805898 4425.07796069801
4245.17996069407 5572.91057539893 5393.65166075765 5729.62177887422 4442.02761506206 4415.83229699145
4550.40287471855 5626.60850357377 5588.25788219426 5796.46806499686 4531.42162008269 4488.95058915876
4349.887364608 5617.59060463829 5617.57803639504 5816.64194008471 Inf 4497.83878318855
4338.95535480754 5682.63227384563 5660.60910010259 5874.03110718651 Inf 4562.14242735614
4233.75344862319 5619.09822303852 5444.962186046 5808.83335159551 4499.55832820437 4514.28680417868
4190.7151627838 5585.08568261077 5302.62685033848 5776.73939247519 4449.73060643195 4449.08786646499
4157.17548325299 5651.75858351328 5552.12112003807 5837.73655186336 Inf 4535.57570827547
4325.06886873489 5593.17056004666 5594.27257300708 5812.93442839887 4526.62945883561 4504.02882748774
4354.60173160035 5590.88944261214 5603.0116187615 5777.82771829742 4575.08948866759 4453.76215195166
4130.14837515092 5555.57178703037 5551.05378792812 5738.9487505417 4467.12854136166 4435.67292655516
4301.85321795734 5591.33276538184 5574.62438668912 5778.15574274654 4508.69170972786 4479.39456061675
4259.53086387189 5643.64074254163 5592.30400518828 5843.8719296024 4554.2684185509 4550.92286469371
4260.93408787164 5599.29577500097 5479.37546488581 5784.13209849144 4524.65883525483 4467.57582338072
4237.48338034442 5594.86773260046 5466.93131180245 5784.99682534237 4501.1961141692 4464.12999179701
4211.82102822135 5564.76372080183 5593.43446107742 5762.45315966535 4525.09953281131 4465.87182929693
4317.00975226179 5656.10282096426 5648.3655999714 5841.08335321384 4629.80447637083 4544.82727932773
4405.6789652269 5663.25130719315 5567.72721604687 5842.18578125975 4618.9135047094 4531.67755600613
4097.39479732889 5567.94725527802 5597.60994409848 5754.26838212915 4485.77001423718 4437.80835705694
4307.13967606463 5586.19668288076 5450.39495923949 5797.85958892742 Inf 4492.92676755531
4187.08271189597 5540.6518019452 5428.32230154338 5726.54779220622 4489.78472667388 4405.20305650403
4266.58145678529 5614.21723116376 5552.59226857953 5814.8489230846 Inf 4518.77528856923
4453.47433230328 5596.7028605645 5470.15248131138 5794.15685630829 4556.09874770759 4455.15501984187
4430.93168347112 5583.40799295835 5600.9748991203 5777.72110614006 Inf 4464.52940496371
4039.96346438789 5508.74981056807 5509.67436949256 5682.41980443373 Inf 4358.30302664616
4461.49844811384 5663.82714938008 5634.91873767904 5845.77899639401 4654.67716133381 4546.95505091859
4242.21477527309 5500.37100506346 5438.51798392142 5685.56931142039 4479.53616539311 4362.34302323844
4277.93794115601 5607.43036331903 5615.8684636538 5809.1646804789 4558.09059777004 4510.05073875535
4348.35830743777 5647.27625754653 5651.16875733101 5826.25609430015 4572.92286801101 4534.30263964731
4234.06381922681 5607.85912160627 5592.52023533122 5791.72678042705 4578.58358514083 4519.75386579936
4330.01164045729 5648.44552514075 5630.02634796204 5819.59324510144 4587.80272370978 4525.58968665025
4396.10300630709 5631.25866531366 5618.51474523705 5847.37801123402 4632.03111859903 4518.20053523988
4388.81712542838 5620.5715855225 5602.60906726544 5820.3229777322 4587.17175322739 4525.99646339163
4242.10146518316 5603.38215497596 5617.16454786577 5805.41552517254 4527.3626154192 4481.57338452632
4418.94191545106 5628.7702663457 5549.34350191431 5796.00616848802 4659.73307021275 4499.26105409301
4289.4205800805 5547.8394502265 5491.20104473793 5730.95761106017 4492.69236230101 4442.43398082947
4440.09512879782 5616.65556870751 5581.94519947494 5830.85534718969 4636.62138660522 4511.54790460864
4291.02637201879 5621.35686380281 5513.89921463119 5812.80358050392 4569.32207834953 4465.59351460445
4328.33200840591 5605.57093337116 5604.86443915993 5783.41624778757 4573.8722123459 4501.65953231885
4387.92116488034 5673.8397212522 5681.1864945138 5876.85333884505 4608.75813665308 4570.5496133217
4282.91628803073 5642.74964349962 5608.24871238189 5826.22781337584 4558.46183668875 4537.11868406032
4309.60603702442 5620.88814669606 5649.70035658685 5840.27336053306 4552.16735782576 4511.65944092143
4261.59824292047 5645.02898182443 5579.56142403115 5840.05726384662 4546.19143490746 4540.68209111625
4316.19030443647 5620.27797570101 5587.12044873431 5796.57270052218 4559.83505700816 4501.35094913242
4241.10372224915 5584.91156429798 5586.15819256232 5785.39299218892 4550.28442978137 Inf
