"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2743.9672154503 4273.07077531307 3165.82485545063 -2218.21533478165 3084.83447738469 3107.30122732851
3031.18408688018 4462.83371884533 3651.85658002336 -2324.06328337656 Inf 3306.69825674437
3054.90254020481 4711.68860160491 3590.18133968745 -2455.90259594979 3596.72974671001 3590.52534381128
2852.69946975051 4621.42771333659 3340.91823966599 -2391.42890839027 3572.8952407176 3515.11999656753
2649.33433797227 4400.49288745996 3245.16903563631 -2275.49160526171 3345.37347550182 3238.66860968947
2816.8264377915 4281.06525347108 3325.95583442864 -2224.93463206765 3180.77995631593 3159.25454033721
2883.14424620504 4393.40692612814 3580.17372305216 -2279.23897823058 3446.01300747447 3249.21866461806
2879.43584173301 4553.68564343643 3450.85119356638 -2356.53248440061 3471.78005801213 3393.34736810039
3050.9513151791 4531.13158495539 3511.04193096983 -2352.69712307851 3497.56393873009 3404.79968957213
2936.762282873 4586.80157884156 3636.4662298452 -2382.90911037668 3524.79209495788 3458.44051171983
2837.29052289069 4516.9368154944 3454.91626033676 -2347.97512688052 3484.86481631907 3418.99915984022
2947.70558476439 4552.22620582849 3497.73239734913 -2351.04529636285 3561.09161275396 3417.56498557417
3086.0558909184 4601.48452220757 3043.41698836294 -2373.10803258845 Inf 3416.14112670176
2827.67610421415 4476.04559538152 3110.6296904825 -2331.33333203538 Inf 3315.49883554656
2742.99470063917 4402.02087452114 3515.47114805755 -2287.99459545604 Inf 3238.90510021826
2849.93321702556 4567.17827378632 3039.9393523365 -2366.19180952948 3592.60110176403 3442.01648202005
2776.03437872416 4426.07760612588 3164.22435203483 -2291.72175925659 3353.93580129615 3315.0177107453
3045.79498550278 4594.67399197693 3482.16465121638 -2394.51710585997 Inf 3461.52849980108
2868.34186741376 4494.84789261251 3654.11211062676 -2338.64776511571 3495.51373125406 3347.36534895454
2885.41506522293 4457.79275020332 3489.28948736742 -2314.46554363452 3413.20392563064 3345.61947736798
2690.18562890768 4379.32055915735 3381.97600987604 -2265.65616197385 3303.37955668618 3255.24531644002
2736.66661435858 4425.64503510376 3450.88012105447 -2295.84790672234 Inf 3322.60492386183
2875.64238473158 4564.87892729019 3471.15914082938 -2363.71798259741 3486.76215199935 Inf
3000.91431555379 4493.62668437149 3420.16557788898 -2332.16849694887 3366.64456043032 3344.85208783106
2924.09067856117 4426.97531773949 3711.54048134016 -2297.66973261271 3392.70104382149 3323.52187588307
2726.05113568288 4347.85793986424 3444.67429932986 -2242.93798995112 Inf 3189.41300919216
2943.59720314093 4412.63022554468 3431.05088399063 -2288.58581816921 3330.64504160852 3291.6737891026
