"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1611.29486564408 2341.9286499197 1445.81392163749 -1173.31864094798 1723.46817233966 1711.93805562494
1709.81408744259 2351.67526317697 1545.71414231259 -1193.50520657688 1762.37241845629 Inf
1508.64658539101 2285.33817125002 1487.2629270335 -1154.25650795122 1661.30701599995 Inf
1676.90094608608 2351.52866047063 1503.52690826597 -1208.48314675805 1758.93847550985 1759.69047112033
1584.48000967937 2315.14518050548 1560.52452577308 -1186.2625218641 Inf 1708.6208419793
1655.56304381746 2350.60777401722 1495.85669352401 -1190.82603722601 1734.34480445301 1705.51124313946
1492.16733627446 2320.79245010722 1556.86204561814 -1187.78748981876 1748.82828696584 1733.42410067604
1571.8668135541 2341.65837666276 1535.53713388636 -1190.20990693884 1685.31075891722 1730.85972037329
1558.59492265842 2322.26668219936 1509.3593395104 -1182.06205042883 1702.20195067416 1701.856387134
1535.23683271706 2378.49532141427 1556.93350254417 -1196.69154206367 1756.61807076757 1713.28604301901
1612.08941213777 2318.633990586 1491.55769063964 -1187.02673686604 1727.00620143062 1718.67496688186
1596.53494239932 2354.98992110243 1509.10626282899 -1205.33817420957 1755.3718149465 1741.59807613582
1622.69799789942 2369.97476789423 1576.05157056363 -1209.70345920593 1773.70229058413 1750.95389063321
1668.36773437001 2352.83406299092 1520.44382840766 -1171.49041926084 Inf 1721.28360176801
1593.94847625647 2317.20167397742 1507.15572768003 -1172.92255918311 1734.41812161019 1689.82325084745
1596.98625818717 2322.61005151225 1497.47114783725 -1180.75379415597 1713.62461491584 1696.19957162385
1495.40782348968 2336.33654186988 1492.73890542992 -1193.42318637952 1740.26551918625 1710.10176216752
1632.94297695875 2333.94715598568 1516.8756248815 -1185.68166736039 1744.55769645421 1735.85686675261
1627.29908779037 2373.45382573605 1482.57918427968 -1200.45467141008 1774.83161221936 1766.45723331999
1707.58006594006 2341.14581543808 1552.59892309348 -1193.28402364056 1766.69032713976 1736.61593190354
1534.02083848057 2333.0436269536 1436.32112058491 -1191.15115836707 1753.82193958204 1720.01537605532
1506.66798245593 2311.74893477226 1486.7814478155 -1182.38214261503 1704.55581173733 1671.56154858332
1686.380361219 2327.69818762549 1502.25854642544 -1197.01523446778 Inf 1716.45790808063
1633.5428944066 2333.55643892562 1487.46636135011 -1186.65570185826 1755.17431307873 1723.60253195642
1584.15383389029 2341.36276505772 1511.55706932146 -1172.85151149891 1720.58421732476 1682.99738479357
1660.32751909168 2325.45196562494 1575.98665492891 -1189.5121582297 1732.12133351018 1710.4142965153
1603.32651807275 2332.6857854011 1467.74602198849 -1185.79035111431 1714.08060032849 1701.94302340227
1547.47351230856 2325.20423089024 1457.42762228129 -1198.50005042764 1714.10948323604 1688.69883959571
1571.39636108044 2323.34456938115 1366.3251809758 -1177.843369209 Inf 1671.78266748846
1664.03837711264 2324.52499610854 1610.44846036043 -1185.4201765731 Inf 1717.45238531923
1641.65600315155 2359.50456584769 1530.08478956611 -1187.45894498529 1772.13606034971 1764.32621402291
1530.62929924333 2367.99582092641 1432.70049905385 -1195.62885343564 1751.5997858886 1734.29760027577
1645.24574943631 2323.47075175136 1537.74643949094 -1189.69008964851 Inf 1685.93863279626
1849.34601652696 2322.87784566845 1445.30000531038 -1192.16349300254 1730.17931683262 1718.15575768998
1604.9225325621 2335.24776062962 1518.19656332592 -1201.1784444554 1729.8238026992 1692.65034199259
1554.62218070077 2317.76868942704 1552.21757683031 -1196.22899904544 1676.56809161774 1710.86517746073
1674.91535607132 2337.4177038222 1473.08224379781 -1198.35090244518 1732.43449209341 1714.41118234722
1583.68886954143 2347.91873971535 1488.28688501459 -1191.90479564933 1736.92547854243 1716.08976454133
1571.95453581284 2341.15684566219 1523.4288865327 -1200.68263807239 1742.62635538026 1739.046223503
1522.02356952116 2299.39694798121 1535.79506411497 -1183.48302717322 1714.2669639971 1711.44678273989
1597.64310249964 2341.40420138088 1471.05537876092 -1195.86141151191 1749.73284565579 1730.77773339357
1616.28980197386 2364.86681427719 1522.37770132567 -1200.5812443025 1735.685643477 1719.41546151185
1572.68384824856 2345.34468770055 1509.41554521318 -1205.38654987088 1764.37711516526 1756.86195607163
1562.30973790285 2359.72235695507 1491.62262297858 -1199.32945282623 Inf 1729.52479369727
1517.12970575758 2288.14619904289 1429.53402278809 -1168.67047789068 1662.74770823865 1669.54709025114
1674.79213724849 2363.24553408126 1595.61134845871 -1215.14457445384 1766.53941314859 1752.6626421304
1651.76023233845 2332.17825449199 1502.44234626507 -1186.82016438073 1745.98137811398 1708.08884289967
1585.15684105199 2321.61532120745 1413.41009602132 -1173.51644373049 Inf 1650.8940559847
1632.46111898091 2337.71003943204 1441.32211887613 -1176.55200334396 1724.47504907247 1683.18118726126
1674.70108037935 2338.87467438371 1465.98701128501 -1196.22280236785 1731.46934404697 1701.48483450951
1684.27745308315 2340.04854167088 1534.3442524152 -1197.05604532414 1746.16536571669 1728.10450032478
1535.5596977216 2351.448449901 1552.41119415204 -1191.73054226052 1753.10603463776 1734.40320846587
1533.60151330869 2329.21617744227 1520.43699580889 -1185.50871019968 1735.58896835818 1720.74928167046
1603.00227552557 2312.55160340019 1496.63842359069 -1182.22902904073 1701.94834579907 1682.89276308451
1588.60139752906 2312.37310422428 1473.23128745111 -1193.19889324138 Inf 1698.07315995558
1566.97375022912 2346.55493317851 1456.47234761319 -1193.62738110844 1743.71214999329 1735.34777997414
1578.74868798843 2340.69115570854 1546.51746795736 -1194.66654901978 Inf 1719.75981083937
1545.87875276647 2329.26496313135 1525.62114013896 -1184.59062870814 Inf 1732.07928902229
1604.04906928279 2330.98886814572 1495.18827618529 -1187.15144875834 Inf 1700.68312690539
1630.87067274102 2365.70079247968 1599.71594956046 -1194.51736350382 1774.29585625315 1759.94456724025
1574.6749442274 2327.0278574601 1500.07560733357 -1183.54447426685 1716.54514794736 1704.41563072303
1665.48429528352 2322.29250608386 1523.89964106112 -1197.69800860452 1737.30527410004 1707.46315829849
1670.8046304117 2296.54721757182 1502.30709618508 -1168.4276077585 1693.14051450285 1683.84634911349
1545.26484342052 2357.85345653947 1542.93023509659 -1201.75013319062 1687.0829924778 1718.48972502272
1517.74223341159 2317.80506731658 1516.31629790037 -1190.86182953552 1719.22959745994 1707.82609827805
1601.96997109572 2338.98298547353 1547.46271605361 -1196.79045293255 1766.66763756416 1734.66859320579
1685.82543994877 2316.02599634635 1500.59513305228 -1195.82783821184 Inf Inf
1546.07845841414 2332.45476533994 1454.35544238864 -1183.29511093436 1736.78156441174 1692.94594783747
1579.62366599258 2345.63889220987 1522.05231664313 -1193.22286984263 1711.55848385864 1684.96003046977
1570.9736604212 2310.68600404172 1518.33193628574 -1179.58495632442 1724.62099254092 Inf
1517.08011164162 2335.15688268158 1428.9766835586 -1187.57521007115 1697.41565841281 1704.56622863586
1487.91142858217 2316.26718873977 1321.68595670096 -1174.47063391846 1688.68704638009 1666.08007436857
1556.7771924189 2314.12129987552 1458.83931550777 -1193.75132841615 Inf 1703.40064240859
1666.92919264709 2334.17854051661 1531.8622371588 -1187.69376303555 Inf 1735.42754565136
1557.08349091933 2317.45777149475 1472.75607553227 -1181.77825821258 1710.59057245388 1681.53875796374
1583.06778053995 2320.45308515977 1519.35801365566 -1182.73066574327 1727.20365008664 1710.98646122401
1482.86697885619 2285.66799960832 1461.01604718828 -1173.01392874711 1678.00323027442 1683.05194049117
1551.80123694806 2338.71692614058 1556.86124296792 -1201.26283682736 1741.11418921045 1731.85051403706
1552.52960765689 2301.29821815961 1467.26583394034 -1168.77845739986 1663.02166025589 1633.1560502618
1507.76556880695 2297.4000303079 1420.10974914417 -1154.08704463266 1672.28264550881 1651.03796970662
1662.42795671396 2362.55696762162 1513.88023570347 -1201.05899729676 1744.16170518955 1711.74269240072
1681.49318028869 2361.06771057232 1425.72226821303 -1212.79319763948 1751.45849336357 1748.09362185516
1620.54843830385 2335.99211568875 1503.639416432 -1205.04701709836 1701.68769871479 1628.67960696707
1612.87760093905 2320.74088891644 1497.83067212388 -1186.65787047114 1731.52494669715 1701.4818898931
1734.85038671595 2294.98473395437 1480.44736159747 -1179.43499476092 1691.38175706517 1686.24462815249
1528.65932683755 2348.10536114866 1459.61652822948 -1191.19424059845 1722.03038326964 1674.72267733986
1594.73349000179 2343.95864713807 1542.76492429032 -1190.38861290863 Inf 1676.61980059615
1639.10949756638 2327.03891313242 1449.74015811374 -1178.75208104328 1701.38299320792 1710.73179577988
1611.29236014602 2344.15358152007 1539.62481941975 -1192.71149520597 1743.03052084788 1711.35357975769
1657.56016972322 2344.44403570023 1495.38099346777 -1207.23208900759 1726.51863153566 1712.55048802718
1543.52648013483 2346.14293628983 1371.17663802673 -1198.82113156249 1745.23122986942 1711.49286774574
1526.52826145822 2331.21307370415 1494.39376940398 -1185.79177133537 1705.40730422026 1686.76649373559
1631.77660236024 2328.57745402939 1554.70676516587 -1188.23489522657 1737.02021850408 1731.37896842117
1533.23791422176 2316.7475057746 1468.97933379784 -1173.47245330221 1698.81719820726 1685.66139064201
1602.7894538876 2326.35911122359 1408.54807783682 -1166.95471705073 1703.91934888663 1683.05242769595
1647.7341177176 2343.84261458912 1472.07009538438 -1199.17027364755 1716.70667116399 1691.65885396415
1630.76762892068 2346.10899117941 1519.81496572162 -1191.33872927466 1729.78378889884 1721.91415216318
1616.5989723447 2345.91739370766 1388.31357891761 -1201.52094976996 1760.94930025739 1729.02412434475
1537.31869983676 2332.6142083569 1420.91325341528 -1174.61163539001 1715.52923957194 1695.57506274494
1593.12781425565 2328.16066516005 1537.40163986233 -1177.01603022282 1723.60542302017 1704.62699601717
