"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1496.83160191881 2866.69751995354 2880.70268423216 2977.60012817177 1779.14414172748 1743.1208403195
1512.18131937957 2821.74498052876 2841.24018863227 2929.07973635386 Inf 1674.63429023137
1523.02295713248 2859.18894085993 2864.20977378139 2965.54807976887 1782.39047963633 1758.12846331544
1528.15227842433 2778.8821300092 2816.01749973699 2899.26958824084 1739.65528042068 1655.06128689488
1521.54201526444 2819.94211620948 2829.5119439496 2926.3849370617 1704.47794951419 1680.55563891756
1629.4189978948 2880.06263487905 2886.13019526891 2987.089667164 1806.38363475848 1731.4822418506
1410.51330249986 2837.70843434359 2852.37620820175 2930.43903436577 1693.68958254635 1705.65234677291
1459.55182700141 2823.12413033266 2838.55773574518 2933.99449018101 1701.98054941598 1672.60910417652
1555.176640386 2865.2694666637 2892.96072994463 2969.63090442444 1833.38850233997 1743.30170846173
1537.21227222482 2805.53988368529 2820.60105382666 2900.51197411426 1723.55772360173 1679.35240376373
1678.54440146253 2854.37546674055 2870.57136969302 2946.59845450441 1808.93994729695 1739.75396875079
1601.77156280582 2895.00281510703 2901.75918219908 2996.66342585404 1856.77910727945 1790.57096782506
1497.96961024887 2826.63601158421 2830.72187068767 2955.12516820052 Inf 1729.62688986442
1602.13339561657 2957.42825471263 2986.11981274525 3069.80629147293 Inf 1830.13984030198
1540.01021115691 2861.27282688278 2865.36691126883 2954.34321302754 1710.2842650189 1685.861888929
1661.99358411397 2945.69014405289 2980.36582481149 3072.24520974562 1874.06051689792 1836.1626490809
1466.23881204473 2843.82862313168 2875.03516163473 2940.42162540828 1768.86679875792 1726.05460946921
1631.74840323572 2887.68511002074 2888.0453486772 2993.4901954337 1766.40384951277 Inf
1798.41805090296 2893.38069943849 2905.06185744464 3003.7115398242 1816.5648496806 1753.08856147899
1656.60413619818 2904.86763332405 2907.39970376076 3011.89246030275 1812.22568838489 1787.79120973565
1432.67383631436 2846.78313868345 2866.96182589723 2948.2030654585 1785.45605138039 1678.94429793626
1549.7408771001 2904.83130877829 2925.70374966772 3019.15311696003 1828.10445712533 1803.18621712919
1483.65124611954 2795.97537282256 2832.31335351857 2917.51304546952 1771.92935450915 1686.75839273883
1582.18055208118 2881.86482094458 2910.56650985153 2992.43513375547 Inf 1762.50154793862
1789.11965686084 2858.1697927736 2886.08990713058 2991.61938158827 Inf 1723.60430706276
1378.48437050023 2787.40003831054 2823.90717475147 2896.47155840156 1731.28571218169 1652.50503326838
1526.90717615296 2886.53551635007 2915.30477475849 3003.37923094729 Inf 1776.70881963579
1627.58732489563 2875.1208762141 2897.5932752559 2984.62744605131 1791.53680277312 1760.45365244218
1491.11747642872 2871.4852963743 2896.45696507281 2982.61808080215 1751.78823456959 1737.94027500032
1718.37675167455 2916.2746715148 2942.42924131922 3026.80159172368 1835.46550015087 1796.99584319362
1519.4156863824 2833.16732450561 2836.09183109357 2954.40150368697 1755.64538360655 1682.61727798366
1620.7221455986 2875.95990938922 2886.34201722649 3006.59212823461 1787.29391237647 1744.73771349838
1472.83156692027 2887.82250046767 2896.28699066899 2987.37767394785 1744.82679187611 1755.67314916527
1562.54656975349 2847.36637416237 2863.53826714151 2943.82074331172 1832.50088068443 1744.35623801379
1568.93613389453 2943.37428093686 2968.53255198654 3062.33150391691 Inf 1849.6046345598
1665.28047194432 2922.06640879552 2929.76497599369 3024.7384293781 1801.54297136863 Inf
1441.34720839992 2822.97480121726 2850.0259197497 2922.70264059366 Inf 1693.87783448517
1596.47539749294 2806.86082988334 2826.8084247519 2917.06177306361 1730.76780072096 1692.82118173734
1473.19303271982 2771.82869704078 2806.58937001246 2876.15663382599 1682.84432486557 1647.58332761476
1718.76853326225 2897.96338607905 2914.80414774468 3011.43371715999 1862.66529566419 1777.73556725195
3118.972643487 2897.66005267746 2909.13101339833 3005.46383035992 Inf 1787.97765462307
1538.74012939758 2854.05906562805 2865.75783032268 2959.06955053474 Inf 1753.93909884957
1516.3044081959 2722.39034860511 2740.55905696517 2837.17817144079 Inf 1580.42574852426
1602.41870426547 2873.40947337903 2877.32349591238 2989.52063068221 Inf 1759.93610172547
1415.09919592512 2758.19075018613 2768.47003894301 2876.50856049338 Inf 1639.22067286195
1625.56459343166 2885.25386800672 2903.45418467368 2984.47292338283 1816.53607089337 Inf
1656.96392341049 2917.19341850399 2941.87108583012 3030.24431672653 1863.00021324865 1801.22538053369
1468.38524304022 2882.15224611835 2894.98421848884 2980.59879824292 Inf 1743.72251237065
1571.34561687246 2811.3454703048 2826.36942047146 2933.70899889343 1773.9843719157 1654.87906636008
1870.54355391689 2889.99498504522 2908.08096512969 2995.48574827189 Inf Inf
1614.74017390062 2853.74574569961 2879.7119166391 2952.60319383511 1818.22822842637 1729.04663377287
1586.82400228648 2879.93730130281 2893.16012490759 2990.76450483894 1822.48008830825 1760.37063407995
1569.0457588845 2812.82876771378 2821.41239465782 2920.1306642986 Inf 1687.72561956556
1520.94489941389 2893.05491968943 2913.28104073439 2998.52581113465 1804.07290053197 1771.53473224832
1528.11620126862 2818.08343767867 2864.17298867121 2941.72095041814 1756.77166197462 1708.66502943406
1475.93497965052 2852.17640586053 2874.52546382509 2964.02053771892 Inf 1739.19637356694
1584.276048473 2917.77332232295 2926.00562515164 3022.58290139108 1841.41001045596 1795.96753015095
1437.16348775995 2789.56218941011 2791.31406788374 2894.25136212075 Inf 1640.66996323763
1523.26858310836 2848.55269888847 2857.28482558701 2961.13099335078 1725.62507758934 1723.01476399758
1560.04480121413 2915.96658792636 2946.23415062376 3013.06411822997 1854.89064171906 1739.92637426099
1557.59908758982 2842.47259027838 2867.74875505646 2950.25532155511 1817.20721709936 1718.18067812979
1539.13695104203 2866.65192567664 2877.82616188471 2962.09781853442 1786.80867800539 1737.80187731917
1594.40013014298 2910.67697701466 2924.32863770658 3012.81034279719 1841.73850329175 1756.57997765077
1444.57554301755 2833.5689422672 2858.63901830066 2954.49937244034 Inf 1712.65144210178
1755.9599406522 2855.75923253507 2886.86385805487 2975.4802795922 Inf 1756.19195619197
1710.72805090546 2885.33699260516 2906.71655712395 3001.24280680322 1789.05392135629 1767.95348160256
1490.69498808872 2762.79658552947 2800.19541276834 2866.73489346281 1727.66772327808 1673.25268397542
1509.02993566887 2938.22013886017 2946.48815084474 3045.34638248898 Inf Inf
1512.13023070814 2888.22357172848 2918.12530009771 2980.69054623737 1834.63718555091 1772.58073029452
1562.23854523081 2901.49448361115 2906.02877878359 3015.58045254478 Inf 1755.35813084326
1603.67080872135 2836.06009776402 2856.34340746304 2930.04855600559 Inf 1715.73189054437
1403.05477485508 2817.86060100397 2832.18104331887 2929.05139315193 Inf 1694.27514185437
1717.06433819559 2856.85460491723 2879.10956221498 2961.03973512799 Inf 1751.32463463631
1832.53969771035 2950.86893907701 2970.84808199905 3054.0373985045 1893.5043785579 1811.80766710721
1370.05343320856 2720.61681119304 2737.81925351423 2826.84079792352 1643.81480453268 1596.78091063512
1538.7679386681 2842.94727365539 2853.16209980142 2939.35607953714 1814.23997026299 1740.1258960241
1850.67449467255 2802.25888519954 2833.77421695311 2904.93060580562 Inf 1701.38646661669
1562.09862162381 2869.31679624725 2899.1809180994 2981.85344204077 1814.83679161544 1741.06190726893
2369.25821328855 2907.36050531045 2929.47847760561 3021.96293240998 1794.68779243475 1768.13764395336
1488.58712910848 2752.02586087815 2765.77701349202 2857.2099951201 1696.09595745215 1642.57885979066
3598.54508418965 2892.41842118342 2915.18617203111 2995.65695881782 Inf 1789.05757400317
1468.35461677592 2870.87630338328 2875.14546300822 2966.60266506992 Inf 1721.76822392484
1445.73587955763 2808.70580434602 2847.76938075202 2918.29867058625 1716.57007594143 1696.05156297342
1620.91205991201 2917.9624982707 2946.46423003542 3035.0445090923 Inf 1813.70899385994
1525.96323384075 2885.58491437096 2917.47177327902 3008.91167545397 1778.43904736088 1768.97552976297
1463.06518748941 2824.82755854527 2848.14845737149 2957.23363719705 1685.20173732505 1702.65680252341
1580.76745407024 2948.63876902781 2967.69042949165 3051.31056146976 Inf 1829.38560834323
1585.6023077724 2880.98161225464 2899.95819847806 2984.08734909135 1812.3419431898 1757.46862369197
1423.27800673633 2787.0408552008 2811.55312511744 2896.66619354753 1738.52781313164 1688.23349058376
1563.44310984062 2860.05425528052 2891.29306914029 2976.34904362973 1776.58261645726 1753.50110435207
1447.01578174445 2790.33061358504 2789.71534745622 2903.8356072399 1693.87237551024 1679.58350360598
1453.19478359706 2854.70517749968 2875.00529161634 2949.50334115824 Inf 1732.32914099423
1540.50709428767 2808.84665867513 2828.55866505671 2910.8051930195 Inf 1662.89996150035
11930.7016716924 2808.21833524981 2824.23635639209 2905.05003897391 1747.81678697547 1674.99366588431
1783.22551049947 2905.88183001206 2925.7907204013 3003.28031034416 Inf 1796.21050170112
1663.45221684815 2929.91248674757 2941.44839597005 3026.28830326867 Inf 1801.33051392541
1627.62203800241 2868.37576080752 2878.92490604866 2972.52005672322 Inf 1755.728923069
1555.73589075094 2838.08032528954 2853.08172482111 2933.4134248985 Inf Inf
1334.961879182 2767.37746152269 2814.61369911394 2904.10504675235 1648.98209393643 1661.74476905554
1416.88398235074 2857.83167401728 2883.77451735065 2946.26604864556 1745.51553928534 1702.22889747696
