"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2465.7574239891 3603.39910850636 3444.93328319392 3735.28686772031 Inf Inf
2372.98649776381 3624.1178822154 3457.86672344476 3755.98177827179 2553.59911545441 2492.67785326847
2284.4495980597 3632.95901317638 3335.64002417576 3750.5983686764 2530.88526720597 2495.64778324917
2204.56954202495 3576.88297315811 3438.8283165508 3706.39663322788 2497.19194385658 2489.28079096974
2404.6904935972 3732.87561697188 3203.72557083148 3820.38505833979 2771.39765752214 2632.23688095463
2447.67057705144 3759.00056564448 3734.5765424016 3881.64659359854 2668.69535635559 2638.09689544737
2326.35909101534 3674.31948391695 3634.27294712748 3808.03057770351 Inf Inf
2419.34002661788 3626.05924787303 3410.12771426392 3756.56636056612 2594.96066464782 2517.55103887614
2485.50668477427 3651.06444218118 3373.47571161318 3784.04361381539 2582.94578537042 2527.78014162443
2371.76262243617 3739.63200479193 3642.40877901963 3880.58612728945 Inf 2599.03391079743
2462.05794548074 3624.15900792324 3428.63974093009 3754.21718750136 2542.13351457084 2507.19557632399
2316.73783333259 3773.67487147085 3582.71122852773 3910.13248738705 Inf 2666.96326019037
2460.55148174002 3798.98851000767 3605.86651715694 3929.21215476213 2689.78750072964 2691.75096641617
2682.74099906995 3693.66398416138 3124.00619182863 3830.8273457832 Inf Inf
2613.86233020868 3649.809602992 3408.42524724095 3774.9588417611 2583.7179688638 2543.82078246406
2355.79111688664 3603.4309427488 3119.30135012455 3724.20049425116 Inf 2470.81877218841
2498.1157987639 3758.68939884939 3182.47847375272 3891.25300212491 2676.36233390183 2631.08716871883
2442.94813045259 3760.00534054722 3732.36490295606 3896.54551264082 2702.2115470695 2634.00115875407
2430.06326350365 3801.91112610283 3435.98392885248 3933.92486147173 2709.71479030824 2647.29897938193
2365.6118281829 3671.66431895998 3229.81506783151 3816.5729741977 Inf Inf
2486.7344799033 3682.98759772166 3393.66160416784 3804.70218573948 Inf 2557.7233903886
2475.40480982443 3732.15185710757 3488.97732514083 3901.54289304747 2657.14927582418 2614.83798594986
2151.6218844273 3471.12911672798 3367.52724765954 3609.47648060792 Inf 2352.46055119489
2569.93687844662 3704.49803665961 3320.07480090119 3827.01889409957 2617.124462423 2588.47014782083
2542.87946025538 3926.89039805072 3278.85351025677 4059.19509897547 Inf 2798.05877074518
2366.82640394686 3500.98026579327 3197.9012191207 3606.74187278318 2460.35000028224 2370.73807378405
2498.97107291536 3657.70772482225 3222.67005558372 3790.98577356039 Inf 2517.51566750764
2420.60823753309 3700.30613198436 3377.30152604544 3824.78756885274 2614.33450258637 2560.85923303005
2335.28343944765 3641.27829958583 3311.62258456803 3761.66947675058 2528.45461772901 2463.73374094384
2578.47958062553 3678.86482142409 3623.36402631947 3814.80156126138 Inf 2571.07255993341
2398.80063630738 3634.28463091514 3409.63437902857 3764.53457238006 2532.06107081279 2516.33781623217
2356.87778789575 3654.65071260098 3383.60428569539 3771.32115151772 Inf 2520.35638009042
2476.08329049377 3758.25841596354 3676.44804862394 3891.66555895526 2616.99750911909 2619.95538412951
2379.46702855628 3745.17435198999 3242.90500101651 3880.72629666813 2654.23110355795 2619.39484528485
2435.48426006961 3775.47393831778 3445.05201963825 3891.96444470461 2677.79136699467 2668.64893321877
2385.02943679127 3718.25505449156 3503.09541707259 3844.20546515956 Inf 2600.66640156015
2250.60243138467 3547.44154809098 3217.08862256544 3701.65692657 Inf 2420.1230057692
2176.50790190118 3547.15851908611 3454.11763297133 3665.81124760291 Inf 2424.77834940949
2531.19323811905 3673.58014758577 3591.28966047199 3790.71270367348 2549.72250942457 2522.73594205175
2393.96395806173 3792.15798029015 3397.2071543017 3916.23290097446 2651.32198646376 2649.72375014294
2334.3409665635 3578.10023056488 3539.59888849312 3701.85136871261 Inf 2474.94891301092
2583.19126730373 3713.8696827373 3551.95280892371 3847.0369589457 2671.34703010817 2608.84280789585
2403.67703336882 3577.03294677161 3538.21625710336 3722.66380488735 2556.1922541727 2431.74381718261
2363.57437831251 3724.22107063364 3355.43314897957 3849.94442516112 2670.91890567272 2610.42378787472
2142.6340787286 3481.43672424019 3415.39679056864 3607.68882360118 2360.69848781767 2317.09662171867
2474.44963204588 3619.3825770626 3161.72705123029 3734.20493084458 Inf 2474.03194245207
2533.72621666661 3711.97839412911 3532.20344319894 3836.88446658655 Inf 2573.1652421491
2314.45252534523 3517.57384592835 3448.02012797036 3627.80412799595 2466.98985565581 2411.90911285532
2596.69536342172 3579.63737653159 3394.20527948691 3719.65792765744 Inf 2463.41863638522
