"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1771.00340174251 4538.96786219146 1651.80479308296 4285.66289539589 3145.8030828908 3062.68929073893
1686.32346044577 4534.63213390793 1724.75629582953 4328.4539006321 3122.15676049101 2931.20183697719
1675.00364332438 4491.61473270027 1662.13580254293 4301.42107914312 Inf 2997.04404849158
1908.7516628332 4553.10279624576 1537.84859670282 4332.30647442843 3134.16728736743 3040.86376080812
2063.16256958454 4527.23146871429 1687.66392752323 4296.92607896436 3047.23966692468 2824.7140702977
1894.20511923551 4530.93736986404 1648.26175148302 4331.77338115472 3087.64751730955 2859.51064669913
1870.53034320532 4510.0116164589 1652.30641057511 4299.48681876503 3149.04506706909 2908.42014673588
1869.95061242628 4529.6217833714 1726.41446953997 4386.3320567575 3154.50888941655 3078.38068919914
1671.71864069297 4531.1061284038 1541.99040953485 4295.68629079335 3111.68494578462 2468.43395878849
1808.00297504138 4559.80806896505 1643.81613377559 4330.4731881151 3107.62056444197 2955.0184978399
2001.33959488901 4514.16328988785 1653.61400747216 4333.89341381833 3107.42750991972 2914.87224160768
1820.4165220414 4558.53265690456 1828.49749891431 4399.42950456062 3179.11144617817 2943.348747472
1968.15563531833 4541.90417269493 1677.72910835104 4331.46941686252 Inf 3047.49798220992
1884.90058220648 4549.90216624389 1739.96667201833 4338.83205118914 3119.49427934538 2824.96013623006
1977.20647242848 4508.11144734843 1733.94813694912 4310.78319278779 3142.09395955387 2957.8116950344
1685.45291109593 4504.81220117624 1706.08374364153 4316.79243798024 Inf 2732.62049283798
1855.81749648052 4532.13238268476 1592.88827922082 4344.3852200014 Inf 2616.63734951186
1811.34104836694 4526.65876451674 1609.38625358537 4301.13034635244 3086.68899397004 2937.68242760899
1750.23877343302 4541.38347476991 1698.62413179748 4351.87851652698 Inf 2924.90999946355
1757.05542716436 4533.99420904604 1516.83769483596 4316.46993911753 3118.20194135463 3006.88917997229
1598.25792675519 4528.38987650927 1650.96428523979 4269.12908548808 3146.51882903366 2883.80396239625
1745.7050586536 4518.91183251383 1585.03650051427 4282.70324922405 Inf 2899.84917373306
1680.68471169056 4521.24125990123 1740.10381641116 4320.71515659977 3098.67707891868 2934.22356669232
1734.75082965746 4533.62332237521 1719.84181727222 4332.1189800685 Inf 2992.48255279859
2073.6040296102 4502.3567507935 1661.42336558905 4307.27648565736 Inf 2894.6677850851
1745.66637598626 4510.50651114582 1625.24805016578 4323.1409740975 3083.71219713493 2968.74181447738
1889.30090980677 4505.73479975296 1655.05051419659 4289.58617014383 3086.38704936798 2686.18178117092
1771.41719581417 4541.43544420119 1600.07957869967 4319.11823035702 Inf 2728.01927952156
1873.5070453627 4507.55999824059 1712.19615717917 4295.72763989583 3129.42720875118 2795.91296519336
1866.97339660094 4513.27732622559 1858.8369647422 4348.61848526647 3156.91996023547 3036.48445227558
1809.61211194931 4533.09165513921 1694.98830493637 4346.55647288954 Inf 2775.23286264951
1757.29651903658 4541.08879445781 1690.19310878697 4325.26814656421 Inf 2908.63862804193
1769.16542994282 4522.79962006907 1629.30742118996 4278.29577488389 3133.87090355651 2873.70813931508
1628.70484804164 4525.90849669854 1471.67735096537 4286.81233897331 3151.20536728759 2977.9660759294
2078.2005131016 4528.81645812826 1754.52633023668 4331.66980098638 3137.41729838685 2931.61235336743
