"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1395.43702118013 1828.64491537354 1748.43393206699 1894.01556432518 1341.06106271505 1270.60879374919
1081.27142116444 1716.50046137136 1428.25625485257 1779.26191646902 1215.53869029962 1168.89123405145
1210.03539618492 1832.83430431886 1739.05395598015 1888.14674114701 1321.12950955429 1258.56063261721
1153.12423630364 1795.17111955894 1795.34455887979 1867.77073680775 1220.89262951582 1235.87428621243
1269.55124385346 1811.09571037643 1522.60313219853 1865.60030948466 1247.01467667847 1236.68468370239
1307.73573073679 1970.79974404753 1799.52350149058 2033.0830375559 1483.67666654694 1395.590695441
1204.12224105603 1863.93783553749 1687.38499873364 1934.43133924704 1334.93990497801 1281.39801286049
1447.9724169875 1922.07935148825 1812.31253035894 1986.34850618465 Inf 1367.85408408488
1123.62962221301 1860.25485046237 1550.07877249254 1924.48119996692 1291.8019510754 1299.32381624602
1169.58310049498 1854.67275092766 1785.54920284673 1918.83612708941 1300.69357485931 1276.31905767241
1190.86565714085 1866.30592725262 1606.3464002835 1929.11988071268 1331.11606091698 1309.20016998577
1294.20014372588 1868.2923546609 1644.66701242403 1926.7651714475 Inf 1311.98948455057
1187.51860924254 1844.64995476554 1811.51818709284 1910.28850278834 Inf 1291.62612494062
1298.86397514609 1865.02307450979 1615.43999273248 1933.16907324283 1318.35101538192 1313.17390687409
1178.75249698246 1788.09827337021 1533.05026133911 1865.76809641062 Inf 1224.67214169146
1090.81843588293 1836.98481778839 1615.64771661574 1894.97542622977 1285.74142316412 1283.91373640962
1305.44008762462 1891.86820138478 1678.65854112811 1961.1010092012 1355.24790312841 1312.82908193741
1256.89095678183 1896.62599175478 1636.05918607157 1959.90210236819 1344.04118091991 1324.973441166
1288.88473872394 1908.76423320709 1774.25219084621 1973.48923526697 1407.67436341503 Inf
1202.36924466312 1852.77594574673 1803.16174539806 1920.87051950085 1290.23659614642 1282.30308417293
1097.82064219574 1794.33885699061 1777.0750240312 1874.8741729415 Inf 1197.52677043076
1347.25539710049 1874.5502766815 1697.54172787543 1939.44302980445 Inf 1310.4440243513
1067.22202807363 1740.03116134172 1687.45057524558 1811.72397296918 1206.95966761352 1170.03361003337
1304.80551210882 1919.1065514918 1759.14449014196 1970.59258786232 1368.34479038608 1332.67367321135
1271.07615205188 1892.67776096134 1565.24445106109 1947.35829566825 1333.17815979819 1302.29670348893
1351.884501494 1811.41374309736 1602.50830327639 1876.50100671166 Inf 1259.10836314722
1229.25452682032 1775.86554466413 1564.18344694366 1839.85290873469 Inf 1215.48150587678
1301.61956051778 1907.85846113964 1866.19930031895 1982.82596044579 1386.8438942599 1363.34046069402
1276.12447303567 1814.83148935873 1533.92395928542 1879.72889278247 1270.51054840363 1260.72492413249
1302.52398672047 1871.92323845526 1690.91693666919 1939.94381395067 1287.28812703902 1299.50194914944
1341.647008173 1857.25395642538 1672.10116055774 1916.97271338856 Inf 1287.40377619354
1217.28420347838 1804.77014370578 1682.40878974617 1865.80958898295 1256.85051658381 1253.33861255048
1303.94134379572 1883.57476586271 1737.05437659041 1956.37889521086 1368.0475294229 1297.77050395284
1376.33584908834 1815.02348440467 1732.01592593373 1886.40627043605 Inf 1259.7329265925
1211.03212069952 1912.70152193866 1700.35246301473 1987.46921430615 Inf 1327.65971604107
1157.62335920629 1872.07600078235 1633.79799705865 1929.71372514456 1331.11923229069 1315.8931968062
1193.57877811086 1824.72077285537 1729.94015685551 1878.74117480157 Inf 1239.52618547365
1090.2505656881 1751.79278317198 1658.76481446129 1810.76643149175 Inf 1188.45852665375
1356.4885371079 1854.77849840043 1785.48440375003 1920.08558184242 1331.36941962672 1301.45149612283
1282.58965994583 1891.83955493635 1740.91447895293 1956.72186389825 1343.37204085671 1329.20284039581
1181.45537540054 1783.03001370681 1713.11542969931 1851.31627551587 1255.23777038841 1208.04412511997
1265.97670000961 1911.17495003828 1574.57425532552 1978.60906406548 1390.62448797308 1342.81117339956
1089.55842394476 1735.62342981618 1606.69348787653 1799.88178760128 1222.93909710031 1181.9971416847
1280.2157353743 1950.14777025214 1779.95000835226 2021.45702989845 1430.24378197274 1365.39311687758
1173.93252727869 1800.21263918114 1596.74790278696 1875.84377475302 1271.63698329587 1223.48019075402
1145.70903972447 1763.56087887639 1607.70874194303 1822.33498166001 1212.78765516793 Inf
1152.44725423789 1886.88575441656 1755.1693669481 1975.58091716879 Inf 1310.63017683205
1184.30846304306 1739.44090396185 1645.74896415568 1814.45130816668 1218.80036823289 1186.44899232749
1254.03579855317 1882.55957218498 1812.55635086198 1950.2433495249 1336.08202973238 1293.02233581698
1290.67023384351 1862.16742637158 1818.02100478228 1926.67540016674 1321.12928906705 1301.77388305761
1183.04674689277 1820.91146372575 1620.1874417487 1880.05648204147 1259.10550127329 1258.36486514614
1242.3095820623 1857.61931742402 1662.76057044955 1928.7410378329 Inf 1301.08256639405
1150.61235150463 1783.69556860215 1425.35403224061 1844.55230973346 Inf 1209.56699018337
1414.4813017093 1908.28995588568 1737.88698879515 1978.6174146785 1397.80243087705 1362.20577812364
1221.81417870196 1787.5063278495 1670.1290783471 1851.65989542105 Inf 1219.07562567007
1247.42664747888 1874.20121627455 1823.0031988351 1948.64739451691 1324.47843525237 1291.51851685714
1200.5697081077 1843.74181806399 1675.67390967562 1912.36491109425 1339.07869441864 1278.74969990179
1299.77277431614 1863.69486820909 1779.28177354314 1928.41529370718 1385.43849146423 1303.96374233527
1305.0760934237 1977.30307638944 1761.35722960715 2054.48907712304 1430.01195175507 1430.37665376509
1200.35330745924 1896.34970540652 1706.77656083479 1960.99727233575 1339.90521978195 1347.56121750622
1215.38815601662 1937.60132534361 1662.27055017727 2007.34926051293 1420.72247112405 1376.1886116063
1162.71006934271 1863.32493705542 1673.31127132434 1931.52782323465 1353.6749922452 1297.27871621274
1136.25482899329 1802.82535982959 1517.87368817652 1869.1413227079 1228.88530466011 Inf
1190.51587952499 1862.8647613829 1694.40622414528 1932.43201776272 Inf 1280.20826904432
1268.23250887021 1878.51671624308 1829.54425245097 1948.65590834402 1336.73782857423 1291.71034840392
1298.51663688451 1914.89192232892 1715.84491203873 1987.57191723393 1395.177218906 1344.683526157
1155.15703530499 1898.57590928088 1592.28041398824 1950.28522112095 1363.05563446625 1333.54111687029
1272.4012860865 1902.34638942478 1703.59203353398 1985.92376189515 1332.64031048376 1331.68230455002
1309.61541795564 1874.73429505274 1803.79173421604 1931.3004048637 1358.68537282703 1316.44853673042
1273.59361429348 1892.82793593215 1707.05746007317 1979.04263761938 1369.45939784866 1320.51605403364
1313.6332490503 1917.5840782713 1610.02767561097 1974.65853766905 1393.4707585221 1346.91466065255
1205.22255715994 1783.32779004164 1564.72216567084 1844.15702266309 Inf 1217.39827857556
1202.41020297279 1823.65365557576 1723.48278250712 1894.85964474593 1259.44813283753 1213.17375956593
1209.56566983915 1863.55944516177 1599.21888640629 1927.85438310604 1295.63207378468 1292.99099180076
1234.8781592023 1793.27137484315 1743.16715211394 1864.23741802328 1229.23452169141 Inf
1251.50134742418 1812.44938699632 1606.96533698207 1871.07236339727 1283.46726356154 1244.41579978662
1138.05299771497 1800.94042971351 1518.97124813981 1864.03158743918 1246.94258683387 1232.56702114923
1304.06988768149 1853.42491169098 1575.1274589773 1905.43011128006 Inf Inf
1245.55255147745 1794.07038040227 1652.86134211624 1874.6355881706 1253.8093501184 1233.90734512374
1269.62273986461 1829.84515110272 1702.13409527989 1896.94547827276 1276.41368888152 1255.05382027815
1234.05466328066 1897.50879927202 1692.1485195935 1962.11644991233 1342.1983393665 1325.27367779123
1189.02303687961 1799.69464782665 1737.36648676028 1862.94977892937 Inf 1206.80304640247
1224.07273840947 1742.95693440563 1702.93984672845 1802.35967705387 1183.79912172869 1180.45887187819
1133.66657296969 1849.45393868849 1689.11466588646 1918.62841827088 1289.42251583013 1275.70124799447
1190.58569654194 1837.1077447347 1756.37292850466 1907.67970676886 1317.76234250468 1284.94105898888
1209.62271244502 1825.657516218 1613.31057212946 1876.10135477069 1263.53076201602 1238.02828160608
1032.55024569985 1750.22594740279 1756.05031612765 1817.78149998264 1198.74727318191 1180.2097264912
1232.96427811151 1825.10795172764 1544.63223261582 1889.10697802605 1261.06400586131 1250.27453457526
1240.15071550223 1834.48765228085 1737.36609450696 1913.05680772149 1310.54572164843 1276.80443467798
1212.53625984699 1877.65568793509 1797.87556638241 1951.03590812421 Inf 1286.59775876258
1150.73677611528 1796.8420711303 1594.00733059949 1856.60742632726 1284.09008856106 1223.22314667944
1174.59871571706 1856.57131095999 1699.49458079798 1920.75075798449 1326.35775508721 1298.67167981111
1180.11347831017 1814.40196655515 1588.42560495846 1879.23165395576 Inf 1247.3563325302
1311.48634390637 1833.24285436522 1728.24493475668 1900.09096649716 Inf 1268.64018891114
1101.84125690644 1763.32289574997 1674.06361593379 1814.2724603339 1199.71518716516 Inf
1178.99439862414 1849.40008826076 1745.98633005524 1909.07870618522 Inf 1286.66583307184
1179.35302917291 1855.38812237862 1842.85896227675 1926.39197240979 1298.28788806295 1285.41734211985
1176.28199384101 1830.5760642248 1679.07761995786 1900.86960759284 1300.33103597215 1268.37415036496
1209.25319892924 1828.14400000683 1664.74009846969 1476.3293628623 1304.58119196956 1263.20021817667
1296.40907842939 1836.26852976419 1739.01204417787 1900.48251942637 1289.05559057622 1275.97001366158
