"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
3149.11981960242 4353.01779954152 3089.13681417087 -2210.12184419174 3219.85147834964 3198.76625151455
3197.78336062598 4362.10244778605 3169.20725745834 -2213.09890738112 3205.90013796494 3163.32957981624
3271.27895868292 4388.41134434366 3323.16208574674 -2258.47586341557 Inf 3208.41191681815
3258.6838400541 4386.66177952164 3313.51304815338 -2236.96560464617 3246.15594566522 3235.23948579675
3040.19877803625 4310.14673979185 3145.84225691595 -2178.68311981375 3145.52603558521 3139.04998610071
3298.15168451752 4412.6145189637 3354.21358532955 -2248.5011220757 3276.58167105999 Inf
3142.5581762618 4299.71886614288 3157.95301512954 -2187.26309604855 3172.66316751854 3144.86866066268
3257.98790744068 4396.52978797037 3369.05545606531 -2237.22276775604 Inf 3242.09325148333
3188.53600173048 4342.2008480041 3105.83074095584 -2191.5728450768 Inf 3160.51740014863
3314.35565649055 4433.74259230516 3262.37145313762 -2252.92642997496 3333.9828121443 3293.53221921309
3222.14554252208 4368.70185932514 3210.72143250731 -2247.57479161795 Inf 3203.10170646502
3164.1907300602 4361.72355505523 3159.22044931643 -2224.17241618906 3262.47355949588 3210.54344440728
3249.49292181848 4425.10124699227 3290.17468916193 -2257.6825480606 3304.72217985031 3282.49162583456
3117.63312779717 4330.87139689088 3281.11254207547 -2229.17167410092 Inf 3166.76176650852
3284.96385766067 4354.22822851653 3233.0183012055 -2230.15102522957 Inf 3198.82575484829
3228.53937829652 4334.69619517381 3270.82103191153 -2214.09862588293 Inf 3197.39434268838
3301.37159140582 4334.71417838681 3289.99294651092 -2210.15983867697 3195.17997457605 3195.56166602365
3223.03745330277 4364.31453825151 3229.98317944057 -2214.12156429879 3256.7426561625 3212.41171658775
3245.98556856828 4274.55429979575 3179.14555838098 -2174.32423093316 Inf 3122.31755318391
3269.13293583726 4294.95378747739 3204.3395811252 -2183.21526829185 3266.94417903844 3184.86252911557
3190.30533223355 4358.9403320039 3171.97093059976 -2221.00316183599 3233.95356670192 3187.21962873615
3210.44756032961 4358.01759239248 3260.43725113979 -2225.98096957168 Inf 3218.96671292757
3267.46665095967 4316.16379439649 3380.49397835352 -2199.11442273234 3242.8962458646 3174.93304361541
3230.01382942193 4333.90280320291 3244.34453223833 -2204.39030539685 Inf 3204.44036222757
3104.23508890137 4298.85128826648 3042.39933132834 -2209.87981821857 3186.29907080063 3155.80414137578
3095.7009747294 4264.64424077511 3212.14377488477 -2174.44324664919 3131.23743019 3106.44099264401
3132.90316077836 4312.99888802015 3041.94107648107 -2184.3290668383 Inf 3137.66853109863
3272.07184626866 4366.70978664174 3278.18201350404 -2219.65855953478 Inf 3201.02167556904
3283.19209427047 4330.17409609499 3246.705055874 -2205.07068413662 3221.99544931723 3200.74201697522
3232.86745460569 4337.88150391336 3187.93868635866 -2217.3247401587 3236.06776902649 3193.6574536267
3258.31882175081 4373.54580199464 3179.56933221744 -2207.29600532906 3230.32992796851 3210.06498083391
3158.05251133491 4338.98006944296 3247.2452093259 -2208.75061992762 3255.28082356792 3205.09284970575
3252.58367681936 4376.66619019844 3281.60395954881 -2229.73008924004 Inf 3158.87668009072
3120.83242361656 4370.79340790167 3318.42901215239 -2227.72695364128 3254.34295441265 3195.13769224444
3068.56276790802 4309.92469872135 3204.01006552097 -2185.48076906729 3229.0084663908 3163.94063751158
3151.46567095529 4380.82766343964 3223.57613753193 -2236.69586078723 3209.27291518968 3177.24360168286
3146.7608150482 4361.37398447011 3377.50300439073 -2232.43423839282 Inf 3218.84602711522
3202.20833540687 4345.02256165386 3172.62613980118 -2191.74372541957 Inf 3157.15543160033
3289.53370333056 4393.68466393031 3263.27709757131 -2242.02660448297 3234.3529922556 3201.44228112934
3132.87477709975 4349.92951446848 3156.47104712593 -2207.24363735326 3210.94102767585 3213.0286076273
3225.91911938644 4340.23894985823 3282.40457645063 -2205.44533908811 3201.82452563168 3193.61863653832
3234.36230271876 4305.8457552811 3325.3508891215 -2229.43496866448 3199.25426973092 3181.24910656785
