"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
849.082296263171 1547.74027400008 1551.10775476303 1605.6011035193 941.315233708205 962.189637155842
938.863766047683 1574.73005501423 1554.62126707721 1633.30078441537 1051.83001092273 1015.98287768451
974.52126353942 1586.58824693208 1596.0962708543 1662.33070983984 1021.53851007093 1021.95891322362
995.867809701501 1586.06351180231 1594.3854525664 1655.19813608091 Inf 1030.42659888653
878.587832613309 1536.961824451 1534.12769300501 1600.16397128518 1014.67197155684 951.068941128438
1103.78463991022 1616.55678355802 1613.56621893756 1676.71474434271 1090.69182476727 1040.1875527067
990.139864935262 1535.33966781009 1504.39834950377 1606.01502409099 988.8051082446 943.076121922759
914.989914199734 1524.8555765083 1517.84974664559 1590.1088847593 989.14243430373 970.818299986693
1005.60339021522 1558.61407570086 1542.11125906469 1620.45690392948 Inf 991.907073901318
1020.6940415603 1598.69210567751 1589.77991433627 1656.07825729937 Inf 1064.25511505188
1015.37920887273 1510.82068182258 1534.41834862198 1584.67981509258 996.661850230039 970.768209110632
1017.42745554381 1567.84733195704 1567.2287362015 1630.55628330069 1008.33347921589 1005.30320735946
895.243998082106 1508.3065528867 1502.19480690986 1564.77866093602 930.654646466301 946.409696883574
907.940061543054 1568.97759095034 1565.41956419679 1631.84919004441 Inf 946.397611326888
1066.22480093502 1633.39830793741 1553.82626780213 1706.40737167327 1041.51019739497 1051.78699453185
1065.19916467165 1629.70499671247 1578.42186185101 1687.00819461664 1089.51114387081 1076.26709203101
1015.27092284234 1624.87558406521 1629.40391789218 1678.34902149225 1090.81929237572 1068.99920260874
1004.34508046619 1626.99180788213 1604.65687951169 1698.32092239501 1077.98914151627 1088.33351483705
1026.16533311562 1592.21644133374 1565.27031253115 1667.97856615348 Inf 1039.52400699669
989.897809347538 1533.38399510421 1546.17064690636 1605.16660259774 Inf 977.087272529983
946.462371780109 1546.1900887428 1566.39946807683 1599.91608913281 972.925732039674 973.729546968023
1020.42458008947 1627.3815013834 1614.80611878352 1688.45971173227 1100.24066714702 1051.18474554968
943.562185270596 1541.44091468199 1537.11004973542 1602.377215282 994.435066487028 974.411139606053
928.420941485624 1563.14628736531 1573.96519029539 1623.80208178077 985.611839990014 1008.3729301561
1027.55800530393 1630.15877728344 1598.94337192511 1688.60229704975 1055.16155967458 1057.04547118196
897.475337791496 1517.85240902204 1465.84044315378 1567.46371474295 965.682308954571 944.781724903654
949.42881704455 1532.22750451367 1548.78104784691 1585.83876495396 1000.42915268425 943.97632199527
861.187196729576 1515.12562234599 1433.14605223357 1587.02379973343 993.259292548782 942.907593065782
995.547052174096 1560.44000688121 1555.19389480352 1623.37820702794 Inf 976.923303421048
940.191056262325 1522.67946795189 1524.72201216911 1596.77722356063 948.633746191953 974.341050350367
983.52612780589 1545.91087278789 1541.89976584716 1616.54444180749 Inf 981.720836179087
939.435073147538 1478.20317613343 1472.30868829571 1537.78524383061 979.74632562077 954.126832564542
956.900897384332 1545.96416638805 1542.08752548091 1603.06868994775 990.635457643148 979.436878137822
1029.60117193496 1598.29653800664 1590.46381688546 1668.47363377996 1058.38358096755 Inf
1016.82542053134 1615.76643267801 1616.6105537144 1678.5825372203 1057.2579469979 1038.91998029706
960.787629556894 1591.67721178012 1573.95553943168 1653.69145946663 1005.90051970553 1002.49154987569
909.760165924829 1555.71788110313 1560.41131906138 1612.7774475256 999.08971483835 980.397096279406
791.113000209835 1528.04896063431 1544.03320833772 1585.23416819265 Inf 927.099356295598
1005.22785006855 1547.86130985946 1525.31692021564 1603.03656793272 Inf 1003.76561968449
969.30531301355 1645.35740255469 1637.39460020654 1702.70800392822 1061.4906573029 1075.21361419519
840.021822859707 1563.7645435567 1562.45352051881 1621.98334310973 1001.06912422679 1000.4001779311
964.442504687949 1589.64001535545 1587.62188787623 1644.40995278096 1043.86495600871 1020.17519625589
885.371930159575 1512.20941438112 1484.45338504733 1572.38346096168 964.317048918109 953.899347771421
996.462535798477 1603.3196845732 1607.3587105983 1664.8020266925 1056.52387591812 1016.29573841273
