"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1612.14444168893 2878.14047338513 2891.42612380959 2978.66910546366 Inf 1771.19601715169
1530.82905674956 2875.6825258228 2876.78264250591 2970.11402493229 1799.82136204232 1765.24842770433
1718.86408826743 2904.37980734854 2934.31294752867 3014.44191042612 Inf 1782.78199099552
1404.89375287207 2709.40316950521 2744.20160184283 2825.84461121174 Inf 1605.35793422537
1697.48411627093 2887.19880017888 2885.26272158649 2987.11291603067 1831.94521301761 1773.78609569047
2950.07291879439 2949.8785740599 2951.73740958196 3066.32355022512 1836.54444367447 1807.37614990483
1638.97597987096 2934.10298730067 2953.13395363623 3048.08627230865 1854.43436395504 1821.63337252506
1568.96467955511 2873.54834602195 2889.7808836661 2986.36610106412 1771.29821072268 1748.77674222638
1658.74452224873 2882.38240434354 2904.82630984911 2982.59319557178 Inf 1758.11101961458
1577.16560779176 2907.93930493635 2935.23112955159 3034.64122336314 Inf 1777.98597758628
2696.2350571858 2898.94445107572 2905.37091027005 2996.77656119588 1824.15026938969 1794.17258220352
1598.90108707166 2947.0058769516 2966.31929942266 3068.87199258066 Inf 1841.72796492655
1525.16425248064 2879.24955308681 2875.33926835417 2995.63738990892 1764.62768362797 1765.40058713993
1689.25626400269 2991.34394574902 3005.55828895373 3106.12461895961 1939.54601746527 Inf
1496.03001388882 2892.06911257165 2891.05616845062 2991.57692294836 1758.37299536837 1750.93540129447
1629.63811790859 2962.76396588576 2969.78447259789 3061.44845815471 Inf 1849.98963760421
1590.3691946638 2904.44059657121 2940.81392415973 3002.99371964591 1841.63737795261 1759.2571079505
1743.41428553602 2993.56895210325 3003.35747116187 3107.42554718782 1907.52608725648 1870.68847293979
1825.91674799317 2910.58874505614 2927.86092191293 3010.32299858055 Inf 1776.89542584677
1613.637427934 2934.74292891319 2946.52447428646 3046.75545285788 Inf Inf
2058.83249353444 2896.47333520476 2934.69420742803 3000.71375758217 1815.73633500985 1780.18422992313
1632.01222192876 2970.61901988864 2983.39476356823 3083.28054209984 1894.47972711528 1843.74741270745
2261.7494690865 2868.00424479562 2894.33668334221 2972.76551207553 1811.55350878927 1744.44251648963
1546.43035250125 2941.8813528547 2957.36708683516 3047.68336144837 1851.07785846638 1823.28763451671
2292.69913851074 2945.27538597441 2962.21341929532 3051.60381627955 1928.97196891385 1822.56372241039
1570.43392287259 2861.58280080863 2881.89702874581 2975.61672147121 1777.85832273462 1734.49831124101
1721.4458053792 2829.58377949884 2862.4595324694 2937.28557356664 1759.07056609183 1718.30888846746
1628.77573596121 2953.93576807965 2962.64379767143 3056.86750034595 1827.71005944374 1821.92127830093
1702.18194904325 2891.77013022057 2924.69184685672 3015.68036649377 1790.6192563429 1777.033528641
1712.08595632198 2981.46709142848 3008.74865648382 3079.72059692471 1932.21117824035 1879.11380944509
2051.15400728872 2852.68190524546 2841.89593641509 2951.76946639846 1728.22898827761 1724.39818399131
1647.28402049054 2906.98897278183 2894.70075256908 3036.24853238884 1873.06207079106 1786.78459449545
1780.10210725161 2955.64531350451 2975.15068407875 3077.40172717224 Inf 1854.69674941383
1520.80410143117 2825.51637030467 2834.09376480988 2938.21579866903 Inf 1708.60503102139
1580.6900063445 2990.76468048059 3007.36707081285 3098.07938940419 1875.64177011121 1881.26541486172
1741.13320553989 2932.26072242375 2939.77538504511 3032.57625634971 1863.08158127868 1808.53416813302
1604.60398548201 2891.30055899678 2911.83938363218 2999.12635796819 Inf 1790.35459999412
1781.68549286553 2839.6745638861 2850.0110377828 2934.49435270645 Inf 1655.55834502843
1431.20657665067 2810.38490014121 2841.95118813526 2915.07411225121 1711.08919716123 1680.05185247579
6178.07733263096 2995.39367428502 3015.80165191167 3105.54443626039 Inf 1864.63040095852
1611.70810410509 2892.09841781826 2908.88688005697 3018.86423421398 1795.14809737508 1792.31242272434
1617.47876273594 2936.94059436811 2969.78562005403 3049.83496222549 1891.71440710838 1846.53094112503
1506.39154665593 2785.42925001754 2799.02801720122 2908.73400759499 1737.50439807541 1684.52884001362
1651.43994541043 2946.43483342532 2955.90160368546 3062.91554052661 1842.12897246728 1816.47615732304
1709.03257323142 2845.78366589827 2865.50490694877 2966.02854710196 1776.21593295776 1719.30050699313
1766.77069909423 2956.53145830492 2992.62860771955 3073.70267939889 1942.53501913604 1860.41918923486
1824.04208835941 2989.30989465602 3003.77262087479 3096.46399853827 1914.50440395362 1865.24269823891
1688.78813092541 2915.77441981212 2942.24951267206 3030.43114829253 Inf 1728.86105872139
1588.75874159832 2892.38865919845 2918.17978439554 3001.75203052663 1793.86932710224 1758.95986514956
1749.74241610168 2987.94879083345 3007.09644546466 3096.86379853648 1899.5169020386 1857.21441370235
1615.15570805368 2843.47974083023 2864.66469872226 2930.99560075956 Inf 1713.32605831576
1727.52718664301 2920.95163309822 2942.62789276089 3049.4426999029 1819.2800621957 1802.46772066783
1493.00224586022 2869.52821710198 2874.4957056427 2968.06557448809 1792.09988675636 1727.38836799196
1884.58333519968 2984.18325940721 3011.59729865151 3101.80915509406 1941.7692426462 1869.60099550761
1635.64170381114 2856.9490845525 2852.43276828747 2959.72926227407 1823.73151078641 1757.38238315348
1540.49612075916 2917.94685613461 2939.51493325817 3044.52981104447 Inf 1798.54551923332
1601.36662573001 2968.75175799175 2956.12955430307 3082.5488263181 1830.51458911479 1832.38678416
