"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
411.834517242896 1031.67698283467 836.43246711104 -544.951254839913 500.018008233162 462.532300261775
421.177278000796 991.594819203078 824.75825485543 -528.207446385905 479.230672656384 446.458771601102
393.184011552042 958.560373832708 933.663030244984 -510.85162959449 395.911196802412 358.738274774518
315.418826414756 907.316235233921 902.940495666645 -484.394737976553 399.56351335235 353.294191279027
381.402639515007 1008.85284934546 856.278358080789 -534.682323008347 539.724679857338 440.099377448279
411.672374807309 943.324458309652 796.135525741422 -504.670081878972 424.516832377152 378.141368455521
295.588895669105 891.950656596098 905.923101025929 -476.636461036861 349.787710126384 326.662851277801
374.675979676515 1001.96153859478 997.772450938349 -531.247160211 479.615160314426 435.704757290406
383.761270616751 969.222414750624 906.549309088277 -515.731849067349 434.306786498033 420.349766303604
472.813460303018 995.901225944337 973.615810254723 -535.490864310516 572.392573070244 476.951552038757
352.56701900088 947.351835418161 864.527060787258 -507.425245233524 439.416269823691 422.047375337048
298.610790979974 969.819875006193 968.132916454824 -512.748558963596 383.760451826017 385.72622081139
440.525133285889 988.059297146389 793.950633360344 -527.92764805811 447.889789190978 394.923702195182
507.236573493777 1021.79094712487 881.469590090344 -554.387192279146 Inf 482.967237818084
515.387589531473 958.282304919935 922.746815263978 -510.827827634175 545.596219659785 390.058998819332
506.99765350193 1032.90894043925 847.215132114018 -557.17781959793 573.553453648012 470.841888818119
536.321726691623 991.426909334345 972.926338774702 -523.882033505651 520.14505434613 425.736298583785
406.17641290551 950.450909992868 795.667596890429 -510.16761008316 417.337340055813 372.165763248793
1478.07472359354 899.001752029082 876.990956884893 -478.949787261095 Inf 340.501168660301
531.861748664028 979.920475796507 814.889788512927 -513.661547167332 457.985384396285 445.16802082404
360.743039755862 977.264870080265 990.958603491237 -522.341930660002 462.32949387433 464.166686178008
558.674570344381 1040.98741596024 902.120641137706 -545.463775377692 Inf 468.940629610504
435.594996329228 964.457886516646 973.381542256429 -513.273627919582 445.920312900802 399.040253524302
304.383908748917 918.060862204519 911.585933350878 -485.824658445359 349.282596779149 323.841538758847
292.766524861046 926.390547776406 709.52771960252 -494.29105929247 Inf 355.280728815566
479.478007478502 940.956907414421 820.445564531007 -501.011119667836 394.084302426207 377.856885429881
7681.26011996842 1047.31118179609 908.449324945315 -558.20100522999 498.093719525132 477.952737371985
491.677853341833 1034.14679446652 888.263882866052 -539.911741368388 481.703905837315 447.702631411362
450.756502724855 947.421014456618 837.398618782085 -507.08931536504 473.589630989345 385.812212011859
484.332641060105 1001.90821421816 892.541982818673 -530.333110248083 494.289693680919 429.757857701146
314.942726673998 920.359803774583 771.492164499837 -492.25084300913 398.037936136569 359.653418454836
1273.89035860723 1050.05977392446 860.530015112795 -555.484639858315 Inf 492.696903858858
450.323645953235 972.018713098863 939.557603750542 -520.867579086591 462.26549776183 416.012486653494
827.547317062031 950.548365626678 806.004233513675 -507.943068569983 Inf 410.843629201381
326.677500165391 943.246049338597 943.504538669021 -502.490046894842 398.676277731064 372.515362243026
279.155533087993 969.095113441224 959.065170464273 -514.049798549773 403.418535616818 431.32809528871
949.44506802092 1003.36199529731 862.997598144019 -530.584859635616 552.10282412363 422.05000247474
440.282791944228 1060.39557852571 839.412154724945 -567.249414003816 495.796880443539 500.830098396217
628.00767126229 1034.78637152024 855.89263810651 -546.150995011694 512.885014089575 476.340753745321
443.953134550326 1035.22074442479 1034.02715641022 -548.876671165293 562.75043959142 481.609089180569
589.477367896208 965.241105051277 970.974010523792 -514.926593602876 409.785567240596 379.231831896567
389.807334081999 991.912749213572 854.867565307582 -521.586918257265 456.194115664719 396.341064812799
591.112689095839 859.660369534358 832.190471019262 -459.328131983867 349.830015538861 293.58004456366
385.397670470036 1040.81069943652 933.406811266774 -550.1688381177 540.002183195727 494.444469501728
384.496473917669 923.200297151919 840.287207316584 -496.812165258069 408.330174544688 374.662175240989
340.545129997452 949.632540164364 844.735190386536 -508.647680793646 446.299809052739 390.308373271954
1512.61233497676 1013.78535893285 907.841556583131 -544.945563493758 465.093032082419 412.747575830936
287.875643297302 925.156893634716 909.429827917802 -491.441527867611 350.292927916915 344.484681077423
373.823232803277 954.359921042711 961.2776301686 -506.777240394838 422.227977629127 390.823469674167
426.167366763859 995.702721878376 776.387488656063 -522.520235609781 451.560215816271 414.847663209956
365.976648072824 938.539630976416 830.468959325721 -507.04813346024 386.369059594584 377.637859579029
317.602602438052 939.1218330346 827.309877539304 -497.524042353821 384.232878179089 350.694861961332
279.507028446437 914.159138391209 736.209640680422 -490.22850750988 368.489043238654 347.696717351204
446.616547516831 988.950110055461 911.081560451152 -520.94618205902 497.165355342436 419.787595255108
633.718303051028 1017.30302663005 904.764222046323 -536.461500175669 536.211301280577 480.172366221933
