"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1385.63729587765 2270.9809797021 1532.58431586369 -1183.76046024049 1712.47448130299 1701.42378962199
1459.17761225516 2290.40857040521 1776.58215647787 -1193.88325725951 1743.31448947325 1706.5480974645
1473.90354351802 2228.74872467559 1469.61884474724 -1162.58556053542 1710.57464367991 1651.04243254467
1373.19293297303 2102.3680322365 1631.78375900911 -1089.24999547617 1529.34602514508 1536.10743004813
1421.2747798532 2220.65542155201 1616.95553882346 -1143.84638386605 1688.34079526665 1634.03005619538
1234.89660402138 2190.02239438618 1509.66357294941 -1142.6193901425 1676.75726524017 1614.70808572226
1427.78820056323 2291.39897735554 1545.78161227964 -1193.41475100138 1766.93722273561 1730.40994851589
1562.086569317 2263.80663265982 1554.72546955329 -1177.05663890243 1739.74737841286 1656.55888746708
1494.42999674617 2247.48148089584 1650.46653707607 -1155.37247104308 1689.8562083213 1654.09046119091
1585.36405382297 2310.44943532651 1602.77680149424 -1197.11916650413 1725.06119253031 1708.51283442903
1345.72715977256 2204.00990299178 1806.26518604861 -1140.67448429755 1689.17424117614 1655.80618577337
1408.18890919528 2178.79796252681 1686.38742597835 -1138.78953267385 1610.52671078411 1602.1285112002
1612.04081137349 2323.30790740885 1517.92538273321 -1209.77843679285 Inf 1763.93420253406
1546.2488128364 2286.72807414064 1769.41120756737 -1189.55731603956 Inf 1713.1489805031
1439.61916675794 2405.77748572737 1751.16153691379 -1246.1919635508 1854.57697577173 1831.52436991833
1380.26840083923 2206.02044522568 1674.61358433748 -1146.71291529914 1645.37137271088 Inf
1396.68247101588 2225.00526072758 1781.39876015085 -1160.07796534583 1697.35667355711 1649.38447853687
1479.97214411672 2307.07946128184 1630.93028003919 -1188.64788990514 1752.64274182627 1707.3941125751
1409.0711396088 2231.55492223344 1503.5321161203 -1153.45883350704 1724.95427932828 1659.12280466027
1393.02036837146 2294.54893923075 1674.49365964493 -1194.28840630734 1720.99669252901 1706.1040523832
1325.10975851922 2150.8284208824 1486.6232559318 -1127.98701735018 1632.18725468696 1585.36663283376
1407.40970544012 2193.43173240593 1678.42231099982 -1140.58804538729 1661.44616791705 1633.67507758134
1398.97457374357 2261.1552677903 1743.24106747198 -1177.8290096764 Inf 1681.497957707
1403.5335199362 2260.1081946852 1655.63072789985 -1180.22139772164 1703.19550224177 1679.53796077394
1511.4712612987 2189.66582279317 1905.92127934394 -1148.40994584753 1656.49690452577 1623.6412526282
1310.23876707248 2207.97960802197 1494.02859691292 -1147.78033658011 1651.23322817375 1619.54943867403
1323.85246752601 2259.96876250269 1831.86938890336 -1166.28175429922 1676.80068142396 1663.75190708594
1519.11352162301 2242.12500144312 1789.02894771005 -1167.90033074488 1717.19908534528 1689.89883999746
1418.12853390381 2239.80186306375 1910.266477179 -1163.66580214474 1719.902189726 1684.01234585543
1489.63797659329 2285.44272165683 1752.6695288803 -1184.60732873694 1787.55555662166 1729.63306613587
1386.91328324527 2254.89014606684 1932.60461634536 -1175.90984610781 1712.49759617157 1639.34573426227
1478.70756676726 2294.40951136097 1727.51504773586 -1193.57353715541 Inf 1737.46873637848
1603.73069172988 2345.16734736534 1837.32102045804 -1217.07822624353 1834.12079774663 1774.1857105228
1495.65889651543 2097.65756966097 1671.60688844982 -1091.89574428471 1510.38697914982 1523.32029237565
1439.42603327284 2321.13846455081 1864.4006976917 -1197.34661253489 Inf 1724.39994816949
1416.93099440675 2300.75667467349 1657.72881615592 -1188.56241476815 1734.63534579003 1724.06771674773
1497.06478352136 2313.93490858234 1592.17319353924 -1199.09672728683 1828.12979844865 1719.83656659395
1483.1904789132 2269.52001156154 1522.30444933081 -1172.50624232083 1738.24876766572 1704.89624369344
1592.65783825876 2261.70330710188 1801.33029260367 -1177.5912805641 1712.22146488194 1695.9463909273
1365.70433694565 2247.96172990768 1541.8903961831 -1168.34122541183 1682.23653597946 1682.53080349103
1384.1111385826 2196.38754460742 1733.35212230965 -1147.37532729203 Inf 1623.78883044665
1385.693577863 2225.61501967361 1719.10033556098 -1159.81861040212 1662.36324260224 1631.33437213028
1416.53550217779 2249.97595284094 1560.68078532436 -1170.53350777948 1700.03340464077 1690.96592130384
