"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
0.0205435020640204 -0.014091085449664 -0.00162173803878163 -0.000504270190452907 0.00745623033313783 0.00282628068583865
0.0179392107393809 -0.0126209126043232 0.00282694084680214 0.000228656430405099 0.00880426129064621 0.00622788796088445
0.0086019763909456 -0.0134642916650607 0.00180116410232572 -0.000887098562908408 0.00456451940696602 0.00276223491112597
0.000522223494020249 -0.0116623981266482 0.000874052549727805 -0.000123585932103661 0.000381476679659724 0.0102317972441052
0.024003580186695 -0.012960501253052 -0.00114650045777657 -0.000909163901382513 0.00741567639948281 0.00235640448416506
0.0219044022957761 -0.013913468708318 0.00469553521970256 -0.0003855180345293 0.00908972058206183 0.00763868398395712
0.00931000592313001 -0.0121223777458078 0.00373032127637086 -0.000307959376163376 0.00357781261760677 0.0071645799208308
0.00559330856661744 -0.0124002702303371 0.00119074578603381 -0.000628267362282113 0.00162767460543856 0.00070034294005414
0.00630027010220395 -0.0143553280024109 -0.00130749847209366 NA 0.00388307035294062 0.00231126331823539
0.0282735808518885 -0.0115829627055897 0.000366600393120069 -0.000648674393757655 0.00390850146503543 0.00337998411737309
0.0279892556100807 -0.0141996931812357 0.00652371638847006 -5.07791966344889e-05 0.0154832415508204 0.0158125337179433
0.00183098159619222 -0.0126360223334905 0.00191762130842534 -0.000364577448660922 -0.00159603393747468 0.00159076399051095
0.0169329025979939 -0.0124072694177222 -0.00111797391750251 -0.000933976060659987 0.00697509372562432 0.00297641689888988
0.0338248028809555 -0.0131349532954928 0.00109357190754914 -0.000655945153373551 0.00585866876751668 0.00779897336432155
0.0137626124718564 -0.0115647151041945 0.00284002489026205 1.36620024159634e-05 0.00684479408977736 0.010375892586224
0.0645695505661037 -0.0118932083093852 0.00963748321276246 0.00199571724889623 0.00835372777953942 0.0177107843155575
0.00555835821442499 -0.0139182392584522 0.00150708781872574 -0.00103611085921182 0.00286429739018115 -0.000115043188217056
0.0166174485429153 -0.0142912650232568 -0.00103290449106148 -0.000878647859753852 0.00618630485829489 0.00508443806008498
0.0134761989976815 -0.0125922882969629 0.000170648030762917 -0.000436994402871697 0.00538678874172382 0.00838987251939799
0.0222557483794159 -0.0102226956457803 0.00569101375749116 0.00195942006533413 0.00652889005605388 0.00945396353094219
0.0239216654127633 -0.0123081900292883 0.000966771751182813 -0.000876130565121432 0.00454203105882919 0.000438335396409402
0.0174973802086812 -0.0125897741071901 0.002558854215124 -0.000559495617254998 0.00765508667334196 0.004750171821798
0.0134222431867133 -0.0114965888173903 -0.000486612571159463 -0.000904453848943833 0.00509426681344619 0.000918408329329985
0.00453920071732837 -0.0119121124209386 0.00214883327680426 0.0027277021710883 -0.00159614397580516 0.0031590355921569
0.0234389875434472 -0.0109097133545031 0.00709663076569586 0.000770386937804459 0.0061148065812737 0.0138915207532674
0.0127240363113814 -0.0130384374108925 0.000382426348856627 0.000217147205560141 0.0060372109591508 0.00253293013271143
0.0209362398670687 -0.0112487829816654 0.00720227939990198 -0.000308491621715025 0.00459089062486438 0.01181191744721
0.0258192113288098 -0.00976988606463836 0.00339857232319859 0.000263898414475446 0.0104297304590482 0.00779096669896914
0.0127315923600913 -0.0127650063633147 0.00245944674596003 -0.000281627337334597 0.00435805805011392 0.00423827226552727
0.0094003846050429 -0.0122153532888823 0.000257619488952082 -0.000846891283275859 0.00288382444716471 0.00390128101009576
0.00895834527042894 -0.0123004056387174 0.000899162255087327 -0.000795408217614751 0.00094722064963535 0.007804587906216
0.0216589174720762 -0.0111385890179538 0.00033490273304916 -0.000813212333918868 0.00730289192980896 0.00155725578697454
0.0181431520514015 -0.0130511652969915 0.000736643358142944 -0.000199518855545143 0.0138932820557028 0.00329749572152859
0.0189526329454275 -0.0132265870322499 -0.000615842942313276 -0.00120418038821704 0.0101754286804213 -0.0013190081746834
0.00634423275334928 -0.013301484796495 0.00121439556779309 0.000122924681217205 0.00252011826782387 0.00720357772251108
0.00764364507034664 -0.0132034137817476 0.00620601320699067 0.00218576495945528 0.00211143142647419 0.00889635966091385
0.0153745877664465 -0.0113388761190798 0.000206832722544807 -0.000172811438553475 0.0044340834623821 0.00804640945255389
