"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
0.911372945958498 0.00887304289813829 0.00808194590428579 0.0215969340448599 0.641836513458004 0.0298361544419956
0.924600363166972 0.00171204805352305 0.0205652663676706 0.0170196556946905 0.649008807641915 0.0191728963016318
0.893981543274126 0.0115878861346267 0.0051001935744648 0.0226945841731346 0.652931496082226 0.0262039970767535
0.865095769700221 0.0010429854893236 0.0032892311434022 0.0103759825118711 0.615448820969729 0.0195227225223163
0.849181853094803 0.00720519867571709 0.00240273941634322 0.0171631947113163 0.629896570033843 0.0191548591705083
0.863850746081149 0.00256511824189201 0.00223841538820519 0.00532951259268518 0.615489157000103 0.0140583006468071
0.813446080584379 0.00968690588046369 0.00654434239964769 0.0172934396688251 0.620234919903997 0.0182720357442996
0.895187158372492 0.0088166816479417 0.00619529701273888 0.0132882116216741 0.67423099664987 0.0184830273055761
0.798851278219371 0.00248525722901818 0.00719729163987784 0.0132417087254526 0.558409494289064 0.0192517265912861
0.875887336795615 0.00273705985646847 0.00650517743104632 0.0129139463408632 0.606412621757507 0.0147451434330075
0.86970503370169 0.00623283669836461 7.95173142929446e-06 0.0164571382481398 0.58745013633614 0.02297620061111
0.887277597039076 0.00157093152607982 0.00234211966997799 0.0108427427742911 0.622493575172509 0.0123746907584805
0.882825079449294 0.00284864056403388 0.0117633779449053 0.0180783338712207 0.646704945484904 0.0224497340319722
0.775659071919464 0.00186087290438466 0.000782757673708777 0.0115766456906224 0.590540956854885 0.0139555013997666
0.889081987671413 0.00607133422021036 0.00360637674242496 0.0181661568158357 0.609769250680531 0.0167751001073338
0.786830531616894 0.00287098380429018 0.00533478667549545 0.0132621773489069 0.586111348646652 0.00846838146426257
0.899211219333183 -0.00966992015277809 -0.000603281195805327 0.0081337486106589 0.605522916333986 0.00149229177937146
0.854968838771747 -0.00466149549716379 0.00389555703849666 0.0131625268229189 0.583146866341068 0.0121483541838253
0.895292812424267 -0.00110847009363296 0.0176747668731849 0.0194151972309456 0.573706431461985 0.0249242277364213
0.850265251630939 -0.00213921377802858 0.00740322686587182 0.00935704805727132 0.595554915582963 0.0112058764680864
0.804798116229668 0.00742701058404992 0.0120991753704733 0.0155268811135729 0.641370795237643 0.0232534153362197
0.853053758480915 0.000283423215558954 0.00418674310079986 0.0142016395700064 0.663055568035456 0.0104604475813497
0.844883005207913 0.00229122826493898 0.00182346313039088 0.0186978834950179 0.62453194321493 0.016635503522568
0.87778061679429 0.00578958358066565 -0.00201755879945179 0.0115515471722901 0.618140738740771 0.0110789901432036
0.828894999857211 -0.00493033814144753 0.00233300522363262 0.0122415058066453 0.568099771383542 0.01766482982278
0.879557447648679 0.00112470047076741 0.000250780233311933 0.0216288991009126 0.649297259818291 0.0269321374357769
0.838465753451288 0.00743772952242205 0.00564206396928863 0.015746881544696 0.627493048185698 0.0195332223538747
0.889035681539419 0.0109004621289316 0.0125200719217801 0.0113901383916427 0.587370136695564 0.0194272022318179
0.865306139923287 0.00655735957842244 0.00520015448089345 0.0136126458562342 0.641090011812932 0.00919187157807641
0.813155457358662 0.000205228234758132 0.00821480790774964 0.0178831626360066 0.569687111192046 0.0211924710335662
0.89321335627393 0.00196032314474798 0.000461979255153972 0.00510022731844019 0.615139357312277 0.0102175649066696
0.8692239671844 0.00421823029802865 0.0133532419707525 0.0255941978058543 0.617013512904493 0.028256223221543
0.882404097922007 -0.000681631334293568 0.00846828973041123 0.0194049338036689 0.576849283932765 0.0228233503336881
0.85601808953788 0.00471590143111584 0.0136259079991595 0.012470191498952 0.636219405192425 0.0171948657700922
0.823497421093871 0.00269263090789774 0.000846817971820143 0.0117269999580888 0.598969947469735 0.0147024083551408
0.91498504412312 0.00489759066902987 -0.0026521144069751 0.0112967776162102 0.641583534524928 0.0132062242428211
0.864743204388216 -0.00209360857618797 0.00936434209998516 0.016024237518322 0.609336847944847 0.0143722196771212
0.873493879564267 0.00568273851349601 0.00233094894242794 0.00906888692169519 0.601034639713689 0.00983074750369104
0.900821301750339 0.00337758227621199 0.00304554376972976 0.0155791172572613 0.662721472801313 0.0181397868126613
0.875034396380042 0.0076694675298036 0.00677994911085764 0.0105027400434946 0.605963362396389 0.026110579537219
0.825278555106418 0.00304953836580804 0.0048863008247173 0.0119507401744599 0.615469243550256 0.0174744078769687
0.907696683786626 -0.000589693960497783 0.0118569552195646 0.0194343310595595 0.628192354186736 0.0246374779516462
0.941271739107435 0.00100593236199482 0.00274326773829256 0.0166563188809595 0.669565462996328 0.0255775006446944
