"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1672.25203688245 4539.94840644977 1554.21588483628 4269.20187782237 3099.07386243841 2929.07378539683
1745.98515659431 4543.63221017552 1528.85256012479 4275.22440746285 Inf 3046.04862187134
1752.93337808974 4540.07744306242 1606.21534020145 4319.57972544804 3079.59091270143 2859.18454771114
1684.74462920294 4534.63410565902 1609.6935998207 4255.90338010149 3100.08476971504 2576.3232131597
1614.69191247909 4520.80682730099 1578.85153294329 4255.54923338371 3002.43683146768 2708.18291070891
1973.64061904037 4556.89494646607 1721.12684948259 4368.09158088318 Inf 2933.73426046102
1741.08429906359 4508.97701503224 1557.9275709099 4299.88738064225 Inf 2745.82916754239
1848.47774858462 4538.22164173859 1565.03783871785 4288.55719210189 Inf 3022.50298981636
1601.18888128581 4501.8923919832 1574.68742069597 4235.41844259119 Inf 2837.35375696666
1750.70972845024 4522.5469000202 1683.89017971146 4285.61656921122 3091.27852375722 2912.57437762209
1768.18217456767 4516.10161528349 1527.10858807155 4252.33302047399 Inf 2861.61602644238
1660.92517334714 4517.67274061741 1608.0273675198 4323.63860394746 3060.06459424991 2908.31851013363
1857.77042035357 4516.40189041116 1643.18720652938 4284.44881423489 3132.28852431361 Inf
1688.37809440585 4520.01517432273 1707.33710440655 4348.84682212292 3078.79700628383 2895.66306815165
1674.21903854664 4500.69858931266 1604.94439041366 4253.48664653535 Inf 2928.86047063346
1694.13847506076 4543.93603339529 1484.49235549339 4308.92478334075 Inf 2899.51337547552
1866.58545677175 4534.60803513979 1672.04237414759 4290.92870793032 Inf 2850.72077985623
1762.07218295363 4534.17135437373 1634.86441088361 4291.68097451375 3098.34319960496 2886.95417272915
1673.43178999227 4527.75128343938 1606.04147396192 4326.22268988048 3122.20153375221 3091.71004927495
2158.53924943713 4524.92512296985 1627.62884738791 4277.03947409455 3109.28831533247 2811.31200934728
1671.36534739042 4534.9751149766 1612.56990096518 4283.51357585577 Inf 2919.72027112377
1734.93666727355 4500.69344582373 1757.83136536013 4286.77099014394 Inf 2907.80875102803
1643.85136096736 4520.34819982674 1418.38466334792 4205.08261634892 3060.97099772028 2861.83661881235
1704.04993212966 4520.51885127491 1686.55318420004 4324.76997940554 3104.65270604874 2903.64158964822
1651.59493530251 4528.29324169097 1606.64563338315 4305.66107500084 3130.11541878206 2945.49396054756
2127.15246629892 4523.59761939161 1522.39786054744 4282.31781211237 3111.35897703247 2842.18536504806
1523.61671734998 4526.59637525959 1546.26484058776 4251.58021766571 3032.68660722556 2811.95424169829
1836.59386835631 4534.49584909615 1637.80746250885 4333.14031929056 3141.15620103198 2919.70966637267
1633.92673176554 4531.41712167031 1612.12680398023 4308.23750489858 Inf 2904.52340207704
1949.6259327952 4516.82812990638 1617.16362145945 4290.31656832352 3087.78939024808 2902.25834379331
1984.07624979651 4560.16904040459 1606.64564072291 4373.43742431679 3138.21948273539 Inf
1750.82247908822 4534.24150723215 1493.86347301453 4272.65702187256 3112.14659232163 2902.20355889811
1684.13617285242 4549.64066361063 1599.00107572953 4272.00695337715 3007.81622415366 Inf
1683.15921989786 4531.52517804134 1484.65977949914 4285.44376834145 Inf 2912.53002167363
1645.64632890096 4513.63687039004 1588.04525747194 4297.91337545813 3124.06816704901 2904.95460980145
1632.07541493171 4536.29005189957 1648.99902800847 4316.77354931318 3108.57308420298 2940.20721380112
