"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1856.95600078523 3745.57104386144 1571.28288211926 -1903.54282824251 2298.20709165936 2199.29679136641
1718.70001671114 3674.49521277171 1442.82117528188 -1882.44326841232 2270.47506241446 2087.18582225854
1742.99844753246 3751.60310103688 1476.70752592512 -1890.18757540645 2325.00393819551 2177.97753755621
1906.27389876626 3744.96454111149 1648.5711349504 -1919.2561716567 2326.03758314785 2186.738309696
1830.07674023872 3716.01494825885 1571.33825319082 -1889.9539502704 2287.27234804523 1977.12027062408
1864.89767050543 3761.38581532703 1599.17983759474 -1895.82027140776 Inf 2198.73764761091
1795.95579146968 3784.93654509265 1520.36679202744 -1912.66378583353 2374.06273817019 2059.59689273586
1903.89008856549 3781.70594332995 1532.03957223334 -1914.17571944495 2389.82409837411 2230.5355068463
1865.03521788588 3694.73250394441 1512.89568146995 -1887.45238112849 2323.18956298616 2148.35550061823
1874.06825203226 3721.48688992927 1563.57240891527 -1889.81807941762 Inf 2199.88352299851
1754.41806327732 3736.92019905775 1508.99398600796 -1889.64654790028 Inf 2152.41169658181
1798.60988049738 3737.58428785417 1536.36922416025 -1902.65413842553 2307.60288588778 2188.42637417675
1959.65120193529 3760.39205576701 1666.81566998564 -1912.40709164221 2426.25655694531 2245.683795743
1789.26514816005 3669.55773420475 1531.49889872859 -1874.64427802016 Inf 2094.58036617316
1792.60726399959 3701.62166256369 1536.90616127696 -1889.4193450367 Inf 2156.28696521996
1861.22542408009 3725.92270794905 1533.27911563547 -1887.70554283379 2276.49700547062 2146.14010141919
1860.90301720459 3789.57332775669 1563.37735392924 -1921.19140304888 2387.06275730231 2279.79780595371
1772.83768398991 3736.89034516304 1553.65963809176 -1894.6587958321 2350.15796815153 2158.97305356717
1840.00635411567 3703.74843465093 1510.61397700104 -1872.39874687457 2257.81899740773 2141.65833384509
1884.6303000626 3768.38625712214 1554.85921512057 -1916.96771341789 2430.10651339013 2205.38203130046
1874.64472067816 3708.03933344159 1553.45384742821 -1899.49094546226 Inf 1856.25430375641
1740.93704876319 3721.84188954322 1566.32358742389 -1901.2315556045 2264.07875711654 1844.35521796621
1838.3575793628 3661.21590595305 1505.86093714905 -1874.66257537708 Inf 2100.77568997071
1633.30490542277 3651.30774989413 1400.71744592722 -1861.4318677555 2174.60615018323 2034.75098724332
1981.52043833473 3713.23081284468 1602.38888999549 -1891.28666119313 2388.40040165125 2080.48727953248
1903.78658603636 3729.07848737055 1640.17576618667 -1908.09024181874 2310.00887489826 2192.56292821536
1764.6286396461 3663.98748878769 1540.81401428574 -1867.85487388845 2264.94959592363 2105.78964141784
1888.27752682384 3797.8084064606 1572.74390078507 -1916.69748316988 2327.50536770621 2167.58461380414
1861.54658736233 3748.57588569653 1569.78644019573 -1902.33905724855 2311.09976091441 1868.12779994196
1767.08626900205 3617.14502535061 1415.46214666991 -1857.05585189632 Inf 1664.30725856807
1872.54743800842 3732.20051000337 1609.38901943191 -1902.82628793235 Inf 2200.36291538226
1894.97117208128 3742.58504492024 1440.39534702887 -1897.20242221463 2294.99789132772 2157.44525381807
1897.52228062491 3744.2390903928 1484.73307700845 -1914.20172954897 Inf 2209.9110439558
1854.68697911349 3781.55649321572 1561.64722666381 -1926.40499342501 2350.97360348551 2222.11939885364
1899.4047586221 3734.66475130369 1574.4772751987 -1901.12996286234 2306.41734410094 2042.83434025121
1797.14947855168 3751.98418386918 1478.31077454973 -1908.76085961089 2325.56001718809 1821.69204522736
1818.80785667591 3716.23315757745 1515.33104571251 -1912.50276094611 2271.26151159052 2009.10246632277
1744.32552253579 3684.8885701009 1564.0593057257 -1870.93233721157 2230.52883659092 2091.96480882009
1722.06574127693 3729.62151464829 1532.50097581417 -1909.51951029975 2318.08689593281 Inf
1774.44302770211 3702.69638238672 1556.86475120544 -1891.95487391302 Inf 2118.75851520967
1766.98566710498 3693.93580122435 1460.85915703364 -1891.08297694869 Inf 2090.86230894184
1841.48819434681 3757.77155299836 1586.269579575 -1915.31631719939 Inf 2233.23724103271
1960.79540970692 3722.57138396543 1622.22428394112 -1912.40393257652 2338.67182424631 2155.87041049384
1835.25683662322 3707.98967046144 1707.26501986822 -1895.57202776331 2271.55309485672 2144.6206084922
1752.09990531891 3695.2389160568 1502.21819857693 -1885.11719089205 2209.87883028683 2088.0584849035
1847.38588683979 3723.34829159294 1462.90798201078 -1892.76483313745 2273.78748310472 2126.24185683359
1764.47043768254 3719.89362362983 1545.18929349704 -1907.55468407496 Inf 2131.70058691644
