"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
5530.49609161181 6794.47112339418 6867.1832887674 7033.6207497623 5766.0302910757 5696.94419016132
5440.47498236103 6846.49431165301 6972.6148506367 7092.08790939843 5801.92473567749 5750.1720923476
5975.23431924504 6797.95256220602 6903.85761791869 7033.34077806817 5747.32217248722 5700.74096579401
5422.46398443171 6812.50149937734 6890.22713635198 7058.75924983711 5699.86783529125 5692.4054350758
5583.61848230287 6866.40610888679 6949.58639602207 7119.36762451273 5829.77587763802 5754.25430514294
5285.45612939712 6736.48240358106 6933.48700355229 6976.85255202137 5669.23345526439 5595.92249313564
5474.31923940812 6886.90099894069 6987.63600243963 7125.28026900812 5757.13398574418 5776.33921214258
5485.41184066578 6777.26571270118 6899.16744131716 7014.84761330791 5725.91781106794 Inf
5568.20533018125 6836.97518847811 6940.77480011606 7088.67707654833 5767.6838476381 5739.04509293069
5547.88187882951 6861.15751664992 7008.03650466393 7100.93001568112 5802.0539942784 5760.77894793624
5601.11137095629 6916.77035307677 7048.81367938594 7145.69800080893 5854.90462258568 5794.27823972858
5433.01221916965 6801.30403966281 6875.4062281409 7042.78893270715 5676.72791808138 5687.78630581294
5446.36971549924 6812.2500751209 6924.90267008581 7053.38676245569 5783.20460145535 5705.18069245564
5458.86028791589 6852.82773512912 7006.3584570956 7092.77335837877 Inf 5733.35831733575
5534.0326068369 6862.43218080299 7008.22622421672 7100.70325534599 5810.39685859337 5757.50151985195
5353.60920841805 6795.56814372668 6882.45516596647 7027.54671170552 5708.08606061378 5665.42714586854
5650.44690027192 6795.06963972572 6890.37774074535 7017.72289660185 5804.56970718621 5700.69559932271
5544.45131040864 6795.42906392147 6925.27845734335 7023.61530707605 5694.61070119061 5668.91946309773
6359.11117258376 6851.89069290597 6939.89821986561 7066.10736783736 5765.08161619216 5707.26697956145
5565.92953558195 6824.56745394252 6934.39772702002 7076.73556010997 5787.98568873241 5711.18683185117
5660.69713056345 6904.87269407774 6995.96151347016 7151.03450394034 5835.49071164301 Inf
5529.08507590212 6823.28205606459 7004.22321181306 7060.63153920136 5755.04129948957 5741.9366249622
5533.69186508454 6773.39447785158 6926.80881466359 7019.84294471781 5705.36356648001 5658.80033155021
5450.12604369527 6875.02995454852 6973.76694068481 7099.35481134334 5799.01601376555 5767.73574924493
5594.87006674178 6809.12684776435 6875.42783620207 7055.61454355152 5742.08309481665 5719.66126358652
5580.33871198644 6808.02044056667 6916.59439614108 7054.94740314744 5784.2842224036 5693.98777931236
5418.37647414933 6769.54196083151 6876.38904690324 7008.99555814216 5733.25919837985 5655.11816166426
5427.02536778196 6815.96966026165 6903.88945175007 7060.82381214657 5743.03367725989 5723.14954055151
5520.15354534719 6850.50769517691 6961.75950540019 7098.52079907233 5785.55718218494 5764.9443257799
5680.13763772355 6831.92712315386 7045.55867834648 7060.00701183043 5775.86568195621 5706.65111814629
5409.92936669677 6804.88277703325 6894.24143023229 7032.35595553959 5695.32861535812 5695.18049040613
5494.63238413281 6795.83865125111 6923.13626943537 7061.71657883491 5754.70844826075 5700.65652012315
5562.0146696238 6868.29404304785 7014.36289004764 7112.67317464084 5833.04505494104 5770.57250895274
5601.42378014628 6880.21200728617 7017.59356255285 7110.72270264182 5831.929957909 5754.04716206394
5428.12688348471 6802.67145452905 6907.30706369018 7047.85485979696 5732.87119921855 5689.93356423585
5479.01633728782 6814.19927294374 6927.09598533629 7074.02160954001 5791.42599963512 5720.94160615545
5450.71143333519 6755.1212106281 6829.33879488126 6996.62429104032 5708.97380857644 5652.94213632514
5509.14719798348 6835.94709522062 6993.52725826698 7088.72078627503 5790.96373945845 5733.19852824969
5436.75851931483 6791.72050690327 6899.60353202619 7032.52171897325 5807.14012051862 5677.09554218874
5493.91822534051 6813.87778440006 6902.17319886508 7042.2430431484 5745.59684101284 5693.81181299032
5547.31348629414 6723.48887834788 6800.60907403893 6954.63108600111 5658.71834758829 5606.72168121866
5621.28336099211 6871.99635465359 6940.50675683545 7103.81034552855 5881.40150569043 5771.50527909654
5518.73617953785 6695.45178392933 6795.05155040555 6949.96276874185 5623.41301285412 5582.14053490627
5552.95420320107 6843.7664094633 6937.40272791199 7080.28060211983 5779.10378044022 5740.79546934344
5565.95224885636 6872.72702573176 6974.51167028394 7100.42535056381 5858.93222198885 5778.88792203289
5516.51870161612 6833.97151766396 6898.97345931245 7068.33278071642 5786.64586605886 5729.39335843069
