"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2465.7574239891 3603.39910850636 3444.93328319392 -1878.42182308763 Inf Inf
2372.98649776381 3624.1178822154 3457.86672344476 -1888.71116927509 2553.59911545441 2492.67785326847
2284.4495980597 3632.95901317638 3335.64002417576 -1885.63971563781 2530.88526720597 2495.64778324917
2204.56954202495 3576.88297315811 3438.8283165508 -1865.25046322528 2497.19194385658 2489.28079096974
2404.6904935972 3732.87561697188 3203.72557083148 -1919.81511518723 2771.39765752214 2632.23688095463
2447.67057705144 3759.00056564448 3734.5765424016 -1951.73772487092 2668.69535635559 2638.09689544737
2326.35909101534 3674.31948391695 3634.27294712748 -1915.73217149078 Inf Inf
2419.34002661788 3626.05924787303 3410.12771426392 -1889.92407933562 2594.96066464782 2517.55103887614
2485.50668477427 3651.06444218118 3373.47571161318 -1902.709895042 2582.94578537042 2527.78014162443
2371.76262243617 3739.63200479193 3642.40877901963 -1951.53755196596 Inf 2599.03391079743
2462.05794548074 3624.15900792324 3428.63974093009 -1887.81957673048 2542.13351457084 2507.19557632399
2316.73783333259 3773.67487147085 3582.71122852773 -1965.54816798377 Inf 2666.96326019037
2460.55148174002 3798.98851000767 3605.86651715694 -1975.20191591228 2689.78750072964 2691.75096641617
2682.74099906995 3693.66398416138 3124.00619182863 -1926.64384625862 Inf Inf
2613.86233020868 3649.809602992 3408.42524724095 -1898.8158696727 2583.7179688638 2543.82078246406
2355.79111688664 3603.4309427488 3119.30135012455 -1873.71190148216 Inf 2470.81877218841
2498.1157987639 3758.68939884939 3182.47847375272 -1956.694953146 2676.36233390183 2631.08716871883
2442.94813045259 3760.00534054722 3732.36490295606 -1959.54044689391 2702.2115470695 2634.00115875407
2430.06326350365 3801.91112610283 3435.98392885248 -1978.79496491255 2709.71479030824 2647.29897938193
2365.6118281829 3671.66431895998 3229.81506783151 -1920.89250159926 Inf Inf
2486.7344799033 3682.98759772166 3393.66160416784 -1913.58131749965 Inf 2557.7233903886
2475.40480982443 3732.15185710757 3488.97732514083 -1962.43591449078 2657.14927582418 2614.83798594986
2151.6218844273 3471.12911672798 3367.52724765954 -1815.30956919852 Inf 2352.46055119489
2569.93687844662 3704.49803665961 3320.07480090119 -1923.44708795889 2617.124462423 2588.47014782083
2542.87946025538 3926.89039805072 3278.85351025677 -2040.17336781264 Inf 2798.05877074518
2366.82640394686 3500.98026579327 3197.9012191207 -1813.18095930971 2460.35000028224 2370.73807378405
2498.97107291536 3657.70772482225 3222.67005558372 -1905.28132778009 Inf 2517.51566750764
2420.60823753309 3700.30613198436 3377.30152604544 -1924.45582979469 2614.33450258637 2560.85923303005
2335.28343944765 3641.27829958583 3311.62258456803 -1891.05349826469 2528.45461772901 2463.73374094384
2578.47958062553 3678.86482142409 3623.36402631947 -1918.23186440803 Inf 2571.07255993341
2398.80063630738 3634.28463091514 3409.63437902857 -1892.47997341687 2532.06107081279 2516.33781623217
2356.87778789575 3654.65071260098 3383.60428569539 -1895.92645077087 Inf 2520.35638009042
2476.08329049377 3758.25841596354 3676.44804862394 -1957.3727761337 2616.99750911909 2619.95538412951
2379.46702855628 3745.17435198999 3242.90500101651 -1950.56310881598 2654.23110355795 2619.39484528485
2435.48426006961 3775.47393831778 3445.05201963825 -1957.01234952286 2677.79136699467 2668.64893321877
2385.02943679127 3718.25505449156 3503.09541707259 -1932.54161598323 Inf 2600.66640156015
2250.60243138467 3547.44154809098 3217.08862256544 -1862.79409926675 Inf 2420.1230057692
2176.50790190118 3547.15851908611 3454.11763297133 -1842.6992670854 Inf 2424.77834940949
2531.19323811905 3673.58014758577 3591.28966047199 -1906.55651493129 2549.72250942457 2522.73594205175
2393.96395806173 3792.15798029015 3397.2071543017 -1968.18526499734 2651.32198646376 2649.72375014294
2334.3409665635 3578.10023056488 3539.59888849312 -1861.17186112172 Inf 2474.94891301092
2583.19126730373 3713.8696827373 3551.95280892371 -1934.92346829279 2671.34703010817 2608.84280789585
2403.67703336882 3577.03294677161 3538.21625710336 -1872.85183696709 2556.1922541727 2431.74381718261
2363.57437831251 3724.22107063364 3355.43314897957 -1935.65487204846 2670.91890567272 2610.42378787472
2142.6340787286 3481.43672424019 3415.39679056864 -1814.45685783858 2360.69848781767 2317.09662171867
2474.44963204588 3619.3825770626 3161.72705123029 -1877.3466010323 Inf 2474.03194245207
2533.72621666661 3711.97839412911 3532.20344319894 -1928.71220603588 Inf 2573.1652421491
2314.45252534523 3517.57384592835 3448.02012797036 -1822.96556746659 2466.98985565581 2411.90911285532
2596.69536342172 3579.63737653159 3394.20527948691 -1870.5472167611 Inf 2463.41863638522
2476.90853436636 3760.57635062472 3558.56720750204 -1952.42942568245 2676.71208316767 2612.64113898835
2354.69953007323 3650.12590908839 3281.81594513617 -1887.01850275122 2546.48237135484 2520.34397091307
2487.8500240881 3681.96327865095 3515.71771746455 -1909.66186979205 2659.48736104797 2535.93223888646
2292.79360978585 3578.14179582421 3370.60059820709 -1856.38611131075 2458.74772134987 2451.70556892286
2736.78294394864 3756.52097422948 3416.49501327827 -1952.49561524275 Inf 2631.25790394964
2369.66123548447 3600.11270281455 3278.57289809743 -1860.35868947933 Inf 2456.01528160479
2636.77466535094 3804.22029043677 3418.24684039328 -1992.49188949426 2780.94207649021 2675.47867524251
2475.1821659509 3756.22821323221 3451.33920762821 -1953.83245574552 2723.33914801803 2630.11729690242
2339.11693774513 3671.60012676633 3244.71888739345 -1900.68934056888 Inf 2549.86468119357
2396.53751609169 3623.26313529843 3309.97802802323 -1887.09736977609 Inf 2549.37084387391
2353.75073626959 3682.29309684238 3510.78219398314 -1907.81971436125 2558.47319161747 2576.35765782281
2568.36424928564 3654.4327856846 3574.93230574428 -1907.46111043808 Inf Inf
2536.70908324654 3733.86137624733 3419.28531046619 -1939.27571969142 2716.30060820757 2633.45094918355
2360.13613716029 3739.47134195361 3461.65255519786 -1945.60720282314 2681.3695901125 2632.96240962339
2341.02544942161 3714.79999828775 3435.49442967944 -1928.08495477329 2599.43243378354 2579.68470166096
2456.0171453682 3743.70979575889 3662.77963497902 -1946.83036860327 2669.59434885374 2624.65732953941
2554.00997477782 3778.63358953162 3433.4143327685 -1970.30268850322 Inf 2678.69965066182
2306.92266339936 3489.26402825522 3287.02485401997 -1818.62775142551 Inf 2353.27534698257
2576.47204848545 3777.01465595856 3212.30778893786 -1959.06254902747 2686.50136752361 2637.56296603039
2527.85027020139 3771.97457980063 3492.94588434382 -1967.36874087742 2691.65988433267 Inf
2480.35537385078 3672.12108266218 3389.30612634592 -1916.15156807641 2562.37754176179 2547.83124439115
2479.08171164336 3724.64875572986 3419.39801266205 -1939.53463283235 2636.4115021865 2607.25568873857
2389.21365151575 3572.7323610758 3504.070923947 -1857.86184212261 2491.60605786485 2405.61094777986
2250.42889873093 3750.07791131088 3277.80199068407 -1944.28889547415 2651.25071232441 2597.77626441011
2507.1239754641 3743.8914150623 3233.22742523858 -1943.99959096155 2645.54599621621 2625.06929791108
2354.05656676752 3567.75926139285 3221.60443729769 -1852.1830426793 2537.28670249549 2466.82472744172
2372.05312008261 3540.35978622828 3151.49310616002 -1836.97816516997 2430.28825861893 2417.1590307015
2552.76235137777 3646.1206668502 2782.13947748683 -1896.74364488381 2690.57819707043 2563.71366338907
2196.40959977686 3554.37376036916 3400.67903276105 -1852.13774286692 2467.19613479356 2399.46009491913
2519.6667099695 3814.61596827779 3418.40939731791 -1980.22168020899 Inf 2688.25003978286
2455.30344685701 3596.57283154463 3374.54963015438 -1869.05304610482 2478.30651695375 2474.30311454388
2519.69286838465 3664.45999534472 3340.07357279368 -1896.47886326358 2650.1952129341 2565.73230300565
2555.79268309302 3825.98137357036 3643.35301824339 -1990.34760321468 2743.7100342772 2675.40432049368
2372.11458480862 3611.2572795662 3396.27958463879 -1891.16368658254 2533.17167562884 2506.60815680639
2405.16007175705 3634.87446451564 3302.88972191729 -1896.55334546307 2535.54642403799 2518.58939275716
2364.66198413566 3518.47875982485 3265.08333628543 -1828.60959830781 2476.29412785686 2414.03114374592
2516.14424609913 3646.31925732151 3348.48364300594 -1889.30136923242 2601.39656950799 2514.63618250934
2252.2273121076 3563.12567394908 3490.27184922643 -1851.65866551731 Inf 2443.09476579239
2364.43848742258 3642.57666114626 3162.29808994739 -1895.21072466962 2554.54374955218 2508.99123414571
2243.00695918719 3593.01137415766 3339.39758649349 -1862.49820944679 Inf 2476.02153122952
2816.43639730629 3669.82983625486 3303.75895307603 -1901.18134884713 Inf 2549.54581645449
2280.41604669987 3586.40399728641 3310.72170842358 -1863.223870519 Inf Inf
2199.5169663056 3463.2544461622 3335.87629945447 -1793.64595630382 2435.35130609383 2330.19151893006
2343.99286024814 3567.82389935573 3406.97240296112 -1860.92401786063 Inf Inf
2591.34594498077 3694.9985912877 3297.5039571172 -1932.66748153029 2683.28864377199 2561.48817941827
2349.35415821497 3709.44768955964 3523.86787054095 -1926.75612648649 2574.34090847248 2562.89220678677
2468.93017007288 3764.11268889343 3630.32144877437 -1952.09033884088 Inf 2654.95758102042
2408.00257662609 3690.12662243068 3508.97577995498 -1927.93774346308 Inf 2584.7826382247
2228.04253785343 3589.98376923511 3137.85267989397 -1868.31161067159 Inf 2465.39237046141
2569.34754563452 3843.19207395162 3162.96314241705 -1992.58886462616 2760.65275664269 2711.43888949416
2384.98437809272 3698.97709345149 3603.14402519444 -1922.12638598873 2596.26857009806 2584.02545473574
