"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
5676.15224147409 6832.41774508762 6906.91299603776 -3542.78424708898 5786.16565570879 5734.99041801311
5459.87661484256 6890.2749621647 6991.79650180359 -3581.60688998859 5833.15401524099 5781.35364799085
5535.88749525277 6830.0662313443 6914.59616130259 -3545.39839907442 5792.34183749532 5721.18739468517
5461.89921984565 6841.89877521894 6856.79456737489 -3565.7216220475 5746.16391827932 5729.32366617732
5556.02069800471 6904.94125130155 6977.42791818843 -3598.56284772562 5860.8997739947 5803.45015922756
5390.01642370184 6781.88029604222 6993.15489079268 -3526.05886476109 5727.27802448249 5669.80928594141
5498.78308034842 6926.78096173742 6999.73999662463 -3597.50254925666 5806.11778293759 5840.632171295
5512.47081958007 6794.7020809999 6889.29033083519 -3532.4029474279 5773.46415229644 5699.57739592307
5651.22048689131 6864.97786372801 6968.47544762143 -3571.82776557223 5773.60586286833 5753.82019819214
5583.82989377444 6886.02788524976 6991.60347042328 -3587.34144935695 5817.24001636831 5806.87635119947
5514.91323861102 6937.85650265006 7032.17922282604 -3604.33224789078 5878.19945593922 5808.10873984166
5521.09708491351 6841.56641082233 6941.80534919411 -3555.0544198374 5738.28789929173 5729.37702468468
5572.64525633961 6839.51831772675 6901.38996618735 -3559.43363565068 5835.0988846996 5747.26818196784
5550.28083380676 6901.71424574376 7024.01752509106 -3586.51394894859 5800.6665039534 5789.30064969049
5446.28569128128 6897.35755251609 7054.94901543487 -3579.87527824059 5813.37362397543 5782.54947630155
5474.92869035591 6826.68726698603 6914.05632380135 -3548.00752847029 5759.81878162463 5708.67829234016
5626.27011591162 6804.52419038633 6899.97568943031 -3527.27005304433 5807.00727935683 5715.93806343923
5379.79286751887 6834.66110911573 6914.83629064077 -3545.38045077036 5738.04987680537 5713.94959025937
5540.20622897951 6883.86319921375 6927.87392194335 -3558.18517454602 5783.1595416745 5734.3567975356
5789.59680303661 6868.31008712751 6954.9897562815 -3569.70378836304 5792.20525765736 5744.40060798941
5619.88149036161 6954.94776231204 7004.40213838973 -3613.55233305201 5891.73023577031 5849.74822367166
5568.69033634799 6847.04187010237 6947.77094031079 -3559.54576068755 5764.44479971716 5755.66146233915
5437.2702147329 6800.03409289813 6804.75915734422 -3541.46769286414 5745.91816830911 5688.81554313903
5569.22817254652 6917.05198458065 6999.36070463016 -3587.18453453526 5848.28458275635 5799.16686031438
5496.17632999764 6831.76894010645 6934.15659961199 -3548.11499293722 5754.96021235482 5740.82072684197
5517.54687963342 6847.34392081597 6946.34984134404 -3554.36002286347 5789.10015052559 5700.06577214931
5427.26212006412 6807.76736371958 6906.67276846265 -3536.08185563904 5716.78897495867 5701.95307496927
5488.12526899569 6853.58084209622 6941.96895967803 -3565.16090455739 5774.21587820457 5753.5430785497
5557.83769025656 6870.631124061 6975.14762038941 -3568.41233534281 5823.0252231885 5774.99832820168
5549.0626060385 6870.75497105124 7020.62850009748 -3566.97492782228 5830.5278115662 5758.33328934394
5393.36393629271 6834.06788136882 6939.37389274856 -3547.56517787964 5724.26663590301 5705.09532933659
5594.54953027718 6823.07866427543 6960.78735317718 -3556.72466401395 5786.67346632022 5737.64304263298
5590.1138445802 6907.66443518058 6973.7889244774 -3583.86760018495 5847.71057646223 5814.04201949849
5581.7667250816 6912.73245619791 7024.76830937199 -3591.87866694872 5854.01403994956 5791.39678094289
5504.99115205152 6818.66993212659 6903.27287907091 -3543.62006618254 5766.89578707959 5720.56176819505
5553.45029376154 6857.7645644746 6938.44196107684 -3571.20648401282 5804.5179511323 5758.52630877837
5497.02312300561 6788.41951483358 6873.05281221703 -3521.92538540715 5766.69190888958 5680.60155870193
5502.37239509651 6854.91634281787 6997.71590878195 -3569.2922111728 5803.51815848681 5749.57777768605
5516.04489793529 6838.95246644528 6965.40819779758 -3559.12276206585 5817.80251306364 5695.51552902284
5530.49252461784 6850.68152385206 6964.16908326523 -3550.4791997121 5803.89649402299 5737.61493101243
5447.85232537137 6757.40381072545 6827.56171646385 -3509.8930203299 5722.3311658679 5644.65811575478
5860.48474941136 6900.56026493882 6944.1682559156 -3574.03507618062 5898.88902211536 5777.01258189811
5394.48924200256 6741.5857426456 6814.01241830686 -3519.03884383465 5684.25090494699 5650.80556230768
5581.42169999502 6880.73004181258 6989.51053187923 -3573.33521137922 5825.33809132828 5785.40193327844
5588.15233594123 6893.714527444 7007.4013932947 -3580.57697764867 5856.79495294612 5807.10118746807
5573.18164709677 6855.30705038441 6944.95147382082 -3561.1698873505 5835.03518539233 5758.81515101235
5643.83110286357 6922.57249013629 6973.03548000972 -3598.115107495 5842.23242587612 5815.27055511351
5662.27930533436 6891.52516875092 6946.3343729632 -3589.53778086426 5928.91939115626 5773.05686188042
5605.83559572689 6869.51625160697 6932.27716390697 -3561.62591731238 5860.0153227919 5754.9751440671
5486.62108683847 6858.77075949502 6957.0415825256 -3573.85333777427 Inf 5769.47859654063
5707.17232868861 6842.82729818115 6911.08219937919 -3547.02924553274 5826.12776997068 5719.46592456322
5488.55248340731 6803.83991906082 6899.80783327752 -3538.21604366606 5757.9018200354 5697.74405386637
5579.32584755171 6847.02586944004 6926.45143178442 -3563.148062712 5824.08187676396 5740.14019915629
5670.20870511748 6872.82004534544 7015.28301523854 -3578.3403458441 5820.70644925571 5746.58866228592
5541.12780041174 6853.90458941148 7038.00414279034 -3563.84026751071 Inf 5760.48487468663
5512.85626057963 6913.75140650826 7046.89031907146 -3602.72979099868 Inf 5794.17829333263
5566.86251742912 6897.17455198333 6959.27854809516 -3583.94187434588 Inf 5816.16007485173
5512.5052016185 6877.57184579802 6988.62165054632 -3585.26068541192 5788.64385271939 5760.81707486889
5554.65946293954 6855.76128258096 7076.23523915643 -3569.7775277281 5799.24870267921 5756.5408307804
5597.20946931467 6877.5529737151 6972.13647648049 -3571.92475669672 5824.25183914743 5789.33104429113
5576.11982483578 6846.98304103061 6945.67523335416 -3564.61620925683 5808.0385955987 5729.72289984205
5613.61733222176 6846.24017377389 6949.14005856962 -3545.21897048397 5740.98793580606 5705.34547060435
6056.62878695645 6917.9229052378 6966.65473049918 -3590.46363661662 5855.35124888397 5836.9516530305
