"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
143.407758744377 855.691410060511 852.205333314228 -456.717373575025 Inf 259.769441808875
289.380050180657 887.340676933941 864.144719567102 -469.569911091379 353.965954779167 Inf
259.197039124412 893.400084673901 897.787720484713 -483.367386070549 317.424604866653 317.786026901024
428.75057229103 894.890837655759 898.57467199248 -482.495658387831 332.665986297928 324.664531731355
168.801518687202 846.04542345174 842.18630327145 -452.678634437308 305.457142377461 263.250572107707
459.324766278027 929.473862564004 922.905030626318 -492.404076954395 393.122108945325 Inf
5446.28619683469 846.85581509926 835.458338049143 -454.784637918841 Inf 252.259044571882
252.315802443814 829.295840541116 832.424541282388 -445.347130881965 289.642400323588 274.939695526621
269.344769165606 864.80149801357 834.370910825582 -460.237592860737 Inf 292.80901617722
576.043737324654 905.891048087473 885.684331414066 -480.466923253858 Inf 356.469811196556
350.691734194361 831.865101228348 840.786899921499 -444.168677584667 Inf 269.369012643136
357.720748459977 873.2627733709 864.440448940354 -467.010904326644 298.310127214096 306.795672442002
232.707101070787 813.362270345839 805.774579525259 -435.205360073149 235.137142125181 244.515864259428
847.524291653798 878.20906054292 873.416296732535 -467.616678824562 290.200037747703 245.658395569765
366.53706408374 937.367302907646 938.273434109075 -505.21035203876 345.923751851556 349.217312164263
434.836816420044 935.390331702184 937.066069413965 -495.986669244329 400.978084810851 380.860870873369
326.512111841734 927.05822787485 927.877574879889 -493.688316024383 Inf 369.741705817568
318.2674892211 930.996863888982 911.602599276873 -500.604592547384 393.987649888416 394.179729637458
606.498584636426 898.149178306777 901.17016418436 -486.091121857732 354.121953467789 344.228686861696
285.470033725086 840.740642431263 842.143422532943 -454.304065429998 304.307834192131 Inf
236.909456484407 853.199935505115 864.778502943598 -452.883353584379 285.419730985919 281.720184598814
337.296505966296 930.151053571138 925.662907017605 -494.166073325956 402.696267630983 353.69362560772
322.979264017559 848.590979268175 836.138855404952 -457.325889179149 297.194786952035 273.36192980163
