"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2902.15534654058 4269.38880202136 2995.56973732129 4276.70549214344 3105.30385478732 3020.51307751541
3077.76594124422 4338.39373982203 3017.97410230328 4374.48903584082 3186.27376172992 3126.98374800582
2988.06172397418 4275.11650205521 2817.08912963807 4341.86735352563 3046.9268967823 3049.04307426744
2958.66351364231 4243.70512590669 2891.9564437962 4313.00567867825 3055.12585090415 3022.71936521902
3073.41404746317 4285.76146421342 2949.66098973988 4309.61915401616 Inf 3071.5479960611
3186.0996639639 4376.98812826437 3139.90308573778 4402.2674342451 3234.41397339152 3191.20743801723
3099.94662994403 4237.82313340678 2850.29394294338 4301.25567284426 Inf 3093.06941258807
3059.92884069117 4305.44136748462 3014.13032619061 4326.99485365108 3111.4300693912 3118.06516215163
2961.62182859027 4190.47315836778 2965.65024955752 4233.34587386947 3050.83003899224 3007.0223855408
3052.61939441597 4249.21354490285 2834.37224141826 4286.41102324645 Inf 3077.20813284776
3007.32999484797 4238.01399769179 2986.36856744037 4277.99755127546 Inf 3119.76572785059
3064.45236278973 4253.72004552005 3025.18996711369 4318.28355173969 3092.31790670823 3086.93156452335
3137.49699290023 4281.23653097817 3068.76939177932 4296.64873692699 3152.28804308771 Inf
3111.66535955445 4234.64578043192 2998.9707068546 4299.71071346975 3120.49514665005 3090.73677416098
3278.51656122679 4246.83314322478 3085.86822570418 4303.56945095129 3147.92730990722 3082.86562639755
3063.9565888701 4315.3351578267 2897.6410699679 4320.14721535078 3126.81728699994 3090.39466979576
2961.58612636997 4277.72583698866 3017.79351499986 4332.17632141219 3114.89902586833 3113.016599772
2943.00831355356 4258.99134724477 2851.29743832643 4287.07197839165 Inf 3107.83447327381
3060.9201641448 4297.76054286492 2964.77591178859 4336.68629990409 3106.85235936786 3056.53789709691
2979.54360333061 4278.07218762424 3043.49786030066 4316.53913610429 3113.18967127119 3099.98244270111
2975.35313351355 4275.12809066276 2865.02697283255 4329.3678444245 3151.18114672377 3124.13897140752
3133.92215245341 4242.93166303231 3181.66749702901 4332.10432715788 3125.68889012827 3126.88144490228
2977.66133109707 4257.48850141879 2914.02451336958 4326.24284368301 3072.28432703195 3055.06302098041
3022.72285882137 4260.39779303685 3040.73158100791 4287.81645553825 3121.75968387028 3104.65540458971
3091.05038107073 4223.21288579907 3040.63183339025 4320.46543203325 Inf 3099.92530074378
3024.69055452642 4264.60623837402 3034.17129378337 4279.06557386299 3057.1717410906 3047.0343473602
3029.50784879168 4195.41305698634 2926.60993615909 4258.68040752371 3102.48924181476 3071.13936326849
2953.2710538767 4256.94343776705 2985.90240989909 4305.8706587269 Inf 3088.24553421758
3095.89941345573 4256.48625885974 2928.78602539608 4311.69372478361 Inf 3085.92963169575
3012.11430726231 4261.39222137985 2884.01298691477 4304.39423390009 3045.6900216566 3073.62430611851
3381.99869374885 4344.75151479731 3005.45927821083 4411.42928398492 3206.40735762402 3162.82295366271
2969.80754543177 4229.71749989415 2780.88221952092 4299.75682453864 3078.19353665536 3027.92387026299
3080.5914009349 4280.46610853632 3086.17806003703 4320.03361133537 3154.82278169032 3098.40667067035
2898.90377996929 4256.87731311429 2966.16111611398 4287.43684547147 Inf 3044.21785477678
3243.68054069018 4253.26083757108 2976.85432552842 4301.52341707318 3118.68098511866 3123.42826458302
3195.27329546126 4275.717340778 3102.84558078107 4326.00042057233 3166.58726071316 3116.65549342818
2957.64377900577 4287.3921297612 2919.49138560124 4335.15172852213 3139.54232339776 3102.90936499645
3025.28239060144 4216.19771890232 2954.41998457059 4259.2029795922 3088.66904230464 3009.87246478674
3010.55687399514 4269.64818984996 3082.00454244169 4364.99337760298 3121.47877640801 3112.98783746867
3091.92122021601 4266.68650275039 3059.02917676321 4348.93719568478 Inf 3118.23525037201
3072.95627199005 4281.8759816298 2856.54968249329 4336.29206785631 Inf 3096.884062369
3033.55338555934 4245.97800479096 2953.4868582174 4367.13506741113 3157.11336945185 3125.51014279765
3056.03372988887 4227.0346064107 2973.624965242 4274.67701146972 3090.78181958797 3034.18921803002
3003.67906488914 4238.25895321982 2897.86487266226 4274.39854975304 3053.63517389755 3046.38403865329
3117.03958002295 4322.96315361028 2987.38517960976 4348.21846092081 Inf 3112.480740115
3204.26413469577 4249.25496920687 2879.35696912965 4292.0235158374 3110.50089454819 3088.74718888509
3117.17482818038 4255.93314808902 3004.3474406808 4329.6415711535 3098.06127714999 3055.53297258118
2995.17240993569 4231.91517469271 2896.12423370283 4244.21466037658 3073.82075343396 3058.25998055317
3065.59018043977 4236.77967123463 2967.81572858949 4281.8222512433 3109.50943104995 3099.48475257631
2868.10894284774 4211.18436608583 2875.12261633323 4227.0057635059 3001.78300906627 2993.83811696007
3084.90406766093 4233.10422559549 2851.18441080066 4248.31689800986 Inf 3018.96151347398
2983.46793233779 4221.20391629605 2982.09814685444 4264.1003955536 3135.26147600323 3104.12632331296
2975.15138021906 4202.33676958054 2864.54961405872 4275.55430269422 3066.33031130458 3048.64287157683
3127.10357995312 4301.80032904209 2994.91939569003 4355.61124322432 3151.43172806264 3126.92453230786
3120.39802351129 4243.65744466341 3049.27291998392 4312.29350974991 Inf 3082.27489720119
3097.57379751501 4262.5125005818 3137.84163429444 4292.94956322903 3168.9097002454 3082.39632200926
