"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
849.104570209767 2257.7994585523 838.057951200208 -1078.27309919298 1561.79466547572 1468.03437754993
892.289594594227 2269.95188230188 733.781133493113 -1081.45269035001 1548.09301430576 1451.17525467877
861.336844280188 2281.41732679743 817.149981413631 -1093.9669197806 1523.8964107403 1327.22940254087
865.997471409395 2264.66025521818 857.254997767812 -1058.80467322411 Inf 1489.7443904108
875.317556396147 2266.92666471039 777.333555296857 -1077.78202458605 1514.77660437729 1270.99868130197
915.027129785204 2286.48828951457 900.045972256176 -1107.1429924343 1579.33097704978 1565.54071672761
846.311573070505 2265.48987690129 735.292089883851 -1081.36842651519 Inf Inf
825.292399158558 2280.68140204183 682.586206047852 -1071.66848418629 1525.32157299227 1419.67376676284
877.359299631502 2257.38581468795 837.418986804486 -1073.1995338357 1526.8328075253 1447.53584423275
901.72075578604 2260.75203542765 758.172579363197 -1072.62494630392 Inf 1438.36191574817
855.646291120118 2269.81557124403 792.610835456372 -1066.82507840124 1556.12339135101 1479.77491907318
845.164110289183 2264.90270611617 809.277652086032 -1094.13062519713 1493.26356386896 1454.51604914896
897.215002240094 2265.78361627379 803.96789942841 -1067.53162240762 1552.41788788989 1487.83633004595
899.066361279606 2260.07640725505 794.157446292216 -1089.9756891438 1471.73526640491 1377.67099848981
936.597260887279 2251.46056634983 806.351404486429 -1090.29526729311 1565.69045459031 1486.72472283483
880.441904354293 2284.18761758933 789.323617284175 -1088.5646487881 1576.75546006388 1407.36316814806
866.132124358858 2282.60238662012 786.862389828071 -1076.2384924176 Inf 1444.74676985058
957.345733901773 2277.40186448085 805.087297699975 -1095.66409560037 1579.34281630475 1529.20263760779
881.614488169612 2278.46752269233 789.392773783117 -1091.49087307128 1547.91768978435 1513.33920194949
818.0115005003 2262.00873221292 818.754370971076 -1073.40673588819 1533.7440062395 1482.1708093626
921.410876831804 2275.87560297248 902.38945913467 -1092.92153936447 1536.65877482912 1488.07412594854
975.712339130104 2259.51548256015 899.738599830498 -1082.66090286114 1588.50158627494 1535.28499758052
766.682385140311 2264.02037354167 679.676056624702 -1043.89856558905 1511.73692157812 1542.47271311098
866.678149593153 2255.25812680639 790.6370758393 -1073.71537747668 1540.69863483998 1488.21325823278
876.613706441771 2267.81327632808 828.66065594332 -1087.49591285176 1572.51245895902 1529.99168273787
824.23758162846 2265.20220454829 749.938882401982 -1069.65224434648 Inf 1429.25375206048
787.032799648471 2265.99775499942 792.324859686059 -1069.5047400266 1510.15509891598 1400.66220168284
979.576718140114 2277.8305031378 794.095317061288 -1103.28009795152 1540.72122051872 1482.20112899002
872.637617861807 2263.90375020463 848.003580290106 -1083.60783654546 1566.93442507515 1528.32392027334
1279.60442667798 2256.87384898305 809.261176246225 -1073.90834579094 Inf 1348.78018957623
938.752512535268 2281.25428870384 806.106193086308 -1107.45634183626 1582.09362886331 1545.98861805755
799.96619003827 2262.67737399959 734.120831714482 -1068.81794606874 1501.6985093212 1421.75507535427
821.758364263049 2271.19414279628 779.317229805678 -1080.89260083648 1427.80109378739 1416.33238207126
855.731302081254 2275.47847479648 851.046762707567 -1075.43782413411 Inf 1450.71834921076
855.165812306058 2261.82977860987 759.201145805693 -1086.55899181961 1560.41627903122 1549.15476096801
