"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1830.42354985451 2387.03903720803 1759.99491756026 -1210.84888182602 1797.00969657549 1804.31276242884
1791.93816583727 2397.1003987629 1843.05435618735 -1241.8983957235 1825.94115796976 1823.51299518797
1873.17955350347 2426.25131464141 1779.49185127508 -1229.23157485098 1832.61120671719 1839.56769039813
1631.20010553116 2407.5237826385 1862.69432250746 -1239.50389802101 1845.76069939378 1832.67232283406
1711.81696875501 2439.9102083698 1752.31209993016 -1264.65107807566 1845.05788467724 1840.25160614085
1902.77809597192 2449.49988176029 1832.2663027758 -1271.97433058142 1883.71364676978 1884.38265271819
2005.85728790144 2417.60035179976 1847.57563448258 -1252.88845031702 1841.1388570371 1843.0312758327
1940.6358138495 2452.90784567763 1816.95255207479 -1251.81004755412 1883.74370884222 1870.50892421087
1761.96922992266 2373.33394489208 1784.16080040192 -1213.52810979138 Inf 1789.45159545369
1784.52337535169 2446.01261418377 1855.72692697881 -1249.76228135416 1885.70734472995 1848.72973537768
1853.59194077866 2449.12967625335 1853.26055644775 -1262.14252900229 1871.44190464182 1845.67149498325
1811.60910777634 2398.83460090837 1868.33261923884 -1249.61275081119 1833.11594521885 1829.39942226137
1824.87538598079 2426.23361784101 1889.80904641948 -1260.66390169688 1826.69377165551 1794.79040321511
1790.81640237886 2408.15487449964 1803.76527554016 -1247.20603513654 Inf 1829.76349119552
1883.63266013216 2415.10736425485 1933.66832713957 -1246.85117865995 1883.55845935385 1823.3794125361
1874.09973128655 2431.14409271176 1847.36523411424 -1243.98939217822 1859.12170332339 1845.05403735628
1782.18498455816 2417.9966717328 1826.12479599915 -1233.73509288756 1817.3121936858 1804.46400638835
1790.9221779857 2389.09744119135 1883.82249752447 -1241.14413771315 1832.46803211449 1812.53785411801
1859.4901885262 2414.71311773254 1893.51471156642 -1246.76595948262 Inf 1853.07200269601
1812.3264291772 2414.74167310473 1842.91090906362 -1245.38468196342 Inf 1807.35537505117
1878.2656065048 2432.76203858737 1890.2527582272 -1259.13161564222 1863.91562931231 1844.84217623702
1878.47690046479 2445.09762628242 1936.30334896731 -1253.72040920855 1885.15152540812 1848.6807453706
1844.88097099593 2407.76981678293 1806.56131677912 -1232.55334828441 1833.73066208406 1820.60103212298
1869.9414316927 2426.77296488302 1783.99725587919 -1253.71984514823 1920.91420215128 1866.2215210267
1887.64764152373 2450.39980368084 1887.13148231536 -1250.68462562382 1874.41435654406 1851.87099849443
1838.03583273606 2402.15030665449 1817.9949213948 -1240.56263949557 Inf 1816.40713556779
1831.59199750537 2416.43736086516 1841.11965724522 -1242.58541914631 Inf 1831.56078223151
1871.44472831353 2449.23547999159 1881.80954696906 -1265.70857374701 Inf 1872.22777535867
1732.30552019056 2458.0637903918 1905.15799998532 -1268.31962974287 Inf Inf
1944.17668018413 2443.13766723506 1943.45133651714 -1258.0279995821 1904.54146216132 1883.97499708138
1816.92563868897 2422.06337179137 1797.32075315715 -1237.42449957746 Inf 1837.76746069966
1805.1661741112 2431.65037131552 1773.85304923296 -1244.08947717909 1837.59030539233 1842.84481679701
1843.77683905707 2410.00950038223 1914.52427357231 -1245.2004818606 1851.0194620973 1845.52086876726
1837.22665839597 2441.21735091862 1887.12425828086 -1261.86056081203 1877.00296974626 1856.29957489185
1853.67291883041 2447.58350806527 1855.37834988564 -1259.18167481369 1885.68354432871 1865.59413927183
1837.59150326186 2399.77639871909 1851.58398420932 -1231.12150435652 1843.31785671489 Inf
1924.61260001153 2437.6619568699 1911.577062406 -1248.44781494416 1853.00957327989 1863.62902655548
1917.28266546 2424.7564178359 1818.06696652031 -1256.26574588219 1871.14284629226 1852.72406773255
1840.67828880153 2421.64693188683 1808.62239060975 -1263.38357901637 1878.7335503093 1846.99707152942
1869.52973071172 2439.14712224196 1909.30586631917 -1246.6061996208 1858.61250649155 1859.55597555757
1853.21117762793 2407.52610857863 1795.37644270818 -1252.20367111101 Inf 1818.97444604866
1781.6213534542 2416.70989023851 1829.65411367408 -1251.54269087185 1842.90707151225 1823.30680247666
1776.50315101477 2378.50929821852 1871.58843746875 -1224.83627775824 1771.93726601292 1797.40086265453
1886.70150607682 2455.82194393486 1900.51106217488 -1270.18697375665 Inf 1882.37910111195
1896.80584952311 2410.68415347255 1850.78569238372 -1248.40554250288 1854.63795446491 1841.39374875236
1765.17363608598 2446.65097825868 1747.55137422643 -1262.61971184434 1876.7312999938 1871.48197974186
1881.9988053306 2442.98355522441 1889.13845278658 -1261.34547969472 1900.75156891757 1885.0242878349
1717.02252279322 2410.71138796405 1722.59802095403 -1240.25817399824 1783.94627308905 1753.68202787422
1942.87072694456 2391.95481859274 1829.3475484997 -1236.37304534261 1853.48653220183 1832.43541193241
1846.705979033 2454.79621054945 1909.68915545842 -1252.9936280091 1887.15586876067 1882.039578863
1727.45117737238 2424.0495189991 1843.85687849773 -1239.7459368566 1888.17140924069 1860.75731886722
1777.16907441775 2394.18551120316 1859.71787389369 -1238.63555897715 1827.47543717247 1818.95623282398
1758.86120048194 2433.78573943934 1835.23888910636 -1240.88941043936 Inf 1837.42286941131
1817.58969659597 2419.08569447853 1905.71432535583 -1240.80776490156 1851.06814219315 1830.73844787223
1770.13991989303 2399.24987635943 1836.43049875385 -1237.0528469047 1825.79541255545 1815.50454993985
