"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
785.553141489703 1413.79315800537 1422.57233757952 -749.734349790303 Inf 851.011882029051
1108.78914888675 1452.45560398017 1454.07616663197 -764.060831753799 911.776149709147 881.297323706415
779.391999939565 1415.00060365686 1359.23330922952 -754.30158704083 869.056744877779 850.335562900705
800.166386133031 1451.97572507869 1428.90209182731 -764.487473641024 892.227546917752 880.423996312246
818.533008323828 1425.27791880611 1440.70649182405 -753.479330186912 934.469214520337 875.258579589127
842.041334261603 1479.31416632715 1484.8149033185 -783.384243922508 917.304679731229 914.663818404796
886.493457022254 1450.8047926582 1460.63106124552 -765.934549203314 Inf 885.987485360681
756.236377179984 1422.82366456649 1434.05084659318 -751.413244398061 835.269900678434 855.448572379952
780.343693856993 1449.10562184647 1354.15906735458 -766.91263216474 867.83179323347 873.755437688396
793.285615181554 1455.39690672713 1471.58550630085 -767.009927579706 914.826002384039 904.526773396605
805.831870922066 1428.31935740382 1454.50945021168 -769.099043154508 871.518948520806 881.121438107897
1126.12968245719 1515.67814281806 1513.82855918903 -799.444931598872 980.388719530244 968.98438229068
744.196786813206 1394.36812976292 1397.938820851 -736.846602983268 809.097571392986 837.053894044908
831.364413027716 1482.76210918275 1495.28807677273 -782.566888204316 947.267914417761 910.765882169518
819.381717778649 1444.72939417044 1457.54114561693 -764.659588227085 927.372191804969 882.014232663671
950.190431964233 1491.50226748529 1508.23618730632 -789.651289904763 909.683636536257 926.35240917738
888.371064506746 1505.899274671 1492.97265805153 -788.947196195612 Inf 929.185180059678
937.435520303916 1494.3387649785 1505.03480703917 -791.670773726765 988.776207842493 935.884114676108
880.150413520324 1513.10307082778 1509.99039439413 -799.296974873065 973.916132405071 943.092120637848
829.176900653225 1490.30166528576 1511.3626408341 -789.23867735406 Inf 928.374889511484
872.031244859504 1450.36804097025 1466.31803236718 -759.875971661022 970.153117267507 885.074861854703
881.023498679891 1508.82252107221 1532.63881147121 -795.765113707497 996.89716181313 952.919229599913
801.642891177528 1473.87537948878 1475.4609255142 -774.641663377708 919.815919325572 911.107216788013
781.932881329063 1449.93510765211 1466.02829252904 -768.314823318326 920.974666504491 894.118218878358
959.24121973957 1507.60710997533 1520.06292385911 -792.282385919759 974.728104435311 939.12383047516
794.461133381953 1417.66760522487 1415.09730709971 -747.484547065622 817.760840895816 844.541487109217
834.497607002174 1458.29385282106 1464.63143983687 -766.568506809691 888.003832262462 879.242620297349
891.684714484091 1502.25821973495 1511.05056004355 -790.404084998071 Inf 923.797950655381
876.825971976052 1477.64135838757 1490.71680307052 -786.906017353672 950.46751747061 902.655762222452
835.797732886434 1471.52744396245 1487.06473749669 -771.487552910273 902.641582478419 893.102847348775
748.755111415087 1445.27662202549 1453.88906954278 -762.009185915848 887.390535026393 863.598368368907
763.700767174355 1434.58627524761 1432.90335755745 -756.318882592174 881.2012800144 873.708492517539
962.68846905378 1485.80235105429 1469.00269489681 -778.855187715401 953.48032271777 915.957039339976
819.019608486632 1459.99588022078 1455.72121093085 -770.307209619081 910.776066271776 913.518564018452
883.491629758108 1494.70716816107 1479.57212015719 -797.351388692018 Inf 984.331930511412
853.437536232189 1481.90656627645 1484.16241405158 -778.419768261123 Inf 907.263583762684
902.954622747311 1443.72968937656 1443.52345920883 -756.035652405838 922.357086209382 895.761177959388
705.566380451697 1416.35593826293 1435.290842066 -745.627813588906 863.892739513167 817.282467188478
841.012477148939 1418.30966868023 1430.76415600052 -747.058505585484 841.240470856538 858.35546980146
1052.2398632201 1462.59910501891 1466.75101710322 -768.699698931178 920.338713966947 896.677657357779
929.942419670942 1478.95587142798 1475.9341437027 -782.570378649722 Inf 951.315269161396
880.956253245685 1503.42349868251 1499.36009202141 -792.551970088884 968.742066180948 969.96212087273
641.018019400437 1340.97124744739 1346.02084085385 -709.099767381613 779.904685849897 777.821971972745
830.813836872708 1470.75369901238 1476.50956182304 -773.420654490639 Inf 884.0210863334
798.824420898818 1367.65915520551 1365.79027649401 -722.981935546364 846.422797078129 804.845981559488
795.194049923498 1430.5810496073 1445.04037538885 -756.68117078518 878.572324593423 847.483564405755
840.294730592109 1461.07235609263 1465.07708637724 -770.118391544886 891.000179257721 903.361526720281
938.416322491311 1483.39080442869 1499.91205787807 -783.935970071474 934.348625200915 910.383031718419
906.193745684919 1421.91216525964 1389.70701802504 -755.767410715106 943.209391970212 834.888699437879
831.169699631538 1462.16052952378 1462.24406486842 -772.805675594773 914.87174628603 896.646239056425
792.738207394904 1487.53978735721 1492.57908628077 -786.646512210335 927.207807160575 914.504757007336
1251.40327893411 1462.56281846891 1476.31697439351 -771.118190027203 909.855014492214 864.253030799361
952.154499123242 1461.59567887688 1463.89381597847 -766.771370920109 927.991441540016 860.443129984384
1641.51287643752 1510.04916723723 1519.51428218374 -796.74323236861 931.812869286269 939.389300572452
860.560213210507 1426.91357657617 1453.4006256197 -761.898866494834 898.158316873319 852.231647488408
834.515216455122 1464.18192860305 1470.6233332091 -776.46196346475 897.366668374047 898.128454250803
826.063781501849 1478.68650021584 1484.66433762369 -779.285263608105 940.381179983983 Inf
958.551958062533 1475.12759642379 1462.14082321496 -775.699679322567 932.474608993928 895.940757381368
839.334794631359 1509.64933222691 1506.69703418997 -804.360830865161 936.969150582548 936.518832800183
758.590506487992 1480.638395795 1486.11684436781 -783.386761358398 873.724517893551 881.589312572026
760.547524197103 1404.57805580444 1415.18424330268 -741.962976705375 Inf 816.552028148657
837.823778700477 1481.751669206 1503.83858818749 -780.886456349549 922.372265203617 916.195264875319
834.008764547024 1503.99141575334 1521.90602809139 -792.783698318566 939.004767380685 943.649583449595
831.347494733777 1400.37464256636 1408.08894838308 -738.374841732924 882.008242525535 875.4248393215
841.185828317427 1437.37535521047 1442.76180346003 -757.616082156241 878.843632268161 879.116040293838
933.731899497253 1453.40659304396 1471.35012952288 -769.789052675569 Inf 899.749427448563
712.17165624149 1361.91742587638 1377.50192514847 -722.622693836222 782.766445181929 749.853708127948
844.248263402782 1488.32234561643 1463.08725667166 -785.219512041308 934.335348209467 919.093559222381
1075.31815351968 1462.19078775858 1476.42040157966 -777.960483810177 896.876291058207 901.428543636115
887.787368504046 1552.61914675291 1545.90583771782 -818.082975183468 Inf 989.846170330812
842.130897406419 1450.01088979891 1407.24884865405 -769.092508298393 932.216079790384 914.332569141759
832.023901156238 1435.18872168072 1444.54090007965 -754.109466702906 879.815044529145 869.031777579784
823.816476327008 1450.86885615878 1468.60267019639 -773.027146331852 Inf 903.206554749802
895.300573887871 1471.64948225081 1476.88820238007 -772.353234043476 969.938976206457 919.702729919218
832.734319549724 1468.49172516744 1460.60462103191 -772.855246664753 Inf 930.883983299046
752.278148776774 1392.63552448855 1401.08420468316 -736.320732392737 831.059156967719 836.967485551891
726.151175775661 1366.82839427257 1367.34656832774 -723.679547909424 809.394278857031 802.575492700428
795.658458506192 1457.50869792006 1467.07692878834 -773.878437187444 888.428413177463 894.206487519684
887.124877381016 1516.50486809877 1534.56930448181 -801.47161026281 949.871128567066 948.033097938394
881.850433848168 1403.77461159483 1417.51364440131 -739.529853378228 863.69040461398 832.977170418781
842.800977343349 1456.7755197878 1478.07726742037 -770.098915727063 919.441347399372 900.630143847778
871.720494977356 1457.25431520118 1458.79504644517 -768.35749121995 Inf 880.204915382423
709.051735817227 1418.00330314631 1431.29582163137 -747.256564146967 Inf 839.344765672663
813.934107692718 1479.94199743656 1482.18708980422 -785.905303639821 963.861134513443 922.54688208667
935.428377744258 1501.64619721364 1509.38042677969 -793.9145953483 Inf 932.961055653017
888.498863545409 1432.43097643424 1439.28797374785 -753.053407864567 879.365462191962 872.125145927645
1546.15102838522 1468.33664585158 1471.33448704575 -771.754411458734 969.692598272731 Inf
859.043655474393 1463.11441956918 1465.81514241133 -773.185514248687 901.932303725283 914.219414474167
920.19603399521 1482.31916207253 1496.29243910262 -780.464911135358 1020.06742557243 940.299320910578
859.670869613675 1492.53036072309 1495.86494881455 -788.629159146632 931.819031424632 928.144448864842
857.77911536678 1455.70367923286 1453.85725610792 -765.509370061996 902.703068783068 862.628983772525
869.176542870214 1474.88107674905 1481.48496197294 -780.143967835584 Inf 923.585485543404
825.334593167467 1441.12778637939 1459.19707552546 -758.581872447127 916.984969990655 872.981642202683
815.074235712019 1440.99968461963 1446.88030958452 -756.648667065156 875.99528440432 855.516127995756
924.312597434264 1469.48417301206 1470.95893151451 -776.940909099509 926.998295035139 893.016653527963
838.14316929392 1489.31080071281 1483.18633577266 -781.555199169942 Inf 912.6931737839
784.635657505882 1452.11804432254 1421.94925943192 -767.920481959675 Inf 888.399143153701
862.057612518499 1517.03498071194 1535.87803114868 -794.511065463338 945.39737606484 929.450267862072
756.332886017352 1436.22666050744 1443.90313237726 -760.261041804639 858.552030837163 863.874729701637
908.169107040194 1479.3785698457 1479.5868142724 -776.795602244353 995.065461902529 921.573326981228
