"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
4254.89527913808 4980.42742387253 4530.51423954498 -2574.87841059392 3893.16284945822 3849.48186303831
3714.81502767001 4979.61668821165 4529.13534949531 -2587.83441262053 3868.69480401506 3870.94729638425
3721.29685079901 5048.67213167425 4628.20082621432 -2637.01916428589 Inf 3920.12795452642
3841.97829650565 5009.08220663178 4739.81046938773 -2606.51175966048 3977.03895674512 3898.20319155861
3601.87258905572 4930.38071726838 4512.06634324897 -2550.53301245746 3825.17855857639 3787.83409072741
4305.2310755427 5070.53200345354 4733.67670744899 -2630.30460539199 Inf 3948.77147940166
3719.73735046444 4971.91832046822 4562.4699971204 -2570.81826331659 3874.67354578464 3856.58079789815
3696.16375378314 5072.8690771877 4753.62989573585 -2620.521477599 3975.07219091288 3917.20984958697
3702.29375689328 4953.46359141054 4596.14838073661 -2559.0541070445 3901.86978427676 3798.30403129758
3975.36277914677 5077.17027776539 4653.41171490942 -2638.55531221147 4021.20234028387 3959.27465794226
3842.93650482652 5030.31483723132 4678.28285114453 -2617.98398586133 3956.07963021035 3913.21433657661
3849.32908654824 4998.9828727404 4482.61402620755 -2595.54598205948 3946.93098688843 3879.20503354432
3769.04469264501 5079.24430229249 4736.86803096342 -2640.65414119 4000.34270379014 3966.74345171156
5222.67338630243 4933.27478799613 4628.26355109604 -2569.53681275573 Inf 3789.60818986816
3591.35285492598 4995.13014145963 4726.54828687179 -2595.80876852137 3876.45603650618 3835.45837648219
3615.09895416892 4977.39779474501 4660.1979554468 -2579.66503509882 3902.14216653044 3834.42507419515
3665.08281489149 4974.58511812667 4545.26269484834 -2581.21626882738 Inf 3859.6597690519
3845.66404245223 5001.58056860965 4618.51827918653 -2585.26428384182 3955.50626319925 3849.24101294092
3640.6573162836 4895.09468681792 4557.99421907808 -2533.09454809504 3790.79060407616 3790.06798999215
3798.91884256176 4956.13655395916 4539.92085674114 -2550.94441548938 3932.00434182984 3819.79275486016
3827.95113040153 4952.9242096298 4592.48097300304 -2567.80601543436 Inf 3823.07659454132
3700.99029638335 4996.79361323351 4729.25890833609 -2598.24045295821 3897.97730505572 Inf
3681.04992521722 4950.28944834089 4693.31104278908 -2555.39683795281 Inf 3827.77252292692
3763.83597725578 4995.23709421366 4674.34375957163 -2570.41812738711 3913.52970268828 3841.3664959607
3683.77980775967 4932.00760338414 4373.59526665598 -2555.90722869682 3894.1182274178 3831.78899226824
3580.58946286385 4889.72400870287 4651.84041047979 -2543.19631578182 Inf 3790.1230017174
3692.91140780937 4916.42961465761 4503.08489249059 -2539.3533977269 3848.75772179886 3782.62434327239
3619.42998825433 5006.60521966476 4593.78694628042 -2598.94304917759 3903.32836137259 3868.70521010689
3624.57555100134 4961.70386195212 4626.17007470555 -2558.14278143903 3882.78667062774 3806.76219509083
3697.65910449612 4978.40011441791 4648.33659524967 -2582.27344052553 3933.71182622096 3816.49062125501
3680.36252582639 5038.46060453805 4592.98775182754 -2597.23892426668 Inf 3899.62997623886
3882.21958233898 4979.84005239052 4538.21441414614 -2567.18722316406 Inf 3846.5568766902
3764.26447549291 5019.09974935054 4581.87840251651 -2600.18976470941 3927.19700668039 3892.70128027323
3732.87624047498 5007.73043171437 4740.60842819974 -2593.19212989222 3919.06375142841 3914.2727831356
3993.18397537311 4928.74056908682 4421.73991735045 -2553.89002040268 Inf 3810.22433138904
3632.1780324504 5015.03368925745 4754.50205871508 -2594.51324336675 3874.09025635235 Inf
3806.48581712402 5011.86371901038 4787.87604401786 -2614.2686965958 3916.8583766102 3886.78627426651
3706.61915719125 4967.83757449914 4543.40471210496 -2574.32168419388 3816.89039105677 3791.16983010808
3792.93959639859 5039.28042995067 4787.18787698533 -2618.98116624533 3936.59305690034 3933.87356877471
3759.34411334415 4997.2301857966 4611.23882511048 -2589.44986647508 3920.94654317331 3859.43424874684
4160.59477683152 5010.77900325544 4554.61335528541 -2587.01918143005 3911.04722582452 Inf
3540.79681477959 4953.32605771019 4626.79188148704 -2600.59789364886 3788.18932434196 3805.74037107575
3698.12001959233 4957.59533906055 4638.3224396192 -2577.21883743207 3886.6840521267 3850.68742023808
3699.96927778519 5065.07229811586 4794.52912679266 -2617.85178780539 Inf 3932.82057723406
3721.17568876317 5023.63115443047 4673.13671137666 -2610.7110474833 3920.6518891693 3926.31584535213
3874.02519296278 5043.77082722439 4641.43405795391 -2608.20313189702 3970.47837895629 3926.32907713494
3873.08223772801 4983.33899148035 4546.68351269832 -2574.89446991618 Inf 3858.01063993953
3775.64886383203 5016.3945000626 4683.06028958991 -2593.74069931098 3970.38675140546 3874.33138048667
3852.60905835782 4996.8821920829 4643.81693700637 -2580.71469303108 3903.98008798561 3836.78128741629
3835.35616999776 4987.42428505485 4600.68335261002 -2596.83196314808 Inf 3849.57374617807
3757.64518578699 5027.95434246099 4675.29928975034 -2613.82644493695 3888.20217481122 3899.15305906663
3744.00661838801 4915.15144430255 4612.98264936449 -2552.98164457392 3844.13108660447 3804.48326708752
3730.28992165963 5047.21452008828 4718.8351061526 -2605.49083778012 Inf 3910.06700400499
3781.76913258676 5009.41024942857 4639.3752746313 -2607.55976449025 Inf 3886.29268780703
3868.96186356861 4962.95382764955 4649.51998255098 -2568.22260175519 3911.14528586593 3860.27585049506
3743.46701355101 4946.06202747048 4712.64037849479 -2580.94223784495 3913.794510537 3864.01936278662
3856.1692323126 5067.1598019167 4745.05997548742 -2617.91385371207 4053.72332631281 3921.82120197641
3894.30872151494 5075.00860681483 4686.18033852673 -2621.0113045892 3985.6824141584 3924.8077740493
3742.62628874588 4967.75371785432 4559.23544883148 -2580.44863098791 3913.75185286736 3839.41390819207
3698.95225326738 4980.43395090518 4569.29677732251 -2586.68441807201 Inf Inf
3780.32642723662 4992.14185093257 4650.52458754562 -2580.91156667586 3855.56321314421 3850.84562569567
4061.03905589864 5019.63443670018 4775.85690742089 -2604.01166804259 3951.56409881495 3867.37955195976
3607.07843647893 4972.61184928464 4751.05378111096 -2575.2985922414 Inf 3855.61221810979
3769.98881331412 5026.23263675237 4533.71752870873 -2590.59835769955 3934.19160242789 3893.08740889251
3881.21182073979 5062.34308504029 4757.18504900024 -2611.59078936473 3966.07342884913 3895.93699074199
3639.07678411283 4980.59998176318 4660.12813136715 -2574.44354145608 3869.44516745828 3837.0542542692
5949.72175833403 4969.33928597079 4676.84796363732 -2572.15051017138 Inf 3845.91243354684
3671.94513584178 5001.78068118257 4654.90359437125 -2588.21619239233 Inf 3895.83233505103
3621.35222794649 4946.24561335502 4594.89818553179 -2569.39672824448 3860.36459841991 3819.98299297059
3669.21790111479 4952.43045400757 4457.03404370456 -2565.58780156862 3856.91060072109 3798.56345242111
3785.78435429678 4990.04950095538 4531.77570153916 -2581.96006007434 3928.94174506736 3892.33104478767
3595.7685469332 4905.18736635214 4468.30739379299 -2539.63551827034 3824.76697929321 3777.6437556094
3762.46207867752 4994.20227557117 4587.93039269652 -2604.05469505576 3933.3709421749 3878.9216082485
3661.03378290862 4990.68710885223 4654.02014235878 -2589.68139776754 3929.43602747465 3834.69053830597
3662.32223520812 4984.36210441497 4688.00754109107 -2586.39241773691 3972.73689721752 3900.23153540367
3944.0509883553 4983.35852003643 4565.12216216281 -2561.84070615248 3913.65937996226 3852.087668581
3725.61957265928 4981.73477374513 4703.78005483628 -2585.0427743102 3954.09538502999 3858.04117483404
3729.25528264702 4963.21505705436 4539.43668398271 -2595.05296019373 Inf 3853.87216681113
3653.44546389051 5030.80144917382 4698.87011091315 -2604.70592842464 3958.11505182944 3909.33927838246
3697.40837616074 5013.67542538222 4724.22257956029 -2596.1585101601 3975.40641478403 3906.06652424908
3614.58564142019 4994.64697656278 4622.20298610572 -2583.43794633653 3912.53943112782 3856.52434512441
3804.71793653187 5063.14805319396 4819.80073886784 -2641.63745473321 3944.58532818512 3933.56132622111
3779.10707137017 4998.93947658587 4687.02801609851 -2585.10090543465 Inf 3865.88275663727
3805.19095299268 5001.60103455674 4743.07450807067 -2607.66696412512 3900.79806772642 3876.06365022731
3763.27255137071 5024.95014834829 4700.96549495185 -2606.0305525974 3979.50456864547 3906.22292702658
3748.25148714204 5032.17001163383 4742.97355779482 -2585.79160610979 3970.17510119118 3921.07621294758
3814.87184460103 4982.96705645233 4615.04418949209 -2578.43559614078 3946.12241460386 3862.33125808768
3645.44458167819 5008.2485311977 4711.08517278738 -2604.879803608 3889.6796257042 3905.10496685301
3592.16156314634 4928.157669555 4617.14361637203 -2537.27272124194 3796.71961495829 3789.85668883094
3639.48197145665 4986.42295580381 4580.23516641033 -2593.73689914695 3873.98748224392 3867.84935971961
3745.57588956527 5001.91673204275 4655.82349236579 -2586.99420462964 3942.96755338776 3884.45626194578
3679.26376611485 5052.24922239788 4589.80147159172 -2605.71319801071 3909.18855700644 3889.01779691424
4019.6021504923 5049.34777306769 4547.09636574802 -2605.1618330946 3950.74941005967 3909.44702238184
3802.16873000824 5004.4757435244 4704.66748365663 -2588.5393746858 3955.21117840219 3871.29653573066
3512.5276552145 4894.42305696134 4459.88325821951 -2531.28357643361 3810.92354180311 Inf
3743.21124234367 4984.40743586857 4562.74474531016 -2585.43742069002 3843.47038529319 3828.29789131634
3751.90209252048 4960.60717492814 4595.28472534185 -2562.32576122011 3879.05531599044 3819.75140505198
3715.77295614003 4999.03933375334 4639.16733112131 -2585.59703335974 3918.62961838984 3874.90509678703
3780.68641181217 5000.90210172235 4576.12758173028 -2594.65605123241 3880.24776269181 3826.77887133123
3645.31164596236 5031.38635349725 4733.98024263653 -2603.90255047682 Inf 3878.23250527456
