"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
0.441923634957631 -0.0133913269053219 0.0113747818801862 0.0154445801329716 0.28120962676548 0.0223407545745013
0.452572134161118 -0.00995617330884832 0.00286284870205696 0.0168194577446645 0.257216671384223 0.0194707239620986
0.49773471189716 -0.0108525771630701 0.00570636809965553 0.01266583247878 0.292455915450722 0.0133701778432401
0.458667750037392 -0.0122816134561371 0.0086073336133011 0.0156523833034726 0.267914590545936 0.0189309687347796
0.454031367475071 -0.0108460281290348 0.00447686947585677 0.0157714519780694 0.280398843813593 0.0183015399156227
0.507400785270286 -0.00977282277827835 0.00794174652766132 0.0168143565519767 0.30337477579585 0.0202448710535063
0.452289371973754 -0.0115219292484573 0.00371694970644518 0.0110472627049111 0.276902565507199 0.0153525989313738
0.478007529230506 -0.0115404336039999 0.00769360773362178 0.0115261400859981 0.271299797039839 0.0139699873925576
0.477991958009917 -0.0111372965300551 0.00409743312519765 0.0127301492596556 0.278829044958882 0.0157680384419935
0.536271931242572 -0.013470141081014 0.00469016259228128 0.0141546315162203 0.295261700967483 0.0191621086642162
0.450642731280827 -0.010378348198756 0.00122333874697489 0.01257347670872 0.293270652085479 0.0153528827575295
0.456185580140747 -0.0139178931697084 0.0065455695132569 0.0127850627160424 0.26204352580829 0.0146059313130255
0.460741034696746 -0.0111235241862137 0.0127938112622174 0.0148956485037917 0.257703472505402 0.0178265398079509
0.52148481603911 -0.0114168670253707 0.0154773341863568 0.0189821701940478 0.310833744421861 0.023270984787083
0.438636745008918 -0.0112304024350445 0.00625562909944554 0.0145274961030225 0.262118320730557 0.0210114575319031
0.472990947414322 -0.0121123573883933 0.00349150161220999 0.0122238379994879 0.278551032254629 0.0129040687046013
0.454915287255422 -0.0118357585547821 0.00706001281895406 0.00993107975085942 0.267906170389456 0.0131499120696163
0.525388027606603 -0.0111850565151531 0.00915490144992408 0.0130462027342216 0.269761627108384 0.0166609855400339
0.487352765980127 -0.0129306220665882 0.00871368576068578 0.0134178375360342 0.288630519948819 0.0171377621222475
0.515526897248723 -0.0105738689492244 0.00638070690914028 0.0133490421434104 0.276631273745291 0.0162404145833096
0.486034267258762 -0.0129838472795189 0.00431228278544238 0.014330215653625 0.277802789083591 0.0176054275072358
0.463812431684044 -0.00980647953536371 0.00542124838963571 0.0180391670269089 0.288174469550041 0.0233418804539103
0.491563784383737 -0.00905785776420876 0.00469168258872454 0.0137789833597921 0.280976469338902 0.016505333571867
0.463812337472543 -0.0129658529774757 0.00498770072396691 0.0122330339866097 0.271221210546301 0.0134928629834215
0.500641647501572 -0.0114543616434906 0.0022952692178373 0.0138973355667987 0.276506537707994 0.0179205848752344
0.519497630105071 -0.0103150715784713 0.00770504738263544 0.0119652071879546 0.293324153879237 0.0160935310596078
0.446057032526747 -0.0116335913227783 0.00587981428892544 0.0131866130165396 0.28000128309919 0.0145331628897872
0.456871277406222 -0.0113139926462758 0.00603432602930398 0.016978686146082 0.275293906767257 0.0201882681422632
0.496048442971339 -0.0118628403514934 0.00574175350020013 0.0127754539449829 0.280343827661636 0.0156156507762965
0.518967795551393 -0.0102340908218201 0.00889660949420158 0.0148973853316575 0.275636749210796 0.0151297272869355
0.471600867234033 -0.0118875342200434 0.00510957660533867 0.0123099578409539 0.270584270135406 0.0130533089643145
0.449382511547528 -0.0107840228781624 0.00496558884045453 0.0157631781903044 0.289669006380167 0.0171465744859765
0.496445088930638 -0.0116110719709806 0.00486140658645252 0.0142263600663984 0.2792847338956 0.0173093784530013
0.451155496089898 -0.0119982978114553 0.00255323930631682 0.0125094798857799 0.271535607191983 0.015692074189147
0.494261439027091 -0.0121624562595482 0.00387927832159007 0.0136124028104813 0.280374149692834 0.0162556038383661
0.454441593431375 -0.0103038823164188 0.00459701906956569 0.0148591030780738 0.265125034946274 0.01824312328483
0.493000795501287 -0.0108200970257328 0.00460217797676001 0.0155730950764951 0.268542711325408 0.0212128949590796
0.491414256721259 -0.0097949125542453 0.00282271527003379 0.0163691229484658 0.291104948904715 0.0190564251615427
0.462624194270505 -0.0137592027042227 0.00378751203408817 0.0109505341253226 0.269475985138066 0.0124664289160954
0.475976695833007 -0.0108766946415856 0.00344960250769268 0.0123105622144405 0.277906945299208 0.0129320276676726
0.461958577975756 -0.0117042642473644 0.00571195903579563 0.0148839188399653 0.276572816314745 0.0183998396028893
0.511784969469923 -0.0118584140502112 0.0103214756951418 0.0151316094654646 0.270245533423075 0.0186389076269021
0.485349199024121 -0.0110811420654234 0.00692538621561439 0.0149880421914343 0.288413887012923 0.017480045394954
0.436489024967006 -0.0106313943508165 0.00618657478851856 0.0135403648397693 0.273730368031018 0.0156133692347643
0.500192634753448 -0.0100385858944523 0.00598741989839267 0.0127832253354829 0.2770699243135 0.0129448593466886
0.455219372221881 -0.0114449228508938 0.00406873937424979 0.0114546374473397 0.268688693368162 0.0142092860037319
0.445413804561612 -0.0128799167845004 0.00601671648435559 0.0147672412570711 0.266142091903995 0.0181978185583404
0.476997359991963 -0.00999021681873142 0.00156755037686975 0.0115978416782139 0.278320712918094 0.0134362767822204
0.460374941993233 -0.0116484250185 0.00368033169944428 0.0151509307652927 0.268421796890547 0.0167759540281268
0.509112281709273 -0.0107964476168739 0.00459501675987232 0.0106778462858262 0.282836616012948 0.0138120056482414
0.473846522142061 -0.0132329586673979 0.00980946290726868 0.0120293414564197 0.288664510165414 0.0144621851908731
0.438965443283406 -0.00862292822716412 0.00357621183070271 0.0125500766634407 0.267987232814102 0.0167429996141334
0.52674353475139 -0.0102867849266967 0.0126609128586989 0.0123126981915126 0.291684730598934 0.0160334003379097
0.465243918221798 -0.0137783813510399 0.00620432861958152 0.0173913032161807 0.278345958027264 0.0192674497247264
