"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
3988.035980408 5172.28129990487 4596.22754143646 -2680.20823675824 4065.40085050161 4026.46232137048
4037.13772401381 5163.30386194146 4403.7169344754 -2676.03512748326 Inf 4002.81359007939
3944.01290997896 5245.50674638934 4676.14942901756 -2733.92161931016 4142.98888520471 4093.31008840323
4395.58399007161 5213.69156835664 4705.4858860644 -2703.95648404466 4144.68214713388 4101.90611619962
3979.39130588402 5137.94933212647 4574.73110157868 -2662.62652109484 Inf 3994.09401489206
3973.32131480117 5232.10389231885 4688.4972654442 -2713.7477208194 4134.13981505956 4074.31796960441
3899.06950148508 5166.13406257205 4669.4200567992 -2679.40130268029 4046.59803584582 4039.0302239561
4061.11959643169 5270.2904608981 4818.7513788188 -2725.95261122089 Inf 4149.69441655084
4030.22393165665 5126.39411925685 4623.45354909408 -2657.72493551878 4080.29413807051 Inf
4255.83692296198 5268.6271643466 4708.50114483348 -2739.90900280709 4146.14723657441 4139.85788301118
4216.19443203396 5238.76366716467 4757.85666753865 -2735.26406880516 Inf 4114.25265940236
4010.19354917199 5190.39390868791 4623.27135725158 -2696.45822619147 Inf 4026.06428076681
4193.21261384123 5230.13314731303 4704.25786756982 -2715.87189763704 4149.62300165672 4102.16375776735
4105.29327671035 5125.59688406866 4601.37034152884 -2667.36453462201 4032.17406209071 3999.75588896157
4332.42560787807 5153.86588636947 4616.10983826819 -2681.72352632816 Inf 4030.63313713495
4012.78420325488 5187.68916317175 4714.35127359655 -2701.02480354051 4091.95031708615 4057.21393147174
3921.45487884653 5210.09897857789 4518.64128626732 -2710.00069735077 4126.06972521892 4095.30764576025
4014.67211516704 5197.49267103432 4658.36632554845 -2700.19058831265 4084.3680115459 4083.29539723374
3752.82124796819 5096.82703237392 4575.99951956891 -2654.98341076139 Inf 3932.46090365723
3853.32745277118 5139.32199854526 4714.99534877261 -2648.55089002521 4043.87421902677 4013.72943989325
3882.74240388251 5128.89469572174 4451.67234947277 -2665.57239103063 4008.29403620905 Inf
4025.29935718809 5203.72811722623 4616.68733260099 -2691.94631286015 4097.31776271183 4027.16267019181
4000.94805575972 5137.0718969322 4702.61448837536 -2666.86152677543 4096.88387566751 4031.27942915751
4090.54747267403 5182.37261381165 4672.53149359849 -2680.22960586643 4082.96007912423 4081.57922004153
3968.48104285611 5152.29757146212 4329.22333954937 -2682.90275097952 4034.66491050461 3988.88987080571
3899.14247940434 5108.92001414826 4652.1519833648 -2644.61975251407 3985.13820951604 3981.27457274498
3940.28585423649 5108.92858871445 4442.45175139615 -2644.8734071751 4032.69023702594 3968.72828168
4028.11425324564 5220.5189717151 4513.13976208564 -2700.34825579004 4117.57666003228 4051.66562035429
4032.60587441632 5155.34343341083 4687.09884385244 -2669.37871104591 4097.3743015215 4047.59649711973
