"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2840.53723037712 3431.12600891502 3497.90994656941 -1771.5705763463 2920.16734643886 2868.75927246939
2754.33846114276 3455.60132440505 3492.41521659795 -1780.39824775615 2911.19777175827 2892.83027284791
2764.88619839646 3394.27439495626 3453.4195708645 -1756.1007891166 2865.13874604126 2849.16960322062
2873.99981944428 3389.26281249756 3464.12542536893 -1754.00459589613 2823.63212076121 2835.37096406745
2801.09748559842 3437.51123223542 3491.22779440921 NA 2907.78413099608 2873.54882408797
2621.53991110286 3337.87931465441 3411.75268164221 -1727.26895742609 Inf 2758.76288639404
2767.2096409642 3438.21825248345 3508.4251757532 -1776.7004298802 2876.76794144352 2884.4651350025
2827.97764027882 3397.06348439214 3443.93315966455 -1758.82440268866 2876.46976975567 2853.72759925677
2753.38081963658 3399.01316429188 3490.09589272279 -1761.07414175155 2863.24489250332 2839.43266110981
2829.74942650358 3473.58314425684 3537.13181468529 -1791.11206160345 2933.67146248333 2928.95171684092
3759.05633421584 3440.3293787183 3497.33408338439 -1776.41688250871 2934.7617602649 2877.54906486077
2718.12903593974 3405.71800162269 3508.24252796483 -1754.8937436148 2817.73882346529 2833.72898993364
2735.31163265228 3420.73901845005 3467.10544944267 -1761.33741438465 2900.91054812167 2852.95805457433
2745.36411717539 3449.82968201277 3438.69338935916 -1779.42964727444 2880.24232414868 2887.76202676877
2778.53790964618 3438.12724414733 3491.70867631668 -1768.68276360428 2892.74567355705 2877.5752634811
2645.50861345341 3383.27903520405 3475.17601180109 -1750.23785732015 2843.76120031246 2811.46473980807
2820.02386969238 3412.55878263222 3472.03057131587 -1759.4938265431 2906.57476193755 2874.0946262289
2750.37680971108 3426.02584323675 3498.20956768719 -1765.29161921437 2872.3527866442 2864.18216907389
2765.41339778354 3408.74708229342 3454.7003660392 -1751.95914996807 2870.88060767744 2826.50334593165
2774.05485110252 3373.31227586838 3426.27973322615 -1744.53431246195 Inf 2815.12481983746
2803.8102894083 3459.51024803763 3525.37420611283 -1783.77290574413 2915.48478100355 2902.05724929808
2755.39739858857 3433.93391646928 3519.57657597379 -1769.15824966912 2879.23583734213 2877.27810874056
2754.13976889079 3376.93608829197 3384.74813883034 -1743.78991751512 2825.16283821736 2829.15145159732
2717.58279882354 3444.87021801137 3510.91129128224 -1774.00117590938 2900.79969644331 2869.1742026246
2830.42666136079 3415.95668076934 3440.70426646719 -1764.6113275293 2889.36705950519 2874.83480288168
2800.34953474291 3402.19264710304 3432.03777653062 -1754.72591002767 2897.0453242597 2856.8688780572
2789.45373261606 3398.55012383272 3482.0471579032 -1760.95847770242 2915.31928526313 2867.47688666846
2730.60466543763 3401.21370302467 3462.26346404806 -1756.99625942722 2860.75210160218 2852.68142965336
2818.64685229478 3448.63081371884 3499.97140819138 -1788.89884457065 2925.48098539819 2897.14575975062
2795.52125940972 3420.37893203064 3510.01503884106 -1762.42216314264 2907.14284229793 2845.51958917236
2716.19543820256 3406.91097395346 3478.0251404571 -1754.82472366988 2841.44646459587 2840.1964004681
2800.68434869688 3435.10602390088 3508.9714306566 -1777.37081055097 2921.33047794735 2878.73381699316
2855.63877465522 3464.99661409256 3521.13590082641 -1791.58040683312 2964.85143195197 2936.27184441278
2782.43746939019 3452.61185497707 3495.19840513065 -1776.88000437732 2928.06184277908 2869.26992890256
2761.64404355159 3402.35869924161 3470.43562855506 -1761.38157192451 2883.90542383839 2840.36837221082
2867.85784156153 3427.42693752615 3482.5747897042 -1769.27011881534 2903.86622091009 2872.16260381593
2754.75206573648 3391.5583201528 3433.9453209991 -1746.10079492223 2853.25004782579 2833.8232456358
2856.83505538641 3479.55579685636 3534.67046058848 -1808.53975125758 2946.89744774785 2926.76308977959
2653.64241567844 3396.48040596069 3447.21842700456 -1753.28824476732 2876.9811950623 2834.15556786605
