"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
4325.78010834613 5687.97201852499 5531.01117602472 -2946.94264068869 Inf 4575.45360866668
4495.23159113334 5761.43175694393 5453.65811381898 -2994.83541168507 4676.97050598229 4650.37056571348
4437.40394808735 5686.92165148203 5501.20559288517 -2953.47735607675 4650.84665215753 4570.89596794061
4367.51332144215 5689.6501707436 5520.02723550798 -2966.40159930725 Inf 4555.21859341545
4532.43485066108 5777.05165511422 5633.76986702464 -3006.01129775313 4719.99234198585 4663.96248613224
4521.48049679969 5643.99271734603 5465.96583566414 -2937.58354078414 4571.41489852148 4525.33322575521
4409.30973856071 5801.61566122261 5511.1624570351 -2998.91614360471 4689.7390272467 4689.00488896558
4485.67649669106 5667.35264148235 5598.80689128444 -2945.77625798698 4643.28113585006 4565.69758180218
4369.32087574952 5728.08172744515 5513.00089234929 -2982.01098204901 4607.98471118194 4596.9281307839
4394.83336522361 5747.38829500852 5566.39645069991 -2990.80100019755 4689.07648209977 4622.41780682785
4413.90985495287 5774.16648893876 5731.2811581742 -2995.39915466536 4729.05289227614 4639.91768318894
4432.3229598981 5690.3989214973 5586.63256141003 -2962.67900424375 4599.20677123033 4569.06982032894
4481.86831739881 5726.93104256208 5419.01828031296 -2970.18528823495 4688.4700724731 4606.04988059165
4404.46684583708 5744.02183030846 5546.35654309458 -2984.42789620287 4654.03423880715 4639.01818543714
4287.83469943227 5742.68592228039 5561.42708382261 -2981.79104811174 Inf 4605.19795257065
4468.95233564175 5695.22724940195 5501.33004214012 -2961.57305013605 4599.64824966593 4556.97134363354
4368.54210663712 5623.92225118086 5609.38400632957 -2913.41294190337 4623.08740348576 4474.59469832122
4376.35433248376 5690.35560787176 5439.96072238746 -2941.91840298584 4561.84129145837 4539.43960905806
4976.43321455796 5739.17534477741 5539.21105902275 -2961.37964152788 4656.86555148617 4618.55237784511
4856.57941110111 5740.16567781518 5666.27597236199 -2977.67992162282 Inf 4559.77090470231
4431.68610188746 5809.22282182902 5682.85827120357 -3015.0844565667 4739.46545643128 4683.72367817915
4306.97491325187 5707.59951359767 5414.4647359027 -2968.74760698921 4568.37861462723 4590.68902604626
