"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1552.70151367291 2330.7663895056 1475.98122771497 2354.31990144637 1715.31554663411 1694.024939317
1643.15232504566 2329.24896246766 1514.11733152328 2341.18388055062 1738.88449774324 1718.70254500944
1634.63158064412 2356.71368721258 1443.3355934317 2389.21623741192 1755.92197138619 1737.45326405612
1594.52934179586 2333.67084529918 1499.65945607088 2348.4262938769 1745.19252711284 1734.89292601505
1539.01813969698 2318.58649637616 1466.00085536631 2337.39105142629 1695.52550161269 1678.00927951776
1614.50630893275 2363.11328651122 1511.6351629397 2404.70732139268 1752.06285040561 1731.84239263031
1582.65495021171 2324.81745223561 1474.0915358294 2345.79000486489 1700.32968494402 1674.09162182746
1469.58581761911 2342.66232241398 1502.34736730537 2379.27405281879 1719.69489212501 1721.54546310377
1460.43248827845 2344.12557887277 1438.92285240423 2367.26843987157 Inf 1732.98860903065
1492.01570783101 2323.51568018066 1441.54619550623 2352.23587487553 1738.35423375301 1725.23900810408
1597.72456480684 2342.14302267465 1503.1561244919 2363.99646199425 1743.31252759337 1731.30167306105
1561.11479753125 2341.43674362061 1540.58313387231 2385.2268198123 1713.85009195905 Inf
1600.82047155653 2330.41440602511 1363.94535122916 2347.03427580608 1727.59805354102 1686.9533693261
1510.93600792909 2327.60747484684 1469.67102907477 2352.23469107614 1717.77104011083 1691.67745272498
1599.55040655093 2340.74228374754 1550.98620259872 2361.0740573857 1751.5048264152 1724.14711832391
1627.88827685161 2365.08105842922 1486.19107061495 2385.27696958089 1759.09341673053 1730.42743921938
1660.68565917135 2353.68375644207 1484.913606781 2356.09479964212 1750.67442671275 1723.13515579445
1531.54080059744 2323.62386412621 1479.99800969285 2342.8850610254 Inf 1692.70234011607
1649.68656502919 2331.77362360006 1443.48757624271 2363.91109000746 1710.92529992318 1701.10628764259
1626.11024181565 2360.39565386076 1547.9706872107 2375.18497263815 1747.16884911189 1725.998072404
1578.69645537734 2349.48601547834 1415.91817204095 2362.79976536449 1735.03194834902 1730.66870081732
1730.55986641229 2322.62019855624 1448.90064844321 2366.25231752128 1725.19654070564 1698.35386182234
1541.99932263159 2320.32075628434 1468.09201245003 2345.3365719124 1674.21500768681 1654.4332998434
1661.91454002155 2345.98736675027 1474.69979145862 2368.62682719212 Inf 1701.68061818392
1558.402979618 2312.12560169446 1415.86599255033 2339.92329853398 1704.92057808213 1689.07465746121
1584.95493940439 2335.16006546023 1425.8645138612 2359.55243306758 1715.3396637568 1697.8448569709
1669.60196531187 2318.73890903938 1580.70656273822 2364.00654490281 1745.09909823762 1726.54888888386
1567.46389955608 2335.65725692219 1486.1376810634 2365.74639893283 1712.95757375794 1710.64648976466
1646.05551805883 2327.20143782097 1411.03017858076 2338.62078757188 1755.28082225037 1724.13001748266
1504.8730606214 2317.50258473117 1470.83424634222 2353.98619099681 1715.24419789967 1689.17218559518
1584.68628563892 2325.85164062273 1534.13062320906 2345.93795700745 Inf 1709.61396447524
1596.76457043351 2337.07106020504 1482.37381686547 2357.75437644198 Inf 1686.27436461794
1545.23902268532 2327.06257477858 1484.03724465468 2328.14622286768 1713.36036203453 1693.84293396785
1625.71577583205 2329.18329069274 1540.89642297079 2377.42844439292 1717.44760931109 1698.12145647772
1664.18113644166 2344.27062383315 1484.73872401484 2347.82234754885 1741.21006602268 1720.15407769351
1562.49870595013 2292.94283260414 1496.74918052038 2339.68456968803 Inf 1644.06789459242
1606.38638599242 2329.36689493667 1480.09316609011 2353.07233767795 1705.49596280341 1690.27273004501
1491.39733994467 2342.56704228206 1306.22812483544 2354.49053778104 1716.7177630407 1711.06568721481
1540.45195426467 2324.33524215303 1454.93450409023 2356.71479808613 1737.69762876645 1726.76222950084
1613.72987174717 2347.17159395454 1548.54954220509 2403.04895733992 1739.2274745102 1733.90085519933
1522.67054372941 2320.67952524457 1490.40663906174 2344.35198678866 1718.4233332582 1701.72064696801
1542.41797740685 2328.39719788486 1380.62163024453 2369.24624288402 Inf 1692.00024243579
1538.71591598731 2355.03228041937 1472.02708297988 2356.18646656847 1756.26119920481 1741.93836772912
1530.31596944711 2376.20491797681 1575.82310039502 2435.90379690522 Inf 1753.80081554921
1508.15358884922 2332.37012200493 1409.72641883799 2359.24516512913 1689.54635095238 1692.04442753102
1606.81752537795 2313.83460443326 1555.63100431143 2308.70544050688 1697.83849008547 1700.49956663441
1543.89027296147 2322.46147062586 1432.50190918002 2332.56731046521 Inf 1692.29144868274
1651.27317908715 2323.00062365287 1628.6031517896 2358.16373899812 1735.15248051562 1721.88329045271
1650.95970221602 2333.31973087171 1451.92309240783 2364.84918015601 1740.27321043906 1713.51901965072
1516.866599288 2328.12704078496 1466.01996654354 2361.70382976326 1703.44011595134 1687.31001199653
1538.39073801315 2341.02772069989 1441.78804454871 2364.15142421351 1736.41607379595 1714.94774333517
1539.04171507387 2328.44786061793 1498.42453554226 2350.07605473672 1718.77691120173 1723.67986546931
1565.58111190254 2343.17495968927 1542.40272038764 2364.58846494892 1737.22021748102 1724.49505907439
1566.93950878289 2317.89408898848 1445.12855471156 2337.12114225136 Inf 1711.10094709051
1538.84963424072 2271.49504076067 1424.11173395137 2267.42000590071 1676.9129758601 1643.33169182717
1587.08915631856 2347.00608614933 1537.43333471954 2367.94614214378 1741.44008302531 1719.02284212638
1603.13243526819 2325.77370301757 1442.21136688819 2354.05491050943 Inf 1694.84002800146
1604.11148301663 2351.77486228957 1365.86242587384 2360.59703569513 1711.97441220977 1722.25530239033
1573.1209352639 2346.24028859943 1533.90432717304 2358.50786419446 1733.17684071863 1726.52586035655
1559.82105108501 2338.90111785687 1495.94431837349 2329.59997513823 1724.29566347519 1698.91611171458
1605.42330910131 2347.42246658667 1437.70330507047 2379.47526023902 1735.44850468018 1701.93693840604
1555.3499235411 2356.92955035068 1564.41476191538 2380.51093894488 1742.39143161945 1706.54788272158
1560.06712399605 2307.0978492657 1458.98408492386 2346.46037192581 1695.32889173943 1677.04468474206
1547.28075775227 2329.74917515799 1452.30494436293 2342.6487856997 1724.38571711707 1699.95418421856
1615.69775624178 2309.92401081589 1473.96367752304 2344.05800892529 1725.96928744411 1711.88463922425
1778.3252401936 2315.99761430565 1501.93900912353 2328.02630228082 Inf 1681.66924240356
1570.0850601539 2326.64744685726 1559.69971559057 2362.35436951366 1738.21199174404 1720.63527052767
1523.66101124609 2329.13571357868 1477.0858343925 2356.49123789551 Inf 1692.74405821418
1530.94393795942 2306.69516599174 1485.79923313784 2337.90003611714 1700.58166828295 1685.56676562224
1545.90495673221 2285.8909323742 1471.45454121083 2309.05452770296 1635.73013107954 1651.7595715273
1547.13906435266 2311.86138493569 1528.65963504815 2329.43438709786 Inf 1679.38232051394
1538.02076812966 2327.98928785667 1480.45899896602 2347.65934640886 1720.32135489677 1687.83530583673
1575.5644982474 2351.51723770827 1529.80511071493 2361.76634327883 1757.45094908539 1746.4364788096
1518.90846739163 2340.94958319961 1421.83678582475 2348.83921513889 Inf 1682.9961087308
1587.75604275267 2319.25056176083 1501.34060041781 2349.81657981944 Inf Inf
