"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1609.03942742209 2331.93231242174 1468.75657142697 -1177.7252671995 Inf 1709.78573274021
1500.48928561091 2342.53566321133 1453.37775208561 -1196.63765626338 1722.38390355485 1700.8162105914
1548.33242416209 2356.59631654234 1474.44864552324 -1214.349070319 1748.06254486167 1737.82554452694
1452.22924963692 2328.25816964067 1426.45874981957 -1175.45340858482 1684.29816632623 1670.91942274501
1694.33811638702 2331.31961147671 1399.90842279811 -1177.8233286264 1679.80288814152 1641.05797395542
1607.74340865964 2367.71640095535 1574.99224832713 -1218.97151791428 Inf 1768.44464907615
1538.90074514011 2328.63070784095 1493.72543288579 -1203.99223152899 1748.16811309269 1729.53028786233
1507.58138126136 2355.6846078211 1474.85572113842 -1183.47204230192 Inf 1706.46546601538
1555.51768973439 2316.12612165752 1535.42157165341 -1165.53178629467 1698.9342385066 1668.10240051665
1573.56584253351 2321.8702725663 1471.414218458 -1172.86401131387 1730.65544524226 1694.18047272713
1624.88775964472 2322.47918158339 1455.4882221366 -1189.60882097612 1737.58698129991 1711.64099893645
1534.59419314425 2324.26714197683 1458.78704192026 -1198.25037848803 1708.62578924121 Inf
1565.53026897837 2327.25391228035 1425.05915854475 -1183.27964382369 1735.69875394837 1706.27795743139
1572.52753657133 2331.59985954795 1467.39653772517 -1191.29660795168 1708.00619884978 1697.65146207199
1579.10477976353 2306.77588456768 1555.73860761338 -1183.06403513329 1727.00327525045 1702.89475680827
1663.14374791183 2364.24820612056 1444.88849135586 -1189.11691936796 1761.73534618219 1737.10881157169
1669.34612746464 2359.44224389258 1454.59181691006 -1195.74772862504 1723.27025924391 1681.58465261972
1659.33463527774 2353.08756654368 1507.83455130567 -1192.61700726539 1750.62765647626 1703.78412788581
1575.61571345986 2354.95337175915 1474.67584063527 -1199.2884739116 1732.94045571699 1754.1487142899
1606.40501687016 2318.05120574034 1504.18197018987 -1186.53564231265 1733.45048452727 1698.55902236135
1599.39706410566 2353.82696476058 1581.11304604585 -1195.12422011031 Inf Inf
1556.83161980601 2321.84558760863 1489.56262098084 -1185.88674604657 1741.75384978842 1724.02007485557
1524.18051374513 2324.12515712167 1325.6476454348 NA 1664.87148932782 1682.81144886406
1605.21083119005 2322.47049219032 1518.66775831035 NA Inf 1695.64391413817
1595.83050167126 2334.43297308827 1541.56625448738 -1198.17157294106 Inf 1718.07660660168
1552.70151367291 2330.7663895056 1475.98122771497 -1185.34075518701 1715.31554663411 1694.024939317
1643.15232504566 2329.24896246766 1514.11733152328 -1178.16684011938 1738.88449774324 1718.70254500944
1634.63158064412 2356.71368721258 1443.3355934317 -1203.75362804911 1755.92197138619 1737.45326405612
1594.52934179586 2333.67084529918 1499.65945607088 -1183.596631681 1745.19252711284 1734.89292601505
1539.01813969698 2318.58649637616 1466.00085536631 -1175.87257539929 1695.52550161269 1678.00927951776
1614.50630893275 2363.11328651122 1511.6351629397 -1212.84155323537 1752.06285040561 1731.84239263031
1582.65495021171 2324.81745223561 1474.0915358294 -1179.61051419354 1700.32968494402 1674.09162182746
1469.58581761911 2342.66232241398 1502.34736730537 -1198.28117266669 1719.69489212501 1721.54546310377
1460.43248827845 2344.12557887277 1438.92285240423 -1193.87442949835 Inf 1732.98860903065
1492.01570783101 2323.51568018066 1441.54619550623 -1183.75529124682 1738.35423375301 1725.23900810408
1597.72456480684 2342.14302267465 1503.1561244919 -1190.15117264804 1743.31252759337 1731.30167306105
1561.11479753125 2341.43674362061 1540.58313387231 -1200.40851807759 1713.85009195905 Inf
1600.82047155653 2330.41440602511 1363.94535122916 -1182.12556781396 1727.59805354102 1686.9533693261
1510.93600792909 2327.60747484684 1469.67102907477 -1184.71432132816 1717.77104011083 1691.67745272498
1599.55040655093 2340.74228374754 1550.98620259872 -1190.19174809492 1751.5048264152 1724.14711832391
1627.88827685161 2365.08105842922 1486.19107061495 -1200.89726332509 1759.09341673053 1730.42743921938
1660.68565917135 2353.68375644207 1484.913606781 -1186.9681004882 1750.67442671275 1723.13515579445
1531.54080059744 2323.62386412621 1479.99800969285 -1179.5596902428 Inf 1692.70234011607
1649.68656502919 2331.77362360006 1443.48757624271 -1192.97613943855 1710.92529992318 1701.10628764259
1626.11024181565 2360.39565386076 1547.9706872107 -1194.08301532455 1747.16884911189 1725.998072404
1578.69645537734 2349.48601547834 1415.91817204095 -1188.49776287379 1735.03194834902 1730.66870081732
1730.55986641229 2322.62019855624 1448.90064844321 -1193.10598754354 1725.19654070564 1698.35386182234
1541.99932263159 2320.32075628434 1468.09201245003 -1180.74625158156 1674.21500768681 1654.4332998434
1661.91454002155 2345.98736675027 1474.69979145862 -1195.54930066691 Inf 1701.68061818392
1558.402979618 2312.12560169446 1415.86599255033 -1178.03506815361 1704.92057808213 1689.07465746121
1584.95493940439 2335.16006546023 1425.8645138612 -1188.47135016152 1715.3396637568 1697.8448569709
1669.60196531187 2318.73890903938 1580.70656273822 -1191.07134941796 1745.09909823762 1726.54888888386
1567.46389955608 2335.65725692219 1486.1376810634 -1190.59819625843 1712.95757375794 1710.64648976466
1646.05551805883 2327.20143782097 1411.03017858076 -1175.12791005813 1755.28082225037 1724.13001748266
1504.8730606214 2317.50258473117 1470.83424634222 -1187.17399620615 1715.24419789967 1689.17218559518
1584.68628563892 2325.85164062273 1534.13062320906 -1182.19001519453 Inf 1709.61396447524
1596.76457043351 2337.07106020504 1482.37381686547 -1187.03417604387 Inf 1686.27436461794
1545.23902268532 2327.06257477858 1484.03724465468 -1170.60794167236 1713.36036203453 1693.84293396785
1625.71577583205 2329.18329069274 1540.89642297079 -1196.30659737956 1717.44760931109 1698.12145647772
1664.18113644166 2344.27062383315 1484.73872401484 -1180.87108286633 1741.21006602268 1720.15407769351
1562.49870595013 2292.94283260414 1496.74918052038 -1179.20622855894 Inf 1644.06789459242
1606.38638599242 2329.36689493667 1480.09316609011 -1185.36659096938 1705.49596280341 1690.27273004501
1491.39733994467 2342.56704228206 1306.22812483544 -1185.36618849379 1716.7177630407 1711.06568721481
1540.45195426467 2324.33524215303 1454.93450409023 -1185.61918617243 1737.69762876645 1726.76222950084
1613.72987174717 2347.17159395454 1548.54954220509 -1211.50953688195 1739.2274745102 1733.90085519933
1522.67054372941 2320.67952524457 1490.40663906174 -1180.04873049041 1718.4233332582 1701.72064696801
1542.41797740685 2328.39719788486 1380.62163024453 -1193.9385864181 Inf 1692.00024243579
1538.71591598731 2355.03228041937 1472.02708297988 -1183.8190369298 1756.26119920481 1741.93836772912
1530.31596944711 2376.20491797681 1575.82310039502 -1227.55736899457 Inf 1753.80081554921
1508.15358884922 2332.37012200493 1409.72641883799 -1190.14477895394 1689.54635095238 1692.04442753102
1606.81752537795 2313.83460443326 1555.63100431143 -1161.31490227487 1697.83849008547 1700.49956663441
1543.89027296147 2322.46147062586 1432.50190918002 -1174.23292828307 Inf 1692.29144868274
1651.27317908715 2323.00062365287 1628.6031517896 -1187.61342511146 1735.15248051562 1721.88329045271
1650.95970221602 2333.31973087171 1451.92309240783 -1189.18963901485 1740.27321043906 1713.51901965072
1516.866599288 2328.12704078496 1466.01996654354 -1189.42687506823 1703.44011595134 1687.31001199653
1538.39073801315 2341.02772069989 1441.78804454871 -1187.66933145138 1736.41607379595 1714.94774333517
1539.04171507387 2328.44786061793 1498.42453554226 -1182.2011900497 1718.77691120173 1723.67986546931
1565.58111190254 2343.17495968927 1542.40272038764 -1188.65686520453 1737.22021748102 1724.49505907439
1566.93950878289 2317.89408898848 1445.12855471156 -1175.7855354082 Inf 1711.10094709051
1538.84963424072 2271.49504076067 1424.11173395137 -1140.95774874773 1676.9129758601 1643.33169182717
1587.08915631856 2347.00608614933 1537.43333471954 -1189.19010934598 1741.44008302531 1719.02284212638
1603.13243526819 2325.77370301757 1442.21136688819 -1185.89259299298 Inf 1694.84002800146
1604.11148301663 2351.77486228957 1365.86242587384 -1188.69992568431 1711.97441220977 1722.25530239033
1573.1209352639 2346.24028859943 1533.90432717304 -1186.55227809682 1733.17684071863 1726.52586035655
1559.82105108501 2338.90111785687 1495.94431837349 -1170.83059780278 1724.29566347519 1698.91611171458
1605.42330910131 2347.42246658667 1437.70330507047 -1197.63931350363 1735.44850468018 1701.93693840604
1555.3499235411 2356.92955035068 1564.41476191538 -1200.34593691813 1742.39143161945 1706.54788272158
1560.06712399605 2307.0978492657 1458.98408492386 -1182.8564407383 1695.32889173943 1677.04468474206
1547.28075775227 2329.74917515799 1452.30494436293 -1178.52278734462 1724.38571711707 1699.95418421856
1615.69775624178 2309.92401081589 1473.96367752304 -1179.59986803835 1725.96928744411 1711.88463922425
1778.3252401936 2315.99761430565 1501.93900912353 -1172.79634387573 Inf 1681.66924240356
1570.0850601539 2326.64744685726 1559.69971559057 -1189.37365474211 1738.21199174404 1720.63527052767
1523.66101124609 2329.13571357868 1477.0858343925 -1185.45674686656 Inf 1692.74405821418
1530.94393795942 2306.69516599174 1485.79923313784 -1177.92197225796 1700.58166828295 1685.56676562224
1545.90495673221 2285.8909323742 1471.45454121083 -1162.94088399704 1635.73013107954 1651.7595715273
1547.13906435266 2311.86138493569 1528.65963504815 -1171.03462585565 Inf 1679.38232051394
1538.02076812966 2327.98928785667 1480.45899896602 -1183.61090746227 1720.32135489677 1687.83530583673
1575.5644982474 2351.51723770827 1529.80511071493 -1189.11588386622 1757.45094908539 1746.4364788096
1518.90846739163 2340.94958319961 1421.83678582475 -1182.36945781296 Inf 1682.9961087308
1587.75604275267 2319.25056176083 1501.34060041781 -1185.69985120354 Inf Inf
