"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1610.33802364823 2199.13291192805 1581.15183661102 2198.23025171919 Inf 1609.20547330773
1578.05676587823 2194.54388426142 1562.90737369406 2220.2982567536 Inf 1597.51875624434
1574.64801488173 2187.27807571993 1640.46715605416 2217.61398753045 1595.99765898236 1578.60693954782
1592.73366509044 2192.8948937044 1591.40428735985 2187.59138044655 1601.35998563225 1604.16371291966
1582.42510521552 2188.47018872729 1524.29166569701 2173.16140780981 1608.04055688366 1593.51258954325
1642.52242848249 2202.09647382908 1655.33198271405 2226.74816153152 1631.91675251561 1623.61530255322
1603.84003282838 2176.44958437381 1573.70114279829 2181.57577811884 1622.09947233803 1597.7065563652
1594.7918907022 2183.55170996909 1630.48996119735 2201.91363178816 1622.8378003965 1604.38379068368
1616.84960258146 2151.51280293693 1650.82867403583 2135.22579003972 1586.09315274273 1561.36350128047
1656.34259738749 2230.87202104339 1657.24572140412 2230.87521579883 Inf 1661.89815826224
1780.07043509732 2212.32171271274 1603.09579225999 2240.68062901992 1668.94643387221 1611.80205373604
1614.49942693293 2193.17636053994 1590.76583457205 2204.86608189939 Inf 1611.35658617136
1645.94588975172 2227.25488474623 1622.64957278702 2245.27661089814 1661.11711806053 1637.96148408378
1507.20833464795 2177.25744469104 1620.34158568642 2200.59080051045 1598.61098145958 1589.71630509546
1644.791274479 2168.6772592316 1604.73378815167 2201.93352730449 1609.10020711417 1592.42618766211
1789.23798920763 2162.84863367938 1551.33132778835 2209.31689551448 1596.41855492403 1563.18839616444
1637.7731921605 2151.59659023444 1616.6419505755 2156.15611780043 Inf 1575.49399504581
1549.92211587276 2165.72148647629 1476.59640232222 2156.9165737291 1603.52169577772 Inf
1579.0968605864 2139.77058894627 1537.23544154248 2176.5395462953 1605.70686062151 1583.49106005335
1639.37984150391 2151.2461300049 1503.79773148919 2163.54636103057 1614.63624842977 Inf
1663.78195566541 2171.1355214652 1486.15149937005 2184.75776304216 1598.65292725908 1572.42214915328
1657.93532396041 2200.49303549006 1603.21987321212 2223.58939407297 1620.273370996 1608.31676714308
