"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
3417.33376812875 4700.10681496892 3277.64325713793 4811.93376972529 3481.69597269368 3457.77047124573
3294.79706092483 4689.24465331869 3043.02589005022 4777.06566180334 3491.25890826333 3438.26411494607
3493.25562809222 4734.06058245433 3351.54366782776 4863.41543147837 3525.36641859377 3517.07157252991
3420.81557313384 4733.16051541081 3308.40974319427 4828.2889567518 3528.95542725331 3506.09226353735
3292.51676200578 4688.70610084649 3274.96976137629 4790.31582469537 3465.01762757694 3478.39818253475
3242.61672937618 4733.32769491888 3322.93615793863 4837.3833032464 3535.14429920039 3519.25713513548
3322.32287714633 4683.4187930056 3327.70981561706 4786.02879390678 3487.97219303957 3452.53769923063
3546.57580733058 4752.81726938031 3496.5166401128 4849.26038003853 3567.27139862368 3540.28283508595
3287.49241584324 4665.63669366402 3256.17882972839 4774.45607570659 3506.14688416554 3453.20200211506
3513.06160165851 4757.89154663267 3349.93582008666 4879.15392403197 3582.53436647463 3542.66169184164
3451.81089713674 4745.9694045075 3365.05451115052 4882.57259386657 Inf 3535.16381274527
3235.00511435508 4709.5522858363 3390.83304438003 4842.27805236468 3525.28952492861 3483.67696226508
3306.13567213383 4726.57422535634 3345.01821673203 4835.81535212055 3564.07948713416 3512.13279204291
3244.75588864174 4674.83387858593 3153.19509740678 4779.69749620784 Inf 3480.02556750316
3231.08381889204 4684.99850699983 3167.15914988965 4778.41723902265 3501.6138955155 3420.272668095
3463.1110925398 4704.86024745341 3158.51971629248 4816.53520510974 3534.50412167855 Inf
3384.776641584 4721.05673230948 3149.06638388921 4824.52186239386 3564.68529240689 3540.18564795617
3279.10743697228 4713.36406042622 3259.80686826529 4824.43068959622 3553.08487262216 3519.30322505915
3323.20143774637 4625.77149179639 3347.67720913629 4779.82769455839 3497.57140513107 3452.96773873224
3388.90982972274 4671.589682499 3430.43508742247 4787.1059456652 3520.04710260045 3498.70041911496
3289.53368943876 4679.89669898022 3106.29080103681 4766.58754029407 Inf 3433.61750564177
3386.21761092099 4722.32279019106 3207.05391671594 4813.6685028287 3547.82442618095 3504.11536379242
3376.23795213906 4664.26955282069 3368.44407346742 4794.78713475376 3471.30453581323 3489.73286538871
3375.36949997996 4706.98610195639 3318.61719276722 4810.66291800978 Inf 3468.46245103786
3324.46744301803 4690.37558279013 2996.83035144422 4804.11382467282 Inf 3447.70986298734
