"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1843.61057896306 3710.9545770883 1673.08083343376 -1903.40725438603 2332.91060717076 2138.53465368002
1829.47658040762 3784.81168758174 1608.20789414889 -1917.09092256111 Inf 1874.43996943217
1811.04013144217 3719.88368563676 1694.31661378373 -1894.52318517604 Inf 2212.78592386092
1775.91983215291 3785.89007285576 1580.68055311442 -1919.22126497347 2380.30627885897 2214.11877103311
1862.93159288751 3736.90608948359 1663.00174087715 -1903.40558368994 Inf 2257.06463116118
1921.29837175945 3741.24346841358 1753.27133413587 -1899.82789041773 Inf 2176.63662046186
1769.09063710611 3710.41138855952 1701.91073670965 -1889.55948177426 2323.70179428669 2178.39743436658
1973.32417655089 3824.92926057718 1706.39853873469 -1942.73471012992 2478.36718208851 2262.90663417308
1749.3645463203 3746.9537588786 1511.21525493533 -1913.60178571688 2324.86265028142 2181.94845899196
1946.18022720016 3809.54967739306 1641.43421849764 -1950.07639177457 Inf 2239.31378830003
1840.77298018365 3725.07766293784 1596.08193390656 -1897.97119512471 2352.23232215475 2176.13495932317
1991.09993129539 3826.10285700005 1777.16145029371 -1957.43558181199 2416.38783035167 2293.97522869955
1925.45696376812 3757.1948704061 1681.80451036343 -1923.26571398006 2399.11954588106 2233.62331993709
1902.6508693162 3803.56010180193 1657.07469339585 -1931.95813224996 Inf 2248.33078523438
1866.37360249281 3755.71208382649 1722.6323733805 -1907.54626480671 Inf 2232.35819432516
1865.06009224949 3725.1534779469 1579.12483679592 -1909.22816098572 Inf 2190.57237271212
1893.47582994595 3766.03452563728 1625.01154576016 -1918.10633702289 Inf 2210.23525059299
1918.34681312475 3757.44039334775 1550.89164195442 -1930.48930897213 2386.53388240944 Inf
1932.78473846956 3779.74185039995 1724.68918583259 -1920.84118456026 Inf 2229.21232655199
1893.98701278633 3761.1233683174 1587.13869310269 -1917.80513600063 Inf 2197.81518896606
1797.82888552979 3721.06300664692 1578.08331933766 -1878.85186448978 2295.04386167662 1763.37849524809
1854.91217691268 3782.87485988683 1584.91356921357 -1906.74221881149 Inf 2097.33328335958
1941.92209040867 3747.83019711247 1597.80547324121 -1900.90519266842 Inf 2203.82978919138
1984.66324120887 3780.72978437677 1583.80343681561 -1921.12407553493 2419.98246811188 2181.38342180839
1931.62714837283 3764.16207305763 1623.29724053821 -1912.07382906058 2409.14971910532 2253.93788070098
1938.97569958637 3771.85345832671 1689.84022279207 -1933.33596420183 2497.22013253491 2054.26728535847
1884.25417491075 3737.57781842835 1627.02156141009 -1904.57924750431 2317.73811083255 2032.97662472897
1882.1943722671 3787.61094043928 1616.77332566185 -1927.95438178816 2397.52327799703 2261.34738412509
1924.62524714569 3761.88264049004 1699.33171072983 -1907.26849549833 2430.70155070557 2236.87722653152
1939.9973914439 3793.86379845434 1639.16111030637 -1947.25978285528 2448.14544644765 2271.6909157064
1912.44615954661 3770.19051625225 1641.4831079914 -1928.50805791372 Inf 2268.95737009519
1779.58139915998 3717.94408862043 1546.94765269158 -1921.0491082814 Inf 2124.86868259549
1845.2801108991 3707.88183220733 1720.99520964994 -1896.10736771043 2323.78708693655 2168.95722559108
1870.9910922974 3721.72224493587 1532.268530901 -1888.79625098082 2313.103093961 1954.79032360091
1900.52854583492 3722.64052794714 1636.77038330631 -1906.6526444684 2281.71617578628 2129.65868681258
1868.33131017961 3719.40100149455 1662.663238882 -1913.38603989705 2341.39426002144 2182.65669550511
