"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2964.22554721627 5391.49167998276 1853.56350476493 5550.69254954382 4336.03482280711 4102.29788449769
3389.28458346352 5521.66260456439 1885.99687983073 5663.03769571278 4518.53472022546 4335.49344710847
2591.90995110208 5131.51558661215 1687.01243697758 5286.6738905578 4071.34219919585 3949.27796648247
3034.56267571 5182.02728724366 1821.27960663511 5243.79491369706 4117.6444904003 3776.87898353944
2686.98546012028 5201.51808775185 1748.95268825743 5364.82643822313 4108.68299407177 3989.60651804288
2869.94736017116 5255.22035608565 2093.02899923056 5385.20909841645 4057.7788813169 3941.33406037298
2966.82363763349 5310.33336703028 1982.3570302583 5481.60609186044 Inf 4124.39005286996
3006.23105691481 5476.42192108791 1902.8226971905 5596.51160540705 4353.30707944241 4277.83690855334
3521.0751865666 5667.43478558637 1698.06181474319 5787.30981570054 Inf 4495.82435173749
2916.36686328997 4982.37566445666 1803.73427056148 5054.92020355283 3953.66083774116 3786.79699680278
3471.88704396523 5545.15732228903 1848.29479397389 5671.10602401999 4458.401070066 4328.65346350272
2848.32699391984 5355.02868070409 1734.94776928445 5509.05466774187 4322.95103425009 4220.68740384012
2986.08194711496 5284.87498881329 1779.60368083244 5428.75486829325 4262.01955719539 4145.36947602602
2805.02777156401 5394.2528569402 1670.48590214646 5514.28739021117 Inf 4190.71680341605
3335.73629588016 5378.60274276999 1903.32863487824 5557.03686090533 4299.18296287047 3969.18605155789
3032.71915312879 5376.67341443577 1777.03007392665 5541.92976521353 Inf 4213.02831229201
2585.51319614083 5128.96216608029 1715.62222406418 5238.06988619772 3960.50310992343 3893.84823245645
3092.67903891055 5281.77832614316 1812.53085252897 5401.75766472897 Inf 4077.71792569712
3196.14753040403 5262.52615180873 1917.44493690667 5384.50315715628 4095.67042256833 4056.50101345312
2997.62794750225 5121.61031317083 1952.65041043326 5294.10490432904 4088.30700336579 3920.20573732525
2627.89779170644 5194.15434248133 1994.6225299753 5300.35619638571 4102.3957185832 4010.68664726596
3086.31816068557 5378.40878362856 1738.30868074764 5494.20350237546 4259.47043924283 4170.27738863598
3148.98440722644 5309.00548980227 1819.07828236715 5414.26856704334 4562.56924656298 4085.87214218813
2990.1448432423 5270.01813542499 1777.12688826129 5424.79239233363 4165.13966790329 4084.39981921985
2944.75754318163 5399.25731578986 1825.67448038886 5582.71124621312 4354.32143184975 4280.90398625475
3063.04756142668 5419.86471892016 1889.99497322726 5593.00175284723 4417.98801704239 4215.33720938391
3144.77736167433 5362.95196413678 1772.25082820271 5525.34645272304 4327.59931083055 4176.1724932706
2954.58658766556 5388.25007278881 1822.67252965021 5532.57307575286 4378.90029441028 4223.51414774648
2715.7307473398 5068.80119190463 1686.17545837958 5219.03343681962 4042.40838740139 3914.07120052003
2737.92632553289 5352.27526480093 1827.55359018872 5502.68441587382 4180.00519856075 4134.38002864778
3206.0214598569 5437.44503555453 1734.16750919108 5552.0675299869 4268.4026449892 4102.34517783112
3333.82360536954 5351.21209930296 1758.62812922882 5486.83465108713 4468.20773505154 4122.88356823421
2864.75510417036 5173.21505577057 1835.39551095452 5347.46555714854 4073.3901862538 3936.25048704907
3227.5752994012 5502.99757885165 1704.12265810777 5616.20833855417 4530.20973311925 4258.32981198818
3182.66969321677 5458.04924035694 1784.60922116067 5593.97394613902 4408.12981562529 4187.13285583668
3062.47508556831 5420.62469734812 1794.36578919512 5581.65859635925 4356.97792740882 4165.29766742903
3333.40771568573 5441.11928191424 1771.81228119473 5595.56452796502 4406.19752067696 4115.56045399561
2974.25709747162 5316.41778977951 1672.5354310218 5475.55593626351 4249.87760977909 4134.69683552726
2523.92660691049 5232.7937264622 1755.97856484823 5318.05356870343 Inf 3973.84239898147
2991.90678805131 5352.01709101669 1617.87882121131 5536.11106381697 Inf 4116.61724532563
3288.76049188217 5379.90762410115 1833.46490556723 5468.94132361614 4187.8997820259 4075.26332422329
3096.94869111233 5334.61190696801 1694.63342724823 5479.78974532369 4227.14515427877 4068.81960890505
2599.7531336439 5041.1043389068 2120.75281594197 5171.81342519832 3980.10510440258 3828.23672558398
2899.70020353304 5345.68912774855 1938.74887334622 5482.57414049649 4219.23155451896 4155.48495632427
3200.09997552735 5485.6853942054 1881.27396491132 5645.93702172155 4409.36967819738 4281.79098872776
3062.14045941988 5348.53199516506 1942.708489228 5431.20128811625 4369.16943902086 4126.11270095016
3547.34989648851 5421.96038848873 1835.24750567303 5597.66938567266 4369.2018213821 4230.02319513151
2915.63619722351 5187.69150269926 1837.1469080963 5314.16102420003 3988.99765302904 3850.73561829687
3271.9802386746 5434.84082219782 1766.94460394555 5594.01167039949 4372.54269072134 4243.77808221193
3322.26314008614 5636.78767212354 1791.16823111026 5794.05656301984 4584.41744637251 4441.92341915936
2775.93439670137 5405.09274075264 1945.28456393438 5565.52555570428 Inf Inf
2482.81685686679 5031.03669884507 1883.63336163634 5170.99524054 3955.80775187065 3855.72660598621
3468.03076630807 5322.36835588443 1796.04799066666 5465.26447428988 4262.43450416994 4139.45684160622
3241.49951694796 5354.08417463396 1692.16132051964 5482.59461727678 4225.27077911559 4058.22805201136
2835.30930147624 5331.68194707399 1921.1236360632 5493.68136376454 4198.74729242254 4102.29952930252
2917.08663128192 5396.87804801164 1774.53322466771 5537.53808326151 4228.292938998 4136.68634375489
3380.28800369188 5480.46982129324 1920.37497970359 5670.11242488348 4528.9514041294 4352.28741361523
2962.80076376237 5452.67606050016 1623.66158171418 5587.13642869126 Inf 4242.03207466921
3647.28965479595 5616.43949333602 1809.8280654146 5779.06882378101 4776.33012379707 4411.15902111126
3158.89632977031 5410.20042371694 1764.25325998006 5574.06338492682 4361.56514637119 4209.86722332026
3297.34799782435 5354.18452826061 1789.56728491299 5422.29713862778 4263.53814673755 4063.34224768108
2899.96674108674 5535.65027889433 1906.53705808821 5694.26760089587 4440.14685595346 4326.531456813
3108.42056949441 5284.8409664907 1965.94874934141 5386.63704124702 Inf 4039.16725793823
3489.53967592548 5617.14743400161 1712.78043698813 5722.21989428583 4462.32269390542 4199.74258847756
