"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
3407.01059289306 4533.8913377277 3604.08288003958 4609.57641184823 3393.07131874363 3359.67782299996
3660.17940295628 4506.78009920998 3784.49969071789 4592.89236548554 3403.94887123683 3351.78272027109
3429.33943741863 4556.99673946418 3617.30063890939 4612.97808865974 3392.25543250376 3398.36992838066
3662.73422747358 4560.86712763625 3773.03876037153 4626.69985276104 3483.74461811391 3412.83970584192
3430.68284725872 4578.73139812209 3886.63718569285 4691.12897647043 3458.9560051495 3411.22301175806
3486.28763009765 4565.79837133104 3811.71474575254 4665.34746951405 3487.01383594742 3415.03021573078
3466.07253824006 4588.00279854743 3878.40852816658 4701.9201511541 3457.00693777233 Inf
3515.37940103513 4569.58030057629 3794.11313840026 4688.63169605552 3452.46859801073 3426.93061096365
3507.29455882602 4508.28501777543 3693.7758528918 4613.87921423795 3446.16388313699 3386.90461664255
3806.00711758068 4631.58810253004 3742.04291955519 4698.16282149433 3513.4670623443 3504.75965068632
3467.67896086556 4573.8471922912 3713.25802004715 4651.34377234883 Inf 3425.72329879917
3327.44044901581 4519.85538612843 3887.58855122792 4635.10323008301 3418.37791156875 3393.05628172743
3420.18177912956 4534.19229745919 3821.50206566124 4678.47044249305 Inf 3409.53789291099
3597.52715649041 4535.95867678427 3754.08306883522 4658.60365650692 3466.35393978419 Inf
3445.17260146058 4591.64609120452 3878.55053345399 4721.62849331408 3488.67532533677 3429.14502854004
6179.45351824447 4546.6613408513 3765.7142834799 4660.3343723294 Inf 3408.61978419046
3427.90969186877 4579.20629775122 3716.66659329597 4671.75141755321 3456.66271626166 3431.11614394937
3316.90014408376 4504.67969325527 3865.20654843816 4610.85910548462 3438.74088069329 3343.99385462514
3512.96519914904 4559.34025611673 3942.93990471764 4649.7843532061 3476.31653196505 3420.53961403186
3328.18645149231 4550.91330192937 3807.87135306243 4633.84564103472 Inf 3398.69267330924
3439.08566744055 4537.35094440922 3777.94805037299 4634.34843804516 Inf 3416.83022155431
3509.92114847554 4629.90976978304 3855.68834289191 4722.41166977748 Inf 3478.61258819823
3484.54943316165 4534.38678183585 3629.16914102429 4630.92718077339 3374.98115520943 3400.38756246126
3413.18506894658 4543.52915328843 3800.90357563465 4636.20333983914 3471.71996036889 3413.32093460191
3454.55903434291 4539.19593824815 3764.50781937823 4674.52127422642 Inf 3419.83460793742
3355.75284525395 4548.86827408741 3601.37388153327 4639.51348138896 3413.65142286675 3433.30946391219
3462.88603497031 4551.18123533594 3738.43770474418 4669.27303875197 3440.87930095314 3432.2560782702
3537.06359143232 4586.59555523228 3858.19098227121 4699.12648290019 3491.23316736655 3447.69548833159
3393.59409324941 4561.0150073202 3823.30512975466 4677.08683546272 Inf 3429.23063517754
3610.02542975222 4603.50347640685 3895.28714914477 4727.2444728492 3537.38794235945 3467.73605439142
3651.26605988128 4559.3874279751 3768.37846165346 4667.83142882503 3411.41058198342 3426.0251930467
3575.84982263039 4557.60700695126 3708.0465708507 4638.33541977564 3492.55930405129 3419.43855355993
3388.11469770607 4579.27123596864 3864.48819195153 4679.19648296217 3464.24148504592 3450.82346642002
3604.90318131302 4562.81394746522 3667.88953811964 4674.83430970611 3532.59765658477 3438.68848926626
3442.31049552542 4568.81241299241 3815.9370512066 4702.81969270679 Inf 3433.44508384604
3408.71692906361 4544.9580670627 3732.3981076731 4645.76297774317 3435.05965237307 3417.46016212755
3567.76377781204 4621.39381125586 3832.10553148652 4730.34475349357 3527.92749599169 3501.06171928645
3437.76149056768 4569.15160418263 3816.09605487115 4675.14114681996 3445.52144620749 3421.03871686536
3575.04787450339 4556.66983249932 3822.6545130595 4679.39977911033 3475.77396202254 3437.26505911435
3319.49353311049 4499.03826321901 3823.09904500796 4636.86651139353 Inf 3358.9725433501
3270.04012235788 4504.7741003389 3668.63630081162 4594.86028634348 Inf 3364.27158131462
3512.26536325187 4541.17844280573 3782.07313790988 4634.3418990176 Inf 3405.44492337131
3478.92536272892 4562.87029019941 3915.21277049238 4668.4383847346 Inf 3423.38423710447
3317.41277710245 4587.80966970799 3790.87233996902 4679.30967992099 3428.42592632187 3439.51985127731
3567.78352562044 4589.85462314612 3926.24304733205 4693.28565140037 Inf 3451.99640956145
3671.36860955579 4587.76353281348 3720.62544344853 4687.95056638577 3493.7449990274 3487.47563374489
3611.97830915861 4600.66865063485 3861.05834301749 4690.52572839794 3510.05247935708 3490.87499301448
3485.71133477698 4527.23130690217 3694.52084207201 4605.28549918717 Inf 3376.34485914459
3388.79296114414 4527.52393452669 3848.25817327922 4633.34227799352 Inf 3381.2671316566
3672.63729661099 4548.97765520231 3764.13339809036 4654.56123205357 Inf 3408.65835181502
3523.05859263545 4603.46649862714 3712.69206018477 4655.84325114973 3482.10100001829 3449.57636023125
3495.67188232024 4532.1005470281 3865.0199889458 4641.67562440156 Inf 3406.99406039076
