"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
3098.56240513614 4258.7294278851 2909.98687131532 -2162.00460748147 3129.89537429846 Inf
3093.07927464124 4300.20067370716 3155.70103768293 -2181.02992421468 3144.02019390033 3134.33879220418
3021.70202095162 4208.82690234312 2930.98887470707 -2128.06600736332 3061.10894326554 Inf
3057.63257791387 4359.94587696712 3046.95260182583 -2205.36373750348 Inf 3149.8211491312
3050.38083400197 4258.49241208166 3017.50615462123 -2161.96340180486 Inf 3099.20350556764
3107.1531331099 4262.14520582509 3111.29597036154 -2157.71527893457 Inf 3104.43214659137
2978.56156052231 4230.50612151983 3094.66199465845 -2143.63359964784 3121.28584985642 3066.95483831705
3140.70104931772 4348.0108611907 3161.75921929223 -2199.05955981138 3205.97175612653 3162.88179607078
3102.52824916366 4267.0780200188 2917.97880110056 -2166.13737091328 3158.89507326878 3140.03951445212
3097.8840967915 4334.89292145621 3099.7275228813 -2187.80358167826 3188.91649087138 3163.47418904271
3044.45276520058 4246.78957308877 3131.25132576755 -2146.28863074199 3138.20268632775 3088.67261256089
3237.04241564614 4349.46588893409 3209.57874368689 -2226.37792566043 3205.53707083707 3211.32699298066
3098.97135932655 4288.45863344071 2992.3889115646 -2178.10894068017 Inf 3115.8790337664
3106.15932126436 4328.50046987544 3140.75194510928 -2202.82978519276 Inf 3176.06524916081
3116.16429316017 4257.54753536836 3085.91457494068 -2154.06136483505 3153.4699835533 3117.63348080294
2909.29561101555 4223.57279040157 3018.73772376272 -2154.06101489026 3120.08682090025 3093.70978256074
3069.84804884837 4334.86762963729 2956.76675613083 -2186.7161279755 3147.96890445656 3078.83456402906
3040.80548291639 4276.42428762386 3042.26419286137 -2200.08419104144 3115.79363569809 3078.60588201683
3035.53442943748 4302.24718989588 3111.58386307196 -2183.16355420043 3190.67504664932 3175.25483563453
3058.78233876528 4275.99579018416 2993.49165426902 -2180.87283656218 Inf 3088.04633657112
3083.94006899197 4261.62693132419 3035.60782701393 -2152.0381760417 3122.9813880068 3100.04884950084
3048.57120929231 4278.31759453929 3094.53589013323 -2176.97710117393 3140.45979442798 3131.62547053509
3159.75802663829 4267.56909633766 3014.49490538436 -2157.97420759865 Inf 3088.05617426727
2995.27860231038 4292.33801109522 3020.94490973286 -2189.99260339963 3173.94438437561 3119.23809723939
3125.28873816465 4264.08017496563 3106.18009014179 -2163.30383840433 3135.19877427794 3102.52215650703
3033.75724200483 4275.94597317999 3212.31906989505 -2174.52063472232 Inf 3122.39320367845
3108.0521974322 4263.17820086829 3055.49034378325 -2158.05931266976 3093.12519404088 3072.53167965932
3062.697301664 4315.19323335411 2995.6432401035 -2192.14200662952 3143.91583466323 3132.39985650788
3107.319843048 4272.1983658686 3135.08412973889 -2160.7943596192 3142.07161842442 3102.29102004114
3074.15175019753 4306.25759056439 3126.09958962645 -2186.32021961049 3142.62401876828 3116.50907379673
3147.96224132906 4303.60863053708 2992.62987161202 -2181.08610764849 Inf 3104.96014920961
2987.56303480759 4289.56870677726 2964.20369239505 -2187.26306926705 3117.25196458269 3037.83967746864
3001.85723527485 4255.97475772178 3071.05543966924 -2151.92039849731 3117.29189776089 3085.77403752418
3070.06712874039 4260.92914723834 3065.5610525932 -2165.82783146617 Inf 3094.96915172751
2969.80703004478 4260.47614068286 3040.07585803164 -2179.32253144602 Inf 3115.84399325322
3084.3395540787 4215.55403924489 3119.29050312048 -2146.78448179666 Inf 3049.62181237877
3058.06782022345 4224.08161011815 2988.03632334368 -2152.46110855829 3093.19627197933 3073.92425404647
3086.87496305149 4273.27413958557 3024.61475282606 -2165.89863872691 3156.7861645891 3124.78848010903
3084.42493388031 4276.63176811441 3101.94062753118 -2187.42382941498 Inf 3149.93039882239
3059.53447870458 4251.9638694959 3079.63833896657 -2169.95226565696 3121.66464925511 3108.87268491617
3128.84392487576 4275.10255734576 3118.59728934296 -2175.38157338938 3113.25625246991 3135.54295037449
3087.29069147488 4319.13635586252 3032.98115677577 -2194.32344881958 Inf 3104.74238412973
3182.45074422682 4302.16424492586 3066.37390091707 -2193.58635531991 Inf 3198.76155432761
3166.51176803865 4347.06519498678 3134.08758183576 -2201.75706213032 Inf 3157.36920346583
3089.64283966248 4222.90634144639 3098.00113408315 -2156.32041435478 3125.48895892613 3075.07551844561
3013.60765707794 4294.56269686304 3065.90086014221 -2204.5977434894 3174.98137021015 3168.07211661904
3023.09900224012 4208.18166135933 2919.843520165 -2163.55008042532 Inf 3068.0952816415
2943.29401507764 4202.25071091089 2997.54703831999 -2155.22520306913 3093.49329312957 3049.09983975746
3018.14706736985 4269.6851175432 2936.31959172818 -2173.47647375205 3067.39929114081 Inf
3033.11217276264 4265.57535178034 3023.3353275022 -2173.61878543418 3077.34214822298 3077.92370715282
3168.48332054747 4319.90267749839 3180.08198722211 -2186.98555906271 3210.5886397019 3184.04691855234
3012.2248468037 4321.76172856821 3001.73205984677 -2179.23029447737 3119.34842572809 3113.32819117387
3049.58040351618 4265.58238144994 2934.31646875025 -2170.66776427302 3169.6621357517 3143.96697625534
3020.67625449337 4289.06316917611 2970.23189429223 -2169.87136406422 3147.72005154549 3111.92089662371
2824.20852849761 4243.45679982438 3079.94835258827 -2186.25550216892 3058.99167463181 3061.54361228771
3061.24523133564 4298.70718267499 2968.4526991444 -2173.75028388059 Inf 3133.77406346879
3412.2917300517 4306.49158115637 3099.66412264426 -2195.65148580769 3181.91049202809 3129.01923730423
3160.41653826552 4311.02681509752 3066.72492576106 -2180.68552676132 3167.44291646693 3145.21704823415
3151.73903003 4247.02088894955 3153.4533190415 -2150.97847400705 3136.43047038792 3087.0852276038
3180.16031982507 4328.39611914542 3073.50584870568 -2209.81393359138 3158.02295872366 3144.70330369988
3022.03063065648 4270.76557403652 3000.60095944317 -2164.48285831394 3143.53495170209 3125.40148881057
3043.30584425597 4258.17883259363 3139.67816259718 -2168.6356890837 Inf 3125.61753237155
3076.76444208136 4243.23080703851 3054.2779000436 -2153.90002330179 3109.24401836615 3071.98783912759
