"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
491.805569607475 1669.46046992253 1653.74316861639 -883.502667379482 523.451722486347 523.898453342811
664.124850730968 1750.97168280509 1740.65382192726 -919.052933496522 609.224402123789 627.442139529409
332.640290967431 1600.30185014254 1616.19125928386 -862.625497146105 509.538884697684 508.610363674378
241.736198089474 1645.06557550772 1636.19224307517 -871.832788845828 497.015216604148 468.388578291268
582.787099966241 1727.55328581198 1719.09599772154 -916.242892075088 694.306185646153 627.016420669829
574.199000608456 1764.864967905 1742.44212631085 -923.064654290755 Inf 630.877435149647
577.561766570298 1754.51838986584 1738.25993158047 -921.984779122353 Inf 622.367829127822
650.0984197374 1740.49043134476 1745.65853716121 -916.932718911789 585.713910202555 559.447326897211
406.199689444156 1707.91919240826 1700.61256880423 -904.6444082908 601.321916308728 568.666257795254
441.96635499939 1694.46690253708 1659.56149738785 -898.819267821525 Inf 558.840312888056
2055.85711449513 1784.58757010047 1765.41139058075 -926.405930793634 714.684492574557 660.981428929047
675.650934189449 1702.6368119247 1680.34954078133 -895.286187859717 Inf 559.234804691063
519.961440529555 1705.90490877303 1656.58214260475 -899.780891288249 617.203092884458 579.877903109904
655.280592613841 1773.26156680188 1776.07221265704 -935.856835362023 672.869209521461 613.279192147325
509.045599807227 1733.9447952844 1721.34084958154 -906.517719301942 649.920931255027 577.12870794034
784.57834267335 1791.6500228654 1781.1879872142 -940.641110830796 Inf Inf
621.028391226106 1711.67113292862 1735.21531484092 -909.879141138093 677.457241147668 607.625210151668
679.798570642782 1752.37449180653 1764.21445961314 -927.709912534843 Inf 635.937512342398
628.706943737405 1725.21589239181 1685.29568436168 -917.187737777749 Inf 618.886587440633
606.073667369859 1760.44098019316 1736.63867807736 -935.500249529521 Inf 630.054274683545
832.269735481835 1767.99254789324 1776.25021695425 -939.57629755765 675.804053862422 654.846743748694
463.215798749808 1829.57519727401 1808.03129700427 -962.249813933869 Inf 700.584170709122
505.091052984249 1647.6697947661 1664.56358231982 -881.436256847979 590.825443643679 520.520067575755
683.2663252328 1792.72827933724 1774.68593703527 -949.451399659681 Inf 693.267132758939
533.063210474096 1750.8065816925 1747.35350346102 -925.70419472593 618.819602958726 616.612528797053
607.605688425431 1765.93798086419 1752.71592957806 -932.477009642327 663.360622027098 651.98015053403
392.283071302758 1640.44732892069 1636.09447178143 -863.150469883244 507.129330073735 505.020547202429
668.937017401774 1797.41924299554 1758.85965476391 -943.405055624357 Inf 663.941430778306
652.876555878319 1732.17040040788 1717.36164368112 -911.763956824402 Inf 585.657571015012
835.236502980001 1737.45447572577 1747.8649668148 -921.750521442178 670.322079214277 612.860465773385
527.903270738722 1663.63868444794 1630.63927486379 -879.80922102702 571.820627792321 530.340505848038
447.12436157938 1769.98755008498 1765.46537732202 -935.970313215446 Inf 635.762275874255
480.309762130521 1725.06840404859 1684.74260293343 -909.019480920308 Inf 559.227843322165
458.428451742045 1727.37029163814 1743.12898266141 -905.563347690882 639.996659481406 617.539809908952
534.044428327847 1832.28032749604 1814.2913654054 -965.977425543494 706.23941194873 639.616751261383
601.727966867103 1696.4881070673 1705.58266855005 -907.68088452926 Inf 574.531745931542
573.302450442022 1720.03877193954 1714.23040234444 -900.028750669382 586.785202663675 572.438534481736
786.46544955758 1691.92585884148 1681.91998548787 -892.319513679365 584.845830139636 550.866777458695
512.286204631113 1756.50426107344 1765.21794327734 -926.819742875141 718.079527239226 654.884284684176
567.148969364437 1799.86402223322 1786.3837680611 -945.699809842749 709.734743760297 664.136189928827
424.930785885687 1678.36805001391 1638.41799887289 -890.266342389351 516.890823852413 537.301077724378
628.98244300692 1818.66841771886 1826.09607984043 -953.875036693818 709.541998422534 703.362372374652
681.755036551225 1588.21221467889 1568.0282456866 -840.547677860955 517.543280014319 462.355101140383
712.94969104318 1743.14877981166 1730.32107377142 -940.385930503884 610.589515289154 618.356204611554
475.627681986378 1684.91179791725 1674.652406289 -887.784813891993 543.70543070308 556.603742313985
253.695841878041 1666.4885099791 1655.66326775478 -879.212959645397 559.827324376619 510.12042078509
746.626575790485 1843.86170022959 1840.59689860404 -966.319823484308 798.559011734912 700.606922607596
553.964121561195 1765.73550223613 1755.29777787167 -923.150100365886 688.847025371577 Inf
586.929109246931 1804.94764767223 1797.52149844713 -952.455137255964 Inf 661.592243140826
698.205950008424 1791.45997695621 1764.81874152556 -946.841961281618 689.281937625624 624.005690932997
969.276022651208 1768.13735297429 1765.62252765756 -927.480682602643 660.855415240578 651.95495114902
606.590598771462 1809.55603423262 1786.26003418064 -960.852959695636 Inf 677.598689066481
448.490986158664 1596.10306007093 1594.99265565571 -852.3320291548 Inf 486.568547815799
554.30300047421 1745.23857207669 1752.06679153103 -928.352063343702 659.893765627294 644.382836389883
597.704210118652 1769.09482415201 1777.1858293867 -933.488967192054 710.018579504051 664.622729157136
628.577799124603 1881.17532712364 1864.96735139828 -982.925230275119 Inf 720.296416567324
619.182717453112 1738.15838345909 1588.63995083039 -913.929761915118 Inf 616.760780831558
658.410376141289 1758.89479407256 1713.38340632755 -921.001708507582 Inf Inf
564.053703120397 1885.41053623833 1863.32466854402 -997.990110993519 753.119209549945 768.872991759526
596.77769647556 1746.37660237709 1758.12450060674 -925.139437760239 663.983669516939 616.149382862902
5411.97228058997 1712.55155171804 1726.89564807178 -901.116951988275 657.673271727133 586.735249960658
532.103640694926 1815.84467400148 1814.61835040456 -961.306020167207 671.723209687769 654.690265937276
645.881425484813 1793.26404306459 1804.15198287991 -954.149880548791 771.667318727569 668.084284050263
565.995616236784 1735.15349374041 1730.20750701151 -915.077421751731 661.872960586693 628.125446084972
533.537906193087 1766.69258177306 1752.19463968689 -925.478344103623 631.219993094177 629.201551578154
688.004185533955 1815.26890873862 1804.88275052504 -962.424433404746 Inf 713.303925990574
340.273197150966 1626.40179948976 1593.69868740703 -857.962099701671 Inf 509.530799785993
531.671948702652 1871.32197663925 1864.63651069838 -981.149208421531 801.885653318188 Inf
378.184402467338 1634.92542773245 1616.9263900343 -866.761939887684 Inf 490.484323976904
1919.94149957009 1815.16344516788 1796.80386130909 -960.031084061806 782.246059482022 709.903780558259
424.690613227874 1749.89988251792 1765.29347134435 -930.855536666375 638.251181737008 646.434739978578
495.518431262187 1725.12816187868 1727.13046610049 -912.092925037266 627.219796140177 567.832755306141
587.091581902868 1747.22645729017 1756.95162804484 -933.419246707701 661.322706591308 643.930852542337
738.783221628803 1784.32488623608 1784.29250827366 -931.522584233869 654.637161835453 624.119186647849
594.927614623494 1719.36196745095 1691.19031028631 -908.844812408936 704.381836018458 588.209393734687
812.126196937861 1727.56339670918 1723.56510544055 -913.55375754551 Inf 593.795001954643
761.675096838464 1676.42570455205 1670.95142858784 -879.28488415465 Inf 536.115907785262
538.981802403262 1760.57990160823 1753.16458376873 -922.018813515675 672.80491747895 630.446450513304
770.907988712798 1835.21270286691 1846.59454978432 -961.201381517996 733.886099616463 703.673142921436
346.599702951017 1601.58344078392 1588.77050045606 -847.968394472173 Inf 465.402440082385
540.313810882547 1655.19402586802 1641.7780703421 -874.327711892382 Inf 553.082157976392
1192.2908574197 1833.43969865681 1825.40638337409 -966.601509359065 Inf 716.197334171785
395.972020740212 1610.5635192884 1617.0641821898 -850.707816110932 Inf 475.99089949486
213.992808932399 1669.58017899255 1666.05220499077 -881.243821980516 Inf Inf
