"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2229.31996647124 2861.36078368409 2817.01082425479 2929.56036328621 Inf 2313.84972789181
2280.33980287182 2908.50385121256 2680.9055659886 2987.95441292509 2355.25988326826 2359.82415709409
2273.32500780642 2854.02832911131 2752.00359111337 2947.62467388249 2328.84943464942 2310.22173621234
2127.85072291793 2835.44951702428 2768.2214026865 2911.54161916961 2276.99625722643 2261.41678481806
2258.03235781233 2890.45991207005 2791.01623723864 2972.9850809758 2368.45716580993 2341.19135788765
2235.6228365675 2803.36714034775 2659.38387059887 2893.6533733031 Inf 2256.57248674034
2215.25593610353 2894.5096020343 2787.63228438673 2967.69632352053 2342.38025756331 2335.64218159011
2261.77590204076 2821.99096300512 2758.8123768538 2904.69720215565 2317.41087814037 2288.35088832755
2274.50713449352 2858.35066216271 2739.78332381697 2944.09570337179 2324.11157093406 2295.45630227473
2330.47792482102 2917.13537442718 2605.8739750086 2991.46687833809 2370.84859239174 2356.33316603218
2233.62642399482 2891.8065502232 2687.02965787348 2974.98590124454 2366.01643815738 2318.80565669745
2175.79077145396 2844.69175425508 2645.8205295574 2931.96225474046 2296.92951729618 2280.70551809669
2221.94533388886 2862.57142486525 2690.21617030221 2933.85437166247 2339.93630970171 2288.3284643863
2176.17730696851 2881.11995731214 2686.80159748504 2961.16241532469 2320.20671832254 2317.84539861688
2184.89238383448 2882.10179713528 2805.6213493025 2950.74300225605 2310.45911734871 2294.02452889152
2137.84878929062 2820.24985658131 2765.18898194785 2899.13650137561 2248.63136130332 2225.43942914176
2190.31549994999 2850.20690883892 2793.34054249992 2932.35811282195 2330.55854701061 2289.73777278723
2264.52904502063 2865.9436182447 2766.19395091322 2925.82435323564 2292.64866034349 2305.65895945634
2188.35971373636 2850.5975095341 2678.3779557705 2925.10241952246 2310.66566185865 2298.02291072438
2202.47959806075 2840.2135704413 2744.76929400096 2914.83823437671 2297.18407817112 2247.49383190578
2177.59754747809 2879.40514642462 2702.51594032959 2960.88486081554 2308.93830493035 2307.77342201378
2239.76079560696 2877.44206836285 2739.06539559423 2944.11531727548 2305.09683455219 2306.97245491597
2177.36921284426 2841.28493460663 2487.61643213187 2920.72199233348 2285.03177096195 2270.16826511162
2322.12959000246 2891.44441887284 2837.93066170956 2961.6661596438 2360.07763606228 2296.49019967282
2296.74740111559 2888.63462330486 2701.34066773696 2974.37564960698 2326.19675438921 2342.45345452153
2207.28532531449 2855.75619011086 2780.4683694069 2960.74037052509 2290.63092733596 2285.03692621742
2167.63149494531 2845.71461169169 2784.40794217011 2933.64500338414 2294.97711782511 2279.32745807812
2202.63787068726 2851.09857996779 2707.94843786097 2914.81385760607 2286.69842160081 2279.37979040256
2236.24608364433 2895.56046904971 2723.09082719319 2977.39708251812 2382.29506618745 2342.80893520127
2234.85913531175 2871.10347514056 2792.78012901095 2947.01587939758 2330.92283275949 2301.04560762809
2154.62463468726 2854.84139544613 2726.18414365858 2928.58284736445 2294.08228640405 2280.70163801653
2241.40753718775 2864.81622256296 2819.18411130561 2946.01819740559 2322.82081225205 2304.165772319
2290.37622523568 2898.6740249293 2842.70456262289 2981.90694633933 2386.47464618937 2370.28627463538
2248.93740459148 2891.33542019235 2750.06881244844 2973.81297422602 2354.87881835733 2344.23655831191
2136.67635101189 2808.70225092979 2763.19628405377 2897.66315762908 2275.07563218085 2252.37261753087
2268.8555260727 2871.25217775547 2779.02559767437 2954.48019561677 2348.68764470592 2314.22054420295
2278.63131384561 2831.26025691387 2760.47649846952 2901.72713658615 Inf 2221.73221795573
2356.97998782784 2901.34966425233 2829.55230079264 2990.42234215073 Inf 2340.64189263187
2282.51349806261 2864.14174604483 2757.4824670548 2935.41177898843 2344.0874130485 2303.66397111699
2237.83759724622 2869.58715050397 2816.0447811849 2955.22351338664 2334.18575292002 2298.47533597505
2270.32569184147 2841.64680406161 2778.15579879378 2908.65737691262 2303.47036574857 2276.49273684483
2219.63867324331 2846.96094688603 2769.00892940215 2926.68820091927 2341.92060563997 2306.7142648349
2658.15714812991 2823.64886667363 2590.54744011133 2894.10214769985 2290.22782312971 2273.27446303505
2230.40778817936 2879.7530366162 2814.15122432641 2967.59923232913 2333.25866776363 2326.60462414817
2238.97665684791 2891.91749239567 2833.55861214201 2977.18508646194 2364.39941831239 2329.58358798947
2276.95047826527 2856.06628842171 2722.57555570656 2928.3705713541 2364.30342229593 2314.46832163591
2266.75641735305 2909.73630831338 2834.24335697004 2996.77541861237 2373.72156962047 2348.72623779449
2283.00039630284 2853.28031069751 2724.59990482508 2954.87764997202 2319.26617827514 2296.73137715927
2303.202554329 2853.36227412215 2750.26649723066 2930.06384010145 2330.7912394595 2313.2118604409
2209.27535431717 2862.13401169972 2771.24254768976 2960.32375452847 2326.1112644457 2301.70956732585
2262.47971517909 2854.09678524571 2727.00532124608 2914.94420411886 2295.04052703339 2299.61405605986
2191.988962449 2832.13278126417 2779.85116516933 2920.78729358079 2306.72722562424 2284.23374785627
2228.95305581829 2849.37216810158 2767.13030379834 2926.29860825797 2320.68411369757 2290.8953440376
2301.8681929997 2883.91246054405 2807.28379363986 2964.37996672697 Inf 2326.17127787929
2246.25643822465 2844.85089705987 2766.5374091757 2918.07621189845 2342.81099024371 2291.73417612707
2201.52019109225 2881.80150993182 2624.08071489808 2969.11988234699 Inf 2317.65022661458
2153.7870266561 2873.3044400492 2789.76593540653 2963.3476143747 2308.42551549984 2298.06048476471
2199.44961514737 2863.54650783529 2826.31833531952 2941.37898709324 Inf 2300.7851061213
2245.71764218903 2848.36302802243 2684.84068847828 2911.96634025327 2282.19125799844 2304.02125803169
2268.29345602494 2873.65781195857 2795.77633662714 2949.22514869494 2331.13426556357 2306.04379383236
2171.69225729318 2831.09602311013 2678.96255825468 2914.70876494859 2245.86719411373 2246.89445657419
2153.76066491944 2828.33870474044 2797.96383153867 2903.0027083801 2269.43687808963 2248.5208311725
2257.33442648745 2826.35348178112 2759.26570312822 2906.33577371655 2267.41044204835 2270.23006548116
2198.72832538711 2855.83068215644 2733.79820105439 2929.2462718641 2304.60430842105 2277.85679573364
2179.39736422515 2870.65127670346 2638.92025864102 2941.04528977335 2308.03026519328 2304.23357183745
2418.83627783934 2928.43125223891 2786.15830011853 3019.03937077495 2385.84658618475 2368.50579446374
2262.56981611261 2877.62156108455 2767.75553937596 2958.53644236395 2336.08172418569 2311.53749637369
2205.94153891724 2831.5682112766 2760.92591746795 2911.98118903322 2360.80277131082 2296.82882711549
2237.950621475 2847.2193111613 2725.89963166736 2945.18226071989 2319.62726758912 2298.31277468207
2158.75250635511 2827.34874321473 2737.5917482426 2896.26468056483 2329.53686633551 2285.05040395718
2269.18863969996 2904.69427471645 2747.63498816152 2976.95339355047 2354.78528281025 2350.12480322391
2113.70135106637 2842.2915214032 2716.46892254078 2919.02559435081 2273.43837237497 2261.35034075035
2229.90232469643 2861.825357652 2685.77251262115 2927.93819107376 2330.685322949 2288.75569917065
2288.9308885299 2840.57878272377 2769.44986630782 2924.31518449914 2343.82729895999 2282.34491169181
2844.7666252675 2848.72161787402 2787.27498025468 2937.64260825984 2296.08305556232 Inf
2189.21840312831 2857.03959345861 2629.52087483538 2944.05388038239 2281.64953810644 2303.01864416231
2098.13558923958 2839.61719190685 2730.58826906897 2921.00637505152 2228.2321505131 2251.29639755622
2190.12625237257 2860.64340471403 2698.92523696283 2931.55968541872 2319.41018016162 2313.51517168984
2146.12148587685 2824.33416944432 2743.40266835987 2926.26975731141 2295.07212724698 2264.30937109268
2316.6150564529 2918.93930859691 2801.77455801985 2994.88192959928 2401.63834152901 2366.44423540854
2199.57980275459 2856.59153535974 2715.84775522848 2943.48956329936 2295.57160147296 2220.02840158836
