"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
5676.15224147409 6832.41774508762 6906.91299603776 7058.32321992324 5786.16565570879 5734.99041801311
5459.87661484256 6890.2749621647 6991.79650180359 7134.0118898475 5833.15401524099 5781.35364799085
5535.88749525277 6830.0662313443 6914.59616130259 7064.35671765299 5792.34183749532 5721.18739468517
5461.89921984565 6841.89877521894 6856.79456737489 7102.6894762314 5746.16391827932 5729.32366617732
5556.02069800471 6904.94125130155 6977.42791818843 7165.4919866928 5860.8997739947 5803.45015922756
5390.01642370184 6781.88029604222 6993.15489079268 7023.68924200998 5727.27802448249 5669.80928594141
5498.78308034842 6926.78096173742 6999.73999662463 7170.25466486834 5806.11778293759 5840.632171295
5512.47081958007 6794.7020809999 6889.29033083519 7039.76686181536 5773.46415229644 5699.57739592307
5651.22048689131 6864.97786372801 6968.47544762143 7115.36936529271 5773.60586286833 5753.82019819214
5583.82989377444 6886.02788524976 6991.60347042328 7147.16804480774 5817.24001636831 5806.87635119947
5514.91323861102 6937.85650265006 7032.17922282604 7177.16030282166 5878.19945593922 5808.10873984166
5521.09708491351 6841.56641082233 6941.80534919411 7086.09892100632 5738.28789929173 5729.37702468468
5572.64525633961 6839.51831772675 6901.38996618735 7084.7275371072 5835.0988846996 5747.26818196784
5550.28083380676 6901.71424574376 7024.01752509106 7144.8752578223 5800.6665039534 5789.30064969049
5446.28569128128 6897.35755251609 7054.94901543487 7134.87321783889 5813.37362397543 5782.54947630155
5474.92869035591 6826.68726698603 6914.05632380135 7068.48235282774 5759.81878162463 5708.67829234016
5626.27011591162 6804.52419038633 6899.97568943031 7024.90606835343 5807.00727935683 5715.93806343923
5379.79286751887 6834.66110911573 6914.83629064077 7062.87973274694 5738.04987680537 5713.94959025937
5540.20622897951 6883.86319921375 6927.87392194335 7091.58595057185 5783.1595416745 5734.3567975356
5789.59680303661 6868.31008712751 6954.9897562815 7111.28234047351 5792.20525765736 5744.40060798941
5619.88149036161 6954.94776231204 7004.40213838973 7199.01792419598 5891.73023577031 5849.74822367166
5568.69033634799 6847.04187010237 6947.77094031079 7090.95574580889 5764.44479971716 5755.66146233915
5437.2702147329 6800.03409289813 6804.75915734422 7053.69554188648 5745.91816830911 5688.81554313903
5569.22817254652 6917.05198458065 6999.36070463016 7150.96527997498 5848.28458275635 5799.16686031438
5496.17632999764 6831.76894010645 6934.15659961199 7069.90944961458 5754.96021235482 5740.82072684197
5517.54687963342 6847.34392081597 6946.34984134404 7081.81226688245 5789.10015052559 5700.06577214931
5427.26212006412 6807.76736371958 6906.67276846265 7045.40829931703 5716.78897495867 5701.95307496927
5488.12526899569 6853.58084209622 6941.96895967803 7100.41774595809 5774.21587820457 5753.5430785497
5557.83769025656 6870.631124061 6975.14762038941 7112.80282088851 5823.0252231885 5774.99832820168
5549.0626060385 6870.75497105124 7020.62850009748 7106.4237027341 5830.5278115662 5758.33328934394
5393.36393629271 6834.06788136882 6939.37389274856 7069.28922177408 5724.26663590301 5705.09532933659
5594.54953027718 6823.07866427543 6960.78735317718 7085.7776717647 5786.67346632022 5737.64304263298
5590.1138445802 6907.66443518058 6973.7889244774 7138.25960926566 5847.71057646223 5814.04201949849
5581.7667250816 6912.73245619791 7024.76830937199 7158.17970668942 5854.01403994956 5791.39678094289
5504.99115205152 6818.66993212659 6903.27287907091 7061.95227281292 5766.89578707959 5720.56176819505
5553.45029376154 6857.7645644746 6938.44196107684 7113.97914596036 5804.5179511323 5758.52630877837
5497.02312300561 6788.41951483358 6873.05281221703 7016.78708972862 5766.69190888958 5680.60155870193
5502.37239509651 6854.91634281787 6997.71590878195 7105.50528029493 5803.51815848681 5749.57777768605
5516.04489793529 6838.95246644528 6965.40819779758 7091.06965033284 5817.80251306364 5695.51552902284
5530.49252461784 6850.68152385206 6964.16908326523 7078.12089851411 5803.89649402299 5737.61493101243
5447.85232537137 6757.40381072545 6827.56171646385 6991.62610593783 5722.3311658679 5644.65811575478
5860.48474941136 6900.56026493882 6944.1682559156 7121.87514439084 5898.88902211536 5777.01258189811
5394.48924200256 6741.5857426456 6814.01241830686 7009.93344685071 5684.25090494699 5650.80556230768
5581.42169999502 6880.73004181258 6989.51053187923 7117.71988617591 5825.33809132828 5785.40193327844
5588.15233594123 6893.714527444 7007.4013932947 7133.9808503356 5856.79495294612 5807.10118746807
5573.18164709677 6855.30705038441 6944.95147382082 7094.85262536773 5835.03518539233 5758.81515101235
5643.83110286357 6922.57249013629 6973.03548000972 7167.23074066755 5842.23242587612 5815.27055511351
5662.27930533436 6891.52516875092 6946.3343729632 7147.83764750126 5928.91939115626 5773.05686188042
5605.83559572689 6869.51625160697 6932.27716390697 7094.0893487819 5860.0153227919 5754.9751440671
5486.62108683847 6858.77075949502 6957.0415825256 7118.67921364315 Inf 5769.47859654063
5707.17232868861 6842.82729818115 6911.08219937919 7067.92025048217 5826.12776997068 5719.46592456322
5488.55248340731 6803.83991906082 6899.80783327752 7046.00034543333 5757.9018200354 5697.74405386637
5579.32584755171 6847.02586944004 6926.45143178442 7100.17515987929 5824.08187676396 5740.14019915629
5670.20870511748 6872.82004534544 7015.28301523854 7124.65487659939 5820.70644925571 5746.58866228592
5541.12780041174 6853.90458941148 7038.00414279034 7095.94098218218 Inf 5760.48487468663
5512.85626057963 6913.75140650826 7046.89031907146 7174.40537664196 Inf 5794.17829333263
5566.86251742912 6897.17455198333 6959.27854809516 7136.09603080142 Inf 5816.16007485173
5512.5052016185 6877.57184579802 6988.62165054632 7143.97794943733 5788.64385271939 5760.81707486889
5554.65946293954 6855.76128258096 7076.23523915643 7107.37453869787 5799.24870267921 5756.5408307804
5597.20946931467 6877.5529737151 6972.13647648049 7113.71516029533 5824.25183914743 5789.33104429113
5576.11982483578 6846.98304103061 6945.67523335416 7097.28196813508 5808.0385955987 5729.72289984205
5613.61733222176 6846.24017377389 6949.14005856962 7064.24280321635 5740.98793580606 5705.34547060435
6056.62878695645 6917.9229052378 6966.65473049918 7153.49150356184 5855.35124888397 5836.9516530305
5552.60234072008 6914.19059248692 7014.7096182722 7149.61879861636 5848.87892844043 5740.17136219175
6286.69287810019 6867.62896731662 6892.05079528172 7091.03080974173 5767.06464639205 5754.07157747868
5525.09515281358 6943.21703715249 7001.20793870653 7207.56677578857 5882.21886540721 5855.38412680842
5615.74358989612 6907.25426460949 6962.19622058767 7153.43808819375 5855.02525192696 5792.55919400012
5594.06079520143 6831.59876464793 6912.52212793171 7057.31206083809 5836.5671841323 5718.43055502709
5936.31400556109 6811.53214529407 6871.43776102985 7060.89691263901 5746.9278668296 5695.72950798132
5522.31755967536 6828.45102950255 6899.8477172497 7067.40727653596 5774.87370527137 5731.72999379533
5601.73653643514 6930.53531842748 7021.94199951525 7171.81127084494 5893.55704544976 5810.5285049006
5404.69249048 6828.82751339279 6875.38310420741 7053.71555220794 5743.85987347197 5706.21192243801
5467.83366471844 6849.10301659333 6938.32998611256 7066.23762924458 5764.81998442715 5756.68990329216
5652.47438382632 6863.9651532716 6956.07526958138 7106.23097435697 5883.92438558985 5755.20907709756
5372.2220940072 6825.73553988099 6984.46936044516 7068.72741078111 5710.12365051626 5675.3457954731
5515.46113407088 6837.18796766756 6888.65867234163 7069.10050443039 5769.72273193915 5719.53281018413
5487.06729752686 6852.04727447623 6952.13845475145 7102.88461289949 5750.94237059621 5742.91634211311
5558.53566022453 6913.39920511371 7038.32373140143 7161.51524140101 5835.13856419069 5803.25878692125
5611.86208788037 6879.77232504181 6916.79618583038 7105.48850515223 5852.25805664329 5772.97342498686
5602.93976671825 6907.72901555657 6954.01267672663 7136.72707744229 5880.52465464264 5787.44726556726
5461.09600886557 6839.98763415998 6931.97956460589 7069.23069859879 5795.59145056709 5629.66386328763
5488.99696806667 6841.90488086117 6951.61054292549 7107.80425234013 5771.75455525225 5759.06242943184
5639.09348625867 6955.92128923986 7043.42956314209 7194.04055237479 5869.66372944923 5845.30463236529
5504.83355213084 6869.7296683839 7054.61844531483 7122.31844245354 5805.52815334169 5775.46593147394
5517.16593132746 6832.34060386946 6908.57879364135 7066.80704338781 5777.40369720768 5715.5537871148
5547.82124302622 6828.25621235138 6878.36920660456 7054.61327152555 5737.0439017493 5719.87997033852
5507.21449403196 6890.78209093326 6972.39307704968 7124.33467923253 5847.06563709062 5785.31516604111
5526.48466595308 6889.95129611285 6937.78911989178 7130.0236475835 5850.45466701329 5719.85164992755
5601.83552056874 6845.38680387961 6901.72716287306 7081.97051333487 5814.09843397094 5741.45906808628
5538.63051320279 6866.57248678661 7001.93366824979 7099.32064091573 5777.53885392198 5745.78655810472
5555.27015350282 6863.76155842685 7006.08530302219 7117.50046442794 Inf 5765.80477414319
5379.9529064397 6740.35966162649 6810.59738178302 6977.97877606638 5666.17077392654 5631.11540280103
5438.32360213224 6823.47033326483 6967.8641896817 7095.01672890531 5710.54638998343 5712.75590445918
5496.59123540753 6881.26165511119 6963.53874397142 7131.22266885647 5769.74656778489 5745.4120401208
5579.74450770611 6823.33775575316 6907.41169353845 7034.86563448177 5829.84287735123 5723.2761837413
5591.70675620789 6941.63010145297 7010.93421914069 7172.27669344974 5869.10763223449 5831.58298234845
