"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2229.31996647124 2861.36078368409 2817.01082425479 -1474.77997824746 Inf 2313.84972789181
2280.33980287182 2908.50385121256 2680.9055659886 -1503.73945028466 2355.25988326826 2359.82415709409
2273.32500780642 2854.02832911131 2752.00359111337 -1484.61254398054 2328.84943464942 2310.22173621234
2127.85072291793 2835.44951702428 2768.2214026865 -1463.1850068344 2276.99625722643 2261.41678481806
2258.03235781233 2890.45991207005 2791.01623723864 -1497.58292926084 2368.45716580993 2341.19135788765
2235.6228365675 2803.36714034775 2659.38387059887 -1457.83970930787 Inf 2256.57248674034
2215.25593610353 2894.5096020343 2787.63228438673 -1492.79345280792 2342.38025756331 2335.64218159011
2261.77590204076 2821.99096300512 2758.8123768538 -1463.81459249161 2317.41087814037 2288.35088832755
2274.50713449352 2858.35066216271 2739.78332381697 -1485.33864302622 2324.11157093406 2295.45630227473
2330.47792482102 2917.13537442718 2605.8739750086 -1507.33227680154 2370.84859239174 2356.33316603218
2233.62642399482 2891.8065502232 2687.02965787348 -1498.64246422583 2366.01643815738 2318.80565669745
2175.79077145396 2844.69175425508 2645.8205295574 -1477.37815572318 2296.92951729618 2280.70551809669
2221.94533388886 2862.57142486525 2690.21617030221 -1477.03517145545 2339.93630970171 2288.3284643863
2176.17730696851 2881.11995731214 2686.80159748504 -1488.68069774798 2320.20671832254 2317.84539861688
2184.89238383448 2882.10179713528 2805.6213493025 -1486.00328306168 2310.45911734871 2294.02452889152
2137.84878929062 2820.24985658131 2765.18898194785 -1457.03314418283 2248.63136130332 2225.43942914176
2190.31549994999 2850.20690883892 2793.34054249992 -1477.27869242344 2330.55854701061 2289.73777278723
2264.52904502063 2865.9436182447 2766.19395091322 -1471.67199916135 2292.64866034349 2305.65895945634
2188.35971373636 2850.5975095341 2678.3779557705 -1474.97973132117 2310.66566185865 2298.02291072438
2202.47959806075 2840.2135704413 2744.76929400096 -1467.96539958847 2297.18407817112 2247.49383190578
2177.59754747809 2879.40514642462 2702.51594032959 -1489.89684623971 2308.93830493035 2307.77342201378
2239.76079560696 2877.44206836285 2739.06539559423 -1481.2478612233 2305.09683455219 2306.97245491597
2177.36921284426 2841.28493460663 2487.61643213187 -1469.12474213339 2285.03177096195 2270.16826511162
2322.12959000246 2891.44441887284 2837.93066170956 -1489.38880952096 2360.07763606228 2296.49019967282
2296.74740111559 2888.63462330486 2701.34066773696 -1497.49490865205 2326.19675438921 2342.45345452153
2207.28532531449 2855.75619011086 2780.4683694069 -1489.09839969161 2290.63092733596 2285.03692621742
2167.63149494531 2845.71461169169 2784.40794217011 -1478.42365381286 2294.97711782511 2279.32745807812
2202.63787068726 2851.09857996779 2707.94843786097 -1467.67399991603 2286.69842160081 2279.37979040256
2236.24608364433 2895.56046904971 2723.09082719319 -1497.92747487598 2382.29506618745 2342.80893520127
2234.85913531175 2871.10347514056 2792.78012901095 -1485.18875836652 2330.92283275949 2301.04560762809
2154.62463468726 2854.84139544613 2726.18414365858 -1473.19964527786 2294.08228640405 2280.70163801653
2241.40753718775 2864.81622256296 2819.18411130561 -1483.5987044171 2322.82081225205 2304.165772319
2290.37622523568 2898.6740249293 2842.70456262289 -1501.07587070909 2386.47464618937 2370.28627463538
2248.93740459148 2891.33542019235 2750.06881244844 -1497.70481646084 2354.87881835733 2344.23655831191
2136.67635101189 2808.70225092979 2763.19628405377 -1458.99829557229 2275.07563218085 2252.37261753087
2268.8555260727 2871.25217775547 2779.02559767437 -1486.64285252 2348.68764470592 2314.22054420295
2278.63131384561 2831.26025691387 2760.47649846952 -1460.47077110445 Inf 2221.73221795573
2356.97998782784 2901.34966425233 2829.55230079264 -1505.71235774608 Inf 2340.64189263187
2282.51349806261 2864.14174604483 2757.4824670548 -1475.77591183547 2344.0874130485 2303.66397111699
2237.83759724622 2869.58715050397 2816.0447811849 -1487.59567072535 2334.18575292002 2298.47533597505
2270.32569184147 2841.64680406161 2778.15579879378 -1463.72806294512 2303.47036574857 2276.49273684483
2219.63867324331 2846.96094688603 2769.00892940215 -1473.69978701213 2341.92060563997 2306.7142648349
2658.15714812991 2823.64886667363 2590.54744011133 -1456.3114324156 2290.22782312971 2273.27446303505
2230.40778817936 2879.7530366162 2814.15122432641 -1492.61679604114 2333.25866776363 2326.60462414817
2238.97665684791 2891.91749239567 2833.55861214201 -1498.66780325706 2364.39941831239 2329.58358798947
2276.95047826527 2856.06628842171 2722.57555570656 -1477.47378988948 2364.30342229593 2314.46832163591
2266.75641735305 2909.73630831338 2834.24335697004 -1506.76950595329 2373.72156962047 2348.72623779449
2283.00039630284 2853.28031069751 2724.59990482508 -1488.66007993734 2319.26617827514 2296.73137715927
2303.202554329 2853.36227412215 2750.26649723066 -1476.76658646823 2330.7912394595 2313.2118604409
2209.27535431717 2862.13401169972 2771.24254768976 -1490.44266273018 2326.1112644457 2301.70956732585
2262.47971517909 2854.09678524571 2727.00532124608 -1467.23553659226 2295.04052703339 2299.61405605986
2191.988962449 2832.13278126417 2779.85116516933 -1472.91657485869 2306.72722562424 2284.23374785627
2228.95305581829 2849.37216810158 2767.13030379834 -1471.29554432504 2320.68411369757 2290.8953440376
2301.8681929997 2883.91246054405 2807.28379363986 -1495.86362481557 Inf 2326.17127787929
2246.25643822465 2844.85089705987 2766.5374091757 -1470.07768301738 2342.81099024371 2291.73417612707
2201.52019109225 2881.80150993182 2624.08071489808 -1497.42812813375 Inf 2317.65022661458
2153.7870266561 2873.3044400492 2789.76593540653 -1493.35490228716 2308.42551549984 2298.06048476471
2199.44961514737 2863.54650783529 2826.31833531952 -1480.49226910075 Inf 2300.7851061213
2245.71764218903 2848.36302802243 2684.84068847828 -1468.07755923825 2282.19125799844 2304.02125803169
2268.29345602494 2873.65781195857 2795.77633662714 -1486.24871361605 2331.13426556357 2306.04379383236
2171.69225729318 2831.09602311013 2678.96255825468 -1468.80512595881 2245.86719411373 2246.89445657419
2153.76066491944 2828.33870474044 2797.96383153867 -1462.71379746811 2269.43687808963 2248.5208311725
2257.33442648745 2826.35348178112 2759.26570312822 -1462.63131310993 2267.41044204835 2270.23006548116
