"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
3620.48382489264 4798.76042776787 3687.22752305683 -2461.78520454492 3641.3628406067 3632.19028793987
3699.28170966393 4804.57134179669 3858.30225624604 NA 3644.46416827601 3664.79559366629
3721.21053187435 4845.13147356244 3691.39597464289 -2493.06594203005 Inf 3652.10243903862
3722.89537600623 4836.39896225438 3855.21568584978 -2499.14200197062 3698.01541879416 Inf
3579.31887098548 4861.01230055333 3818.51023234254 -2515.85131776923 Inf 3659.33500074975
3692.74943187599 4863.75811959667 3833.62453201838 -2526.9078044474 3724.70822808092 3718.27823132074
3655.00581908682 4863.19128638257 3887.43393398372 -2511.60768830099 3739.1294271765 Inf
3858.09312242084 4853.5649440009 3739.13978106359 -2501.02295203522 3705.41675091486 3701.64270713734
3696.98573008014 4811.0807789798 3656.25870293846 -2490.63575547255 3704.45795581673 3641.05910071956
3698.22935696011 4887.05157821898 3854.00471433668 -2520.21176777674 3762.66551213353 3719.78825279177
3664.20896293132 4869.001545684 3639.29102230755 -2518.20333710052 3686.55540858912 Inf
3779.59491122444 4810.7312177403 3768.24039752414 -2490.29613952657 3662.80686995576 3656.49041492251
3557.53114174039 4810.42944301894 3691.50563244715 -2503.16185247995 3617.48629524842 3611.15490389194
3704.03796664178 4849.09624955715 3648.65079358655 -2513.03143764304 3718.55852462451 3712.49401742937
3802.77691575828 4838.89499741208 3982.60594723081 -2507.23285824108 3759.80287021936 3711.70045734543
3678.5492065425 4824.31293038896 3769.8861701267 -2486.76142720825 3717.79922096304 3662.63441895183
3777.39172929253 4870.99852501836 3891.73513446675 -2516.77171003527 3720.25034120099 3706.3605849474
3674.74544638107 4801.13018347215 3787.87308842234 -2481.40882504989 3678.90409028227 3654.21004664191
3823.20987864579 4826.09832716111 3896.84175273795 -2505.61299985157 Inf 3688.18303030404
3775.00478969605 4857.71813676781 3831.91691732244 NA 3690.2977270653 3686.23561217702
3676.81718314179 4828.31322546184 3792.16722605896 NA 3689.62716204015 3673.64181623534
3801.85763531372 4897.7419243614 3867.59926218777 -2519.41420031742 3753.66699612558 3717.52467144271
3800.25167539958 4837.16487444282 3769.82413287651 -2512.1872234816 Inf 3699.38720016246
3796.58348950411 4810.08955770113 3655.62923901581 -2484.22446274665 3763.68424432843 3687.72864083058
3540.31517414446 4839.38588982405 3646.54361421942 -2498.80384603046 3706.13271162889 3676.59187072453
3762.19316057576 4804.83932348541 3751.53549690851 -2492.52676511466 3655.5840191677 3675.21590863379
3775.6506918343 4836.76672360705 3770.4346695902 -2513.73778036232 3661.94680765704 3682.06930058403
3489.19282951555 4863.35435193842 3748.24867173342 -2516.72580662655 Inf 3714.78706616131
3680.42337006698 4870.98107239661 3776.93667682339 -2524.40577622712 3729.62692079575 3710.27204453682
3781.59699003788 4858.64264959549 3948.07040741591 -2518.10512402338 Inf 3736.59832936159
3720.63276643903 4852.13746169337 3830.88517530742 -2506.09529611719 3750.30076104215 3696.70778043613
3716.82195380869 4819.50797731041 3769.04719695397 -2491.10031162834 3658.33182484126 3662.14545973754
3578.8771795383 4865.88928249511 3903.29845967391 -2519.23199859325 3720.93485115602 Inf
3673.07125997541 4855.68530110085 3696.82726382561 -2515.83002609004 3751.38730885642 3705.26706999917
3811.96732531767 4875.61551900283 3711.91448799403 -2521.7108371198 3759.71095016107 3750.91724658748
3746.30212358441 4828.78865786055 3863.73903357181 -2490.60584094116 3689.67259689168 3688.03177366176
3848.21947253786 4899.22474591314 3932.58394186531 -2524.11039990039 3732.20923519839 3749.84593029976
3878.18582347011 4852.44209049915 3823.37748829667 -2502.49295779748 Inf 3712.26235336729
3752.20993561035 4820.11528828886 3779.8799018733 -2517.89628990877 Inf 3704.6960409456
3796.22610361214 4825.2201617715 3800.51758294782 -2490.6558694278 Inf 3682.62376399459
3671.36655528164 4803.13878434434 3716.73920386886 -2497.56238932978 3686.11197622795 3651.63020017704
3779.34506210601 4825.43502463748 3795.65434574668 -2507.36311556376 Inf 3675.42426946721
3652.62359486494 4806.39372544152 3879.57424003134 -2492.17378552873 3660.78776870087 3665.29696547362
3880.88253903035 4852.67637486111 3885.11086089934 -2515.53617000706 Inf 3725.29697006863
3802.24639848212 4878.31165421795 3790.02091053019 -2516.54173124239 Inf 3726.2864546739
3582.39385635502 4872.32313022564 3575.12651922402 -2526.87090806751 3743.50172365668 3720.62014353725
3849.7836616387 4860.35649387259 3861.8345997709 -2504.11173132932 3746.87261552352 3729.1533844264
3680.9918438107 4816.03101490102 3720.4077786299 -2476.82717960547 3610.51104019534 3626.96508260303
3800.5690109974 4817.39873720229 3829.43636412729 -2488.3999488659 3710.55086401201 3675.14405887843
3735.157896093 4873.19105751098 3749.98444020145 -2508.97505286285 3739.88833643202 3727.52463938601
3696.35677776383 4836.39876964783 3719.55197834683 -2496.82149442314 3722.1096664458 3704.23827500306
5071.93156412221 4795.22799603949 3791.41671691908 -2472.20796741989 3681.11758328361 3641.83557119295
3637.52307307718 4856.67033878822 3791.38626404974 -2516.67032426511 3698.20745133336 Inf
3747.12021026254 4799.78426228995 3634.00373260844 -2468.21012827324 3676.13129597412 3643.66403966318
3611.17914617256 4834.05617067272 3814.2196278546 -2498.28359863637 3702.01177733063 3648.6116212591
3709.10668356057 4862.44576796592 3721.87199672841 -2505.26601398252 3790.99629300906 3705.5171997007
3660.93890614768 4885.50206159208 3821.69848207138 -2531.58977089207 Inf 3701.31097545765
3735.31260506012 4809.48769547799 3747.25073164124 -2479.80696034492 Inf 3659.88339243392
3835.87355371618 4853.11746495902 3777.57813394096 -2533.84628615173 3709.07595739441 3693.46413342006
3689.77333210409 4824.74240511925 3851.45070691178 -2496.54640264927 Inf 3680.37897596792
3827.93335199403 4886.67645555936 3940.88593590901 -2515.21487350916 3787.53171231969 3743.43659780988
3754.88068007992 4858.21760370356 3799.33714462112 -2513.82581519667 3715.91219690516 3694.70086275509
3884.1768892359 4849.05551301806 3669.8098676801 -2500.52635757834 3738.04365474797 Inf
3580.94730153957 4841.40165737071 3636.53616617553 -2500.07086247312 3693.80491880915 3659.10820406845
3654.42420878326 4870.29257373007 3858.92967859377 -2518.73487730247 Inf 3714.08894788624
3860.61505439649 4863.57530415901 3824.66538736775 -2511.14531701589 Inf 3714.25532145774
3902.23167544594 4866.45900476984 3904.12235295969 -2510.26559578873 3741.7077291727 3720.29878855054
3675.77091518757 4849.19197759615 3728.44742766842 -2496.19475591483 3691.05668158662 3692.71637708996
3812.28689140941 4832.2420108304 3833.59340991645 -2490.84938188893 3668.67145067524 3651.96747506502
3792.28482669719 4881.22435353149 3953.53838371961 -2531.65463148918 3784.79440006492 3733.69518639584
3634.80299647166 4846.26767013122 3859.46978895238 -2502.9584402918 3671.33592004275 3662.96227584027
3709.68860996119 4852.10704459689 3689.52762059762 -2490.60864358674 3692.93510839336 3651.26105425182
3734.15311518428 4888.93873908293 3864.28976073827 -2516.21163411184 3759.98696673485 3745.88410036498
3663.45186218799 4829.39436574169 3729.72865063787 -2493.87994822286 3700.16881624619 3675.09023200457
3751.94118217454 4795.25881522562 3948.07479014111 -2480.00792377404 Inf 3598.62913383451
3712.45868993332 4908.51260289357 3600.70524212944 -2521.8344045184 3746.19252401003 3702.93614468148
3662.24248438759 4790.67349795713 3820.70256192067 -2454.81701993546 3649.01135372177 3622.5514620656
3609.53287812193 4840.05050144107 3685.8801358037 -2495.37786737898 3697.93651639911 3648.85800356632
3762.0381094102 4883.82202772798 3868.54294404308 -2522.66255776921 3753.41036096929 3710.47928437896
3835.19175093367 4844.51252974083 3832.57532404015 -2488.53330920277 3731.23786838526 Inf
3715.63705612488 4861.46616813498 3743.46994564763 -2508.40461595126 3705.69696992882 3689.79493924207
3715.9236469185 4838.72311047713 3720.05200304903 -2514.23857612491 3695.13464144151 3682.57163683923
3718.86093667421 4905.02275990582 3854.3646132677 -2536.55706862868 3754.33249262995 3759.20797634987
3693.630366265 4851.20678434506 3845.88391214055 -2521.20712599109 3730.52478112733 3688.58391328542
3794.65168086951 4850.13048178634 3843.80442880644 -2506.51912023036 Inf 3658.11807159381
5727.28383017827 4857.48685776007 3807.98665745025 -2518.69583636555 3743.14909076075 3687.13715246903
3545.86396911435 4797.0010230049 3849.20270324462 -2493.75571185819 3698.65040220031 3622.4214955281
3588.89364304734 4826.3689637954 3735.97335635938 -2500.81555200732 Inf 3669.65352364507
3714.38906549184 4856.41868738415 3859.14786830145 -2518.53659977419 Inf 3666.01831979113
3639.20093771771 4860.0301237874 3825.34585960751 -2515.67591614791 3702.78406204758 3699.72543018811
3793.83940762023 4860.63008293881 3706.51216128382 -2519.46876772943 3686.44219658228 3670.10036904478
3794.4727824517 4831.83326794665 3609.39423132374 -2494.51448788857 3647.28575405645 Inf
3757.08202964109 4810.85685992104 3841.61840574057 -2472.56406648167 Inf 3665.60818323604
3781.04374773912 4858.41948127722 3772.99059476436 -2505.21157905034 Inf 3697.50453909436
3754.91751966874 4853.65336874161 3817.58964112641 -2511.42605204705 Inf 3716.14761142909
3775.38582584345 4879.18585827753 3902.96257924381 -2520.62365543716 3772.06916060539 3748.89699698604
3582.0615983339 4813.34445978122 3660.98796426268 -2493.96763432636 3665.25320255625 3642.77346622708
3702.4814315754 4867.44361433255 3736.92716247549 -2499.49361439146 3707.43397170121 3685.0776465454
3697.99374903187 4888.50255663348 3842.17599568124 -2526.05180062772 3788.59776132025 3742.12530381553
3774.02153034576 4844.28245055821 3743.66074451001 -2504.74034800539 3724.28239323206 Inf
