"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1687.14430031645 2251.44495371826 1781.78122664846 2259.98098502854 1687.93541998203 1681.98710974178
1700.72959349897 2246.51343109585 1839.63341125343 2278.90062498899 1687.91134146223 1668.69398270224
1705.33001748415 2281.5838305906 1776.29919379709 2286.31833232744 1673.14050727156 1704.30044271218
1686.04412901359 2279.19388267176 1816.95628918742 2294.06633096328 1736.07366668381 1717.3242871564
1734.38507100636 2303.41113873817 1777.31846212047 2347.101427059 1724.68176396999 1695.86992778657
1775.41840200523 2310.42749468495 1854.47577400547 2345.44683218273 1758.69755566366 1735.1451612921
1775.5650144108 2282.68683792971 1856.5603462393 2334.99376077738 1733.80114508751 1697.25102538367
1790.35442187826 2312.54757389441 1875.56644077246 2350.75471950815 Inf Inf
2921.28171419821 2219.59675228798 1799.41065674862 2263.17356026564 1696.89042472435 1655.17946272001
1798.04588593209 2325.23101107615 1833.01736492645 2333.87545701121 1763.90417723045 1768.32578814296
1900.89792063614 2302.78898298666 1863.25338939317 2326.82750714501 1763.24436122139 1725.1517644153
1648.58513385712 2263.79165689938 1895.3818200849 2332.67388623807 1705.21453129158 1692.89690556465
1703.91801370735 2300.1382022782 1934.22168348897 2354.77227176927 1744.81337138506 1737.71320244116
1758.31461679932 2259.54153806147 1824.71237867209 2313.90491040595 Inf 1697.61336657795
1735.45605288074 2277.36371374617 1903.88763017743 2340.88959760876 1745.63331473364 1718.54569485469
1793.64918139878 2291.11166604595 1865.80625649192 2346.73899120334 1748.30263968156 1731.06187874957
1599.85405503371 2266.2681086414 1749.06626587226 2281.15587093114 Inf 1686.67212414011
1724.11889068459 2240.45122747265 1882.54636349892 2295.1598692352 1727.12809936461 1678.27437238841
1709.40658991351 2286.48256017746 1908.20485093754 2326.97372401037 1729.35924171802 1706.57553504743
1715.69143223797 2289.21184480654 1866.81803214466 2295.00626981902 Inf 1686.5167042547
1761.79006115371 2295.41788954044 1862.58681077261 2337.17318759242 1740.59999723923 1734.67291168366
1805.44191708493 2308.39994027296 1926.98618280612 2346.24917763223 1757.07950162323 1746.0291033834
1772.89563752738 2237.62650075639 1745.62129587646 2259.59063267966 1679.64255906088 1665.52139398157
1720.96969083416 2282.69444156422 1806.36025743932 2339.83613340545 1747.49175684732 1721.87730070868
5138.23894399942 2303.39937111192 1879.20762470989 2352.2705522648 1738.65536840363 1721.77303072244
1696.86632746019 2274.89451620195 1850.33969147653 2311.94368615354 1678.66229609952 1706.97524820499
1736.77065358119 2271.54428738568 1816.42967156669 2319.49982360152 1721.40725786457 1705.92148795444
1687.31580402003 2306.91878358755 1909.01326388524 2367.2591046991 1762.60779600288 1738.72340453394
1620.98595338018 2288.91780676924 1895.43068465516 2355.75189825557 1713.08372811201 1712.9844177981
1722.08369427727 2318.04997800875 1924.46219814084 2358.11859338499 1739.18269721438 1743.99892158309
1703.57832062158 2272.83145517816 1781.09216036746 2311.12873211091 1684.96202893285 1678.83642236014
1696.97134519201 2279.49665933703 1764.76295451779 2315.47993357005 1750.66675161182 1719.15063704233
1697.24607867716 2283.56872113554 1888.86129050652 2306.22850469257 1715.89973380571 1708.66845195349
1773.07385518576 2311.28188039654 1833.90804587835 2346.43134567981 1772.93924160972 1746.49239136743
1718.70942862981 2299.10920866375 1920.47308484803 2351.90779448711 1746.97171926448 1742.22862038482
1708.03311395972 2254.33285708193 1794.32125491911 2279.41647988124 1684.67373902572 1674.61796099247
1829.90201388322 2294.93648156588 1882.46121532669 2339.95304934904 1768.81257927792 1743.30157240828
1760.30053622128 2279.73991513076 1834.94976383578 2331.26463381187 1754.38121376148 1733.3461148191
1774.49363250533 2288.72683658077 1784.24576850418 2361.71457510772 1724.10466984653 Inf
1749.222924224 2284.8087317257 1904.40829228091 2329.70140508241 Inf 1708.4660365701
3036.83082846559 2253.96513853348 1861.30371338195 2299.11315376132 1654.27106625125 1688.98482477658
1724.27781288435 2278.15843664623 1836.2547980419 2320.1497295337 1742.29827690291 1688.28731093485
1738.17041734083 2246.88458158353 1836.54616195326 2293.42002234398 1711.42098641333 1670.4463548282
1719.79341110319 2321.81949808572 1899.6951046882 2362.00939800453 1734.17603076207 1737.52180075306
1692.06411651581 2266.27484316051 1826.45039405394 2300.87721855624 1697.14948977383 1679.91893135647
1809.38447244159 2299.05225259599 1768.22696640319 2331.3843138549 Inf Inf
1833.42800607206 2323.0509267408 1847.49902003246 2344.78508745971 1776.54514258135 1763.06978713646
1728.52060424643 2258.34429402499 1765.64919171208 2283.38543998932 1716.54314686141 1692.9303337526
1667.14904838512 2259.3551413218 1909.95867512566 2281.18676007647 1692.39846997271 1670.06867396193
1838.71038911825 2300.27679385619 1847.16035741755 2333.36365965214 1728.92590345948 1728.6857632584
1771.69599466715 2311.95142029557 1715.43560815859 2314.42202991757 1729.25003041242 1722.94022843493
1730.39748994427 2264.05714376443 1753.75887971702 2315.6173583138 Inf 1701.87116014167
1705.02969656834 2311.64248794968 1844.46099138359 2312.125802607 1752.57284854714 1704.51882273263
1652.86422308476 2272.78220010729 1916.78858255328 2311.05043720848 1724.81441877131 1704.94046199617
1649.89012063341 2263.97397422267 1860.79406436961 2294.18209134983 1699.71216731309 1695.1104807736
1688.09332364234 2259.18226475258 1759.69305985986 2301.5162521732 Inf 1694.55696376914
1738.2521063516 2291.9326304376 1855.76123856581 2368.57047261783 1728.09227472038 1742.7176423035
1757.25027423837 2291.88858588022 1751.90153842929 2330.00003315721 Inf 1708.12000319068
1736.1178631939 2284.41980312374 1771.54088426753 2339.89449005789 1749.54621090407 1715.11871218222
1735.60698109614 2266.75773661996 1894.05840476584 2300.53705131422 Inf 1704.70452447498
1651.0634292877 2301.98405324389 1891.73818741821 2334.62884408264 Inf 1737.41871466029
1717.86451419299 2310.91819184065 1833.39855900238 2340.99303680891 1751.3599368832 1739.78618827355
1789.13937672123 2290.07041126617 1826.86264664348 2325.89127040994 1767.20477181774 1734.15005421038
1633.51029278792 2296.3560065038 1828.36245925621 2326.29685722115 Inf 1633.68951584995
1626.8956963586 2280.02254380731 1869.21606603312 2316.22908655013 1692.85710959123 1634.31207138759
1693.44293328928 2284.89632836517 1812.99031187887 2334.29108182617 1727.7556175587 1725.49867606758
1816.97570798207 2308.2075676854 1842.56618688167 2332.21934828189 1758.65937113417 1737.47481487953
1744.99252186086 2280.25641461031 1833.80239642475 2297.26401651896 1732.80633431656 1696.57169668544
1654.24350326977 2251.86358633466 1775.37248514639 2282.15437633392 1686.3855692972 1664.65574545155
1764.73012113126 2267.92635070011 1817.30408288278 2311.33599071024 1706.63137498902 1675.29262308875
1728.34730922448 2316.51595212049 1915.89661175841 2362.69440725068 Inf 1721.12504509527
1728.55598490115 2254.88621205557 1728.19931871246 2282.81047259704 1691.64598886113 1680.48012881168
1702.53621929849 2308.20407056659 1874.90076574232 2343.04188925188 1737.52976811184 1746.87646179657
1824.0189739091 2252.0432589614 1853.13862498894 2288.5614088746 Inf 1689.68200323866
1685.93183822386 2241.72757019519 1900.10065837768 2271.2922305567 1692.7262354211 1671.48824286923
1766.18368872124 2304.91321157255 1892.3174430647 2329.49454941062 1770.75870354377 1734.78538177994
1690.86344961747 2216.47557264377 1713.38124904552 2245.09683652318 1689.13748037894 1654.89719537126
1807.71155237464 2278.73671120224 1728.17057138636 2296.83196073173 1715.0240984009 1695.07129087696
1694.96926098523 2290.49273424775 1866.30277206957 2347.47719408726 1710.25261048872 1706.16113237638
1736.02295967306 2282.47971973754 1704.99483147265 2295.81549841097 Inf 1703.55213234095
1659.8174056636 2267.57190389059 1822.48095939235 2316.02515091781 1697.06823083873 1706.92812107004
1772.43772296682 2272.68031121522 1842.00347437798 2329.55346706312 1709.87421149502 1694.35310897424
1812.9653247759 2312.40133851185 1816.13033523168 2335.0700227752 1742.84500821171 1727.72884147629
1766.65102633142 2298.33915439346 1878.22088125968 2337.28187296673 1734.65505233898 Inf
1698.09704742281 2313.08932262034 1848.38318447037 2340.61254467583 Inf 1729.8697749515
1753.33339191999 2293.59464982818 1826.84829300863 2343.70059999457 1732.72741079911 1712.68250777769
1704.74297413258 2264.0960135682 1795.13344900666 2323.91016454944 Inf 1696.66778803159
1611.18628096814 2278.03973900724 1878.73146751881 2329.5430886003 Inf 1709.04763355983
1723.12136900016 2309.83776466201 1839.49204166717 2344.30545285914 Inf 1729.09670509261
1701.96033137487 2268.9732441413 1868.35237332708 2324.1921819548 1691.9748941812 1671.49072003827
1752.87099468616 2272.00917032735 1847.1109922488 2319.63476498932 1710.43207464861 1700.88302618968
1622.00287477279 2261.1031320381 1730.45554893847 2267.29559141731 1660.07009270545 1665.84997802324
1676.74722118416 2268.52271844858 1846.87253257771 2335.46956984764 1696.94291577594 1696.82624516313
1770.78777773287 2287.77219410031 1878.13817068939 2317.85101711179 Inf 1728.12386845519
1720.72312498556 2313.21909074415 1836.84647120309 2347.23039075611 1712.60300370609 Inf
1794.95340157683 2285.81970389736 1914.78697087953 2331.20909537418 1748.75721021005 1745.08507047605
1706.26530194671 2274.27414493045 1830.32541406441 2306.59309088467 1701.28356762229 1682.160423464
1925.16432070654 2294.35146076831 1760.52550092256 2311.54164479253 1710.2265085228 1710.21633719544
1785.43161084347 2355.66712649615 1851.02311920812 2360.15128500646 1796.27871201408 1780.25267147992
1675.37170584071 2227.49390008251 1807.66871995066 2268.93678857972 Inf 1670.84869399677
