"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
4202.07912956074 5576.4871167464 5522.90406515394 -2888.90864705468 4493.55291767589 4468.45534334116
4300.25025156477 5639.79442315706 5421.07688902777 -2928.91972440464 4579.57752272318 4514.2646916359
4371.72492784107 5572.53542560781 5524.68865124438 -2896.10767845313 4587.81609569663 4456.21304404071
4197.81292695524 5591.90050445059 5535.55806671157 -2903.32425442724 4511.85085498835 4470.549458488
4519.5718676759 5660.87027317285 5629.82042695771 -2945.62075880391 4649.90773382533 4564.81940692129
4161.24265115017 5527.92554401989 5483.24613111511 -2869.24099843445 4448.63146955102 4407.26635962162
4304.37419651628 5681.93694361722 5509.40301292255 -2939.34318951746 4556.04485787028 4540.81101566794
4230.04267039832 5585.12977980217 5584.85055284899 -2896.57837909641 4517.12278301173 4438.02111932631
4236.92473765773 5629.11670994919 5593.47923743794 -2930.52288202342 4529.5001912628 4497.50115581894
4426.84271111247 5643.60586628329 5519.23223521941 -2941.8630143354 4558.81460960259 4546.81008830056
4296.9720234429 5673.50280181759 5682.6684627767 -2946.79139934359 4591.38789931155 4566.76446302398
4189.05966120461 5571.83413085342 5592.58788596946 -2901.18408476196 4463.26133452267 4459.34841508988
4289.99616232177 5618.25097361114 5465.38552319126 -2918.00773763432 4591.82018209368 4490.07238351667
4428.98343143869 5613.09238773857 5525.27718858411 -2913.69303081997 Inf 4501.11245820591
4297.37034610565 5621.55310387633 5611.85990037335 -2920.63986792936 4555.96145992022 4514.74276344125
4267.69603371518 5586.10272297909 5561.87046923487 -2893.7490714351 4521.50758470078 4465.07128682493
4285.81522567199 5542.73520077087 5544.76712186093 -2866.71738680458 4507.49593805898 4425.07796069801
4245.17996069407 5572.91057539893 5393.65166075765 -2877.46568405202 4442.02761506206 4415.83229699145
4550.40287471855 5626.60850357377 5588.25788219426 -2911.71929516458 4531.42162008269 4488.95058915876
4349.887364608 5617.59060463829 5617.57803639504 -2922.1602353507 Inf 4497.83878318855
4338.95535480754 5682.63227384563 5660.60910010259 -2949.73310946415 Inf 4562.14242735614
4233.75344862319 5619.09822303852 5444.962186046 -2917.03795326346 4499.55832820437 4514.28680417868
4190.7151627838 5585.08568261077 5302.62685033848 -2901.00831357274 4449.73060643195 4449.08786646499
4157.17548325299 5651.75858351328 5552.12112003807 -2931.64952472066 Inf 4535.57570827547
4325.06886873489 5593.17056004666 5594.27257300708 -2920.99348540673 4526.62945883561 4504.02882748774
4354.60173160035 5590.88944261214 5603.0116187615 -2901.75469358118 4575.08948866759 4453.76215195166
4130.14837515092 5555.57178703037 5551.05378792812 -2882.83063286356 4467.12854136166 4435.67292655516
4301.85321795734 5591.33276538184 5574.62438668912 -2902.58836250516 4508.69170972786 4479.39456061675
4259.53086387189 5643.64074254163 5592.30400518828 -2935.36539800036 4554.2684185509 4550.92286469371
4260.93408787164 5599.29577500097 5479.37546488581 -2903.32888449889 4524.65883525483 4467.57582338072
4237.48338034442 5594.86773260046 5466.93131180245 -2905.57513841691 4501.1961141692 4464.12999179701
4211.82102822135 5564.76372080183 5593.43446107742 -2894.14775215112 4525.09953281131 4465.87182929693
4317.00975226179 5656.10282096426 5648.3655999714 -2934.15838949274 4629.80447637083 4544.82727932773
4405.6789652269 5663.25130719315 5567.72721604687 -2933.36288263842 4618.9135047094 4531.67755600613
4097.39479732889 5567.94725527802 5597.60994409848 -2889.82368662368 4485.77001423718 4437.80835705694
4307.13967606463 5586.19668288076 5450.39495923949 -2911.3616969928 Inf 4492.92676755531
4187.08271189597 5540.6518019452 5428.32230154338 -2876.52568933831 4489.78472667388 4405.20305650403
4266.58145678529 5614.21723116376 5552.59226857953 -2920.60608268468 Inf 4518.77528856923
4453.47433230328 5596.7028605645 5470.15248131138 -2911.72457729919 4556.09874770759 4455.15501984187
4430.93168347112 5583.40799295835 5600.9748991203 -2901.42871235991 Inf 4464.52940496371
4039.96346438789 5508.74981056807 5509.67436949256 -2853.15894117733 Inf 4358.30302664616
4461.49844811384 5663.82714938008 5634.91873767904 -2936.26971111721 4654.67716133381 4546.95505091859
4242.21477527309 5500.37100506346 5438.51798392142 -2856.63265076638 4479.53616539311 4362.34302323844
4277.93794115601 5607.43036331903 5615.8684636538 -2919.07657878393 4558.09059777004 4510.05073875535
4348.35830743777 5647.27625754653 5651.16875733101 -2926.62183061606 4572.92286801101 4534.30263964731
4234.06381922681 5607.85912160627 5592.52023533122 -2908.09221855229 4578.58358514083 4519.75386579936
4330.01164045729 5648.44552514075 5630.02634796204 -2921.69350753826 4587.80272370978 4525.58968665025
4396.10300630709 5631.25866531366 5618.51474523705 -2939.17747689574 4632.03111859903 4518.20053523988
4388.81712542838 5620.5715855225 5602.60906726544 -2925.37717586464 4587.17175322739 4525.99646339163
4242.10146518316 5603.38215497596 5617.16454786577 -2915.84156580189 4527.3626154192 4481.57338452632
4418.94191545106 5628.7702663457 5549.34350191431 -2911.47691068972 4659.73307021275 4499.26105409301
4289.4205800805 5547.8394502265 5491.20104473793 -2878.67726396669 4492.69236230101 4442.43398082947
4440.09512879782 5616.65556870751 5581.94519947494 -2928.73142630301 4636.62138660522 4511.54790460864
4291.02637201879 5621.35686380281 5513.89921463119 -2920.67402037693 4569.32207834953 4465.59351460445
4328.33200840591 5605.57093337116 5604.86443915993 -2903.92190170789 4573.8722123459 4501.65953231885
4387.92116488034 5673.8397212522 5681.1864945138 -2951.97850427055 4608.75813665308 4570.5496133217
4282.91628803073 5642.74964349962 5608.24871238189 -2927.05681880516 4558.46183668875 4537.11868406032
4309.60603702442 5620.88814669606 5649.70035658685 -2933.57614787062 4552.16735782576 4511.65944092143
4261.59824292047 5645.02898182443 5579.56142403115 -2933.01374181399 4546.19143490746 4540.68209111625
4316.19030443647 5620.27797570101 5587.12044873431 -2911.32742423901 4559.83505700816 4501.35094913242
4241.10372224915 5584.91156429798 5586.15819256232 -2906.07118794769 4550.28442978137 Inf
4182.46175540518 5567.52526567555 5456.32479716166 -2882.07578034735 4437.68638390273 4421.63789810062
4382.001873564 5656.96980733044 5634.65729077557 -2946.4651490121 4577.36316969709 4555.27298568126
4356.68537493087 5645.02841800395 5484.40883621022 -2928.13901883845 4582.81976986704 4454.49078507836
4201.45043976894 5602.79987851624 5451.00754131413 -2898.13790327329 4463.3771932923 4463.48573838338
4597.83419068105 5687.69322657929 5597.76074817853 -2961.36394240917 4631.11335076442 4583.99757430199
4326.71957783214 5663.6005536244 5606.92587567909 -2947.17440559632 4578.44620614394 4551.67092021043
4231.49291084371 5600.58556580862 5555.16848347746 -2900.74547778307 4553.41420858358 4507.91108583201
4243.55737407868 5551.2832992659 5540.80071026416 -2890.31087989178 4471.86831670557 4442.33935680203
4214.9891582562 5580.18997399657 5520.95333773449 -2892.8898138659 4528.98951960752 4469.61192403439
4311.804242944 5682.01129382051 5604.05095938359 -2956.06272851855 4622.82261755181 4537.75451477907
4248.06553978707 5555.52202679021 5556.60115409884 -2875.13476073296 4517.5673619539 4448.44486771282
4315.82401654383 5613.12363939114 5536.00622761344 -2914.54763317608 Inf 4501.75761645565
4333.86437898053 5632.71451630946 5610.72270580246 -2918.20137829818 Inf 4517.3807951483
4194.48636776863 5561.95872500557 5587.95927676296 -2888.14080622872 4470.34139434254 4432.61050481131
4364.88781284004 5583.98271573566 5442.19371632395 -2909.29454470585 4486.13712427522 4462.31659746098
4257.62617706939 5601.80128732015 5622.89046737751 -2913.47819635971 4491.20711455454 4470.25708403596
7996.98021716596 5675.64200856257 5605.74103703597 -2938.76762475392 4532.92335497774 4504.9059466595
4359.76759609576 5630.73636301564 5603.4035007308 -2921.1646477375 4603.55429570041 4514.68166092955
4414.73532452421 5663.95438413447 5586.14000381492 -2936.95456447906 4619.10352706605 4554.74131943488
4259.1101429225 5595.48669603695 5591.68060581461 -2903.68677120277 4549.70844132046 4450.33383260215
4166.93843885342 5576.86480133194 5573.48291767298 -2915.18665235855 4465.10151330106 4500.59889495175
4657.84150694044 5717.04229899951 5617.42165946934 -2959.52269808497 4637.02716486338 4583.7884541228
4299.94810061374 5621.99476280306 5558.73152940181 -2924.86169464263 4504.84702307206 4500.2899219789
4194.9901572008 5578.91653305348 5572.35692428789 -2897.34273925911 4502.778115637 4458.10311487592
4427.15738593517 5597.213045526 5558.87869030791 -2900.02678928113 4539.53629131751 4478.0014515929
4332.23635746676 5637.26164005746 5579.66395540992 -2925.00840466287 4613.10948027247 4555.20209970799
4334.87379963423 5636.23838638162 5614.59551058467 -2918.7949915802 4565.90962938222 4503.5720368672
4821.31881482844 5610.0949889114 5565.30051633837 -2926.77740519493 Inf 4504.93535430459
4580.59506892689 5634.38544496092 5524.3093478061 -2916.25058984701 4535.54729603711 4507.73796235162
4191.99119074049 5613.9875386343 5412.12826602953 -2925.06965898853 Inf 4492.36400798764
4210.72279441677 5466.96910137095 5468.4230522128 -2858.60009877172 4432.43205513824 4373.41114880818
4128.98131359184 5570.08936788766 5553.6212654909 -2909.14880115599 4485.29854252407 4440.12178990432
4263.73262388965 5601.98307677918 5547.82197729588 -2912.22926429882 4499.36434762709 4472.46788392902
4977.57982369546 5592.95131473351 5509.98625927992 -2895.52551912813 4542.91970175355 4506.58154924604
4371.35401492695 5688.69089374821 5658.99847836549 -2949.7956256987 4653.95480147917 4560.65006049903
4231.82987941451 5624.05568208488 5509.34077155005 -2916.9120847546 4511.06097023482 4500.90866943421
4304.43965420335 5608.93433500422 5540.27231471523 -2921.81932514965 4545.71896169993 4484.74549000636
4243.6877448167 5606.98446874202 5644.46044923142 -2909.90997830167 4537.44842246139 4471.53540515475
4355.79014806239 5643.1876999346 5619.82959027081 -2931.44063892731 4632.35732813895 4497.79396778976
