"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2507.28720901532 4562.29586938248 2497.38103835624 -2282.10960193613 3272.28926320691 3157.65456329813
2466.63126854305 4555.10463112104 2292.89801029191 -2300.40934699599 3242.6901854951 3188.45665549856
2554.25038704992 4582.01908682406 2515.37597606853 -2295.58069086484 3263.28495709527 3146.68688063699
2610.25177435701 4574.98636951788 2466.62188304438 -2305.25281332091 3279.64683686678 3163.04671995603
2650.94578694318 4592.07624074265 2475.95809915064 -2304.28140999691 3284.64870844692 3182.6772837532
2773.20417220329 4594.27591315236 2550.17113753142 -2330.22970966285 3320.29507531103 3248.55226943567
2903.60133783809 4590.67176939359 2787.32721954387 -2325.81541558873 3320.07470885727 3253.22694530317
2651.50766945202 4573.06500007568 2679.49278749266 -2294.22037728406 Inf 3261.36204559989
2550.39258311788 4567.9533185882 2386.76488127894 -2295.57168662925 3274.24893658673 Inf
2902.04035102074 4606.98519122154 2450.89252202594 -2313.84811952585 3316.69938460757 3205.53231719595
2789.83136735748 4592.64726072055 2422.07396792778 -2310.84050825185 Inf 3154.00156617615
2626.77616188763 4551.34973015189 2487.28345777975 -2300.78654155732 Inf 3204.71451235489
2655.52726616284 4563.49164121499 2579.56822325191 -2299.66110884412 3273.96809499288 3227.29610493521
2475.27464873197 4588.61849585279 2453.16113942151 -2307.0124879216 3278.84255077082 3212.73336589668
2917.63602088448 4572.20681794567 2715.94490020682 -2317.10671450794 3312.33478549952 Inf
2544.22126282334 4573.40837422075 2513.68303282522 -2299.46787192739 3274.43123593824 3194.61711301394
2728.89629866285 4586.88615876831 2645.31355062744 -2309.68915119361 3303.81637810178 3228.95172065051
2848.57437447602 4556.53050393586 2601.86308265032 -2296.64117103656 Inf 3162.5587917485
2543.33348067961 4563.23453847537 2566.01364499859 -2300.80827919995 3268.65478614079 3251.53498474272
2951.90250867188 4586.39752548542 2674.23809069894 -2311.85191950514 Inf 3230.37668118075
2725.51570283881 4567.25002108747 2644.73073583152 -2313.42243067636 3303.26306148941 3219.3507949628
2692.0534515158 4598.89442265264 2567.99704122424 -2318.16590883079 Inf 3246.78563456839
2722.65058197093 4575.61478987708 2532.49644300277 -2308.75554625416 3293.97030973071 3193.21798591238
2808.32619463838 4556.5221415937 2617.70598665156 -2299.92467083885 Inf 3199.75874775055
2640.61646382203 4582.39235094629 2395.18496242489 -2295.04010368782 Inf 3194.13040878565
2592.0446446494 4561.18035753072 2669.8871809192 -2320.74590537431 3307.07487631616 3249.52208625687
2454.09010391601 4580.68742829024 2490.46094474502 -2315.14189971478 3261.64321545215 3252.46366402767
2478.45264574244 4594.79401933391 2351.97820145382 -2314.45621907456 3284.18557554741 3195.75981463699
2851.35516031524 4596.85875947504 2489.92940284485 -2325.59318637861 Inf 3250.10139709819
2867.81821866439 4591.31228256273 2554.95493441787 -2317.58107040902 Inf 3257.94462323164
2805.49781832431 4586.36349021818 2636.11093938137 -2317.33742067405 3304.93454215542 3265.01814642595
2722.0632355228 4580.60095046971 2508.27229567812 -2297.67091659423 3272.78371168991 3236.90396561159
2720.9265722721 4591.43388399304 2588.07498068905 -2315.76589913312 Inf 3243.71604451596
2498.23786689823 4593.96622710568 2468.85168610297 -2309.08260467448 3278.3472773121 Inf
2833.39167049964 4599.21926626608 2562.5934331695 -2300.4838097795 3308.55150084396 3257.28224355379
2625.29262660802 4580.15553733788 2593.54099238143 -2300.72616380406 Inf 3247.69149022475
2991.48559481456 4609.39459083447 2655.63999311105 -2313.70125890303 Inf 3291.48015345906
2809.89844600931 4591.17226331639 2594.08148614986 -2312.71966552716 3308.60085473942 3256.21737722693
2788.92066354322 4584.8865179614 2488.71150197866 -2316.11256208829 3325.52608255318 3222.13176196623
2837.13872395815 4558.52964578909 2495.04487200549 -2298.84968930367 3287.10298389024 3188.77419737866
2637.7400920835 4558.58207502631 2481.46830623302 -2312.43691810767 Inf 3241.97569605117
2516.68003566741 4566.20336284363 2467.45319308157 -2307.03187550075 3281.24541192543 3223.3271659491
2630.02980404843 4554.35221418203 2538.90671342821 -2296.05571203274 3292.89022787219 3226.92496067104
2582.8134386476 4590.13623941169 2728.99810652948 -2323.12737795805 3327.53657554717 3266.80844413759
2629.77680342145 4602.01220631891 2560.83383324541 -2322.98613127999 3319.85373719496 3296.74713701141
2564.3674684265 4602.19343875876 2361.36996356265 -2325.35856866071 Inf 3185.96657153629
2815.4865926863 4585.94573071154 2671.84878301382 -2312.34080799148 3343.12333375148 3282.73695683218
2451.95009116707 4569.51881089015 2462.57557174819 -2282.56329824924 Inf 3199.13231896795
2721.48690107562 4561.48380237123 2643.11147994393 -2312.65701599932 3294.44509257441 3240.16661523268
2715.78671655009 4597.0575683181 2447.01568239841 -2309.23420816289 3293.60748053092 3219.05427118008
2751.24988137464 4578.58955973114 2566.44230425917 -2306.82773924242 3294.01189301546 3216.85043884103
2592.14805641607 4554.78384764785 2551.16373567921 -2284.54485071381 3277.17294365391 Inf
2824.29431761645 4594.23335591709 2566.92160017466 -2330.68175722351 3316.27723882583 3214.11390383963
2671.41948985978 4546.8181171697 2388.66501278994 -2278.00273251954 Inf 3214.17056723281
2503.94610456925 4575.59310274338 2399.66733988675 -2293.87236802702 Inf 3205.93288017617
2719.52422314083 4593.45991960671 2606.27462919954 -2313.75075012307 3332.41626819228 3263.54282838772
2712.03693808336 4600.71585297646 2594.04268990288 -2324.74186416952 Inf 3221.12736909222
