"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
0.60728299298473 -0.00728542101931939 -0.00364026299470411 -0.00213886444237501 0.334074542956599 -0.00155913529502389
0.568298971558114 -0.00662100401682533 -0.000590622151997029 -0.0024050121007367 0.293079980785851 -0.00175410436737407
0.540328800899996 -0.00803118084963345 0.00577751759898429 -0.000324509969429256 0.289592085673983 0.00383351930283563
0.618136567620807 -0.00581439312468446 -0.00140272464618004 -0.00395878156538849 0.337869494437383 -0.00286312211754406
0.616565385732287 -0.00692892623522738 -0.00213582839617002 -0.00297713832208172 0.332731961976086 -0.000109066287909473
0.543537410752107 -0.00625548976300435 -0.00351633005947674 0.00132446167605232 0.303935433023184 0.000346410187519977
0.567982942975471 -0.00591142697470705 -0.00205640600569972 -0.00268478981864786 0.317513737124064 0.00157522026723077
0.559021216167964 -0.00216690637964093 -0.00311738516950005 -0.00293355694079094 0.301852296530537 -0.00549553009912978
0.5447767546191 -0.00641033100181233 0.000737745679632726 0.00124759149576651 0.304742022382396 0.00564819829240479
0.433281247877719 -0.00509196600569425 -0.00170628028409676 -0.00144604938141234 0.292873607693053 0.001488895152629
0.612478606123627 -0.00403170898104876 -0.00300718426818973 -0.00341206978883943 0.312820237884197 -0.000900932840629644
0.621645537424289 -0.00426583080792558 -0.00378549640457031 -0.00262270235715079 0.321624702251929 -0.00263083518883021
0.590665299218585 -0.00533428935935228 -0.00382291523391518 -0.00174997672464244 0.308902204501667 -0.0011748897062849
0.60535200222013 -0.0049725172133122 -0.00137392294031022 -0.00149185068486665 0.314382538325725 -0.00126125229971265
0.610367809154388 -0.0052651204159917 -0.0020889689855605 -0.000708672899762782 0.317265825970436 0.000596899770164767
0.599043770781688 -0.00770216144936229 -0.00175968729131706 -0.00192296648487571 0.306098891494427 -0.000632885388802584
0.598014707984176 -0.00502939072973599 -0.000673601629595175 -0.00421294203570128 0.321952748107042 -0.00262758031837086
0.608256941584959 -0.00488424491690234 -0.00200187964895312 0.00251179276597958 0.322168162907323 0.00421260240656371
0.58062463382735 -0.00578865667351613 -0.00237310053302702 0.00123280569892209 0.311886072928149 0.00148320150937908
0.508196578955322 -0.00481976149187027 -0.00619388147264647 -0.000402327714854863 0.313212770159288 -0.00109164759389546
0.62020969123303 -0.00589977640538573 -7.19226097832653e-05 -0.00190884911629447 0.302652944597454 0.00115304842359922
0.58646620372035 -0.00682117901794774 -0.00369211422709852 0.00159781330424575 0.312928073277897 -0.000686010659958487
0.570279283349687 -0.00229996629357347 -0.00350989758932418 -0.00230028450226375 0.299707446931406 -0.0048810556335487
0.599421735349093 -0.00154927906103987 -0.00206812691373601 -0.00261059015756732 0.339130757882878 0.000502566573018529
0.62561284146572 -0.00590939172250983 -0.00109968572152473 0.000205830541812567 0.34533484472882 0.00290282076808701
0.588019698595688 -0.00748289956979707 -0.00184420413838193 -0.00205658788781697 0.312931560910055 -0.000501720457215887
0.62282219590478 -0.00497659807102483 -0.00195491797440524 0.000228692077940245 0.335395567347695 0.00393726192173092
0.60557859452232 -0.00442570084050082 -0.00230590157239768 -0.000310331992389859 0.307311445569797 -0.00308503530029781
0.633395704801001 -0.00584746002909752 -0.0016701582487139 -1.96379554328187e-05 0.322156908625965 0.00213004415746541
0.656115511874475 -0.00364843627399499 -0.002184894857078 -0.00177080166122209 0.327076926859711 0.000984134928742324
0.598944197912032 -0.00608555798679894 -0.00102953537070999 -0.00219010409527397 0.334215445502901 0.00213121950913395
0.663676193711439 -0.00173047935675967 -0.00560853732726498 -0.000301587147512802 0.349580695612652 -0.00137607474629172
0.542812114090684 -0.00411769864002161 -0.00324381439388239 -0.00212230360557181 0.325601053171256 -0.00294952310640289
0.555519014943328 -0.00390188634685976 -0.000887830391901924 -0.00246876952141881 0.315474936780589 -0.00365610020099301
0.583848600832498 -0.00539851435656213 -0.00456926489479771 -0.00281408793175057 0.331744917910024 -0.0034266195537461
0.593239934042958 -0.0050153673480864 -0.00179499155213356 8.92513843349542e-06 0.309493615212976 0.00428433464810754
0.50470659938561 -0.00653402592969164 -0.00131887006504512 -0.00488497509533435 0.292279560165731 -0.00125931655072671
0.514202076616855 -0.00651104366638477 -0.00196187020886944 -0.000169471400158211 0.300589810415196 0.00353772834055763
