"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
2541.86213489135 3999.93019446979 2394.44720798929 -2040.31530415246 Inf 2683.64088393466
2584.18551664073 4005.65085920538 2426.24591781065 -2047.87159853589 2815.79279673098 2741.60459736263
2517.19282766251 4012.87843674587 2397.48815110257 -2029.30927693173 2764.02639797558 2665.1427223139
2472.30168504682 4023.14826780283 2467.94895811448 -2046.39954784477 2895.07530709301 2784.57738151911
2638.16981533011 4092.42917348508 2389.38132728007 -2062.86511851937 Inf 2743.44536879244
2464.21794476412 4035.08463866791 2430.26491573408 -2065.47784720939 Inf 2705.34551157846
2599.86670050777 4084.48331630027 2570.49555980288 -2072.04245574206 2918.51224490849 2779.77649670078
2661.08971233905 4032.12405878273 2572.70058904008 -2069.41756911936 2845.40766432612 2781.32524780921
2562.15763264054 3984.64021247348 2245.92086697949 -2051.27988285456 2807.22382494027 2651.28299167203
2634.62296216543 4088.08529156054 2410.76245033797 -2078.58310507551 2879.54962616984 2817.02958614917
2573.38634133472 4035.33184246328 2330.20301753907 -2059.90245383958 Inf 2697.6520192963
2573.12503823962 4017.27718612532 2603.43317979911 -2067.8098590147 2911.58921096295 2829.13314122374
2578.6007646015 4043.49532143542 2435.55390852201 -2065.2904096503 2863.57929957164 2677.22651577283
2576.59579488743 4043.45842251598 2516.96512696657 -2070.46036350866 2889.71233744468 2834.76398511512
2582.83622624417 4045.98349546554 2545.1710973543 -2079.35283820671 Inf 2825.57971656761
2523.76695362143 4048.92039375548 2350.64856800517 -2058.28228163777 2841.80120474066 2702.24858715307
2613.68886340875 4043.19107771201 2451.09877185678 -2063.54360204526 Inf 2785.45064322532
2596.67660338904 3997.5851399287 2610.55389783513 -2047.95032595344 2847.55704309521 2799.44273436743
2646.84762687297 4034.22327862425 2592.76641103423 -2054.97306738683 2855.31585952046 2750.91888255605
2595.8382519339 4039.62436856556 2544.03114677248 -2040.84744723478 2844.24820417205 2779.44299576174
2544.47878167175 4041.66229640552 2545.25936661933 -2062.27972572831 2810.94400086895 2762.01261045211
2738.54332602396 4099.47013039931 2628.95862481714 -2073.87198878673 2934.20513146315 2828.7228122534
2615.32466706294 4014.11857130212 2466.49609590556 -2053.87083045952 2858.46289538925 2792.36335795878
2585.27857665748 4037.43134662762 2344.98506987634 -2056.94053854897 2839.58160045548 2811.08038488026
2614.59949742892 4056.58482352505 2412.2460430667 -2060.11380833152 Inf 2772.04780317165
2531.48861764729 4038.73907849083 2319.96402955631 -2065.74886878941 2865.18647912445 2801.55734598992
2532.47483591137 4007.7535743338 2425.96282060415 -2058.82845230975 Inf 2727.34869620024
2534.58133331315 4054.7922846371 2396.68776170206 -2065.88398028973 Inf 2815.8197976326
2577.84831430859 4072.32647923675 2497.37987427859 -2076.53469448229 Inf 2763.88124034291
2639.80639343669 4054.03237708525 2604.27479819874 -2075.00084785099 Inf 2876.47965432358
2588.67579867086 4061.87951304702 2523.77732461239 -2066.08150201363 2846.81559741592 2771.56795144141
2614.39687218398 4021.73934326988 2456.01533522141 -2047.70578781327 2848.60783226244 2667.45940123479
2495.31728507254 4063.33143505591 2541.74673702895 -2066.66574354701 2867.83103867634 2798.54817990272
2618.1497740889 4032.93047518852 2395.94403568968 -2060.19430402392 2878.43926327704 2770.36460356114
2623.62162670994 4045.30162410591 2353.7239940002 -2072.73820833902 Inf 2814.08608857054
2596.49447519269 4049.24160372319 2576.31495311571 -2062.64788291238 2908.77950322378 2843.99271506189
2645.93498570781 4111.91373842105 2533.86129569112 -2094.35662838215 2941.64692886882 2890.12473396132
2581.36748348333 4072.94217022733 2367.02503536456 -2070.34699738438 Inf 2838.37333310632
2615.05164138231 4076.03620017019 2481.9263025477 -2079.73941397914 Inf 2870.88350770739
2527.8700336438 4020.39836423324 2559.16993855877 -2057.38871265805 2799.64807315526 2725.15573430224
2585.21440937007 3988.7574388937 2327.57497415347 -2030.86608469148 2740.04685096493 2686.13218400324
2512.65679352069 4051.63570917346 2409.58890633207 -2058.82043338226 2799.12732222399 2742.77226196143
2634.28894404055 4035.74665573499 2468.95133097866 -2056.93633148278 2892.59676482902 2797.29772776355
2543.17429945168 4067.58397684082 2402.31328165773 -2067.4454016246 Inf 2780.83889860328
2747.32186545534 4096.56533759304 2504.99929137909 -2085.88743824303 2901.11122862057 2826.43532259339
2540.18711581114 4064.53007894005 2372.38156060442 -2066.32266649443 2918.60247877083 2841.47307124849
2675.94420517653 4084.91698694586 2645.24704735165 -2069.28963232422 2891.55152731464 2821.47204833856
2446.37002680902 4023.94044031356 2318.01952968808 -2043.75690121896 Inf 2729.36518980823
2593.16647829161 4028.93497196971 2562.56401727177 -2046.1697662071 2883.87458554205 2813.67023840139
2589.36911190222 4024.73752412229 2498.78757298801 -2030.36640092651 Inf 2730.19164430279
2601.79547079726 4045.29918017879 2356.13087523864 -2053.01864708008 2838.81015369772 2742.45703691112
2579.04651547999 4070.08446643679 2562.4849439776 -2061.37185324653 2902.1454420198 2802.40890097252
2546.31260593058 4065.95999872847 2488.5933157137 -2070.99124155312 2870.30633577315 2781.89777464168
2598.88268657099 4028.73805025507 2430.44822910146 -2037.80779943002 Inf 2775.31669909626
2556.46231534707 4025.63127686098 2366.74340629975 -2044.23151734138 2866.3533234824 2800.401308774
2560.10854567934 4046.02332209635 2398.10132679323 -2065.41632424402 2855.76775453028 2760.60488222185
2675.11155607013 4071.77078700116 2503.85834450894 -2082.28473236849 Inf 2825.57189394701
2489.52238420086 4017.54796469509 2359.48026730059 -2046.94698090167 2823.04361520634 2742.21907710296
